GENE	H3k27me3_30_DMSO_compare_TSS_SIGNAL	H3k27me3_30_DMSO_compare_DISTAL_SIGNAL
FUT7	6160.400000000001	183912.84459999992
FUZ	0.0	15174.6062
FXC1	0.0	1129.1144
FXR2	0.0	82998.1403
FXYD1	2591.139	68267.5138
FXYD2	3619.6000000000004	49225.52719999998
FXYD3	1725.6	77949.0238
FXYD5	0.0	55311.25319999999
FXYD6	6503.945800000001	48969.326799999995
FXYD7	2325.9946	61438.62979999998
FYTTD1	0.0	8603.0462
FZD2	0.0	8291.6173
FZD9	0.0	209.7678
FZR1	0.0	232293.42919999998
G6PC3	0.0	2275.5333
GAA	1217.4934	273606.23740000004
GABARAP	0.0	154163.8148
GABPB2	0.0	6305.543100000001
GABRD	4757.54	561448.865
GAD1	578.5926000000001	4956.306899999999
GADD45B	0.0	12293.9931
GADD45G	1006.0111	363.204
GADD45GIP1	0.0	82353.92889999998
GAL	2352.9762	34430.0064
GAL3ST1	0.0	45004.2462
GAL3ST2	0.0	24098.252299999993
GAL3ST3	0.0	757.635
GAL3ST4	7540.4	30483.8679
GALE	0.0	1659.2262999999998
GALK1	0.0	2431.9287000000004
GALNS	0.0	10143.307600000002
GALNT11	0.0	584.0516
GALNT9	0.0	788.4173999999999
GALNTL5	0.0	7370.238200000001
GALP	5958.400000000001	11658.722199999998
GALR2	1883.4357	25184.7731
GALR3	3713.6	24819.799899999998
GALT	0.0	151597.73980000007
GAMT	900.099	542919.5178
GANAB	0.0	70.69590000000001
GAPDHS	2588.8	158221.2836
GAS2L1	0.0	14320.1328
GAS2L2	0.0	9179.5024
GAS6	0.0	1223.1480999999999
GAS7	0.0	7330.1774000000005
GAS8	0.0	14469.595000000001
GAST	0.0	63527.64499999999
GATA2	6970.823799999999	144448.5572000001
GATA3	0.0	1692.7632
GATA4	2969.7606	13164.7517
GATA5	2895.7999999999997	294461.12500000006
GATAD1	0.0	112.277
GATC	0.0	3772.3287
GATS	0.0	15111.646400000001
GATSL3	0.0	39344.26970000001
GBA	0.0	37402.341100000005
GBAP1	0.0	79515.29989999997
GBF1	0.0	2980.8500000000004
GBGT1	1458.4018	213339.18060000008
GBX1	3454.0	136369.15190000003
GCAT	5415.577200000001	24819.799899999998
GCDH	0.0	58408.657699999996
GCGR	2513.6	30859.263599999995
GCH1	0.0	148.8155
GCK	0.0	62740.51460000001
GCLC	0.0	3296.3709
GCM2	0.0	3031.4206000000004
GCNT2	0.0	601.3114
GDAP1L1	0.0	0.0
GDF1	3498.6384	94425.69699999999
GDF10	0.0	3898.154
GDF11	0.0	283.95640000000003
GDF15	5037.0455999999995	58947.284899999984
GDF2	0.0	3898.154
GDF6	1681.7961999999998	8572.8244
GDF7	3134.8861	3992.1784
GDI2	0.0	235.78879999999998
GDPD2	0.0	0.0
GDPD3	0.0	47263.690200000005
GDPD5	2429.6144000000004	47875.54530000001
GEMIN4	0.0	125248.91050000001
GEMIN7	0.0	21538.0916
GET4	0.0	59962.871
GFAP	4827.500999999999	73136.30299999999
GFER	1852.0629999999999	71755.8069
GFI1B	7529.2422	136107.3517
GFPT1	0.0	811.185
GFPT2	0.0	3022.9538
GFRA2	0.0	3106.9835000000003
GFRA4	2060.877	26368.8317
GGA1	0.0	131976.8298
GGN	692.5187000000001	48613.549300000006
GGNBP1	0.0	1429.4415
GGNBP2	0.0	49254.956399999995
GGT1	0.0	2975.5164
GGT3P	0.0	87508.31659999996
GGT5	1655.0811999999999	6472.060299999999
GGT6	0.0	115811.69419999998
GGT8P	0.0	2164.4723
GGTA1	3360.6288	2268.5485
GGTLC2	0.0	2259.8160000000003
GH1	0.0	5092.5432
GH2	2971.7729999999997	4582.236
GHDC	0.0	1471.4756
GHRL	0.0	19963.709000000003
GHRLOS	0.0	19963.709000000003
GIGYF1	0.0	289762.80260000017
GIMAP1	0.0	0.0
GIMAP5	0.0	0.0
GINS2	0.0	718.0002
GINS3	0.0	619.4524
GIP	5622.7325	75968.47249999997
GIPC1	0.0	13658.834799999999
GIPC3	9051.199999999999	82035.19320000001
GIPR	1016.5337999999999	58708.365900000004
GIT1	0.0	1324.356
GJA3	185.5227	0.0
GJA4	446.7129	1186.1679
GJB2	0.0	0.0
GJB3	1099.691	1186.1679
GJB4	300.5625	1186.1679
GJB5	0.0	1186.1679
GJB6	0.0	0.0
GJC1	0.0	32682.357399999997
GJC2	0.0	4595.6404
GJC3	2004.6488	3137.7066
GJD3	0.0	15843.352300000002
GLB1L	0.0	24464.0391
GLB1L2	0.0	3191.537
GLB1L3	0.0	3191.537
GLE1	0.0	4523.082200000001
GLI1	908.3883	5120.4869
GLI4	0.0	36265.3817
GLIS2	2286.6	30572.048599999995
GLOD4	0.0	170773.69729999994
GLP2R	0.0	799.0515
GLT25D1	0.0	169171.10120000012
GLT6D1	0.0	285100.5471
GLTPD1	0.0	67509.98859999998
GLTPD2	0.0	1060.4221
GLTSCR1	0.0	22818.478
GLTSCR2	0.0	82697.85889999999
GLYR1	0.0	24603.9117
GMCL1L	0.0	6546.1559
GMEB2	0.0	46720.492199999986
GMFG	0.0	27834.874299999996
GMIP	0.0	193.291
GML	0.0	85087.0439
GMPPA	232.885	252574.036
GMPPB	0.0	10086.348199999999
GNA11	995.265	183591.96939999994
GNA15	3990.661	189183.47909999994
GNAI2	0.0	210092.92670000013
GNAS	2031.2001999999998	84173.56409999997
GNAS-AS	0.0	84173.56409999997
GNAT1	12800.0	210863.64950000012
GNB1	0.0	183750.35949999996
GNB1L	0.0	410226.0832999999
GNB2	0.0	275041.5342000001
GNB2L1	0.0	3016.7811
GNB3	0.0	17968.610600000004
GNG13	1940.3519999999999	340035.6164000001
GNG4	355.4479	366.018
GNG7	0.0	15267.5953
GNG8	2318.3755	114289.13529999998
GNGT2	7359.7884	30272.622100000004
GNL1	0.0	88033.0621
GNL2	0.0	7814.424000000001
GNLY	0.0	2389.9712999999997
GNPTG	0.0	157154.44389999993
GNRH2	0.0	4302.8573
GNRHR2	0.0	12620.5712
GOLGA2	0.0	65331.34830000001
GOLGA6A	0.0	60557.2326
GOLGA6B	0.0	23239.737999999998
GOLGA6C	0.0	68240.4754
GOLGA6D	0.0	68240.4754
GOLGA6L10	0.0	10742.4745
GOLGA6L5	0.0	730.533
GOLGA7B	29.844	34667.5349
GOLGA8IP	0.0	5503.237999999999
GOLT1A	0.0	10301.2465
GOSR1	0.0	5506.6186
GOSR2	0.0	1065.1622
GP1BB	6253.799999999999	503034.98269999993
GP5	1488.0801999999999	18197.8238
GP6	0.0	67563.2076
GP9	0.0	2361.4979000000003
GPAA1	0.0	53206.04139999998
GPANK1	0.0	8619.525000000001
GPAT2	0.0	21590.3709
GPATCH3	0.0	7059.4204
GPATCH4	0.0	141051.724
GPATCH8	0.0	8291.6173
GPC1	0.0	3232.4002
GPC2	674.4288	30483.8679
GPD1	0.0	2248.4101
GPER	0.0	28660.235399999998
GPHA2	0.0	1241.3148
GPIHBP1	0.0	70276.65939999997
GPN2	0.0	3160.4172
GPR107	0.0	5171.7554
GPR108	0.0	57865.7176
GPR123	0.0	93428.35709999998
GPR124	1035.2643	5903.128099999999
GPR132	0.0	31359.336100000008
GPR137	0.0	29769.137199999997
GPR137B	263.55330000000004	4549.6077000000005
GPR142	84.54599999999999	275269.31340000004
GPR143	0.0	5159.7504
GPR144	1323.6091999999999	80909.29670000002
GPR146	0.0	29081.298600000002
GPR150	487.808	148.6824
GPR152	0.0	32864.4209
GPR153	1291.6518	65231.393899999995
GPR157	376.91519999999997	44670.350399999996
GPR161	477.7102	23.729699999999998
GPR162	3091.8303000000005	17968.610600000004
GPR17	177.0033	77256.00460000001
GPR172A	0.0	15723.3465
GPR172B	0.0	2122.5062
GPR179	0.0	20872.077599999997
GPR20	14431.118999999997	431579.20999999956
GPR3	0.0	8500.2939
GPR32	158.3388	42939.6895
GPR35	0.0	52468.5036
GPR37L1	887.3609	65243.77210000001
GPR4	3811.9392	44242.02410000001
GPR44	0.0	8102.310100000001
GPR62	857.6569999999999	6873.518400000001
GPR77	0.0	118535.8149
GPR78	0.0	262997.11100000003
GPR84	533.7988	20031.6466
GPR89B	0.0	2243.8339
GPR89C	0.0	6497.6604
GPRC5B	90.64	331.0723
GPRC5C	5729.122	259358.71359999993
GPRIN1	0.0	71981.7732
GPRIN2	0.0	10923.532899999998
GPS1	0.0	43280.533800000005
GPS2	0.0	83993.42699999998
GPSM1	4701.4472	250645.96439999997
GPSM3	0.0	30902.906299999995
GPT	0.0	26201.5073
GPX4	0.0	9245.8093
GRAMD1A	0.0	51092.05709999999
GRAMD1B	0.0	375.3281
GRAMD4	0.0	23494.527299999998
GRAP	0.0	91296.49050000001
GRAPL	0.0	217185.53630000004
GRASP	6590.0	30229.619700000003
GRB7	0.0	3900.0256000000004
GRHPR	0.0	12017.0216
GRID1	1577.6561	1619.8385
GRID2IP	0.0	3702.2762
GRIK3	2468.1924	26836.847100000003
GRIK5	1742.3538000000003	156216.9948
GRIN1	3042.2632	120810.9593
GRIN2A	1574.9059	67.6998
GRIN2C	2832.8205	137033.23550000004
GRIN2D	3393.2000000000003	78771.2924
GRIN3B	5504.400000000001	30711.3401
GRINA	0.0	126407.05969999998
GRIP2	782.3344	47470.455899999986
GRK1	0.0	891.7776
GRK6	0.0	48351.168900000004
GRLF1	0.0	3091.2025999999996
GRM4	1906.6232	317660.0609000001
GRM8	1002.2543999999999	856.9302
GRN	0.0	67010.1779
GRPEL1	0.0	125159.74989999995
GRRP1	0.0	7855.2494
GRTP1	812.2583999999999	83231.3846
GRWD1	0.0	76231.1452
GSC2	774.1716	14883.8932
GSDMA	0.0	7209.0128
GSDMD	0.0	2293.247
GSG1L	2549.0967	26915.066899999998
GSG2	0.0	259.305
GSK3A	0.0	36778.4144
GSTK1	0.0	1657.4107
GSTP1	0.0	51076.117199999986
GSTT1	0.0	1120.6438
GSTT2	838.1058	1120.6438
GSTT2B	477.666	1120.6438
GSTTP1	0.0	1120.6438
GSTTP2	0.0	770.245
GSTZ1	0.0	0.0
GSX2	1508.7325999999998	264.8496
GTF2F1	0.0	45802.80870000001
GTF2H2B	0.0	404.028
GTF2H4	0.0	28583.532999999992
GTF2IRD1	0.0	6085.6395999999995
GTF2IRD2P1	0.0	209.7678
GTF3C2	0.0	18686.222
GTF3C4	0.0	75680.3094
GTF3C5	0.0	156244.2321
GTPBP1	0.0	10901.095500000003
GTPBP3	0.0	43242.004499999995
GTPBP4	0.0	67.63560000000001
GTPBP5	0.0	91545.00410000005
GTSE1	0.0	5511.8858
GTSF1	0.0	5636.6825
GUCA1A	0.0	442.6875
GUCA1B	0.0	442.6875
GUCY2D	363.8496	146565.5385
GUCY2E	0.0	2321.7939
GUK1	0.0	5268.9889
GXYLT2	0.0	400.389
GYLTL1B	157.311	37638.71599999999
GYS1	0.0	96377.1864
GZMM	333.67830000000004	142000.2871
H19	13072.638	606612.1900000003
H1F0	8238.0	24819.799899999998
H1FOO	0.0	3657.1354
H2AFX	0.0	8861.652600000001
H2AFY	0.0	148.8773
H3F3B	0.0	2431.9287000000004
H6PD	0.0	22849.650100000003
HAAO	286.2816	0.0
HADHA	0.0	3142.2902000000004
HADHB	0.0	3142.2902000000004
HAGH	0.0	40695.9506
HAGHL	0.0	201829.4094
HAMP	2089.3728	99091.52759999999
HAND1	2092.8512	3817.674
HAP1	6252.0	16803.0609
HAPLN2	5523.5833999999995	151047.93039999998
HAPLN3	419.1225	841.6553
HAPLN4	1743.3957	38259.8507
HAR1A	180.4264	472027.4034
HAR1B	180.4264	472027.4034
HAUS4	0.0	510.6843
HAUS5	0.0	96218.78090000001
HAUS7	0.0	131875.29559999992
HAUS8	0.0	15568.046299999998
HBA1	1665.0878	41249.914899999996
HBA2	1021.4172	41249.914899999996
HBM	7747.5243	35672.458099999996
HBQ1	2131.5256	44019.4768
HBZ	1179.9536	35672.458099999996
HCFC1	0.0	7536.3443
HCFC1R1	39.625	244234.61089999994
HCG18	0.0	17319.970999999998
HCG22	0.0	17321.188400000003
HCG27	0.0	16589.8817
HCG4	0.0	590.7511999999999
HCG9	0.0	373.644
HCK	2964.2	72370.06310000001
HCN2	5190.7941	235617.11130000002
HCN3	0.0	27724.806800000006
HCN4	1072.2546	10447.888400000002
HCRT	0.0	1321.6077
HCRTR1	0.0	178414.2894
HCST	0.0	151599.7406
HDAC10	0.0	31653.898700000005
HDAC11	0.0	45619.3194
HDDC3	0.0	761.6899999999999
HDGF	0.0	140907.19730000003
HDGFRP2	0.0	190132.4437
HDLBP	0.0	2594.1132
HEATR6	0.0	21594.8767
HEATR7A	0.0	45738.96999999999
HELT	5018.4	3812.3111999999996
HEMGN	0.0	969.1954999999999
HEMK1	0.0	211568.65530000004
HEPACAM	0.0	15942.3246
HEPN1	0.0	15942.3246
HERC2P9	0.0	3427.8559000000005
HERPUD1	0.0	6680.9789
HES1	0.0	1520.9069
HES2	5736.0	226423.91339999996
HES3	5984.9118	111651.68849999997
HES4	2479.9536	291308.9741
HES5	4312.411399999999	356661.56160000013
HES7	4206.5129	158646.54939999996
HESX1	0.0	145.4532
HEXIM1	0.0	3032.157
HEXIM2	0.0	3032.157
HEY1	207.8968	1426.6662999999999
HFE2	0.0	10282.505799999999
HGFAC	618.9392	147955.51139999996
HGS	0.0	18053.1505
HHEX	0.0	3709.362
HHIPL1	0.0	8868.6608
HIC1	844.5241	203460.03210000007
HIC2	0.0	36081.5455
HIF1AN	0.0	12570.0568
HIF3A	0.0	41366.926600000006
HIGD1B	0.0	32682.357399999997
HIGD2A	0.0	0.0
HIGD2B	0.0	23239.737999999998
HILS1	0.0	72266.7692
HINFP	0.0	8861.652600000001
HIPK4	479.0016	28081.6172
HIRA	0.0	1049.4939
HIRIP3	0.0	61509.873400000004
HIST3H2A	423.69179999999994	17028.0504
HIST3H2BB	423.69179999999994	17028.0504
HIST3H3	0.0	1218.4974
HK1	0.0	156.5748
HK3	0.0	197239.7794
HLA-DPA1	0.0	37097.0253
HLA-DPB1	0.0	37097.0253
HLA-DPB2	0.0	37816.829000000005
HLA-E	0.0	135967.04599999997
HLA-F	0.0	590.7511999999999
HLA-G	0.0	590.7511999999999
HLA-J	0.0	4070.2352
HLA-L	0.0	895.6986
HM13	0.0	443.409
HMBS	0.0	8861.652600000001
HMG20B	0.0	91912.04319999999
HMGA1	0.0	31919.1706
HMGA2	0.0	69.6668
HMGCL	0.0	1659.2262999999998
HMGN2	0.0	5320.8908
HMHA1	0.0	17917.735700000005
HMOX2	0.0	4894.7864
HMX1	0.0	196122.54439999987
HMX2	0.0	3532.5371000000005
HMX3	0.0	3532.5371000000005
HN1	0.0	1696.4221999999997
HNF1B	1363.628	368.4911
HNRNPA1	0.0	61664.93229999999
HNRNPA1P10	0.0	61664.93229999999
HNRNPAB	0.0	5713.8062
HNRNPCL1	0.0	674.6533999999999
HNRNPD	0.0	1480.8789000000002
HNRNPH1	0.0	6921.687900000001
HNRNPL	0.0	24117.1906
HNRNPM	0.0	50690.063899999994
HNRNPR	0.0	493.1164
HNRNPUL1	0.0	78051.7724
HOMER3	0.0	23643.477499999997
HOOK2	0.0	54993.81960000001
HOTAIR	17058.0	341643.1039999999
HOXA1	0.0	29387.736800000002
HOXA10	3574.0	30706.663900000003
HOXA11	857.9398	30706.663900000003
HOXA11-AS1	857.9398	30706.663900000003
HOXA13	1841.5725	30706.663900000003
HOXA2	0.0	30706.663900000003
HOXA3	0.0	30706.663900000003
HOXA4	0.0	30706.663900000003
HOXA5	0.0	30706.663900000003
HOXA6	3949.2	30706.663900000003
HOXA7	3446.0	30706.663900000003
HOXA9	249.088	30706.663900000003
HOXB1	0.0	44294.0842
HOXB13	2785.2638	44988.9016
HOXB2	0.0	45483.442
HOXB3	0.0	45483.442
HOXB4	0.0	45483.442
HOXB5	303.324	45483.442
HOXB6	902.0160000000001	45483.442
HOXB7	0.0	45483.442
HOXB8	4806.4	45483.442
HOXB9	2583.7822	52391.33380000001
HOXC10	1890.7286	341643.1039999999
HOXC11	16141.2	341643.1039999999
HOXC12	13556.399999999998	341385.95899999986
HOXC13	1387.5062	336785.5139999999
HOXC4	934.6576	330746.0009999999
HOXC5	14722.864	341384.8980999999
HOXC6	13229.596200000002	342981.2057999999
HOXC8	3288.5596000000005	342492.02999999985
HOXC9	5457.6	341643.1039999999
HOXD1	0.0	53.0583
HOXD10	0.0	53.0583
HOXD11	213.40800000000002	53.0583
HOXD12	0.0	53.0583
HOXD13	0.0	53.0583
HOXD3	0.0	53.0583
HOXD4	0.0	53.0583
HOXD8	0.0	53.0583
HOXD9	0.0	53.0583
HP1BP3	0.0	129096.2657
HPCA	3220.8	5247.569800000001
HPCAL1	0.0	10630.6133
HPN	4576.8	77041.51009999998
HPX	0.0	1129.1144
HR	2752.0	93371.30010000001
HRAS	0.0	11488.246299999999
HRC	3609.9615000000003	98531.14660000001
HRH1	0.0	402.7824
HRH3	968.5409999999999	47814.54460000001
HRK	63.0656	1422.2120999999997
HRNR	0.0	7282.8294000000005
HS1BP3	0.0	3992.1784
HS3ST3B1	0.0	166.4699
HS3ST4	159.05970000000002	684.2740000000001
HS3ST6	5350.560600000001	53723.0305
HSBP1L1	0.0	1961.0034000000003
HSCB	0.0	2694.7124000000003
HSD11B1L	51.629999999999995	98077.96639999999
HSD11B2	1222.9583	11335.3211
HSD17B12	0.0	1000.4670000000001
HSD17B14	463.024	82958.99409999997
HSD17B8	0.0	37916.59220000001
HSD3B7	0.0	38981.4847
HSDL1	0.0	1184.3779
HSF1	0.0	15716.225699999999
HSF4	0.0	2508.8543999999997
HSF5	0.0	517.7025
HSH2D	0.0	7219.7226
HSP90AB1	0.0	23736.5101
HSPA12A	514.8919999999999	67.0512
HSPA12B	1259.5616	30019.8269
HSPA1A	0.0	1633.6826
HSPA1B	0.0	1633.6826
HSPA1L	0.0	1633.6826
HSPA6	0.0	41933.77879999999
HSPA8	0.0	5963.889700000001
HSPA9	0.0	7141.9518
HSPB1	1885.2216	37147.97890000001
HSPB6	0.0	107255.40609999998
HSPB7	9575.2	233400.29619999995
HSPB9	0.0	12239.694700000002
HSPBP1	0.0	85854.67659999999
HSPC157	0.0	0.0
HSPG2	177.0315	0.0
HTR1D	0.0	4107.7845
HTR3A	0.0	127.11869999999999
HTR5A	0.0	912.1536
HTR6	3370.7522	26926.8338
HTRA1	0.0	1868.0903999999998
HTRA2	0.0	14301.1737
HTRA3	3858.0984000000008	104432.82060000002
HUNK	0.0	2135.7473999999997
HUS1	0.0	0.0
HYAL1	0.0	169467.9122999999
HYAL2	0.0	166213.4005000001
HYAL3	0.0	165640.71399999995
HYI	0.0	174.64
HYOU1	0.0	4114.1886
ICAM1	0.0	5271.3609
ICAM2	0.0	680.3442
ICAM3	0.0	5271.3609
ICAM4	330.8188	5271.3609
ICAM5	3812.0	5271.3609
ICMT	0.0	129739.65149999996
ICOSLG	0.0	165643.82230000003
ICT1	0.0	141474.91609999997
ID1	862.5148999999999	443.409
ID3	784.5424999999999	8350.379599999998
IDH3A	0.0	1953.3106
IDH3B	0.0	5779.2243
IDH3G	0.0	52894.58460000001
IDI1	0.0	67.63560000000001
IDI2	0.0	67.63560000000001
IDI2-AS1	0.0	67.63560000000001
IDUA	0.0	875.4766000000001
IER2	0.0	94424.1865
IER3	0.0	232.752
IER5	0.0	2148.7732
IER5L	0.0	14989.273700000002
IFFO2	0.0	171160.1538000001
IFI30	0.0	223210.13100000008
IFI6	0.0	478.002
IFITM1	1882.3836000000001	182133.01570000008
IFITM2	6009.6	180312.47600000008
IFITM3	5064.740600000001	184518.72050000008
IFITM4P	24.8973	590.7511999999999
IFITM5	2127.3392999999996	174122.55130000008
IFNGR1	0.0	1192.3002
IFRD2	0.0	173477.19329999993
IFT140	0.0	105020.43759999998
IFT27	0.0	111044.2442
IFT46	0.0	16587.8457
IGDCC3	2135.6039	20108.899199999996
IGDCC4	2390.5497	19553.643399999997
IGF2	10972.885999999999	487464.1355000001
IGF2AS	4707.4728	483548.89950000006
IGF2BP1	7048.0	75968.47249999997
IGF2BP3	652.3209	9112.6982
IGFALS	0.0	762.6897
IGFBP2	503.9806	148.1088
IGFBP4	3067.4436	26221.3837
IGFBP5	0.0	148.1088
IGFBP6	0.0	4929.258
IGFL1	1363.0430000000001	16386.9291
IGFL2	0.0	3991.4338000000002
IGFL3	0.0	2324.9253000000003
IGFL4	0.0	70654.5786
IGFN1	314.76599999999996	17147.8176
IGHMBP2	0.0	63879.3237
IGLL1	0.0	64289.839
IGLL3P	0.0	1622.3889
IGSF21	766.8111	46776.4524
IGSF22	0.0	309.7792
IGSF8	0.0	3208.1247999999996
IGSF9	1771.9352	2988.3561
IGSF9B	0.0	5298.3026
IHH	1413.8156	100756.48750000005
IKBKE	0.0	776.5875
IKZF4	0.0	531.6835
IL10	0.0	473.0908
IL11	8157.599999999999	75605.17050000002
IL11RA	0.0	148200.02240000007
IL12RB1	0.0	198630.1249000001
IL15RA	0.0	14065.154199999999
IL17C	0.0	3533.4383
IL17RA	0.0	98.06939999999999
IL17RC	0.0	303.038
IL17RD	550.886	145.4532
IL17RE	0.0	303.038
IL17REL	11207.4	263158.92280000006
IL20RA	181.85410000000002	35.464
IL21	0.0	472.2545
IL22RA2	0.0	1192.3002
IL25	0.0	2337.2178000000004
IL27	695.7748	1185.8839
IL27RA	568.5840000000001	12032.627499999999
IL28A	738.1736000000001	41887.805400000005
IL28B	1205.0451	41887.805400000005
IL29	0.0	40899.07830000001
IL2RA	0.0	14598.046699999999
IL2RB	3959.2413	374038.75620000024
IL3	0.0	1050.049
IL32	1278.2059	247528.58359999993
IL34	0.0	4471.4436000000005
IL6R	0.0	0.0
ILF2	0.0	10549.9021
ILF3	0.0	882.9936
ILK	0.0	1129.1144
ILVBL	0.0	92094.1638
IMMP2L	0.0	1951.7832
IMP3	0.0	29017.8186
IMP5	1260.664	132486.47590000002
IMPDH1	1597.0666	22600.5736
INF2	0.0	58584.738399999995
ING4	0.0	44853.119999999995
INHA	3602.732	244839.01260000002
INHBB	1281.5575	2116.5064
INHBC	0.0	4421.9126
INHBE	0.0	5120.4869
INO80B	0.0	14301.1737
INO80E	0.0	61509.873400000004
INPP5A	0.0	36259.97749999999
INPP5B	0.0	2616.4598
INPP5E	0.0	63865.89639999998
INPP5J	0.0	4050.3093999999996
INPP5K	0.0	135.2325
INPPL1	0.0	7599.613299999999
INS	1297.74	491571.91799999995
INSIG1	0.0	167434.66970000003
INSL3	0.0	83916.82300000003
INSM1	0.0	5149.9168
INSRR	11274.0	187767.16140000004
INTS1	0.0	173380.12620000003
INTS3	0.0	10549.9021
IP6K1	0.0	7025.7182
IP6K2	0.0	9544.8743
IP6K3	3863.6	168354.84910000005
IPO9	0.0	838.7497999999999
IQCE	0.0	195814.8607999999
IQCF1	0.0	303.889
IQCF2	0.0	303.889
IQCF5	0.0	303.889
IQGAP3	0.0	47629.1265
IQSEC1	0.0	40498.679899999996
IQSEC2	805.8026	133.6338
IQSEC3	5642.438400000001	53011.15269999999
IQUB	287.277	2286.5888
IREB2	0.0	8131.6461
IRF2BP1	0.0	145831.97069999992
IRF3	0.0	35572.5019
IRF4	0.0	5650.2
IRF5	0.0	46261.96999999999
IRF7	0.0	34430.63879999999
IRF8	0.0	10779.5521
IRGC	83.759	4543.6720000000005
IRGQ	0.0	1756.2874000000002
IRX4	0.0	6506.4475999999995
ISCA2	0.0	12871.072299999998
ISG15	0.0	278614.7932
ISG20	0.0	1047.5828000000001
ISG20L2	0.0	113215.94099999998
ISLR	3284.3777999999998	254623.55490000005
ISLR2	5224.287	178823.8649
ISOC2	0.0	164232.3545
ISYNA1	71.48519999999999	33165.9822
ITFG3	0.0	44755.3186
ITGA10	0.0	12620.5712
ITGA2B	0.0	29696.075500000006
ITGA3	0.0	115423.14089999995
ITGA5	1884.4	19623.6511
ITGA7	140.8876	283.95640000000003
ITGAD	0.0	24539.5181
ITGAE	0.0	792.0893
ITGAM	0.0	21957.8657
ITGAX	381.71760000000006	23760.4749
ITGB1BP3	8732.400000000001	469558.2346
ITGB2	13497.599999999999	336022.8373
ITGB3	0.0	1450.688
ITGB4	0.0	23143.4778
ITPA	0.0	7958.067499999999
ITPKA	0.0	656.1279999999999
ITPKC	0.0	599.5668000000001
ITPR3	0.0	594.2136
ITPRIPL2	0.0	390.18780000000004
IVD	0.0	8829.2648
IWS1	0.0	39041.5151
IZUMO1	1743.5011	178002.59
IZUMO2	0.0	90814.81039999999
JAG2	389.41290000000004	78538.8389
JAGN1	0.0	303.038
JAK3	0.0	92656.00680000006
JAKMIP1	0.0	1061.5117
JAKMIP3	0.0	4499.2287
JAM3	0.0	1574.7536000000002
JAZF1	0.0	324.3345
JHDM1D	632.7383	9728.852100000002
JMJD6	0.0	6999.251200000001
JMJD7-PLA2G4B	0.0	72730.2057
JMJD8	0.0	136870.2437
JOSD1	0.0	10441.453100000002
JOSD2	0.0	191058.66650000008
JPH2	127.136	0.0
JPH3	392.70809999999994	61357.5019
JRK	0.0	293489.64689999976
JSRP1	0.0	20685.0093
JUB	289.8224	510.6843
JUNB	0.0	54993.81960000001
JUND	0.0	248594.31330000007
JUP	0.0	15519.759699999999
KALRN	0.0	831.8900000000001
KANK2	0.0	155389.6142999999
KANK3	5064.8	67347.59820000001
KAT2A	0.0	12239.694700000002
KAT5	0.0	8550.804900000001
KATNAL2	0.0	58714.942200000005
KATNB1	0.0	0.0
KAZALD1	0.0	97041.5005
KBTBD11	319.4652	166427.6062000001
KBTBD12	0.0	0.0
KCMF1	0.0	20.246
KCNA1	1132.3356	3.3653999999999997
KCNA10	0.0	247.3056
KCNA2	157.4132	247.3056
KCNA3	0.0	247.3056
KCNA6	0.0	3.3653999999999997
KCNA7	344.9022	150706.1345
KCNAB2	0.0	24525.825699999998
KCNAB3	0.0	27954.617200000004
KCNB1	0.0	1393.333
KCNC1	0.0	4738.516200000001
KCNC3	285.0966	16440.4678
KCNF1	0.0	3688.9738
KCNG1	0.0	266.3934
KCNG2	0.0	2842.3652
KCNG4	0.0	1356.1444
KCNH2	0.0	43487.183099999995
KCNH3	4036.041	15778.9789
KCNH4	0.0	1321.6077
KCNH6	0.0	104113.87039999999
KCNH7	0.0	207.5553
KCNH8	309.55600000000004	0.0
KCNIP2	0.0	8887.1992
KCNIP3	0.0	165.3602
KCNJ10	0.0	3208.1247999999996
KCNJ11	0.0	1154.8508
KCNJ12	1647.1364000000003	99900.7929
KCNJ14	0.0	99167.46960000001
KCNJ18	0.0	100339.2737
KCNJ4	6741.2112	27210.3915
KCNJ9	2993.542	3208.1247999999996
KCNK12	524.7945	0.0
KCNK15	1209.5285999999999	55235.330299999994
KCNK16	0.0	569.664
KCNK17	228.7446	569.664
KCNK18	0.0	0.0
KCNK3	795.6528	70614.11670000001
KCNK4	2195.6000000000004	31068.481299999996
KCNK5	0.0	569.664
KCNK6	828.084	54043.1924
KCNMA1	2184.7776000000003	2254.1698
KCNMB3	0.0	7399.725399999999
KCNN1	4815.8	315701.6429000001
KCNN4	0.0	2787.3846
KCNQ1	0.0	154407.70340000003
KCNQ1DN	0.0	42309.46140000001
KCNQ2	3997.9575999999997	541555.4934
KCNQ4	417.4128	1118.3586
KCNT1	7759.000000000001	396553.18360000005
KCP	3718.4831999999997	50949.72539999999
KCTD11	0.0	145465.79369999998
KCTD13	0.0	68198.6986
KCTD15	2045.9511999999997	23233.8735
KCTD17	0.0	360982.81630000024
KCTD19	0.0	9804.6126
KCTD2	0.0	76358.73650000001
KCTD5	0.0	9228.145900000001
KDELR1	119.64750000000001	65342.3834
KDELR2	0.0	3702.2762
KDELR3	1693.5408	27210.3915
KDM1A	0.0	23152.374400000004
KDM2A	0.0	14498.523700000002
KDM4B	0.0	7550.686299999999
KDM5A	0.0	896.0452
