GENE	H3k27me3_24_DMSO_compare_TSS_SIGNAL	H3k27me3_24_DMSO_compare_DISTAL_SIGNAL
GFRA2	0.0	4064.9355000000005
GFRA4	2656.836	39376.8487
GGA1	0.0	168616.00039999996
GGN	1233.7273	63777.94220000001
GGNBP1	0.0	1266.6661
GGNBP2	0.0	68114.40719999999
GGT1	0.0	3647.5773
GGT3P	0.0	103337.12050000003
GGT5	2243.0914	10424.964300000001
GGT6	0.0	152237.33840000004
GGT8P	0.0	2236.3529
GGTA1	3793.8707999999997	3155.1944000000003
GGTLC2	0.0	3937.752
GH1	0.0	6430.6888
GH2	4419.884	5831.5981
GHDC	0.0	2276.3064
GHRL	0.0	25630.267900000003
GHRLOS	0.0	25630.267900000003
GIGYF1	0.0	355377.97519999987
GIMAP1	0.0	0.0
GIMAP5	0.0	0.0
GINS2	0.0	879.5844000000001
GINS3	0.0	857.4002
GIP	5761.2726	81976.0547
GIPC1	0.0	19979.8416
GIPC3	11926.4	101674.7272
GIPR	1058.0346	71333.1441
GIT1	0.0	1602.6384
GJA3	545.7408	0.0
GJA4	587.2201	1296.3200000000002
GJB2	0.0	0.0
GJB3	1798.545	1296.3200000000002
GJB4	343.9375	1296.3200000000002
GJB5	0.0	1296.3200000000002
GJB6	0.0	0.0
GJC1	0.0	43883.4526
GJC2	0.0	7201.611500000001
GJC3	2140.908	3854.9245
GJD3	0.0	23713.534700000004
GLB1L	0.0	30198.7146
GLB1L2	0.0	4001.253
GLB1L3	0.0	4001.253
GLE1	0.0	6681.6432
GLI1	1069.4833999999998	4288.4094
GLI4	0.0	47233.068199999994
GLIS2	3155.4	47605.449799999995
GLOD4	0.0	191677.32640000002
GLP2R	0.0	900.7284
GLT25D1	0.0	184842.02059999993
GLT6D1	0.0	414376.3899000001
GLTPD1	0.0	111404.88629999997
GLTPD2	0.0	1532.5346000000002
GLTSCR1	0.0	32996.5086
GLTSCR2	0.0	89126.2024
GLYR1	0.0	33334.7283
GMCL1L	0.0	9201.0258
GMEB2	0.0	67388.6979
GMFG	0.0	30195.2947
GMIP	0.0	306.00079999999997
GML	0.0	119830.69470000005
GMPPA	504.68600000000004	353763.92350000015
GMPPB	0.0	15591.8962
GNA11	1165.554	231938.14200000002
GNA15	5648.1464	236525.28859999997
GNAI2	0.0	288822.26389999996
GNAS	2697.825	88612.42749999996
GNAS-AS	0.0	88612.42749999996
GNAT1	16087.0	289616.6197999999
GNB1	0.0	248396.96729999996
GNB1L	0.0	618832.9111
GNB2	0.0	338613.1818999999
GNB2L1	0.0	3500.3296000000005
GNB3	0.0	23784.6656
GNG13	3343.536	496037.7325
GNG4	746.1197999999999	587.77
GNG7	0.0	22419.016099999997
GNG8	3227.1749999999997	130413.69249999998
GNGT2	7641.976499999998	38907.189699999995
GNL1	0.0	89460.30380000001
GNL2	0.0	11432.241500000002
GNLY	0.0	3566.4361
GNPTG	0.0	244696.65949999995
GNRH2	0.0	7026.1901
GNRHR2	0.0	14961.448200000003
GOLGA2	0.0	90298.85879999999
GOLGA6A	0.0	79624.2965
GOLGA6B	0.0	29428.0138
GOLGA6C	0.0	93453.69840000001
GOLGA6D	0.0	93453.69840000001
GOLGA6L10	0.0	16292.9303
GOLGA6L5	0.0	766.388
GOLGA7B	34.361999999999995	37399.8717
GOLGA8IP	0.0	5005.6379
GOLT1A	0.0	11927.666000000001
GOSR1	0.0	7807.9716
GOSR2	0.0	1546.0577
GP1BB	11031.0	752792.8332999999
GP5	1128.4859999999999	23506.449099999998
GP6	0.0	83607.91320000001
GP9	0.0	2423.3596
GPAA1	0.0	91978.44990000002
GPANK1	0.0	11354.3896
GPAT2	0.0	30381.482099999997
GPATCH3	0.0	8701.042
GPATCH4	0.0	196259.26309999995
GPATCH8	0.0	9461.691700000001
GPC1	0.0	5282.966100000001
GPC2	1003.1028	36377.729100000004
GPD1	0.0	2821.7092
GPER	0.0	38807.477000000006
GPHA2	0.0	2713.0716
GPIHBP1	0.0	87376.38969999999
GPN2	0.0	3759.7596
GPR107	0.0	5962.6176
GPR108	0.0	71926.8968
GPR123	0.0	124569.24869999997
GPR124	1595.6829	7757.602799999999
GPR132	0.0	54924.36000000001
GPR137	0.0	36714.9638
GPR137B	466.6674	6494.2997000000005
GPR142	88.8228	346534.13390000025
GPR143	0.0	4614.674599999999
GPR144	1870.0421999999999	117730.75230000001
GPR146	0.0	41436.2283
GPR150	928.2495000000001	218.448
GPR152	0.0	44222.69019999999
GPR153	1781.0817	97555.9655
GPR157	564.0864	51888.620100000015
GPR161	823.4875000000001	11.7113
GPR162	4001.1656999999996	23784.6656
GPR17	359.9184	115138.47180000003
GPR172A	0.0	22931.896200000003
GPR172B	0.0	2824.3010999999997
GPR179	0.0	26275.39
GPR20	21091.311599999997	616206.7384
GPR3	0.0	9771.0101
GPR32	237.32719999999998	50330.83809999999
GPR35	0.0	76937.8213
GPR37L1	1169.5285999999999	76813.2544
GPR4	5464.3616	47494.568499999994
GPR44	0.0	12686.496900000002
GPR62	1291.66	9767.9209
GPR77	0.0	150715.84420000002
GPR78	0.0	352119.5605000001
GPR84	729.2556	24601.455899999997
GPR89B	0.0	2683.5879
GPR89C	0.0	7029.0868
GPRC5B	110.04	725.9252
GPRC5C	7271.945000000001	327158.90150000015
GPRIN1	0.0	90046.0121
GPRIN2	0.0	12919.313700000002
GPS1	0.0	59614.7674
GPS2	0.0	110879.6027
GPSM1	9074.648400000002	391262.3816
GPSM3	0.0	39777.74879999999
GPT	0.0	40762.832700000006
GPX4	0.0	14578.2395
GRAMD1A	0.0	68339.56399999997
GRAMD1B	0.0	468.5829
GRAMD4	0.0	33284.14390000001
GRAP	0.0	99066.65389999996
GRAPL	0.0	234285.95520000003
GRASP	11810.800000000001	40669.217399999994
GRB7	0.0	6016.2462
GRHPR	0.0	16381.3912
GRID1	2265.49	3223.2774
GRID2IP	0.0	4236.2082
GRIK3	3923.9479999999994	29391.0866
GRIK5	2053.0594	203928.90170000007
GRIN1	4534.972400000001	193817.24619999997
GRIN2A	2823.5660000000003	18.950400000000002
GRIN2C	5413.050499999999	180912.32270000002
GRIN2D	5583.599999999999	109133.4065
GRIN3B	10343.199999999999	43819.4911
GRINA	0.0	218530.51230000006
GRIP2	796.2509	58334.56189999999
GRK1	0.0	920.9350000000001
GRK6	0.0	71945.52139999998
GRLF1	0.0	4485.006399999999
GRM4	1975.1075999999998	404928.84530000004
GRM8	1441.0829999999999	1106.0339999999999
GRN	0.0	88136.1987
GRPEL1	0.0	142459.6245
GRRP1	0.0	9023.901399999999
GRTP1	1458.0813	103724.1919
GRWD1	0.0	99761.27309999999
GSC2	1208.6532	20837.8787
GSDMA	0.0	7821.523599999999
GSDMD	0.0	2924.2834
GSG1L	2867.2987000000003	32598.136399999996
GSG2	0.0	439.432
GSK3A	0.0	47266.633799999996
GSTK1	0.0	2618.6445
GSTP1	0.0	71910.46569999999
GSTT1	0.0	1504.2103000000002
GSTT2	1398.8891999999998	1504.2103000000002
GSTT2B	768.852	1504.2103000000002
GSTTP1	0.0	1504.2103000000002
GSTTP2	0.0	1167.9285
GSTZ1	0.0	0.0
GSX2	2506.3581	397.4768
GTF2F1	0.0	51147.4394
GTF2H2B	0.0	257.5055
GTF2H4	0.0	34271.5056
GTF2IRD1	0.0	8824.033800000001
GTF2IRD2P1	0.0	278.795
GTF3C2	0.0	25196.7668
GTF3C4	0.0	92957.896
GTF3C5	0.0	192915.72819999998
GTPBP1	0.0	11828.138599999998
GTPBP3	0.0	59998.68320000001
GTPBP4	0.0	197.2705
GTPBP5	0.0	124988.68049999994
GTSE1	0.0	8535.406400000002
GTSF1	0.0	6945.794099999999
GUCA1A	0.0	510.1334
GUCA1B	0.0	510.1334
GUCY2D	181.62359999999998	175434.4302
GUCY2E	0.0	3350.7909
GUK1	0.0	7995.937500000001
GXYLT2	0.0	441.95250000000004
GYLTL1B	496.28040000000004	63627.3284
GYS1	0.0	130708.72660000004
GZMM	795.2835000000001	195227.4248
H19	19020.7908	918538.0087999996
H1F0	12711.0	31007.686999999998
H1FOO	0.0	5487.150099999999
H2AFX	0.0	12089.936799999998
H2AFY	0.0	164.25889999999998
H3F3B	0.0	3413.7805
H6PD	0.0	26468.900400000002
HAAO	303.8464	0.0
HADHA	0.0	4095.2998
HADHB	0.0	4095.2998
HAGH	0.0	66095.5615
HAGHL	0.0	296627.9358000001
HAMP	2051.8	123061.56499999999
HAND1	3047.8520000000003	3842.1486
HAP1	10019.6	21519.1068
HAPLN2	5850.6054	211527.87829999995
HAPLN3	971.9835	1231.5083
HAPLN4	2195.075	52407.76639999999
HAR1A	241.8658	629536.1055000001
HAR1B	241.8658	629536.1055000001
HAUS4	0.0	587.6871
HAUS5	0.0	128864.23829999997
HAUS7	0.0	202290.27620000002
HAUS8	0.0	18376.5921
HBA1	3175.8652	54213.4976
HBA2	1165.4316	54213.4976
HBM	14958.3171	44956.3813
HBQ1	2764.6344	57346.5199
HBZ	1461.6136	44956.3813
HCFC1	0.0	12067.439600000002
HCFC1R1	155.5	328894.20420000004
HCG18	0.0	20830.2238
HCG22	0.0	20969.447299999996
HCG27	0.0	19922.081299999998
HCG4	0.0	836.7742999999999
HCG9	0.0	902.2239999999999
HCK	4608.799999999999	83026.2215
HCN2	7855.1437	323332.72550000006
HCN3	0.0	37624.2631
HCN4	1864.5995999999998	11373.363900000002
HCRT	0.0	2069.2786
HCRTR1	0.0	247674.25820000004
HCST	0.0	182762.55189999993
HDAC10	0.0	44194.684799999995
HDAC11	0.0	57675.827199999985
HDDC3	0.0	1199.0808
HDGF	0.0	206601.8067
HDGFRP2	0.0	238770.54589999997
HDLBP	0.0	3920.2633
HEATR6	0.0	28973.661700000008
HEATR7A	0.0	80041.39540000001
HELT	8160.0	6439.360999999999
HEMGN	0.0	1062.723
HEMK1	0.0	287459.72930000006
HEPACAM	0.0	19937.9923
HEPN1	0.0	19937.9923
HERC2P9	0.0	3096.7445000000002
HERPUD1	0.0	6970.4525
HES1	0.0	1409.7023
HES2	11200.4	340085.21300000005
HES3	9243.3264	162038.9099
HES4	5936.6334	458364.81000000006
HES5	7671.65	581265.5175000001
HES7	4044.9014000000006	182884.94030000002
HESX1	0.0	163.452
HEXIM1	0.0	3971.4147000000003
HEXIM2	0.0	3971.4147000000003
HEY1	151.0302	1701.8299000000002
HFE2	0.0	13133.0442
HGFAC	983.158	226162.79619999998
HGS	0.0	26375.306099999998
HHEX	0.0	4241.0654
HHIPL1	0.0	13999.202899999998
HIC1	1412.5021	248524.74869999994
HIC2	0.0	54532.99629999999
HIF1AN	0.0	15161.553799999998
HIF3A	0.0	50248.55789999999
HIGD1B	0.0	43883.4526
HIGD2A	0.0	0.0
HIGD2B	0.0	29428.0138
HILS1	0.0	101724.1464
HINFP	0.0	12089.936799999998
HIPK4	848.3244	36457.6406
HIRA	0.0	1484.5232
HIRIP3	0.0	89282.63140000001
HIST3H2A	643.9742	28609.0458
HIST3H2BB	643.9742	28609.0458
HIST3H3	0.0	1728.3372
HK1	0.0	206.9343
HK3	0.0	264729.05750000005
HLA-DPA1	0.0	56849.9323
HLA-DPB1	0.0	56849.9323
HLA-DPB2	0.0	58013.631100000006
HLA-E	0.0	134128.13450000001
HLA-F	0.0	836.7742999999999
HLA-G	0.0	836.7742999999999
HLA-J	0.0	4631.6686
HLA-L	0.0	1266.2616
HM13	0.0	968.1615
HMBS	0.0	12089.936799999998
HMG20B	0.0	117220.44399999999
HMGA1	0.0	45322.8803
HMGA2	0.0	407.0818
HMGCL	0.0	2021.3283999999999
HMGN2	0.0	6884.381799999999
HMHA1	0.0	25607.0923
HMOX2	0.0	6245.8064
HMX1	0.0	276124.49629999994
HMX2	0.0	4243.8728
HMX3	0.0	4243.8728
HN1	0.0	2998.4124
HNF1B	1681.44	845.5730000000001
HNRNPA1	0.0	75686.05110000001
HNRNPA1P10	0.0	75686.05110000001
HNRNPAB	0.0	8025.4082
HNRNPCL1	0.0	789.6382
HNRNPD	0.0	1340.2764000000002
HNRNPH1	0.0	9579.7667
HNRNPL	0.0	27562.4475
HNRNPM	0.0	62075.55329999999
HNRNPR	0.0	634.0068
HNRNPUL1	0.0	98304.79849999995
HOMER3	0.0	34692.591
HOOK2	0.0	69527.6444
HOTAIR	18955.2	412456.5370999999
HOXA1	0.0	37593.20379999999
HOXA10	5404.4	39162.82799999998
HOXA11	1134.6612	39162.82799999998
HOXA11-AS1	1134.6612	39162.82799999998
HOXA13	1778.9044	39162.82799999998
HOXA2	0.0	39162.82799999998
HOXA3	0.0	39162.82799999998
HOXA4	0.0	39162.82799999998
HOXA5	0.0	39162.82799999998
HOXA6	5165.2	39162.82799999998
HOXA7	4623.0	39162.82799999998
HOXA9	297.6824	39162.82799999998
HOXB1	0.0	58149.25089999999
HOXB13	3096.1065999999996	52273.50480000001
HOXB2	0.0	59920.87399999999
HOXB3	0.0	59920.87399999999
HOXB4	0.0	59920.87399999999
HOXB5	586.2615000000001	59920.87399999999
HOXB6	1251.1583999999998	59920.87399999999
HOXB7	0.0	59920.87399999999
HOXB8	6551.2	59920.87399999999
HOXB9	3939.9919999999997	68105.73379999999
HOXC10	2767.5168000000003	412456.5370999999
HOXC11	22389.6	412456.5370999999
HOXC12	19710.0	412385.6245999999
HOXC13	2235.6454000000003	406090.94759999996
HOXC4	1310.1219999999998	401538.40849999996
HOXC5	22755.72	413246.13289999997
HOXC6	14746.608300000002	415080.58979999996
HOXC8	4585.7392	414127.6025999999
HOXC9	6954.0	412456.5370999999
HOXD1	0.0	95.4159
HOXD10	0.0	95.4159
HOXD11	324.1836	95.4159
HOXD12	0.0	95.4159
HOXD13	0.0	95.4159
HOXD3	0.0	95.4159
HOXD4	0.0	95.4159
HOXD8	0.0	95.4159
HOXD9	0.0	95.4159
HP1BP3	0.0	167562.92369999998
HPCA	5144.0	6597.465999999999
HPCAL1	0.0	17082.055900000003
HPN	6368.0	98216.74959999995
HPX	0.0	926.8098
HR	5191.4	136829.647
HRAS	0.0	19241.1602
HRC	5371.9995	118756.81869999999
HRH1	0.0	308.2122
HRH3	1920.9187	72650.01939999999
HRK	128.48160000000001	2412.447
HRNR	0.0	8866.8203
HS1BP3	0.0	5579.6638
HS3ST3B1	0.0	343.7941
HS3ST4	223.5928	665.2356
HS3ST6	9942.046	86090.04670000004
HSBP1L1	0.0	2997.0522
HSCB	0.0	1570.5510000000002
HSD11B1L	42.39	108306.77779999998
HSD11B2	1690.1684	15823.561399999999
HSD17B12	0.0	1040.3046
HSD17B14	864.73	97080.84629999995
HSD17B8	0.0	58388.26270000001
HSD3B7	0.0	59015.2225
HSDL1	0.0	1482.5946000000001
HSF1	0.0	22886.066800000004
HSF4	0.0	3531.1230000000005
HSF5	0.0	411.369
HSH2D	0.0	10333.2834
HSP90AB1	0.0	34372.8928
HSPA12A	1038.886	278.65409999999997
HSPA12B	1471.7418	44031.0903
HSPA1A	0.0	1543.7618
HSPA1B	0.0	1543.7618
HSPA1L	0.0	1543.7618
HSPA6	0.0	54155.9819
HSPA8	0.0	6921.7483
HSPA9	0.0	8789.0507
HSPB1	3503.3884	45652.829799999985
HSPB6	0.0	126871.32160000002
HSPB7	15633.6	330605.9261
HSPB9	0.0	16684.9362
HSPBP1	0.0	112984.84170000002
HSPC157	0.0	0.0
HSPG2	351.8802	0.0
HTR1D	0.0	4601.1538
HTR3A	0.0	133.8255
HTR5A	0.0	1332.666
HTR6	6149.3364	36489.06939999999
HTRA1	0.0	1227.9671999999998
HTRA2	0.0	18177.663200000003
HTRA3	4959.766799999999	136794.0141
HUNK	0.0	1644.3437999999999
HUS1	0.0	0.0
HYAL1	0.0	242090.8208999999
HYAL2	0.0	234226.9044
HYAL3	0.0	233584.5923999999
HYI	0.0	316.3344
HYOU1	0.0	5381.102799999999
ICAM1	0.0	8691.3243
ICAM2	0.0	805.4472
ICAM3	0.0	8691.3243
ICAM4	332.16999999999996	8691.3243
ICAM5	5996.8	8691.3243
ICMT	0.0	188075.6294
ICOSLG	0.0	238369.2362
ICT1	0.0	182658.5321
ID1	728.897	968.1615
ID3	777.4305	10790.2742
IDH3A	0.0	2513.2807
IDH3B	0.0	9583.5131
IDH3G	0.0	86167.63570000001
IDI1	0.0	197.2705
IDI2	0.0	197.2705
IDI2-AS1	0.0	197.2705
IDUA	0.0	1138.5424
IER2	0.0	133201.27360000004
IER3	0.0	502.00800000000004
IER5	0.0	2449.4302
IER5L	0.0	19822.253500000003
IFFO2	0.0	196221.36400000003
IFI30	0.0	265504.6319
IFI6	0.0	513.646
IFITM1	2540.2932	256624.06689999995
IFITM2	9043.2	253437.61899999995
IFITM3	8125.8063	260393.60169999994
IFITM4P	36.5856	836.7742999999999
IFITM5	2880.5676000000003	243236.26179999998
IFNGR1	0.0	1824.2931
IFRD2	0.0	248077.5085999999
IFT140	0.0	154825.0926
IFT27	0.0	133938.72910000003
IFT46	0.0	23923.072500000006
IGDCC3	2982.0255	23060.0376
IGDCC4	3310.4779	22337.4828
IGF2	15127.7742	707772.5202
IGF2AS	6059.9886	702607.3082
IGF2BP1	9889.6	81976.0547
IGF2BP3	976.1598	7936.4331999999995
IGFALS	0.0	507.654
IGFBP2	597.9846	132.4488
IGFBP4	5178.2627999999995	36569.0865
IGFBP5	0.0	132.4488
IGFBP6	0.0	8034.2526
IGFL1	1764.5909	19748.6936
IGFL2	0.0	4859.1673
IGFL3	0.0	2751.5514000000003
IGFL4	0.0	80877.78029999998
IGFN1	417.368	22095.495300000002
IGHMBP2	0.0	90178.4044
IGLL1	0.0	80677.6243
IGLL3P	0.0	2562.8318999999997
IGSF21	1065.1697000000001	61588.50099999999
IGSF22	0.0	347.7256
IGSF8	0.0	4356.5176
IGSF9	3422.8712	3951.9499
IGSF9B	0.0	6928.345900000001
IHH	2103.2802	128854.2401
IKBKE	0.0	1257.3600000000001
IKZF4	0.0	725.7678
IL10	0.0	858.2448
IL11	12167.4	102335.13660000001
IL11RA	0.0	202118.58080000003
IL12RB1	0.0	236887.20690000002
IL15RA	0.0	15061.8421
IL17C	0.0	5106.7197
IL17RA	0.0	220.779
IL17RC	0.0	819.4214000000001
IL17RD	1027.8373	163.452
IL17RE	0.0	819.4214000000001
IL17REL	16300.199999999999	325100.9616000001
IL20RA	239.56570000000002	52.571200000000005
IL21	0.0	737.4540999999999
IL22RA2	0.0	1824.2931
IL25	0.0	2999.7897000000003
IL27	946.3474000000001	1516.5156000000002
IL27RA	769.3764	19445.028700000003
IL28A	572.7486	47277.273100000006
IL28B	1561.6143	47277.273100000006
IL29	0.0	46257.32650000001
IL2RA	0.0	15613.0496
IL2RB	6390.729299999999	503219.1036000001
IL3	0.0	1357.7284000000002
IL32	1755.506	333183.72999999986
IL34	0.0	7402.7303999999995
IL6R	0.0	0.0
ILF2	0.0	14756.960000000001
ILF3	0.0	1072.224
ILK	0.0	926.8098
ILVBL	0.0	116696.72380000007
IMMP2L	0.0	1594.8036
IMP3	0.0	40119.84850000001
IMP5	1863.024	175403.09629999995
IMPDH1	1624.3582000000001	31708.0488
INF2	0.0	89319.58690000001
ING4	0.0	51794.382000000005
INHA	4541.523	347346.48979999986
INHBB	1943.5731	2852.7035
INHBC	0.0	3801.7556
INHBE	0.0	4288.4094
INO80B	0.0	18177.663200000003
INO80E	0.0	89282.63140000001
INPP5A	0.0	56466.01609999999
INPP5B	0.0	3541.1014
INPP5E	0.0	115759.6894
INPP5J	0.0	6339.3129
INPP5K	0.0	107.6445
INPPL1	0.0	10908.159800000001
INS	2126.5245	717862.1507
INSIG1	0.0	214052.4995000001
INSL3	0.0	99334.4926
INSM1	0.0	8300.7228
INSRR	20182.8	252142.92069999996
INTS1	0.0	259806.56579999998
INTS3	0.0	14756.960000000001
IP6K1	0.0	8615.9327
IP6K2	0.0	14268.743300000002
IP6K3	5702.0	211752.24349999998
IPO9	0.0	1194.3344
IQCE	0.0	310210.8964999999
IQCF1	0.0	262.2485
IQCF2	0.0	262.2485
IQCF5	0.0	262.2485
IQGAP3	0.0	61292.19819999999
IQSEC1	0.0	48966.780199999994
IQSEC2	1450.6481	239.13060000000002
IQSEC3	6079.3752	54591.284600000006
IQUB	140.275	2270.9952000000003
IREB2	0.0	10619.061000000002
IRF2BP1	0.0	170819.00920000006
IRF3	0.0	42988.11260000001
IRF4	0.0	6833.599999999999
IRF5	0.0	68747.30020000001
IRF7	0.0	52963.89869999999
IRF8	0.0	15413.047700000001
IRGC	126.633	6008.558300000001
IRGQ	0.0	2390.8767000000003
IRX4	0.0	9892.835
ISCA2	0.0	14697.362000000001
ISG15	0.0	442208.7829
ISG20	0.0	1700.6153
ISG20L2	0.0	164400.4111
ISLR	6815.8278	306362.8785999999
ISLR2	8182.6567000000005	214022.75570000004
ISOC2	0.0	211253.69659999994
ISYNA1	136.15380000000002	40505.366400000006
ITFG3	0.0	58649.668099999995
ITGA10	0.0	14961.448200000003
ITGA2B	0.0	36328.7958
ITGA3	0.0	149284.57280000002
ITGA5	3304.2	24113.718899999996
ITGA7	211.50560000000002	418.383
ITGAD	0.0	27498.109900000003
ITGAE	0.0	821.1574
ITGAM	0.0	25350.7607
ITGAX	631.9344	26214.8443
ITGB1BP3	12962.400000000001	552709.4480000001
ITGB2	18780.6	479097.61960000003
ITGB3	0.0	1815.424
ITGB4	0.0	35815.3266
ITPA	0.0	11210.5329
ITPKA	0.0	1322.974
ITPKC	0.0	584.0310000000001
ITPR3	0.0	641.1252
ITPRIPL2	0.0	621.1404
IVD	0.0	12817.1126
IWS1	0.0	53279.6138
IZUMO1	2402.7579	211849.7662
IZUMO2	0.0	93697.8812
JAG2	673.3467	128287.05479999998
JAGN1	0.0	819.4214000000001
JAK3	0.0	109133.37840000002
JAKMIP1	0.0	1734.7527
JAKMIP3	0.0	7066.2361
JAM3	0.0	1745.4162
JAZF1	0.0	336.5915
JHDM1D	576.0513000000001	11307.715599999998
JMJD6	0.0	10809.9428
JMJD7-PLA2G4B	0.0	112779.0273
JMJD8	0.0	204926.76090000002
JOSD1	0.0	11374.564599999998
JOSD2	0.0	251895.40179999993
JPH2	124.92800000000001	0.0
JPH3	552.2508	82773.44669999999
JRK	0.0	429041.7455999999
JSRP1	0.0	29768.735999999997
JUB	560.3896	587.6871
JUNB	0.0	69527.6444
JUND	0.0	299697.47370000015
JUP	0.0	19340.794
KALRN	0.0	1703.0098000000003
KANK2	0.0	173504.0859
KANK3	6943.6	83306.6599
KAT2A	0.0	16684.9362
KAT5	0.0	11700.731899999999
KATNAL2	0.0	56204.6229
KATNB1	0.0	0.0
KAZALD1	0.0	133283.1775
KBTBD11	486.2316	198176.15060000002
KBTBD12	0.0	0.0
KCMF1	0.0	18.0306
KCNA1	1524.6048	44.5955
KCNA10	0.0	444.416
KCNA2	454.58	444.416
KCNA3	0.0	444.416
KCNA6	0.0	44.5955
KCNA7	405.2946	194495.83790000007
KCNAB2	0.0	38053.6172
KCNAB3	0.0	36609.8873
KCNB1	0.0	1518.9615
KCNC1	0.0	6966.558099999999
KCNC3	467.6514	20266.0147
KCNF1	0.0	6491.827299999998
KCNG1	0.0	517.9902
KCNG2	0.0	3871.1908000000003
KCNG4	0.0	1674.0091000000002
KCNH2	0.0	61382.34880000001
KCNH3	5732.101200000001	21280.9701
KCNH4	0.0	2069.2786
KCNH6	0.0	141229.3122
KCNH7	0.0	189.3243
KCNH8	425.88	0.0
KCNIP2	0.0	12778.496000000001
KCNIP3	0.0	273.9416
KCNJ10	0.0	4356.5176
KCNJ11	0.0	1206.5341999999998
KCNJ12	2305.804	134632.36669999998
KCNJ14	0.0	128872.32110000002
KCNJ18	0.0	135467.78309999997
KCNJ4	9579.0955	33703.8818
KCNJ9	2958.26	4356.5176
KCNK12	679.432	0.0
KCNK15	1843.1349	68119.0318
KCNK16	0.0	794.328
KCNK17	380.4492	794.328
KCNK18	0.0	0.0
KCNK3	1539.4176	83350.31989999999
KCNK4	3617.0	38105.478899999995
KCNK5	0.0	794.328
KCNK6	1626.9657000000002	70796.2819
KCNMA1	3398.9248	3130.7769
KCNMB3	0.0	7803.1866
KCNN1	6466.400000000001	380122.8929
KCNN4	0.0	3617.6816000000003
KCNQ1	0.0	224074.35150000008
KCNQ1DN	0.0	64903.691000000006
KCNQ2	6969.0852	828719.4778
KCNQ4	856.9656	1906.1690000000003
KCNT1	11905.0	573722.5986000003
KCP	6430.9194	76189.6562
KCTD11	0.0	185537.75330000007
KCTD13	0.0	96182.69320000002
KCTD15	3831.4647999999997	31404.6371
KCTD17	0.0	485531.48539999995
KCTD19	0.0	13513.531799999999
KCTD2	0.0	98563.68019999999
KCTD5	0.0	14257.5217
KDELR1	103.8149	89727.88010000001
KDELR2	0.0	4236.2082
KDELR3	2444.148	33703.8818
KDM1A	0.0	22910.250499999995
KDM2A	0.0	18115.661
KDM4B	0.0	9407.437999999998
KDM5A	0.0	1355.5958999999998
KDM5B	484.704	17862.549
KDM5C	0.0	239.13060000000002
KDM6B	0.0	144480.60039999997
KEAP1	0.0	30593.481800000005
KEL	0.0	34047.072
KERA	0.0	1419.3921
KHSRP	0.0	34058.511999999995
KIAA0100	0.0	9231.4105
KIAA0141	0.0	3891.8343999999997
KIAA0182	0.0	5349.3381
KIAA0226	0.0	10797.650399999999
KIAA0232	0.0	2350.558
KIAA0284	0.0	38791.765400000004
KIAA0415	0.0	20324.605500000005
KIAA0495	0.0	100015.12130000001
KIAA0513	0.0	5425.6057
KIAA0562	0.0	103557.72620000002
KIAA0649	0.0	158757.3101
KIAA0664	0.0	64993.662200000006
KIAA0753	0.0	17117.899499999996
KIAA0895	0.0	496.832
KIAA0895L	0.0	3531.1230000000005
KIAA0922	0.0	672.3904
KIAA1045	229.88299999999998	0.0
KIAA1191	0.0	0.0
KIAA1257	0.0	2423.3596
KIAA1274	0.0	645.6072
KIAA1370	0.0	195.402
KIAA1522	0.0	0.0
KIAA1530	0.0	3369.4191
KIAA1543	13073.929700000002	362304.8945999998
KIAA1614	2577.8929	220.255
KIAA1644	9539.400000000001	727375.7522000001
KIAA1683	0.0	299697.47370000015
KIAA1737	0.0	533.3829000000001
KIAA1751	6101.8272	749272.9874000002
KIAA1875	0.0	91978.44990000002
KIAA1908	0.0	159572.32780000003
KIAA1967	0.0	58144.672
KIAA1984	673.4952000000001	202856.4019
KIAA2013	0.0	154296.90480000005
KIF12	0.0	9510.695
KIF17	10585.599999999999	179824.83479999998
KIF18B	0.0	100168.7854
KIF19	1140.4065	347217.45560000034
KIF1A	0.0	11252.578300000001
KIF20B	0.0	2857.0897
KIF22	0.0	10802.9494
KIF26A	0.0	25941.1712
KIF26B	7921.2	1594.3712
KIF5A	746.7896000000001	17275.1439
KIFC1	0.0	1995.2544
KIFC2	0.0	37924.882000000005
KIFC3	472.768	0.0
KIR2DL1	0.0	3244.2541
KIR2DL3	0.0	3367.9356999999995
KIR2DL4	0.0	13659.8069
KIR2DS4	0.0	17121.8115
KIR3DL1	0.0	17121.8115
KIR3DL2	0.0	17009.8962
KIR3DL3	0.0	15896.550200000001
KIR3DP1	0.0	3301.6227
KIR3DX1	0.0	41430.12319999999
KIRREL	2765.4165000000003	15790.273799999999
KIRREL2	25478.6	190296.7539
KIRREL3	798.8435999999999	0.0
KISS1	2455.5855	11927.666000000001
KISS1R	11861.2	136641.4812
KIT	0.0	363.58000000000004
KLC1	0.0	1551.672
KLC2	0.0	66426.2255
KLC3	4593.3384	86275.079
KLC4	0.0	1464.4636
KLF1	0.0	71991.7371
KLF11	0.0	3300.1847000000007
KLF16	0.0	178780.66350000002
KLF2	0.0	5189.459700000001
KLHDC3	0.0	1464.4636
KLHDC4	0.0	18088.249999999996
KLHDC7A	9586.2994	44194.015
KLHDC7B	3123.6258	83181.27180000002
KLHDC8A	0.0	33258.100999999995
