GNE781_6	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
RFXAP	5.93881898281895	5.92388055117922	-0.00363350897922764	0.975150856059281
ALG5	71.9212728143701	49.7295213212007	-0.532316008591077	0.00109495974872947
EXOSC8	56.8501143651299	47.2040571982727	-0.268252386536665	0.0185094153371311
SUPT20H	19.7070133642069	19.8577356567868	0.0109919744890546	0.92740639667523
LINC00571	0.77186873970557	0.807723928295398	0.0655067483916604	0.891621786406959
UFM1	68.5480347657951	54.0269684481655	-0.343435573345487	0.000455501818385803
FREM2	0.607625432236788	0.380293952199222	-0.676067259256527	0.0307035941216649
PROSER1	28.6093857172404	23.4993714590693	-0.283866352008921	0.223814831122616
NHLRC3	19.2639003041478	14.6888139201981	-0.391181923805564	0.00377674769151901
LHFP	5.19852149135044	3.69931693818152	-0.490842457141531	0.0609928123555471
COG6	7.48586634934768	5.21478410236937	-0.52156176611094	0.0013406268784746
FOXO1	4.56119861319416	3.21057599519434	-0.506580844306609	0.0113174740411818
MRPS31	31.7187685810101	24.7953953849052	-0.355264531717015	0.0192330453353972
SLC25A15	12.1319951159813	9.92352151426345	-0.289892743170678	0.00245748041007829
SUGT1P3	0.469672760900284	0.458033328919889	-0.0362033453692118	0.947144874364822
ELF1	41.3543321814184	44.8379886602497	0.116683092656758	0.142592318318027
WBP4	18.4702262217539	16.1575461048565	-0.192993428144848	0.0799435957390652
KBTBD6	2.65463352819357	2.29134003045619	-0.212321143215775	0.0525906722560716
KBTBD7	5.60312348493109	4.62463479252098	-0.276891847402184	0.156429203851104
MTRF1	8.42091509266151	6.95074587781091	-0.276809217727709	0.197863786362382
NAA16	8.16828750511623	5.5180630675917	-0.565871700910839	0.00100439236889241
RGCC	5.0998478716312	3.98507801067181	-0.355846245908976	0.114392937520659
VWA8	6.55374555539953	7.02929946697662	0.10106125656355	0.42998624921359
DGKH	1.47023212033332	1.44870986021128	-0.0212752571705431	0.912866751597307
AKAP11	9.07824304135248	8.89227514693558	-0.0298605231310885	0.839167563847013
EPSTI1	3.69144060762108	9.57355407136471	1.3748706611456	0.000112370608866123
DNAJC15	26.1273972875115	29.3778305544832	0.169164446073946	0.0123883593263876
LINC00400	0.69289705583583	2.21316147747171	1.67539578614605	0.0187238800859525
ENOX1	0.999461910084106	0.621042381211369	-0.686459862013104	0.0655617379477717
CCDC122	0.323526640687025	0.411406212007702	0.346679062606425	0.493846265876986
LACC1	2.35655524516436	2.88086413760229	0.289822121062025	0.0403555943453409
TSC22D1	6.38627776399711	7.23696097286987	0.180408688856045	0.0576035595517742
NUFIP1	5.74665075558709	5.67279094174187	-0.0186626764971988	0.656438105220389
GPALPP1	16.6396311386573	20.6969677655638	0.314795966724378	0.00326886741840879
GTF2F2	36.5843473088256	28.322134396857	-0.369296527268584	0.0273858392375031
TPT1	555.435771680031	551.288629922415	-0.0108122471018201	0.819817135093488
TPT1-AS1	3.34269824049703	3.72983551135506	0.158098885258278	0.340041250859836
SLC25A30	7.96430375903196	6.30535303267634	-0.336971098198922	0.0326741557090934
COG3	11.3919052331624	10.8632712558602	-0.0685504428037924	0.171644879255663
LINC01055	9.0831934686889	8.64607774045357	-0.0711538011907368	0.627449561899406
ZC3H13	26.3234668602735	22.3370125963373	-0.236913258439087	0.0123373504685654
LCP1	570.182925195426	556.395280902588	-0.0353146530729811	0.466668102914706
LRRC63	0.29040439553734	0.75924914298598	1.38651008491581	0.030432255864836
LRCH1	4.48275480757295	4.20104898438939	-0.0936359829164758	0.318427109836904
ESD	57.3026466444602	59.70397841662	0.0592252952364731	0.0815836943518715
SUCLA2	40.3554554186852	31.764007617904	-0.34537076955013	0.037284516056478
NUDT15	19.0400436410466	11.7121773465556	-0.701027481119972	0.00404223625971957
MED4	43.2201599824101	36.0074898892617	-0.263407380827177	0.0186960390331663
ITM2B	96.5458550004688	109.706838944225	0.184367237338026	0.0415463831929525
RB1	24.3798616887524	28.3040530147118	0.215318714055184	0.112961942926853
RCBTB2	14.4437928860758	12.4950840126766	-0.209089036660164	0.0987985657972194
FNDC3A	16.29509695202	22.2549694433038	0.449689584130386	0.11105536327527
CDADC1	5.60289876774758	3.96015583879076	-0.500616222529593	0.00719677440440675
CAB39L	3.50027098604626	2.802991216641	-0.320499394201142	0.0527432337516576
SETDB2	7.11249034751147	6.9043473022747	-0.042849752767557	0.485831034178476
PHF11	27.4649344257289	29.0856088383751	0.082714656553048	0.551725824433583
RCBTB1	18.1349671228581	14.4293542199082	-0.32976739580515	0.0585474273825717
ARL11	2.80318463340172	2.61992522770387	-0.0975411334183916	0.668849519739352
EBPL	29.284056907334	35.6528261291821	0.283901007570476	0.00716149443844685
KPNA3	27.489636684719	22.9088722967455	-0.262981396832258	0.0720357879026845
SPRYD7	10.2382770742801	9.56807869988109	-0.0976717938014234	0.311460786686208
DLEU2	12.7467000938199	8.67642851615038	-0.554950593462961	0.00335109139639647
TRIM13	4.92676637924715	4.80862258894196	-0.0350173637368653	0.761015480069272
DLEU1	4.29824420505255	4.37004862933718	0.0239018820230287	0.81288590068152
RNASEH2B	42.8486148221532	33.9312966956372	-0.336632002562816	0.00213156947354979
FAM124A	2.28507590800258	1.06347554798735	-1.10345522856274	0.00697925653340276
INTS6	8.70165900439828	8.52079449451224	-0.0303025262282166	0.699477090670542
INTS6-AS1	2.92825515252033	4.51401209225102	0.624369015420765	0.177822313699879
WDFY2	5.27690867091198	4.33080973548722	-0.285056222385102	0.198493941969678
DHRS12	1.77857673243198	2.45021908990006	0.462187538305335	0.179604217303781
ATP7B	0.512561414267244	0.540330810585828	0.0761180729201783	0.713732176118405
ALG11	5.64160743265989	4.6651262646295	-0.274190151411795	0.0781877859128529
UTP14C	11.4978284860812	9.73150717794033	-0.240626248826813	0.144610419765576
NEK3	6.87577022670523	5.81188772729475	-0.24251450029908	0.0308029515304302
MRPS31P5	6.66608949761581	6.02494865547231	-0.145891740151927	0.292738045424032
THSD1	0.303585519236034	0.533136606514904	0.812402267496435	0.0324816305446154
VPS36	27.8016231489664	28.8460685369239	0.0532055911162254	0.344122284174167
CKAP2	110.512801147883	78.6295605244697	-0.491069796512547	0.00174006613823198
HNRNPA1L2	15.9421864964795	15.8580055318662	-0.00763817676083952	0.842837439802906
SUGT1	47.0678604676114	39.4479802203651	-0.254790840320628	0.0146189394148858
DIAPH3	10.3126364884888	9.47484658065405	-0.12223872559097	0.0506999666693815
TDRD3	12.7240481322821	11.7771214374791	-0.111570775481773	0.203088007113324
PCDH20	2.06591704492851	0.442180456279588	-2.2240751585282	1.37376378282698e-05
PCDH9	2.83218572883751	1.52191605254447	-0.896027094120294	0.000636415803370438
MZT1	18.8873841354596	15.6257798362381	-0.273494713019665	0.0396415932368142
BORA	11.0586789636045	7.71714334689518	-0.519040246525387	0.00344272099381994
DIS3	14.0352771813141	12.8195633669033	-0.130710431035843	0.0212235367707646
PIBF1	8.45490936564935	7.75361185434404	-0.124920773804433	0.253150849293615
KLF5	6.98879995411508	4.61627959219103	-0.598314146187973	0.0306905959916944
KLF12	9.68766630495779	12.4349190450167	0.360176038348777	0.0810763649774815
TBC1D4	3.8107732065016	2.80919755208887	-0.439925667345216	0.00187827324787965
COMMD6	50.337469318075	63.1959593209868	0.328199629229444	0.0417179872445094
UCHL3	74.2779498227772	59.671725902589	-0.315886490402394	0.0166527783386466
LMO7-AS1	0.88402781092971	0.964121829941929	0.125123705606881	0.845841956437763
LMO7	12.8060310853476	11.9775035824394	-0.0964961721001942	0.518163432815948
KCTD12	13.5871053063262	7.55722898269662	-0.846308884844575	0.00769863697523026
CLN5	24.5224671070116	22.9801187185505	-0.0937178789188014	0.310016995123018
FBXL3	72.1043388600687	53.4235453718792	-0.432610354481792	0.00171410721330434
MYCBP2	25.1405776736918	30.5980301337044	0.283420976832777	0.233396240480947
SLAIN1	85.7231606984664	40.4096634806439	-1.08498470735377	3.65950417137039e-05
EDNRB-AS1	0.370727995717091	0.392474352683348	0.0822373150708904	0.810507025407065
POU4F1	1.10005699408349	0.503036115271229	-1.12884438532817	0.00196427452877324
RNF219	31.8657687678421	22.3004300362795	-0.51493593545941	0.00123356018963591
RBM26	41.9021623010214	39.4165194782376	-0.0882243035990393	0.527107479401485
RBM26-AS1	1.06096396269973	1.01843998768087	-0.0590146827407508	0.679814525460909
NDFIP2	32.2639305117477	29.0525719625784	-0.151256315648099	0.0120823930772725
SPRY2	2.47729331005151	2.40943780450132	-0.0400681320663473	0.647263437983445
MIR17HG	2.48722054253175	3.18311152094873	0.355903265574548	0.323690853001732
GPC5	0.337505202035769	0.254490817227774	-0.407296138296601	0.282408888458519
GPC6	1.37246783293806	0.851559443841053	-0.688593189519784	0.0254567072648312
TGDS	28.6335250897369	25.3400998606526	-0.176283082402454	0.00763426130929505
GPR180	12.0620900945442	9.50538127289262	-0.343663514700126	0.0185911166254067
ABCC4	9.82862798412241	7.6902147507598	-0.353966152994422	0.104391161897653
CLDN10	0.405205065906678	0.60446873096028	0.577015500152538	0.531154420918069
DNAJC3-AS1	1.46992151889255	2.12560751929394	0.532136106785764	0.0348175571411201
DNAJC3	100.28553794006	63.7236429485078	-0.654212921371383	0.000363909468586291
UGGT2	18.1196443152772	16.8328961634955	-0.106271216702354	0.239533011753681
HS6ST3	0.455572273141243	0.348185327946475	-0.387824533911348	0.274096852998682
MBNL2	26.7437082114654	19.3916777078677	-0.463761893210123	0.00574131767810542
RAP2A	75.7992584113862	63.4312199493934	-0.256990644471147	0.00513411884525598
IPO5	127.666475571221	109.155929127023	-0.225989235252831	0.0174248984591561
FARP1	16.2997196302925	14.8411014848255	-0.135248978382764	0.384081972503389
STK24	75.2759524347366	73.3717486342287	-0.0369643882356223	0.616538686339947
DOCK9	15.6516833788326	15.4136628521837	-0.0221080911649873	0.770197128487205
DOCK9-AS2	1.06883183380735	0.969293844445246	-0.141028887865037	0.540284026440518
UBAC2-AS1	0.337104246496753	0.882149716564757	1.38782872663954	0.142852005861629
UBAC2	32.4550539345837	39.0142807604966	0.26555915006568	0.0194732923378305
LINC01232	0.845415717380275	1.05018975833338	0.312917192076302	0.397180815921437
TM9SF2	165.692417704164	136.169413665881	-0.283104902510697	0.00612087951130145
CLYBL	5.32189433771479	5.24471242781561	-0.0210761962628067	0.851507612278511
PCCA	14.2196307578749	12.6413907066613	-0.169728816643376	0.160776476032797
GGACT	8.42987623198623	7.23749431821785	-0.22002113905943	0.161256158786287
TMTC4	9.73511977014333	8.07227542530884	-0.270223328469806	0.0104247051273545
NALCN	2.70754522271383	1.44591632006084	-0.905001373424823	0.00400580938189181
FGF14-AS2	6.42520296803493	5.99090718909048	-0.10096754533738	0.633263686407069
TPP2	95.7228012877038	118.19633902559	0.304250828174047	0.0646807185481824
TEX30	59.7685052535964	38.1686790274433	-0.646996205495392	0.0151322812425371
KDELC1	47.3042371948733	35.0314757273971	-0.433317652215495	0.000862008585580814
BIVM	11.9950905043084	16.1535465634557	0.429406905094823	0.00603568677749899
ERCC5	1.76234810131797	1.90128522766186	0.109476063514055	0.485617673879402
EFNB2	5.19501775971969	2.19295256006938	-1.24425407847726	0.00411032295172544
ARGLU1	136.734780249945	177.796125038886	0.378843624165395	0.0142182496758073
LIG4	17.0858437911274	18.0236076759149	0.0770863179577046	0.295022880297777
ABHD13	16.0152627144715	14.5847844463321	-0.134983399989993	0.0215867444467201
TNFSF13B	1.71303982095975	1.18606060942667	-0.530380952806111	0.0674618615543655
IRS2	19.9143683757435	14.7213756448292	-0.435897231543423	0.0165747274499797
RAB20	4.81075208644542	12.7333012090277	1.40427213810557	0.0102751984867453
CARKD	22.2233096669761	26.3117090437447	0.243631269957255	0.0898983029839329
CARS2	61.4910247485833	84.5457928330937	0.45935711549811	0.00200287985764112
ING1	17.8560022602459	14.6826244060625	-0.282299253038286	0.0536744412300593
ANKRD10	103.527071981953	122.914496296311	0.247646997416534	0.0603912485083568
ARHGEF7	22.0039054526159	21.6440031744909	-0.0237922510406096	0.811993922774318
TEX29	1.78125559057703	1.63045173469707	-0.127622807689933	0.761253715676893
LINC00354	0.907432953442392	0.593467465042612	-0.612622111244267	0.285609052546232
LINC00403	6.04402614608904	6.91189236506807	0.193570849887504	0.00900828217596808
TUBGCP3	42.1325928652515	27.6554846802009	-0.607371076521496	0.00216090162325914
ATP11A	21.5147144433965	21.9961767953145	0.0319290954160641	0.888665792866534
PCID2	34.4488744714399	35.5147522572599	0.0439615741056252	0.734070288394127
CUL4A	47.5381991197162	52.7177829429295	0.149202447806782	0.0428328028418589
LAMP1	222.35958361098	250.131286233917	0.169790934399478	0.295752283783992
DCUN1D2	22.4546606313892	18.4806879253938	-0.280996457449981	0.0265707570562136
TMCO3	57.5825811189344	59.569692997423	0.0489460652773279	0.167924246793395
TFDP1	271.249824145796	235.264748483343	-0.205337035519016	0.0397152457086284
TMEM255B	18.0466050891706	46.0084411375559	1.35017111157018	0.00228669959231346
GAS6-AS1	0.621174112659076	1.72539833232375	1.47385985467599	0.0088444397450004
GAS6	514.517619513242	859.042235912359	0.73950858240106	0.0053115058171985
GAS6-AS2	2.24403419896472	5.62790951991138	1.32650447179293	0.000265133066288231
LINC00565	1.70112090026703	3.2685294769037	0.942156029690996	0.0260603018998719
RASA3	52.8290384127745	93.545426135445	0.824335964835402	0.0063069143638447
CDC16	144.919844207151	172.069919646268	0.247739755132072	0.00168365690874188
MIR548AR	11.3229578696054	21.0663775150968	0.895691376534231	0.231119112661259
UPF3A	71.6765982469785	83.6770353021994	0.223329568370057	0.0181770965159938
CHAMP1	43.0115425016775	32.3628081370652	-0.410387074298762	0.000853091979546073
LINC01296	1.18884115599965	1.70412770664465	0.519477488685051	0.0191529015545692
TTC5	13.9517855990475	9.40471593048525	-0.568993502198901	0.0100781546917153
CCNB1IP1	47.1514703555451	46.1913170673776	-0.0296810773318615	0.663115016369343
RPPH1	1.70771524674062	2.33290182740659	0.45005816487539	0.520030907452213
PARP2	38.7605373843482	21.8043289999049	-0.82997397869908	0.0012666915310965
TEP1	7.76523046814989	10.7683926995359	0.471702279100343	0.0563116520630859
OSGEP	31.6155584206542	34.9531157679925	0.14478636328594	0.127467828451356
APEX1	112.258357460058	119.178371473141	0.0862995834570486	0.18323134653259
TMEM55B	20.8448650198272	25.9004950461595	0.313287642905792	0.0191122851618219
PNP	55.5742745753415	47.7512415028469	-0.218878968704549	0.00277387723500152
ANG	4.9263458656316	3.42000098353746	-0.526521179164453	0.0289136410856249
RNASE4	6.8547573504263	5.07018572642511	-0.435067001676558	0.00118079750577862
RNASE6	13.9793412165703	11.2216884789813	-0.317006606222534	0.219524917117644
METTL17	47.9954384474644	41.4629703179486	-0.211073824909749	0.00764507994113299
NDRG2	4.00180295204777	2.22350681697836	-0.847813303177465	0.0109395845806203
ARHGEF40	4.75406462054366	5.98872324321957	0.333086949086528	0.0149741306725161
ZNF219	4.15008498333519	4.09099632180689	-0.0206886394322224	0.909578282943119
LINC00641	1.87428302851174	2.59353415377696	0.468580542951698	0.04420265974318
HNRNPC	276.46449119084	366.51161929034	0.406764741827901	0.0251355376368773
SUPT16H	85.2229724796476	114.047153503397	0.420316161896996	0.00300138989704687
CHD8	19.6566909570481	19.6041199270832	-0.00386359873093385	0.976451429977224
RAB2B	9.07284599117948	8.02797631476254	-0.176518809372538	0.062273241032713
TOX4	30.2299743119851	28.1162261435757	-0.104576789109113	0.111255132293562
METTL3	31.6281097389152	41.6659499813391	0.397661538400814	0.0200973290809082
DAD1	255.756829597967	205.47302875806	-0.315823733266107	0.019049091377568
ABHD4	34.7750363100022	37.5793184930848	0.111886882347552	0.251984706392194
OXA1L	97.8401539603517	99.0897596121067	0.0183092963484047	0.87039180790263
SLC7A7	7.98038551450065	6.40744440034207	-0.31670938669145	0.0533272722680674
MRPL52	34.2205766031044	36.5379438566245	0.0945313808779627	0.267070603627752
LRP10	69.7819921917386	96.2607811445563	0.46409334532132	0.0108338997638455
REM2	0.408370198576884	0.436197214940005	0.095102971357112	0.707429604627724
RBM23	59.2987706228434	45.7057273921303	-0.375627234286828	0.00454703759826764
PRMT5	40.9368377626552	42.0724234549366	0.0394752594187331	0.391553079494143
HAUS4	40.3202302022907	33.348787451546	-0.273869569157736	0.0306749845523163
AJUBA	0.512043372469542	0.535289041400945	0.0640520992446717	0.876201459720379
C14orf93	7.44572468202675	6.50398769577195	-0.195087743014105	0.0430953538386894
PSMB5	62.3012708282109	65.6380346729755	0.0752704506750864	0.471095539286784
CDH24	5.03488628535035	4.35685604771986	-0.208671748018295	0.122025284627618
ACIN1	58.8738926278904	63.5088636132883	0.109329936632024	0.15030311766736
C14orf119	18.6491583621061	17.7556439212024	-0.0708328413345973	0.110163453535717
HOMEZ	6.75735303303412	7.43366265130809	0.137614988771584	0.036438898430065
PPP1R3E	5.55628450151374	5.25322477902703	-0.0809171553643861	0.607521043153881
PABPN1	7.51232795355717	8.76322463874803	0.222201796005342	0.377172456549194
NGDN	47.80783399193	39.5644873153542	-0.273040981019336	0.0491744693412597
THTPA	6.90628481531227	7.99417727300778	0.211039733071359	0.195678348713074
AP1G2	44.34150116049	60.441817479508	0.446889430064693	0.00753668409274255
LOC102724814	4.15656585217694	3.81640419912172	-0.123178091550437	0.251478306626355
