KB528_0	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
CDIP1	74.5924110098312	57.8891503703949	-0.365735876437511	0.00115378025574615
UBALD1	31.5745586677803	35.8874311641236	0.184716089256462	0.0587755002157215
MGRN1	38.5646357496955	40.9292081607346	0.0858522714403235	0.310571216146231
NUDT16L1	48.8105481189987	80.1270207975093	0.715095884257341	0.0150435581766814
ANKS3	5.53410214228402	9.59575171713861	0.794046557615398	0.00130271823572316
ZNF500	8.18108133516337	15.463634893982	0.918516030908471	0.0106733644125249
SMIM22	1.56935487362735	2.43443287253514	0.633414098431385	0.0752724772783798
ROGDI	4.39246387641364	17.660044848998	2.00738668013938	0.00332802276594634
GLYR1	70.4871812263127	102.102919975658	0.534591307040466	0.000910168153619071
UBN1	35.012987299167	47.5719168200467	0.442219999736933	0.00207951194077243
NAGPA	15.5374285105584	41.2386211951723	1.40824834400785	3.49885399695868e-05
ALG1	32.6982443434767	41.2943286522381	0.336730480415575	0.0414836403538191
EEF2KMT	32.8511514810971	9.86100612643616	-1.73613718144502	0.00135087717760125
METTL22	32.5647287838943	42.3373299211412	0.378620074886155	0.0108438278512066
ABAT	1.91620206148861	10.6961977076161	2.48077643256334	0.00563239134276675
TMEM186	27.1380887707313	21.7177257961279	-0.321446083874485	0.050008473801979
PMM2	75.5289870237377	33.6820438145248	-1.16505075465493	1.78374413227453e-05
CARHSP1	46.757156943012	68.9755689932421	0.560898242874229	0.000136439149078664
USP7	108.858967754761	97.5991698026134	-0.157519479905921	0.0147326713380256
C16orf72	51.7623824674161	43.5632485971913	-0.248792479114717	0.000502262601208064
ATF7IP2	4.16915356079678	11.2316644681445	1.42974532624049	0.00951853356339114
EMP2	17.2969359757421	17.9691736410358	0.0550075665670228	0.488321254750566
NUBP1	37.4507389918153	63.8228098276824	0.769077938552014	0.000298300351285507
CIITA	11.424537303341	0.764135797931573	-3.9021628780031	0.000400727866747199
DEXI	33.175287696264	46.1778200722913	0.477091092351455	0.0101520729330237
CLEC16A	13.8084137313408	23.2235109169701	0.750038497807789	0.0175875075592851
SOCS1	4.00197817619753	1.32191481494044	-1.59808408825874	0.00172058484187534
RMI2	43.2741038669068	46.1492833059972	0.0928042989869545	0.0808863222328843
LITAF	235.42524273127	110.9882753301	-1.08486173707861	0.000427037370008748
SNN	37.4726176220807	45.5136374718536	0.280462132211465	0.00833573455089195
TXNDC11	770.122346194729	253.57910903865	-1.60265176427386	3.61449596285139e-06
ZC3H7A	37.5548595910676	52.9896892709613	0.496712063251272	0.000855830992203806
RSL1D1	115.121429563855	64.5432934647645	-0.834817310981481	0.000127855079185296
GSPT1	74.9202771518966	66.7151709719036	-0.167341370224153	0.00107563711580702
TNFRSF17	602.713346576962	99.271790617682	-2.60201629203593	1.09095940668098e-06
SNX29	29.3886680290239	25.8347686397019	-0.185946009843108	0.0667686802111304
CPPED1	6.9458172697309	18.430087455459	1.40784655496896	0.000164308819645345
ERCC4	9.46552058288543	15.0186794862562	0.666004211528841	0.000206861855493142
MKL2	6.2494497981276	15.9051374480318	1.34769175378918	0.0103320166578613
PARN	39.5673283388255	48.5374715599987	0.294789301713175	0.00984409703513097
BFAR	66.1570705951344	57.7155784728889	-0.19693457326706	0.00422253944978992
NOMO1	56.3478099956547	76.8591722773305	0.447857899660469	0.0205637873012832
NPIPA1	18.4061418917738	20.8503768089229	0.179886201035389	0.622284302594217
PDXDC1	53.2743955435652	61.4379536030956	0.205687843923352	0.00323455487365343
NTAN1	99.0409002501474	93.9602119613283	-0.0759744603733005	0.021508234737238
RRN3	35.2712516669694	41.0453601969061	0.218726374291603	0.00517310474539503
PKD1P6	18.747871806725	24.1764478473838	0.366875455342582	0.0786733567174009
NPIPA5	3.36250675536139	3.61905814230162	0.106077119559472	0.605308554254697
C16orf45	4.33567711877775	14.8319369063638	1.77437778481162	0.000220323879407284
KIAA0430	26.1725594217224	57.3937417393457	1.13283842000099	0.00578403350365636
NDE1	27.396949332047	43.4040300738717	0.663813746338132	0.000496125730735934
FOPNL	56.6374802078962	60.9509314520833	0.105891186692859	0.0722306500647517
ABCC1	19.6730571093708	25.2830621860753	0.361950043996648	0.0418625014318557
NOMO3	11.5994287281973	17.5922246017203	0.600884174077944	0.0452342907462348
PKD1P1	42.1715962558923	63.6151827864144	0.593099498233955	0.0285791641547104
XYLT1	38.1047584629353	8.87017897460849	-2.10293605112582	5.20102649196741e-06
NOMO2	42.2811770847658	53.2196004743996	0.331942138806993	0.0514411340868824
RPS15A	3332.10634097087	2753.76851210595	-0.27502715524133	0.0144640290957109
ARL6IP1	216.023253127469	470.185788463558	1.12204431865818	0.00107007229347803
SMG1	30.1364208281746	27.4795018466172	-0.133152233528801	0.308147681881162
LOC102723385	0.298254060265735	1.10844447921445	1.89392282576135	0.0160874695526219
COQ7	19.4391704278782	43.3645146344823	1.15754830915331	0.00121407522626724
TMC5	1.67191353774654	1.79511222945388	0.10257380236274	0.512829456518058
GDE1	86.1151627352088	103.909318114389	0.270985846600682	0.00849600649531847
CCP110	26.1736073114892	47.8051254824044	0.869052532835102	0.00431572968474906
C16orf62	22.6273584296098	36.6914547155824	0.697375933758879	0.00165217941685942
KNOP1	37.0284441211469	38.4251745489405	0.053417882536518	0.371725774741911
IQCK	0.798019839551629	1.739051094737	1.12380380200998	0.00362589787923381
GPRC5B	0.207923913248331	0.964376322877517	2.21354053915959	0.00199093675661008
THUMPD1	34.1418382839983	55.5846316062744	0.703145313696503	0.00137970321166287
ACSM3	4.59732130464552	3.91740572794734	-0.230894942187163	0.132501215255495
ERI2	7.33854690500066	21.5248348187565	1.55243583593279	0.00439311703898252
LOC81691	9.46935500877405	17.3220270219486	0.8712696968829	0.000650813709040473
DCUN1D3	5.42393390272711	7.29827014002805	0.428214954615442	0.00560937078954177
LYRM1	48.3710608183876	29.7200344650391	-0.702708388747981	0.00173893257846879
TMEM159	6.39016019410387	20.2180565487165	1.66172032204117	0.00228250086902908
NPIPB3	8.53429426152855	5.30098971478334	-0.687010113930999	0.127169815617531
SMG1P3	3.37993042430979	3.68043762024502	0.122883770265486	0.440524630837458
SLC7A5P2	3.95348388451115	3.23871212730254	-0.287704303854322	0.137188047126364
METTL9	59.9403166468602	69.109014773669	0.205347206874711	0.00837320034055713
RRN3P1	2.67426095845428	1.95106335507496	-0.454879626669547	0.023883625087737
NPIPB4	4.0099859890801	2.69733971266863	-0.572059964681439	0.165138923011958
UQCRC2	174.277908884354	188.562029718564	0.113649485291713	0.0820431449559704
C16orf52	7.69698446254758	7.54019640838334	-0.0296912314614999	0.841990111794129
EEF2K	16.4355786362128	16.8805003215326	0.03853541545674	0.690133644707329
POLR3E	42.5569609122617	27.6160581762334	-0.623887719611887	0.00437760226707526
CDR2	43.9134783819085	46.0106705216446	0.067304666534629	0.119066190643788
RRN3P3	5.32465641645272	5.46775071863356	0.0382590345220492	0.775616774858914
SMG1P1	2.04225020563772	2.11314797237658	0.0492341666068745	0.701614417168589
NPIPB5	1.78049387738071	1.15429980630464	-0.625259490829115	0.147101855422074
USP31	6.07786792501278	8.42592509240574	0.471269765461324	0.00955339722208049
SCNN1G	10.5795951921416	3.94981234394774	-1.42142840913923	7.81861238032654e-05
SCNN1B	201.46783954909	103.291174438752	-0.963832568192715	0.000363891190847348
COG7	20.3972111897111	34.3550402347991	0.752149859559664	0.0124780825938143
GGA2	50.8748037492938	65.7730646688479	0.370545569458607	0.00373989104405009
EARS2	26.3665665126206	18.1139246919911	-0.541610549131428	0.000358648672824142
UBFD1	37.0694307677125	50.2705470618449	0.439483427504196	0.00891496724863591
NDUFAB1	317.455227447238	333.941228444205	0.0730410852075934	0.291391632296887
PALB2	14.2707047734635	17.5818226889028	0.301028055343845	0.000802247028484295
DCTN5	26.4104371863529	38.9981129157015	0.56229613150336	0.00785188867226836
PLK1	110.658296253948	260.221688481842	1.2336295935096	6.05409427265537e-05
ERN2	0.456009326136192	1.49928175715232	1.71713629640732	0.000810903225588148
PRKCB	5.72333340084473	4.34967751862771	-0.39594720577472	0.00356118548490271
RBBP6	40.3801011783074	40.8988189482144	0.0184146569191982	0.791771838152265
TNRC6A	23.3781227702164	32.3363952033442	0.467999770843501	0.0742759201111268
ARHGAP17	51.4876560079914	20.4713549566591	-1.33061999795367	6.26145748675116e-06
LOC554206	1.46340785493487	1.55852199369233	0.0908466065157579	0.796874999721884
LCMT1	43.5159700761832	73.688032623628	0.759885378281589	7.93833003984863e-05
ZKSCAN2	2.91427189136006	4.52416507478017	0.634516088326636	0.0151496277293001
KDM8	3.50366482040304	7.52505684213781	1.10283771412044	0.00155288357765942
NSMCE1	36.4034089136911	61.5238578740083	0.757072416193108	0.0382061967184533
IL4R	8.42750776504618	12.2635146637381	0.541194551068881	0.000426583361138091
IL21R	13.3819940203831	3.45666934400681	-1.95283859383197	0.000143113602109959
GTF3C1	33.5671069676524	70.6691476185354	1.07403230640889	0.000763435856553378
KIAA0556	5.40038592158657	13.5330923482026	1.32535712296887	0.0103633556454734
XPO6	67.2204561617134	71.7085789006001	0.0932453940871799	0.165170021466386
CLN3	60.308496664319	78.5485264327432	0.381222937901232	0.0175570765760155
APOBR	0.958106638105179	1.65463605254505	0.78825577898269	0.0422105529114208
CCDC101	19.491085677689	31.5939857602033	0.696835499974569	0.00235055526852887
SULT1A1	9.00973968279679	10.8170045580912	0.263743715600409	0.00729596977993256
ATXN2L	125.854588018394	96.017991654473	-0.390381145267417	0.0211338135031329
TUFM	226.539678316653	243.523163010988	0.104295242830126	0.0997410987816063
SH2B1	22.6356778612227	34.545822370482	0.609912744895487	0.0352448641609686
ATP2A1-AS1	10.6274992163049	12.687380100553	0.2555920358832	0.165954232779532
RABEP2	25.76039053558	52.3712076049637	1.02361940632358	3.61525824854328e-05
NFATC2IP	55.9224044682223	73.2600150200069	0.38959960393386	0.065222827392563
MIR4517	28.9194450973844	29.7968084650843	0.0431179416501062	0.918858606164429
SPNS1	54.3075192230895	82.6029015318143	0.605040496822934	0.000135791126814967
LAT	35.6970521298398	16.8927458010618	-1.07940109363299	2.22833916696673e-05
NPIPB11	1.01909410607563	0.395880960023194	-1.36414869282509	0.0181667889310018
SMG1P2	1.62078397508915	1.53313385104167	-0.0802081574707838	0.522568821187551
SLC7A5P1	3.42240754959829	1.42252032848626	-1.26656230063466	0.0286039835960988
C16orf54	16.9234110162712	14.9539063908509	-0.178497974578971	0.117585170702488
KIF22	94.1507247823192	155.35839088102	0.722556057269653	2.09869157524269e-05
MAZ	304.482179459171	256.850077317906	-0.245431285487614	0.0418633026158317
PRRT2	0.91798913300199	0.526164208851017	-0.802963959640651	0.0597635874627845
PAGR1	32.3703038820279	36.9750026360153	0.191879341007844	0.104460938668336
MVP	126.232263647873	104.183907281223	-0.276948245625176	0.0123499637666684
CDIPT	90.7009520252903	191.675736320427	1.07947812303289	0.000104932529337022
KCTD13	14.6180104566883	16.778394658873	0.198857715977838	0.0706012231726604
TMEM219	61.598281672308	82.8799470123089	0.428132974183996	0.0111598315164711
TAOK2	20.16882149301	37.7172177405328	0.903096470983368	0.00216218326376401
HIRIP3	38.0373788620099	54.4771788113228	0.518234158809006	0.0429376006619561
INO80E	97.6316809292103	110.876524002879	0.183532659304107	0.0143920600887677
ALDOA	558.124951362216	553.342316527416	-0.012415887257944	0.638139338317122
PPP4C	186.55874558945	256.248372037758	0.457912846030586	0.00376720399978748
TBX6	1.57975517971165	1.82760222935619	0.210251111361862	0.227795762502569
YPEL3	129.278515058302	208.135322950827	0.687039295783421	0.00121253861049705
GDPD3	8.23838419891893	5.1849789407255	-0.668023278775827	0.0909923537778568
MAPK3	71.5629580382414	76.0915118379661	0.088522505068364	0.0856096555399875
CORO1A	558.716316397286	251.812286871769	-1.14976727314909	0.00197821670608491
LOC613037	2.32296585415271	1.09160605480664	-1.0895156458355	0.0252160086013798
SMG1P5	1.49056577898496	1.07274500255623	-0.474552862948199	0.00794838709396881
CD2BP2	60.66258887033	86.41553636627	0.510483644593751	0.00336163368437814
TBC1D10B	67.2110608593174	95.7111482384533	0.509988301190488	0.000843059130685782
MYLPF	0.672838984395	1.14908758703148	0.772155565778886	0.175151898837185
SEPT1	172.510519184203	157.353139394413	-0.132678373357804	0.0570516209600983
ZNF48	16.7339584741926	19.3956229524087	0.212952353260229	0.188857973033828
ZNF771	6.7648176264066	10.2776365133638	0.603385588681694	0.000795571647605794
DCTPP1	120.655845861489	127.118341886481	0.0752743947662828	0.215723201197746
SEPHS2	55.0031203440223	89.4265000452942	0.701188947779069	0.00905888827950041
ITGAL	43.9439193201957	18.4028651363516	-1.25573315171238	4.98439487536791e-06
ZNF768	47.2120376757663	65.053147601213	0.462464112402331	0.0319723346172833
ZNF747	10.4497293632616	14.9199631355914	0.513778392428918	0.000315696881326151
ZNF764	8.25029684745561	13.9953621415847	0.762430884439758	0.0112212843173531
ZNF688	10.5139846521313	21.8577717269666	1.05583680007651	0.0183639416945843
ZNF689	9.32266719654742	17.9964903000562	0.948900906413543	5.67706104269869e-05
PRR14	65.2276871466729	71.8716855266817	0.139939046251463	0.115543035144831
FBRS	84.8774473030059	71.138391692119	-0.25475290962634	0.0587504079505271
LOC730183	1.49157805769683	1.53970456639546	0.0458140785631261	0.895606172892138
SRCAP	42.1090165939339	65.6358973587941	0.64035588101859	0.0374011276808931
TMEM265	12.6012483474946	14.9206167077226	0.243740505205353	0.019949670290747
PHKG2	14.4894231028831	28.2840562501616	0.964988878534993	0.00174698292664404
C16orf93	8.39400047929337	16.3149184160426	0.958761322430802	0.00776471551211907
RNF40	52.5901801377625	83.6125226734137	0.668925592864108	0.000245743860857195
ZNF629	5.93349566858435	8.83166889509884	0.573803778800359	0.0270786454414561
BCL7C	19.3235141741448	50.4431297792204	1.38430030492148	0.00130544299865688
MIR762HG	5.007423598336	2.32044143495501	-1.10966921788166	6.33379926664823e-05
FBXL19-AS1	4.31806563614113	2.95198282988931	-0.548700842972761	0.0820147641107277
FBXL19	19.3879068545809	32.8449905179953	0.760516292570796	0.0218417622525774
ORAI3	36.1780332223256	45.132301080576	0.319046356944377	0.00129345635548021
SETD1A	19.3123971470168	24.2792400318797	0.330196014681723	0.0554067071883611
HSD3B7	0.501784632403518	0.810468715588526	0.691688210604181	0.173719799821309
STX4	29.2328828244606	41.1864251111	0.494576800259741	0.00927771097470935
ZNF668	6.08696726203683	9.33964923848174	0.617644762353676	0.00116172325241419
ZNF646	14.3400961268768	21.7576601028361	0.601468717326025	0.0104112479910747
PRSS53	5.27306464560527	6.27548351372398	0.251084936501066	0.242016515907188
VKORC1	110.010627346984	148.329933859474	0.431166872556157	0.000128102862878457
BCKDK	45.2224343842671	78.9246748382173	0.803437755402991	0.00020694638409642
KAT8	40.3521847473191	33.9723840746801	-0.248284320434849	0.030369680729181
FUS	119.816223157626	242.160478804877	1.0151401700535	0.00281746699773228
PYCARD	64.781224342734	58.7763001393978	-0.140341187994992	0.205151090734409
PYCARD-AS1	1.1947541664362	1.49855858715256	0.326861689416513	0.0770386891731574
TRIM72	1.7170535281836	0.440374109899849	-1.96313345644408	0.0426181597835857
ITGAM	0.986284466792917	0.434697029553169	-1.18199357539157	0.00591667591164201
ARMC5	17.7527040976298	21.65751368054	0.28682883547383	0.0490521316267224
C16orf58	63.3349249264046	73.8100165541491	0.22081534594909	0.0159455416749478
CLUHP3	3.88240693492644	6.20231470578276	0.675855388009408	0.0170939699058601
ZNF720	5.62626966589138	11.3135573683981	1.00780202571527	0.00136972750222321
ZNF267	38.77529181805	36.2250661752519	-0.0981493135745733	0.0227250974611875
HERC2P4	2.686897094188	1.72913696595143	-0.635888918223868	0.0129253733501615
TP53TG3D	0.916677370073269	1.83911396097854	1.00452491597407	0.0296596810892682
SHCBP1	93.2968760508896	162.818491814818	0.803363880529732	0.00535201916043465
VPS35	120.802941331359	158.466619212751	0.391523388449949	1.07896908591638e-05
ORC6	53.7942352530233	75.5071369294529	0.48916143665853	0.00425822390597091
C16orf87	29.7302653069808	29.9266565884257	0.00949877205673587	0.924173300679765
GPT2	46.5410825216082	28.3924811725389	-0.712995838143355	2.7159930778267e-06
DNAJA2	46.6150364886984	64.5565984242491	0.469769166772049	8.80426082596847e-05
NETO2	29.09391564053	29.8750242875456	0.0382224095664909	0.577893514385678
ITFG1	45.7941560017836	62.1160110589914	0.439801685024421	0.00249705100860783
PHKB	37.7609813279423	40.1344796257589	0.0879459343046104	0.0756977641446321
LONP2	43.9391970328791	73.3516057499917	0.739320043015115	0.00423917753326922
LOC100507577	9.06199733454979	7.67523462471635	-0.239618213514531	0.158636650182226
SIAH1	19.6132713962077	20.3340658282508	0.0520685231907629	0.229151818859655
N4BP1	25.5902512632111	22.1203043648524	-0.210223076342783	0.0118135903737616
CBLN1	0.316212288848454	1.59452349958431	2.33416001887608	2.44688816664282e-05
CNEP1R1	17.4139878803033	31.4182997315377	0.851358483843464	0.00202317234067663
HEATR3	37.5414378955511	26.2760304961022	-0.514736563633028	0.00146065171027839
PAPD5	8.33077744650982	10.7765155239033	0.371367730334642	0.0205430002479882
ADCY7	54.8513404218699	31.9003753348611	-0.781953478099405	0.00323378853063426
