Lenalidomide_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
PFKFB2	13.6667398179571	7.84624608854209	-0.800594641343833	0.000732807502496299
CD55	21.6576036861628	12.0224901739752	-0.849137877138217	0.00180220303831945
CR2	7.20921489161563	4.62699386801928	-0.639766966596133	0.00475153208489376
CD46	248.445199871427	177.327206312675	-0.486513770539828	0.000158611225428742
MIR29C	27.4664728440168	32.396243954333	0.238154899565328	0.307310377589421
PLXNA2	3.95290869310486	5.78546020893242	0.549517092976842	0.0178188118762754
LAMB3	5.00169450296555	12.6246554732511	1.33575516989091	0.000264426672550984
TRAF3IP3	117.778399788942	124.441437579231	0.0793919890491188	0.0390160264274052
C1orf74	6.66051179792598	6.94694585007477	0.0607458127296835	0.113192354891353
IRF6	2.68632085553197	1.573048814307	-0.772068190625834	0.000708102537576406
DIEXF	15.1174680870605	14.6231719864295	-0.0479602459294839	0.20733122728829
SERTAD4-AS1	0.371935240581417	0.657830721195424	0.822664936018203	0.317765863574078
HHAT	8.18813531158152	4.9071422450939	-0.738651851628637	0.00339837769041403
RCOR3	45.9558768519512	40.9482998701017	-0.166445811661624	0.0476705192484907
TRAF5	25.9732165208125	15.0411058428659	-0.788114048459003	0.00237542750934167
LINC00467	31.7813273445397	31.1686487744663	-0.0280837674868568	0.416686064824254
SLC30A1	111.020624678936	86.0393573649488	-0.367759061530898	0.000347735473912585
NEK2	39.4560771575154	40.5358501525403	0.0389508747340557	0.600480907131589
LPGAT1	9.30675826323191	7.27402760844877	-0.355524333174492	0.0135878716914409
INTS7	58.846479372304	59.7156114019601	0.0211520380936066	0.5466590506851
DTL	59.8188326454081	55.561186745099	-0.106522342249863	0.0343115470350264
PPP2R5A	69.4293729775579	58.924353423079	-0.236682119528649	0.0053448207436597
TMEM206	18.9918088308229	12.5581240742209	-0.596756346857675	0.00153701024119344
NENF	58.8638137567889	76.334740118317	0.374958763598127	0.00432391800886673
ATF3	45.1214398655716	25.3003141155591	-0.834657809379507	7.86456563103423e-05
NSL1	11.6029980414784	11.327959925386	-0.0346095576218463	0.259518296607211
TATDN3	41.6397702605158	24.7647003001769	-0.749676947131902	0.000137418412452623
FLVCR1-AS1	5.31100912419461	4.26013023080073	-0.318088474105455	0.0866170565425017
FLVCR1	10.8305361391234	8.20080899487217	-0.401266520690951	0.0056983808749463
VASH2	18.3645707118373	20.5153709352001	0.159780067423854	0.0153663665544551
ANGEL2	39.3707167071992	30.6411382928182	-0.361653082474473	0.00136896217494275
RPS6KC1	19.0234155719742	14.4106071229818	-0.400645181162878	0.00169511421226692
PROX1	3.00616437209613	2.63476672234687	-0.190248661777273	0.238515095534798
SMYD2	49.8813391765024	51.3555347928793	0.0420195719055652	0.164468541007966
CENPF	72.7456359603484	66.3803174471421	-0.132105174008967	0.0120319134863305
KCTD3	55.402234464027	51.3090558062853	-0.110730686558489	0.0278483031528743
ESRRG	0.712952878088931	0.604970159464516	-0.236942744029481	0.0468912324507893
GPATCH2	7.35037742349795	7.06267573443454	-0.0576034704420364	0.535459062333281
RRP15	17.9234872756622	16.9394958868274	-0.0814604208169473	0.0575203724153813
LYPLAL1	30.2854925317178	25.8172455127174	-0.230291788884264	0.00947773774979878
EPRS	366.150506730432	278.8589922352	-0.392900998806042	0.000279673547844982
BPNT1	66.8906742060514	47.6685332416239	-0.488767852147326	0.00305273282583174
IARS2	114.545663969814	92.3974960823842	-0.309997186564091	0.00603488015896227
RAB3GAP2	44.8727156779364	36.4243806341084	-0.300934057270104	0.00465042808150551
AURKAPS1	2.20887644532336	2.57512646191326	0.221330560324923	0.197029507576282
MARK1	2.41800253065679	3.23678109271367	0.420744043197723	0.000947562411516908
C1orf115	5.25991654821466	4.81331407652235	-0.128009345904848	0.285187570975648
MARC2	25.9375276776448	21.9209034380546	-0.242733712736365	0.00185234534752807
MARC1	5.12912695321881	6.49880105610454	0.341460303781316	0.00081775837079182
HLX-AS1	2.0413965652411	1.95817863697907	-0.0600440876678921	0.823428291321539
HLX	1.08649032811055	0.836890947769316	-0.376563784002259	0.358108177254239
DUSP10	10.4335251069904	6.2007420334692	-0.750713898083188	0.00665699596952779
TAF1A	8.04493279967806	8.45385668583163	0.0715292852721708	0.322542037848399
TAF1A-AS1	2.01960044569721	1.81218378541803	-0.156340624933893	0.735212825599257
MIA3	35.8735145688187	29.745795211371	-0.270233347489575	0.00314265628277569
AIDA	54.3421831053805	61.5671439265146	0.180088119539581	0.0763389926255054
BROX	39.736571808193	35.5265000434304	-0.16157184638729	0.00129995333071723
DISP1	1.09573098956527	0.738098914801426	-0.570007574826033	0.0376650208216194
SUSD4	0.243012788447458	0.234477498908496	-0.0515827525722281	0.873254309354858
CAPN2	150.082048315055	175.70073428295	0.227368797667715	0.0029439596087332
TP53BP2	30.4405821505473	25.2513728075859	-0.269634126368557	0.000513377621016007
GTF2IP20	17.9773381106142	13.4303977461391	-0.420677386681401	0.00231039123234285
FBXO28	33.3125672185702	30.0899692093479	-0.146783908583258	0.0210507171176711
DEGS1	141.436290050418	116.794511182566	-0.276179862051174	0.00555484185713418
NVL	48.0495397506096	43.701320507364	-0.136845738213451	0.0789820312126404
MIR320B2	1.09234004400618	0.668729293679924	-0.707927814170291	0.399673546959835
CNIH4	35.9912569845627	31.736251511953	-0.181514752764945	0.0596730748396895
WDR26	70.1422960124039	58.0286816982858	-0.273518502052977	0.0105544277994708
DNAH14	1.32561306530867	1.17395585717995	-0.175281565438173	0.156727005004729
LBR	201.094214920237	177.700903947725	-0.178420558540594	0.000828532528130029
ENAH	1.78590723219784	1.41932299960916	-0.331454197322402	0.00178868069628082
SRP9	471.787258536806	466.015299640566	-0.0177591360854975	0.668363128455286
EPHX1	30.8227460021957	43.4877886551006	0.496614952472618	0.00462729078583618
TMEM63A	81.3473802463912	91.0757916307448	0.162971744587531	0.163319764143194
PYCR2	294.340764693208	243.246949248965	-0.275065650865129	0.00231060520844875
LEFTY2	15.2379465397826	14.4713494066688	-0.0744690440602563	0.377667758955322
SDE2	34.610055726948	29.3835065550656	-0.23618469061327	0.0204124645808942
ACBD3	72.5444967285957	57.2004660350667	-0.342839273419913	0.00115336799806017
LIN9	17.3912087030483	18.3719493051103	0.0791465031573356	0.216556278633024
PARP1	503.433997237589	562.468423923486	0.159969462055423	0.0576580237905543
ITPKB	23.8328196133247	14.4112093084058	-0.725758240473058	0.000603716388686868
PSEN2	31.2637028050622	25.9866319162773	-0.266718997479519	0.00465089985776943
ADCK3	72.5809896788727	79.394285761934	0.129443447303981	0.164961056389915
CDC42BPA	24.1523626354183	22.6047678186641	-0.095537224141111	0.198732519986733
ZNF678	5.40669836972495	4.3815863444689	-0.303294584001481	0.00534284992836277
LOC100130093	4.09621098879982	3.62158081250087	-0.177670459822677	0.209218720355683
JMJD4	28.9492481670981	46.6206130147635	0.687442093730667	0.00263106533210004
SNAP47	39.3245637984131	38.4457309382013	-0.0326073544317356	0.641091756260322
ARF1	800.799517857287	706.351864298006	-0.181054074444428	0.00651821311381704
C1orf35	49.9258760382684	48.6515096382891	-0.0373031705484326	0.5040491826234
MRPL55	92.0610544612003	110.326764952765	0.261119954714706	0.00767505741991338
GUK1	340.532091059756	394.501321950972	0.212239373309381	0.0519772624349499
IBA57	4.62064766171969	4.8316604847596	0.0644239978359565	0.584484790901112
TRIM11	35.5449153389956	29.5586589454179	-0.266062381709445	0.00926011854439437
HIST3H2A	2.68849662900164	0.312500810236253	-3.10486782723817	0.0167604232020158
RNF187	148.032762743929	91.1578718393534	-0.699477360629492	5.81439256300254e-05
RHOU	0.27688583842643	0.115863387019059	-1.25686652281301	0.226158257773285
RAB4A	34.5010867354627	27.1278794617105	-0.346865526349876	0.00309633581425102
CCSAP	20.1432707491136	13.1152893437473	-0.619048322878275	6.71914550693458e-05
ACTA1	0.371854332084571	0.336481454126857	-0.14421058967171	0.334647222021911
NUP133	50.3908279325493	51.9530647768026	0.0440476977356115	0.108282585457057
ABCB10	61.4965404667593	51.8560284049475	-0.245993536833768	0.00621278924835996
TAF5L	20.1951336472867	19.5464527912529	-0.0471008765289055	0.172495714019417
URB2	16.2116423424176	21.2142538750351	0.388003686162435	0.00404766591136595
GALNT2	89.7796707267727	68.521424782395	-0.389833655040826	0.0088191777282593
PGBD5	2.37925633824555	3.35314782922426	0.495005373814954	0.0174364991424168
COG2	52.3844498774194	50.851560596577	-0.042846566836348	0.277151320149759
C1orf198	6.92233430570005	7.74469655228816	0.161950096989578	0.17135880003605
TTC13	44.0239603060079	41.5497261019559	-0.083449966278309	0.290320217982366
ARV1	60.056948418971	56.9689817860556	-0.0761545503560694	0.0647964256830984
FAM89A	12.326238920579	7.64982093906158	-0.688234776523327	0.000274196142849017
C1orf131	39.7928745034364	41.4728211104403	0.0596560689570114	0.163087470381448
GNPAT	119.658192541875	98.5685915481945	-0.279719259647155	0.00326344398187436
EXOC8	33.457519611196	27.1184913721471	-0.303053572282822	0.00195568413538629
SPRTN	11.3076406387435	11.6461529553597	0.0425555321248958	0.25977508680491
EGLN1	20.4874139862353	15.8743605372255	-0.368039415025658	0.00324598954899842
TSNAX	57.7103282301429	45.598570647042	-0.339840934684662	0.00116254183172619
LINC00582	14.3404940244149	4.50043998759078	-1.67195676598019	0.00170397720365844
SIPA1L2	0.681226224251057	1.02136786485793	0.584296694890451	0.0145911229446181
MAP10	2.57763109057128	1.91719293038331	-0.427050275427916	0.00356274497915033
NTPCR	51.8546429293209	51.1655422547015	-0.0193006244685712	0.702266986484198
PCNXL2	9.92085404740878	7.82177646508842	-0.342968015365654	0.0299759354764037
KIAA1804	11.8138349524677	8.62405329306222	-0.454039363269992	0.0281112736882363
KCNK1	2.91681694702268	4.13503564343265	0.503504916552298	0.00980484683625
LOC101927765	8.13285183050183	6.03575267861633	-0.430227639082444	0.116389518645846
COA6	93.0684497277306	105.542177493695	0.181455572810745	0.00630542857920241
TARBP1	24.661035654287	20.2179316191285	-0.286597976898334	0.00895140915820977
IRF2BP2	156.412500642542	100.020392240183	-0.645061651029721	0.000845683608981556
TOMM20	208.709131885403	171.545151444077	-0.282905375630085	0.00299159807810648
SNORA14B	2.25543075404306	2.24242453362556	-0.00834355967299078	0.988459856207079
RBM34	96.645701124701	96.6585470204708	0.000191746537676909	0.994683255098551
ARID4B	37.9797016474042	27.9928949874063	-0.440167876125378	0.000233459254837166
GGPS1	40.7091606658063	33.08652812908	-0.299109563381057	0.000787940555757785
TBCE	43.8262354010588	39.9206862452641	-0.134658238009749	0.0789685205545877
B3GALNT2	33.7558778187767	33.3318361732269	-0.0182379422360899	0.766636573632444
LYST	4.78860460675336	2.99954027811078	-0.674863913431488	0.00167577621499436
ERO1B	5.17515011636871	3.87978411433502	-0.415624333983519	0.0107287351352442
LGALS8	25.5376497262233	23.871056226884	-0.0973633544299915	0.124337533829676
HEATR1	36.3353868029036	39.2711780311969	0.112095611281393	0.155758863817114
MTR	20.2942420260216	19.215885569628	-0.0787709925669199	0.251061682462524
CHRM3	27.4968205231694	19.4376916612296	-0.500407907730628	0.011549122016911
RGS7	0.164898385806504	0.252765643232109	0.616223104538036	0.291897967776596
FH	320.850792887601	330.553562012085	0.0429815126859115	0.286462488800273
KMO	5.40824098580188	1.84273762808271	-1.55330876572457	0.000572373692403738
OPN3	39.4435191342877	27.2950339316275	-0.53114978354508	0.00113826913012227
CHML	19.8308872625039	18.807184214886	-0.0764653605073645	0.055330666175037
WDR64	1.1730755078795	0.41901915152742	-1.48520778915036	0.0015476060653952
EXO1	38.679719510787	41.3917919646872	0.097767375133202	0.149150978098857
LINC01347	3.5416367354324	2.33357188552464	-0.601876332790974	0.0242727674334464
CEP170	11.5166150248493	7.69612690131017	-0.581512247705946	0.000787543629091031
SDCCAG8	24.2006442467049	21.3315975155249	-0.182053441448971	0.000112141458151375
AKT3	22.0701929485263	15.6749876463253	-0.49363493640536	0.000788949742248068
ZBTB18	13.7915000995092	12.2710104758407	-0.168525332215336	0.0836784378815824
ADSS	85.2620055975161	77.6430000781864	-0.135047127881779	0.00291472437421709
C1orf101	0.249717731259913	0.204281548759023	-0.28973936178127	0.464355341763115
DESI2	85.2638627258763	70.7341843039204	-0.269526808558389	0.000160724939921778
COX20	61.1035780901156	71.7322770072777	0.23136556361758	0.00528222959430923
HNRNPU-AS1	56.8195003836342	39.0404605919678	-0.541416072257937	0.0521589349811349
HNRNPU	255.908835576917	265.701844840561	0.0541782857771537	0.23218456811596
EFCAB2	4.86573922849682	5.25885270617542	0.112089085900495	0.224374880835745
SMYD3	10.5372005805686	9.89723492858329	-0.0903942078107408	0.0955464229060956
TFB2M	71.8898829037419	67.7324135934903	-0.0859423477899321	0.0226364144257962
CNST	32.9226039932826	23.8404015784593	-0.465669911947149	0.0013123090643761
SCCPDH	38.0073296446425	36.9939392908347	-0.038988732830516	0.175897445642492
AHCTF1	37.2656335937233	34.6291289906466	-0.105859688104702	0.0965709201030188
ZNF695	0.78436835197915	0.714577949657319	-0.134439930108369	0.308586675053727
ZNF670	4.08370867557467	4.49796190918683	0.13939149314183	0.315103712909216
ZNF669	8.54301710429212	7.2017534171489	-0.24639746732832	0.114869336614876
ZNF124	3.86332604922627	4.81183997904827	0.316745225140582	0.0230415583262537
MIR3916	116.917511443925	91.244476387584	-0.357681896161287	0.0410712053951856
ZNF496	15.0335911366626	13.1674627731427	-0.191212292276133	0.167729265251574
SH3BP5L	90.5108135105964	106.177738089062	0.23031924376951	0.0411120826029284
ZNF672	56.2330056315926	65.9289083192618	0.229494032348562	0.0170799117332781
ZNF692	34.5977412513112	56.1927829713097	0.699706999027772	0.00154211746837328
PGBD2	11.0548582721055	10.2391808944348	-0.110580220896883	0.188784039635632
ZMYND11	39.0536773834029	33.0988076639243	-0.238679155229112	0.000743629045280899
DIP2C	1.95176829635651	1.1499849651553	-0.763166794344256	0.00614432725331004
LARP4B	42.5777025017314	35.2777821751251	-0.27133823872104	0.0174471272625798
GTPBP4	93.4432250424224	102.186455204802	0.12904200750915	0.0193120301294525
IDI1	142.643754654287	125.134126001037	-0.188941294753633	0.00149169390325517
WDR37	21.7750795372693	19.7834714750919	-0.138382385461714	0.0849615420233508
PITRM1	61.319663437662	60.438243381037	-0.020888048942084	0.747697532826183
KLF6	129.611404227376	106.52691087937	-0.282974732619469	0.0148827093320107
AKR1C3	3.96037774906228	5.22038619506688	0.398518494686427	0.0429906960236012
NET1	36.8360335958434	31.7416447934987	-0.214740836397834	0.00116717104515366
ASB13	4.64498540733643	4.90019398811611	0.0771647992935422	0.552535552625993
FAM208B	21.2635990626671	16.560769706458	-0.360616079601932	0.000734639987300858
GDI2	337.608066841067	336.30903115493	-0.00556185521648942	0.752889265815039
ANKRD16	12.8751720952687	7.50422823119415	-0.778816104829296	0.000641844031677672
FBXO18	113.393535891789	67.9869705515503	-0.738008209536607	0.000458476038831024
IL15RA	12.808855272034	7.42197233047622	-0.787267020009467	0.000716381498028317
RBM17	54.4338494476826	51.2113736074896	-0.0880398080148837	0.0770982665087871
PFKFB3	6.83791144741304	5.56421252305997	-0.297378215505471	0.068220766747008
PRKCQ	0.678950525784146	1.33211023132017	0.972335113338962	0.00765159785611611
PRKCQ-AS1	2.51339902151483	3.69504546596602	0.555952387844447	0.000618159757040432
SFMBT2	39.7051280390405	30.6411018329127	-0.373857171374797	0.0164263330865832
KIN	6.23040845122002	5.4663635441137	-0.188745335674568	0.178178500480417
ATP5C1	416.103294813476	397.058151883973	-0.0675913966547568	0.232007876748547
TAF3	16.3864258690912	15.6456986415676	-0.0667351328384377	0.464014555285558
GATA3	0.515443634895208	2.40529976804019	2.22233012673357	0.000338134864809216
CELF2	136.098202244206	163.439260886033	0.264106574922315	0.0302300468990862
USP6NL	3.04654694437071	3.15405805528211	0.0500342443151573	0.549557321342998
ECHDC3	0.601359364152663	0.410655806918903	-0.550297684723892	0.35068133619142
UPF2	34.0042420693957	30.4304998090326	-0.160196705754233	0.0128229358311243
DHTKD1	23.5473435364487	16.8847827025134	-0.479840700409862	0.00187220291299451
SEC61A2	5.40545979245103	4.71669965673839	-0.196639601979417	0.0659772707962939
NUDT5	110.012976189462	122.540714959933	0.155587472060463	0.00857929851492395
CDC123	116.072118346746	124.82088921191	0.104837930041085	0.0430314893456942
CAMK1D	26.3736345592436	16.6678804557271	-0.662025745192932	0.00616879307398689
OPTN	107.327462374429	85.3692068353203	-0.33023159200884	0.000902322982455009
MCM10	18.3770847751262	22.0021088854426	0.25973388687106	0.0624533793142996
PHYH	22.9990540602137	12.4424339809402	-0.886305792899391	0.00160361125507825
SEPHS1	53.4803513750719	62.1388685527244	0.216487028363234	0.00839466214248615
BEND7	0.218068486985171	0.177800185746158	-0.294524470254247	0.316375602647303
PRPF18	40.4325454376678	39.9679643533256	-0.0166729362299833	0.757994738573151
FAM107B	158.380488822273	96.4779185887458	-0.715123930129151	0.000349931487351375
