KB528_24	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
MRPS16	88.9399296703896	87.5562584208314	-0.0226209593431649	0.684586834547142
CFAP70	8.72464346110125	2.3514925501035	-1.89151941422567	0.00207873946578705
ANXA7	148.749338690441	195.905544605258	0.39727497547198	0.00702779149572708
MSS51	4.21101233521262	3.21825523509905	-0.38788835293861	0.275737134555836
PPP3CB	56.2659425507776	34.8910223003875	-0.689406062687786	0.000364500552176332
PPP3CB-AS1	16.4470942043045	8.33707717774378	-0.980219122152654	0.00172773069493835
USP54	3.65267844541784	5.61130049837163	0.619380419424977	8.66455700977401e-05
SYNPO2L	0.125713473084427	0.0749182956603385	-0.746749291187812	0.259617793785606
AGAP5	9.44770646742068	14.2529096115963	0.593220416219967	0.0376661189177765
BMS1P4	11.7355871501394	15.0330181765288	0.357244663974837	0.158834648097174
GLUD1P3	6.53442086868356	4.30392787511648	-0.602405477277907	0.138485442561119
SEC24C	119.363546522753	135.778911466952	0.185897117853969	0.0705242484398542
FUT11	24.3969036261129	12.9911932239646	-0.909164110840547	0.00185206838486794
CHCHD1	138.265491118318	116.215043895911	-0.250644291583584	0.119658332913341
ZSWIM8	82.9512951956508	51.458620336586	-0.688851730179609	0.0094849335110892
ZSWIM8-AS1	5.924297648276	2.90388034548503	-1.02866211801523	0.0272514617854267
NDST2	40.2048997415501	50.5728394591073	0.330991449892339	0.0120156724700655
CAMK2G	33.0579290875917	38.8370623075008	0.232437727411766	0.0145386241572446
VCL	11.7897698058521	41.448797916482	1.813794711684	0.000615740971455828
AP3M1	63.653401112971	61.318796669758	-0.0539082163273614	0.243729404817911
ADK	23.1947903112857	38.9832879280743	0.749054971700161	0.00212732584000198
KAT6B	20.3000897389671	16.274575144479	-0.318866223387385	0.0270318950033485
SAMD8	10.5516212687187	11.0296547975076	0.0639229509298804	0.655500669694292
VDAC2	99.1014859422795	98.8891807439122	-0.00309400215030296	0.960216239793684
COMTD1	49.9326397417094	67.5939638977562	0.43691124213858	0.00477162610827863
ZNF503	3.4723632170253	13.2009447341656	1.92665141074008	0.000199805292218822
ZNF503-AS2	0.780359866820488	1.15796793065661	0.569383810653732	0.174030696575723
LOC101929234	1.60604925587584	0.664934116887803	-1.27223283204522	0.0039314734557222
C10orf11	7.15549657808341	2.2888923252845	-1.64440229393987	0.000551020231992311
DLG5	14.7225275996425	18.5296986732636	0.33181404261862	0.0628145931410308
POLR3A	22.2260023382005	21.7411286071602	-0.0318216482513419	0.510937263790835
RPS24	805.518329960578	818.843752963069	0.0236707728584062	0.830663144279162
ZMIZ1-AS1	1.65229711051625	0.306439285759315	-2.43079996178048	0.0126198531321241
ZMIZ1	20.1249469712684	18.0758538244906	-0.154921186360099	0.174995152224385
PPIF	36.386902373023	57.1004967901982	0.65008405810814	0.00152313210688134
ZCCHC24	3.87900829472458	16.9935860696117	2.13123056322026	3.11252849293986e-07
NUTM2B-AS1	6.73313608739912	4.26594946034666	-0.658411750436682	0.00846806945681465
LOC642361	3.93449484026994	1.49769601668921	-1.3934335827651	0.00870113327318604
BMS1P21	1.96845537730358	2.79042657497689	0.50342167640586	0.137728422815039
MBL1P	5.24892922285743	5.03084745697776	-0.0612216986632441	0.845868709836013
TMEM254-AS1	1.8310931343254	0.478987361250568	-1.93464567829845	0.00225428445221245
TMEM254	44.0959050117628	24.3241318150198	-0.858256372632533	0.000760426259484583
ANXA11	163.883249267841	322.327350565057	0.975858209011742	5.77465026797716e-05
FAM213A	29.1235674959172	11.7986301114193	-1.30356772536679	0.00245597715260313
TSPAN14	14.3377912340506	20.564918518726	0.520362564629811	0.00435090822527905
LOC102723703	0.575218346706862	0.657727091527726	0.193379403989424	0.52262404814808
NRG3	1.01209671316644	2.40665173359948	1.24968022804762	0.00332458110250897
GHITM	318.470007274633	433.27888500585	0.444138422024751	0.00201506211833418
CDHR1	1.37870611989385	1.04944358066747	-0.393690362147496	0.0893812371208707
CCSER2	22.8429379596635	39.5296320152408	0.791186309230438	0.000317302457062182
WAPAL	52.8344884855291	71.2329194414615	0.431064142165645	0.00036067055925162
BMPR1A	16.8259198913868	9.79162497419346	-0.781065172689417	0.000246674008387922
GLUD1	71.2676389340551	84.5426132130606	0.24643157747864	0.00621652295916997
FAM35A	46.6735529549529	52.2793719841555	0.163636516089092	0.0247789759278834
NUTM2A	0.919462013646763	0.344116580130796	-1.41789256755002	0.0288903558103393
NUTM2A-AS1	35.3215805070767	22.4029400311083	-0.656861823989842	0.00547925726730703
LOC439994	6.01501375216472	5.1060928136884	-0.236348273929347	0.0656966587273872
MINPP1	50.3751319449545	56.4499250050517	0.164259951926539	0.031372322125357
PAPSS2	0.566962351889208	5.34601664552062	3.23713948570465	0.00279966716269704
ATAD1	55.801419082525	74.7901265745211	0.422546013552537	0.00437742587856317
KLLN	0.82264932362625	0.806866750467484	-0.0279471340152613	0.901477567445751
PTEN	64.3700292605141	93.3279722547289	0.535920425718843	0.000919797515008782
RNLS	5.72251991009555	2.82207985837158	-1.01989176382551	0.00599251767288778
STAMBPL1	6.5176360768886	9.51197422489685	0.545396006706497	0.000303880035912364
FAS	4.86323899108267	11.662501440461	1.26188786338477	0.000143050290940428
LIPA	116.42801924882	62.8140007901637	-0.890280228627529	9.03854888044889e-05
IFIT3	0.865981676611998	0.309720508020172	-1.48336958550114	0.0348970241579109
IFIT1	0.875705047089067	0.203019181280417	-2.10882898661965	0.00151956992055801
IFIT5	14.2910630236848	5.18571496299182	-1.46249841898986	4.49650493487432e-05
PANK1	1.0027072378209	2.93332696444351	1.54863744938125	0.0121365142838302
KIF20B	24.2429219867881	60.8718014017441	1.32821046408119	1.42316434509779e-05
RPP30	13.3650350688956	21.7588365025688	0.703137791155184	0.00533233124031444
PCGF5	27.3526669450956	32.5064384086979	0.249043988956804	0.0245011750038691
HECTD2	7.15838051494041	6.8918372179816	-0.0547446083362221	0.500402785065004
TNKS2-AS1	1.01810725478583	0.958044807604117	-0.0877245160846001	0.776577479615484
TNKS2	80.1687022034435	74.2507058311334	-0.110634379301251	0.102302264932225
FGFBP3	1.26856451906833	1.3627500330019	0.1033240586335	0.610146653048808
BTAF1	36.7757361203983	41.1151310878062	0.160915209221672	0.114353920195004
CPEB3	4.49273844519451	3.63414419413326	-0.305979411201424	0.0457089897577688
MARCH5	25.262289580558	39.7981042842536	0.655714312167729	0.00190440053467326
IDE	35.5027569864385	42.0363986561049	0.243708013714178	0.00145238335622479
KIF11	42.3359123201862	144.329176091981	1.76940908565302	4.43372996043783e-06
HHEX	1.41112489569136	1.78252292223783	0.337074945547007	0.242451429536717
EXOC6	19.7598027488465	23.9381785392868	0.2767448361383	0.0429287325505256
CYP26A1	2.12843336954248	15.3858308209811	2.85373851753334	5.47639344877882e-07
MYOF	0.0204821631608847	3.13154428847302	7.25636238325717	8.80026973816844e-05
CEP55	47.1422343453237	85.740684645055	0.862959799279085	2.74940864709263e-05
FRA10AC1	20.0450089672305	15.6349575118401	-0.358467764155863	0.00775937731260989
SLC35G1	1.28392753298975	1.41147292560765	0.136637679123661	0.408408474717685
PLCE1	0.292351783616157	1.26644682432382	2.11500920409098	0.000254637574653106
NOC3L	25.1394870734708	28.4078975498401	0.176336848117781	0.0660020440132464
TBC1D12	15.1436827000731	18.2430570594533	0.268631419514364	0.00101918811227722
HELLS	5.81785393918119	34.6580057144702	2.57462965929975	0.000958393048308081
CYP2C8	1.17341197357972	1.65520290973546	0.496298467913275	0.285209866993084
PDLIM1	157.335500278648	150.152057743119	-0.0674199826132841	0.364803840808507
SORBS1	1.2650273593171	9.12511977260464	2.8506749081585	7.43113958874501e-05
ALDH18A1	43.9305060795576	46.4945158238827	0.081837436406817	0.199981737117031
TCTN3	59.4647188573035	47.2007964102267	-0.333222751574674	0.000838236951359561
ENTPD1-AS1	1.59846946011923	1.61108149315291	0.011338290889679	0.955665762438631
CCNJ	5.3286658028586	4.26450673936016	-0.321395474961107	0.0505628026112248
ZNF518A	35.2047113556264	25.5536362196491	-0.462239916205167	0.00216097094082668
BLNK	54.3578363079182	11.8712558377205	-2.19501546831014	2.64090375693554e-05
TLL2	0.150499973618846	0.942225900786125	2.64630975660563	0.00651310135627362
TM9SF3	130.702080780665	136.385576632363	0.0614089720963796	0.0475450738062137
PIK3AP1	2.91185704739106	1.74392272912545	-0.739603412994854	0.03730463827732
LCOR	6.18909789725019	7.5445598038895	0.285707585255362	0.0511379472237187
C10orf12	4.99976851356885	7.90866997420132	0.661573792077783	0.00296865107641651
ARHGAP19	15.9153501607874	27.4019900923432	0.783861775212739	0.000414902470761492
FRAT1	11.8946908504165	10.2877644741164	-0.209388256405253	0.155140105508307
FRAT2	20.8306837134062	19.1880045611137	-0.118505505305149	0.301135086139827
RRP12	13.9173130213434	33.07148868893	1.24870728808313	0.000316174823602618
PGAM1	184.883585864271	246.449463897091	0.414674696082325	0.000175469495752907
EXOSC1	65.953880126354	61.5629575576658	-0.0993949949103922	0.207254296296689
ZDHHC16	64.5730091080247	55.4062186449753	-0.220883348796638	0.123191524579386
MMS19	54.0675504803967	44.7872054852378	-0.271676345394334	0.0389153014588337
UBTD1	11.4597683874828	8.84469722410304	-0.373693224340046	0.0190363654196404
MORN4	17.2599072799953	3.69147928433551	-2.22515374679159	0.00495482041029615
PI4K2A	27.3464748010363	48.1934677868635	0.817482745671659	4.08158121144286e-05
AVPI1	4.88822145797463	12.4977681791601	1.35428893274723	0.000146506870104525
MARVELD1	0.314346516893906	0.737169007794195	1.22963964070156	0.0168833062125908
ZFYVE27	40.6317759100337	36.647788427966	-0.148882283280136	0.0812704868057925
R3HCC1L	19.7354358746196	20.8637388911306	0.0802093367395901	0.464509653160524
LOXL4	0.518312174215357	0.242766150762124	-1.09425400187134	0.0075403578162446
PYROXD2	6.85469519622192	3.29552544571957	-1.05658400594504	0.0258549472388681
HPS1	96.2715305989343	81.3320423733226	-0.243285384945492	0.0601124480693178
GOT1	80.6167791714682	162.29570579007	1.00947277745714	3.69078420275542e-05
SLC25A28	43.4203191505179	68.9177113561831	0.666504462657637	0.00529906030920398
ENTPD7	7.34698197676091	11.6843380393702	0.669352361872765	0.00613353032031494
COX15	24.6411028728991	20.7183354113243	-0.250158732670415	0.0336602728850789
CUTC	50.7980378456943	40.6815832414502	-0.320396944765669	0.0255309940575327
ABCC2	1.22267348459521	1.17325004355512	-0.0595286691331544	0.57641540464069
DNMBP	4.9424813540315	7.64564937369754	0.629403517030506	0.00029987880700636
ERLIN1	13.9471647355871	20.3868198899191	0.547664876980873	0.01819781802991
CHUK	38.9640601725336	43.4926362787627	0.158627141078007	0.0597947942754175
CWF19L1	41.7473382774862	40.4532769379953	-0.0454276436918336	0.332632603789555
BLOC1S2	46.563394970953	56.2132938299174	0.271715102388098	0.0197281113714431
SCD	26.4130880762989	173.241445843298	2.71345922942409	3.10679634143986e-05
OLMALINC	19.5582576788079	12.7424261435071	-0.618137864209168	0.0615490393401214
SEC31B	31.5500299638507	16.2152356835862	-0.960291382286227	0.0478681467260135
NDUFB8	217.837424390902	181.037343703442	-0.266964508113834	0.0380989465394824
HIF1AN	44.3462229311861	54.8163667242327	0.305795476132471	0.0205393327657132
FAM178A	19.8974247665156	27.8556726202855	0.485389431248791	0.00578850337885706
MRPL43	54.5380819831672	34.964355477718	-0.641379052643683	0.00238625068457815
C10orf2	11.0820878694281	15.5082506704691	0.484806248387158	0.00771841717327503
LZTS2	16.2493881154042	7.72557977578905	-1.07267028220452	0.0016135085389569
SFXN3	4.02566748618301	2.14299196745192	-0.909601570443875	0.0395169886836925
KAZALD1	0.930647692498049	0.596031815299185	-0.642845780479522	0.124376553184238
BTRC	14.2450616828035	16.3340049640386	0.197416702548211	0.0203765524684228
POLL	53.1345929917215	31.5033839903645	-0.754144619264669	0.0102975573114531
DPCD	60.4683989963448	36.6406951839605	-0.722734505741913	0.00668863197359974
FBXW4	87.9527168208781	40.5957314686087	-1.11540010270046	0.000629003457915829
NPM3	36.8106195593928	56.7000396053852	0.623227710979839	0.000278767687871427
MGEA5	203.247053751102	249.433813920202	0.295422614764585	0.0242874586428463
KCNIP2	1.47753879803518	0.723953216000632	-1.02922763977842	0.0516728947335683
C10orf76	22.4194707990194	17.9152595173838	-0.323563282079179	0.0307491862474738
HPS6	45.7047161202204	36.9264075028489	-0.307690127525148	0.00365727253500702
LDB1	81.3482834994421	57.7729517740761	-0.49371769673967	0.0117656424282121
PPRC1	10.6548461335446	13.723097073101	0.365096351021275	0.0339506336282009
NOLC1	62.6219804739426	119.245397478186	0.929192542736604	0.000161063479101328
GBF1	58.2018676266518	84.3721473808032	0.535701372215855	0.00484118183683602
NFKB2	106.83710684633	172.626070893915	0.692237550969451	0.000519601662668698
FBXL15	26.5461563074471	24.6253471666446	-0.108358920543578	0.228781712085937
CUEDC2	136.150094859558	86.6647130330258	-0.651681386507555	0.00703423158702439
RPARP-AS1	29.239411768748	13.613624600006	-1.10286305517882	0.00744205877639857
TMEM180	5.76389642338928	6.73623786698721	0.22489867243117	0.360108628849878
ACTR1A	94.141035095759	110.899022434251	0.236351027427659	0.0511864267404077
SUFU	22.41345306724	19.8857883393889	-0.172627174280156	0.158490448148145
TRIM8	69.149152689086	46.7815748541376	-0.563771144222992	0.0206522175253965
ARL3	16.0912278957568	21.6505875481646	0.428131756972662	0.0109091186275046
SFXN2	23.9361944326235	50.1948476138717	1.06834548310254	0.00193650450760454
WBP1L	81.2053670367138	53.7341517221343	-0.595735770448899	0.000240015835358371
C10orf32	35.7178006219652	38.4914474313943	0.107894676188622	0.266299886194631
CNNM2	9.07897567239716	8.31576192577721	-0.126681080396998	0.089527766998854
NT5C2	65.382807868002	59.0542406131291	-0.146870673530458	0.0559456701211369
INA	0.37698182620169	1.98486768301549	2.39647595652435	2.66541673679366e-05
PCGF6	18.997051097763	23.2899722457888	0.293933433173157	0.0133765729865343
TAF5	9.26507314117532	18.7753437862974	1.01896505401366	9.92029799065525e-05
USMG5	346.250198181381	287.317881650921	-0.269167112997498	0.111730325352676
PDCD11	23.9664334286596	31.9810176871933	0.416200618511434	0.0280751472780956
CALHM2	89.4678321124766	33.0882029124917	-1.43505212090215	0.00203143036629409
CALHM1	5.61664917574895	2.00720867612219	-1.48451908095962	0.00218006357244756
CALHM3	2.71693931302956	0.287947674574886	-3.23810376494204	1.63394235780478e-05
NEURL1	0.285996728761787	2.31290290963358	3.01563415558555	0.00753402171225043
SH3PXD2A	6.49576559808184	6.23789255926161	-0.0584408692056288	0.571021423975478
OBFC1	12.7115900658152	10.9166973172816	-0.219608048727044	0.0593922040790257
SLK	40.8401166052394	46.7068758635542	0.193647963812399	0.00782761446840051
SFR1	11.4948372317049	28.5296597540362	1.31147650391513	3.69820011898705e-05
GSTO1	134.137872353405	95.0157382708522	-0.497478219547481	0.0163360844020667
GSTO2	1.85155468005439	0.732349622934711	-1.33813269660141	0.00711993715874125
ITPRIP	2.76217723132711	6.48850060584561	1.23207924065772	0.000754406010535939
CFAP58-AS1	2.09602077870422	2.64602291018556	0.336172534058097	0.182733951784777
XPNPEP1	58.6652689996177	50.0736185261227	-0.228455937759499	0.0235171433414937
ADD3	68.3888586464999	50.1565326948844	-0.447323693638753	0.00241335918648868
MXI1	35.8646333606803	29.5504799759937	-0.279380318688139	0.00249374576919409
SMNDC1	72.6250992408372	73.0636895255577	0.00868637793797201	0.902015188806306
DUSP5	163.256171056928	154.992824882486	-0.0749360964011127	0.326608833206889
SMC3	98.419718072277	153.699445327813	0.643092669703352	0.000167506171212159
PDCD4-AS1	6.53745186594731	2.12732335880876	-1.61968907565076	0.00395833646118004
PDCD4	135.908505001603	40.5636985329528	-1.74437463509528	0.00127854199029596
BBIP1	33.1820433353664	22.2658109992153	-0.575572568773997	0.0142326176251266
SHOC2	53.7111819508166	51.7091343467591	-0.0548033161936254	0.186608146216613
GPAM	8.66198268222509	12.9746966147954	0.582931611513875	0.00108298094117386
ACSL5	61.6264852073087	26.0852994572151	-1.24031351558313	0.00197213107454433
ZDHHC6	67.6138745170688	67.7075223418716	0.00199680578441199	0.965465029751944
VTI1A	19.7116601967284	25.3934705335988	0.365408290863237	0.00382926541336564
LOC103344931	10.622728490276	9.49723326182586	-0.161575182519621	0.0127801825805432
CASP7	42.609546897218	42.7731527855468	0.00552884117051923	0.917275939145961
DCLRE1A	20.2066019889146	20.9208528854373	0.050114933881871	0.354082850967904
NHLRC2	12.2024234767435	12.091272771578	-0.0132015884645999	0.939466836230535
CCDC186	29.9425105183731	34.9613588125043	0.223566069209408	0.0292253853224461
AFAP1L2	1.69356652617789	0.483876691129908	-1.80735330966263	0.0116718859558318
ABLIM1	7.25283774468292	7.30329399772962	0.0100017338243508	0.849136277944269
FAM160B1	26.5669801443136	32.4425030451926	0.28825088578332	0.0337959922018597
TRUB1	32.278946818211	24.32980745861	-0.407868604718922	0.011708364197313
ATRNL1	3.31398243788644	5.44548933570635	0.716495739248981	0.00271375035529631
GFRA1	3.62557669590725	2.15722498926777	-0.749033841880994	0.0103686014800018
HSPA12A	2.93949342654047	6.70222784690336	1.18907318113426	0.00269418997416016
SHTN1	30.5430008629616	23.4324220451457	-0.382335731328513	0.00482484180648054
PDZD8	23.0788042988962	28.4084141984252	0.299749819684975	0.00531648041474968
