GNE781_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
WDR73	20.6164714260451	22.2447455129825	0.109667161675896	0.378552442185507
NMB	12.2275195301451	13.1763107825674	0.107814719660021	0.535435291431834
SEC11A	198.821659660602	152.478351613978	-0.382870504857757	0.0018239755571481
ZNF592	17.6678968340287	17.8010005660966	0.0108280217139201	0.957432223855757
PDE8A	7.19305227171897	11.6956816268944	0.70129995144254	0.045485950601647
GOLGA6L3	1.38495600547863	1.80222367975783	0.379937931427682	0.201255829910495
AKAP13	17.5959209247485	19.0406517671216	0.113841840396801	0.512962522332196
KLHL25	2.85189531404185	6.30066969518416	1.143584155112	0.00242121372892005
NTRK3	3.86830119955584	2.66758812178401	-0.536164202313925	0.274205653337748
MRPL46	59.2291924685977	74.8494618195773	0.337683526548689	0.0570921822356473
MRPS11	53.7372320590918	86.0068123859179	0.678528924871027	0.0407556810037004
DET1	7.38651803708749	9.59035838069759	0.376690281796377	0.279417501339454
AEN	44.4028135684047	36.7664350271524	-0.272261799612394	0.168575379311419
ISG20	38.4163432398258	24.0008994065661	-0.678631728623527	0.102373423993657
HAPLN3	2.40292853277997	4.1466788860843	0.787162590090825	0.0288252706028012
MFGE8	21.4443741877482	25.9999197780461	0.277907957523593	0.000168294950591927
ABHD2	35.5985648417896	45.6217080376546	0.357901380897597	0.263399983794602
FANCI	83.5793559214142	116.231482978587	0.475782350367135	0.0420590258015062
POLG	65.3957313935312	83.9126522057478	0.359691885067585	0.0558651331821492
TICRR	7.80556269548834	13.7177993953894	0.813474519876142	0.0187160433935729
KIF7	0.318322565849377	0.403947190174011	0.343677262237087	0.319337059699331
PEX11A	2.44155843708994	7.89926260725622	1.6939156762756	3.89464051588924e-05
MESP1	16.6459401845371	19.2965573001855	0.213173121064387	0.590062758013846
ZNF710	11.1484417041565	9.13024406375124	-0.288116737615123	0.27018226050753
IDH2	356.967250815246	267.179026551359	-0.417984962141012	0.0189099001304458
SEMA4B	25.9819766689527	20.8945994417971	-0.314381091129472	0.203888340974732
CIB1	87.5746915996791	105.522136160219	0.268959767908491	0.264480969108896
GDPGP1	2.21597649161282	3.90188711024435	0.816229461858174	0.0183357109610106
NGRN	136.359010664229	119.480863918391	-0.190630462984295	0.276948381794154
ZNF774	0.454797779735613	2.48774325219664	2.45154048335024	0.005777162214597
IQGAP1	106.333244104137	174.03537086313	0.710787835867746	0.0762969946687581
CRTC3	6.12589772581333	9.49317806520738	0.631969863495216	0.0680270040565103
BLM	20.0667734211167	41.7388347520625	1.05658166311681	0.00515611910914807
FURIN	28.5496483007188	56.4717341947714	0.984055962499759	0.00398697202592612
MAN2A2	27.9617492055735	30.4346386714362	0.122259623502014	0.602947162267663
UNC45A	71.68611333513	69.7465315786315	-0.0395721995109182	0.813258547325261
HDDC3	77.2633074864683	65.1350349940168	-0.246349685211055	0.349335824968613
RCCD1	25.8470683156986	22.3027860122524	-0.21277671370076	0.111793258689966
PRC1	69.5989814012707	132.019737563737	0.92361553818208	0.00357666765410693
PRC1-AS1	0.710627780925899	0.835809960039048	0.234080861059863	0.604200937154411
VPS33B	13.3189656138987	17.7285641479808	0.412593652579862	0.0286049699363192
SLCO3A1	12.3762140814941	23.1726156315333	0.904850841409267	0.00473536872705827
ST8SIA2	6.04026594082436	5.71749802438469	-0.0792281077944402	0.731181003792793
LINC00930	3.80032548784774	0.751127432021886	-2.33899339379185	0.0156891487460358
FAM174B	50.0770657066419	39.5939923638887	-0.338868483886401	0.00844978544755235
LINC01578	87.1613816714979	75.2844725541084	-0.211336726781963	0.393946244760593
CHD2	34.9514706309447	26.9305983611102	-0.376106875336587	0.291242576613395
MCTP2	6.70733460534783	6.41894203935896	-0.0634040407787506	0.833512758192003
NR2F2-AS1	0.7323022317373	0.167483724734777	-2.12841828435532	0.00740934354847695
NR2F2	2.57535843462623	1.84581277411202	-0.480517014597215	0.000209532778175644
ARRDC4	0.464384796323849	3.05873115472374	2.71954066255339	0.00138549017918065
IGF1R	9.2756302537942	13.2254771054886	0.511802550736789	0.133814946156906
SYNM	0.99742898898668	2.16515465772412	1.11818404202884	0.00118228954784224
TTC23	2.22068272123101	2.9707222241805	0.419810429655879	0.0149456695243979
LRRC28	9.0836597236611	11.8326675041537	0.381429776698086	0.0289864004431633
MEF2A	23.9727840972478	22.7064160152245	-0.0782974584165327	0.770130490189471
LYSMD4	7.41963310525809	9.85950456838935	0.410167305712431	0.0272614835570172
ADAMTS17	0.373830568831234	0.963851020481704	1.36642562490283	0.025183814376821
PRKXP1	1.59484491403689	0.904741841794058	-0.817838041460065	0.121795446656622
LINS	11.3452026673251	13.2456411859151	0.223435301274659	0.307243874681869
ASB7	10.475971867875	13.6884788372774	0.385878042201107	0.123282039484572
LRRK1	27.0282514543107	10.7770157931865	-1.32651043795904	0.0832664497776157
CHSY1	103.299750491195	58.1575790114471	-0.828797650550741	0.0426446522520735
VIMP	152.096628768142	117.667750288963	-0.37026920712547	0.00231507473544681
SNRPA1	305.271322534615	314.895745293474	0.0447821968373312	0.405583524695603
TM2D3	31.0974025552349	31.7729245391653	0.0310038063456262	0.738159451525553
TARSL2	13.2982980875109	19.2592665666689	0.53431114153912	0.0108229378032611
WASH3P	24.8348600555212	18.5135122189714	-0.423788000756724	0.245577793350874
POLR3K	136.707008429438	128.916431176017	-0.0846510505320287	0.826033424101674
SNRNP25	121.312877823595	138.231827192915	0.188357121197697	0.481671386133214
RHBDF1	2.03618428839227	2.26362312152838	0.152765637916799	0.101314324016195
MPG	128.789649920409	98.5444505407595	-0.386170122706937	0.437759533471604
NPRL3	26.9972851939184	28.4746640039593	0.0768644791422496	0.347355367095213
LUC7L	32.9362737169394	36.5412090858423	0.149847027715595	0.311426869516813
ITFG3	20.1404707733818	24.8734909645651	0.304511596270011	0.121019430842622
AXIN1	31.7457085654825	33.9830431171983	0.0982534696231664	0.365378850583148
MRPL28	125.53886453014	148.765528894805	0.244906206800911	0.0981868181132799
TMEM8A	42.0407933915824	47.9601264638896	0.190045566914593	0.073831122984594
LOC100134368	3.58762624270252	3.30792283885769	-0.11710401639736	0.547712315041464
NME4	98.0508696365455	80.6630862126469	-0.281621820999985	0.036025059893551
DECR2	7.99260011285821	10.957471513902	0.45517811331119	0.0413058689960889
RAB11FIP3	16.2494538857597	27.0267913268912	0.733999009853891	0.00181857584525842
CAPN15	41.6582779904753	31.7872752987919	-0.390153845896042	0.029631135392146
MIR5587	6.59145283492813	15.6716076629973	1.24948479284326	0.0948463299441505
MIR3176	21.6865075467174	21.1143195389413	-0.0385759827611364	0.917848573304023
NHLRC4	5.56071364765516	4.95437337276851	-0.166567449154872	0.426653320727764
PIGQ	35.411113569629	40.5719585016333	0.196280733704669	0.0719275025331396
RAB40C	15.5443328957014	16.3756386690218	0.0751624715748741	0.296755944348429
C16orf13	148.092316629104	145.532879467032	-0.0251516618709105	0.371978368964341
FAM195A	174.949095483146	85.2854546322314	-1.03656358849435	0.0653597332388711
WDR90	14.8430276051348	16.1307325756923	0.120026564282181	0.184315398136893
RHOT2	76.8111470181528	80.2009619019969	0.0623038464489998	0.319507723289521
RHBDL1	1.03369881279099	0.343993700037966	-1.58736184257138	0.0146105321564777
STUB1	142.22875280457	144.64780573929	0.0243312901665482	0.92437383583165
JMJD8	52.3327568393882	50.9659747016702	-0.0381798472156792	0.447366238778431
WDR24	21.1124396374235	22.0752628163289	0.0643373157120791	0.53673227247385
METRN	2.32621223144774	3.22947367336476	0.473316332667352	0.181216800532166
FAM173A	124.516321782547	103.866830449117	-0.26159985768175	0.626450009667855
CCDC78	9.47571472502625	6.42366785080132	-0.560837468375721	0.00582459108829947
HAGHL	48.9023571065926	32.1293951946186	-0.606010181437793	0.220190643907238
NARFL	32.6629184676486	37.3477071736708	0.193365973684695	0.250395080488158
RPUSD1	47.1839884461493	51.9037437632585	0.137541228192259	0.349657112621021
CHTF18	31.065382181006	38.4287458319237	0.306878089986433	0.0311996136609197
LMF1	0.410719841890456	0.177473226589365	-1.21055324796329	0.0435344531830032
UBE2I	96.8754906955496	106.549479242123	0.137319924031116	0.373264924121499
BAIAP3	0.854638682931682	2.31057066405697	1.43486268870542	4.24202522479018e-05
TSR3	158.647680179371	146.103850311049	-0.118832227304628	0.740907069991024
GNPTG	100.684999500166	103.049717818007	0.0334917941182499	0.9042561891878
UNKL	16.6592313662185	20.0459814041264	0.266991211880554	0.0510840658232954
C16orf91	51.2104007101796	37.6301765098475	-0.444546791310182	0.31104632540588
CLCN7	57.8109508468617	44.155356827877	-0.388754328321758	0.0338476916995989
TELO2	26.6464030302989	35.5414749295955	0.415562754510607	0.0148999434827017
IFT140	3.84862517675513	4.30155784966164	0.160516068230337	0.288392994354926
CRAMP1L	8.76207133961608	10.8909729049073	0.313788971601652	0.266394135862234
HN1L	57.4637762775886	72.0043275762585	0.325430813626829	0.0780568756713573
MAPK8IP3	19.9532497003982	18.2236687463288	-0.130810302784207	0.521284344192748
NME3	43.6778959143358	38.6274296904013	-0.177277676975397	0.336965007169981
MRPS34	400.960273188528	341.265082339623	-0.232566494836832	0.258941638605873
EME2	11.8467006917389	9.6287309300751	-0.29906775620875	0.190051752562238
SPSB3	71.6322119842206	66.2761521866758	-0.112118646752188	0.450308579840727
NUBP2	105.886086338928	110.567818162346	0.0624185077313086	0.693833642383432
HAGH	97.6559808917148	99.0713277172792	0.0207591827683626	0.915164437376469
FAHD1	25.999231031186	28.9926431164712	0.157217908922861	0.181283304209462
MSRB1	34.9801527901688	63.7794958031208	0.866556101843526	0.000522822481424156
NDUFB10	281.221147592747	324.960018189534	0.208557137562887	0.0034764680775301
RPS2	1870.12479478191	1593.82466773569	-0.230641614262976	0.310493556065405
SNORA10	3.7770162219965	2.91296952713709	-0.374756370675121	0.404100125396956
SNORA64	4.08335504992886	2.03473327194248	-1.00491532850231	0.0137935619965134
SNHG9	86.8957365476418	88.40546089136	0.0248500946584044	0.856835530251699
TBL3	38.9362996989169	50.0599327743599	0.362540569201952	0.177037169405472
GFER	23.3387859784211	29.4751788569014	0.336771049741583	0.134567288063624
SYNGR3	6.30305285054782	7.35708248525594	0.223083006828993	0.320120428109506
ZNF598	63.9783691783781	46.648199272747	-0.455762827511205	0.0732510706978858
SLC9A3R2	0.741189884956697	1.0919375064409	0.558975192468643	0.0380941517420875
NTHL1	45.3541385579547	41.2615871097678	-0.136434887498579	0.675117314520939
TSC2	22.9820587642074	30.3947011605457	0.403311791970957	0.0261287973272966
PKD1	11.8712817365896	12.4547230889056	0.06921723540958	0.774425366932753
RAB26	5.14253723434652	4.59197810232369	-0.163364572288618	0.257142857825759
SNHG19	156.225804399867	122.171026706322	-0.354730583034866	0.0806117793410621
SNORD60	10.0406959527189	13.7256473386436	0.451014921676846	0.309002577472353
TRAF7	76.9253534410975	62.4032878200904	-0.301837125321741	0.022064097515466
MLST8	76.0187564620868	73.5098759912865	-0.0484173374885108	0.273355753041475
BRICD5	8.17129659814356	4.45863276920237	-0.873963640867174	0.00474309521235815
PGP	37.5329284825242	42.8544700967891	0.191288837956623	0.187173061649364
E4F1	24.9168741463847	27.2341723314187	0.128294931390288	0.0680928074732261
DNASE1L2	2.0114934384309	1.01312905446353	-0.989449072536903	0.0275395142953301
ECI1	253.236681502326	218.188882728276	-0.214908800644936	0.444788078086941
RNPS1	165.570941701502	194.288963966866	0.230754458192773	0.0256031876551782
MIR940	5.54924554766033	4.82900946013195	-0.20056435219528	0.771337981566365
ABCA3	1.97403834679891	1.6868649734304	-0.226805518753008	0.2243557083945
CCNF	44.6565846496801	79.5215001862046	0.832472056249561	0.00141472088809334
C16orf59	36.4146164889502	59.3068513264362	0.70368112830148	0.00347997338970569
TBC1D24	7.94471735596696	9.95405134206669	0.325287933655059	0.0101088760273089
ATP6V0C	293.757212098557	313.340928859673	0.0931089560367984	0.12677144172399
AMDHD2	57.3469425502357	49.7086170444963	-0.206220604797836	0.291972592516604
PDPK1	24.9574097045748	31.8340432815334	0.35110220048308	0.259693241286374
LOC652276	2.26377033595723	2.3210641726081	0.0360588094709086	0.874124013637892
FLJ42627	0.600452401768768	0.46312144152881	-0.374659334868193	0.556905284226484
ERVK13-1	4.25359963171521	5.17295240737031	0.282303671776965	0.383151095018406
KCTD5	81.3584751747588	46.7440435915411	-0.799510100581699	0.0583562116168683
PRSS27	0.677780109704717	0.640215684770991	-0.0822592775851928	0.764935394036636
SRRM2	135.607868394839	136.061482649947	0.0048178246238296	0.988383390897461
TCEB2	282.536221335289	229.373337317201	-0.300738133690219	0.509242080565784
FLYWCH2	31.8694368716041	51.1708651637812	0.683149098579934	0.00381263419135452
FLYWCH1	25.9144649973998	25.7326742197057	-0.0101562154481926	0.931676708178594
PAQR4	100.987368772455	150.814350525637	0.578598856879872	0.00118894302303166
PKMYT1	58.637639966966	78.4250951701097	0.419488335391648	0.049126399898472
TNFRSF12A	0.688912649325291	2.13628035488943	1.63270801849595	0.00390401744917249
HCFC1R1	26.8616423608371	28.7112674452308	0.0960695030500641	0.151178645416567
THOC6	30.6068235197884	37.0333851637229	0.274973105193431	0.0814294426385729
MMP25-AS1	0.814643573740137	0.936661591032374	0.201358923449451	0.215665643191365
ZNF205-AS1	0.341428510559706	0.547660375943078	0.681697969136636	0.193033046616388
ZNF205	7.68629843991283	8.62876914290336	0.16686578602952	0.231789991365762
ZNF213-AS1	11.7223075031226	9.81082924557078	-0.256809599822015	0.383636965020085
ZNF213	7.27162888639199	12.6722950233532	0.801327350878728	0.0011557207978759
ZNF200	10.9934970636147	15.9437544877958	0.536341015099474	0.00636417652682589
LINC00921	0.778142828217186	0.588949630041375	-0.401890733642554	0.278328896889154
ZNF263	29.9113649017414	26.4323524121361	-0.178388917477948	0.0310207553783098
TIGD7	3.65617390371808	2.67811180268532	-0.449118503084113	0.0706799826144037
ZNF75A	18.9171132473068	21.0168708375177	0.151855935012392	0.596630927966963
ZSCAN32	18.5603395293032	25.5669916370292	0.462059312244982	0.0659880937816189
ZNF174	10.920274895623	13.4906972884332	0.304955744615043	0.0558592860577384
ZNF597	1.86290093689589	2.78018677024384	0.577630846635773	0.0569654505482302
NAA60	49.4918054416541	53.0430873531795	0.0999750773086508	0.58143110166625
CLUAP1	3.84667441672437	4.14806133536075	0.10882550192583	0.300574841524469
SLX4	5.19596805991678	10.1415271255997	0.96481044422399	0.0171628392599894
DNASE1	5.24133888898169	4.07271054325965	-0.363946109862739	0.219561120208615
TRAP1	118.319186587925	108.554167041552	-0.124268932061263	0.308805354418811
CREBBP	18.2411465366687	30.0649875168807	0.720887947409302	0.0806188859736101
LINC01569	1.10278291568106	0.956313651159875	-0.205593047235829	0.483422515348943
TFAP4	27.0802539458407	24.7476991197031	-0.129946868875092	0.33273777345453
PAM16	2.23577013809967	2.85349725392426	0.35195930383379	0.228376758123095
CORO7	13.0070004051243	12.3594857927087	-0.0736695726793717	0.818814915226354
DNAJA3	78.250250038675	66.0260976202062	-0.24505898199464	0.0578186185471435
NMRAL1	26.9731253400592	26.828766859557	-0.00774194940755591	0.978529739621968
HMOX2	55.5687891241873	63.3037727608522	0.188016680080604	0.310919849771291
CDIP1	79.4866344110772	62.2453322670376	-0.352746638660748	0.0177123612537941
UBALD1	32.2895969944116	29.794843754294	-0.116006752922639	0.174905814234201
MGRN1	35.8215738143085	34.8244722525733	-0.0407272335878869	0.798314435574115
NUDT16L1	58.5604340730904	55.0749845559446	-0.0885290621200798	0.756716559616835
ANKS3	6.78274327381659	7.48165649712561	0.141488841443745	0.453170311895446
ZNF500	8.48717708415127	10.7339389048015	0.338822897168648	0.0880624396265717
SMIM22	2.053894171325	1.92583605256266	-0.0928769564401535	0.815101271783043
ROGDI	4.31152943927201	9.45020483653293	1.13214586978811	0.00085259274931626
GLYR1	64.3199801709129	86.7587018716776	0.431741505075278	0.054037432724071
UBN1	32.5147652490252	39.6835214584418	0.287445046274519	0.10716229483145
NAGPA	17.3527676135347	28.1080055087231	0.695815308117966	0.00104186325676347
ALG1	35.6351676825676	39.4687535434836	0.14740924538811	0.49955796058427
EEF2KMT	33.3656468432287	23.5355054272263	-0.503524637560875	0.00239356809662089
METTL22	36.3964276429322	32.5344987889964	-0.161826526534558	0.436912667295222
ABAT	1.85031156411113	4.86863007072219	1.3957476666803	0.00775322244879911
TMEM186	33.2108815767828	21.0587485306094	-0.657236316315576	0.168457850627596
PMM2	72.6133518598672	49.4853205201141	-0.55323422665137	0.0345059318324813
CARHSP1	44.8559044094566	63.9177391973102	0.510918479863687	0.000236064171474256
USP7	99.8785532522203	106.446039211533	0.0918754400446391	0.549903343976943
C16orf72	52.8353574763221	42.2520148187725	-0.322483566772959	0.0514130461893612
ATF7IP2	3.22849575820034	6.57466934997773	1.02605620933968	0.0145362264283803
EMP2	16.2871817311291	21.3426156567711	0.390000010062283	0.0473915911321823
NUBP1	35.9996322429912	72.3793864638922	1.00759670984562	0.00842783073074773
CIITA	9.86194001036731	3.30080966064053	-1.5790515282829	0.0637856798344945
