KB528_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
CAPRIN1	105.468071911106	107.70798099379	0.0303188337804037	0.391378856497732
NAT10	50.379508337865	50.5287972207033	0.00426879604958085	0.875834709059427
ABTB2	0.382466257065947	0.354751868629667	-0.108522188623984	0.674125716979564
CAT	38.3547575038669	39.2326720132641	0.0326500562009267	0.519374744934269
APIP	87.4648635855067	92.3929732452024	0.0790795612663549	0.191453824085285
PDHX	25.736055276899	24.6271623988904	-0.0635405331759073	0.369604110381896
CD44	423.353691368339	436.811736947772	0.0451481529094206	0.166973876232064
FJX1	8.44724192537554	8.2332171277119	-0.037024096212171	0.62250986883921
TRIM44	65.3048196095057	67.8289680725176	0.0547120751831254	0.0445796352669666
LDLRAD3	1.08673471747769	1.08806871380955	0.0017698612262781	0.991492813893715
COMMD9	22.7256653627986	21.8670097805758	-0.0555665827727117	0.152388778261454
PRR5L	4.02165072136846	4.15711609494514	0.0477952487375764	0.480868493934578
TRAF6	9.22494974941187	9.22816493992339	0.000502737833857859	0.994971797347299
C11orf74	6.95387721465358	7.25792728327342	0.0617400091455555	0.525495432871637
API5	142.076476288979	145.26900889716	0.0320592508407935	0.376798888073719
TTC17	45.788831575963	47.1770580573405	0.0430897042176128	0.287903756320606
HSD17B12	204.900513274353	220.045854665327	0.102880595477744	0.0155415448416664
ALKBH3	35.386870192766	37.3583891869682	0.0782180828844815	0.120260794888517
SEC14L1P1	1.34043498288831	1.19791039675941	-0.162181244710282	0.541515681135214
C11orf96	9.69631285266768	9.61386162442225	-0.012320209860768	0.938604657891816
ACCS	3.96448193148839	4.20229819522704	0.0840461888411587	0.477030800314095
EXT2	37.9485199100466	36.745030925118	-0.0464944521702561	0.0828039953371841
CD82	100.611072102528	101.768139108629	0.0164968823680087	0.860160480396131
TP53I11	5.76088951957148	5.19441713376658	-0.149329717345361	0.100926849135453
PRDM11	0.474742493109562	0.580035774583565	0.288996695518168	0.0801847299860122
LOC101928812	0.79599616216472	0.861338766929767	0.11381929026111	0.698747043788785
SLC35C1	33.233892148485	32.847402332181	-0.0168759799183638	0.464142621339836
CRY2	13.0511445378907	13.4770091425119	0.0463240334669786	0.306720507784247
MAPK8IP1	0.309436446635949	0.298492608666773	-0.0519479254328554	0.889981371354348
C11orf94	1.81135492826496	1.42978957268958	-0.341266428746574	0.21493959518278
PEX16	53.2206618306127	49.099611372369	-0.116274845713074	0.148313477657511
GYLTL1B	3.63680870368885	3.12957958183816	-0.216704179032016	0.223327591152906
PHF21A	14.8342322879274	15.3735670686116	0.051521681416508	0.198455136318145
DGKZ	25.384791908214	24.6138429873459	-0.0444945086235996	0.184717806249857
MDK	0.56900596988408	0.748914984393248	0.396358166545684	0.417542011892792
AMBRA1	14.0126300569289	14.2609790775885	0.0253452690721017	0.493506571214155
HARBI1	7.62894247889864	8.28425691160324	0.11888921006818	0.131233262693295
ATG13	39.072908979978	37.5454242825941	-0.057531573201109	0.146947387362738
ARHGAP1	54.0203489395184	50.9792112443622	-0.0835939068283912	0.0776192143845304
ZNF408	12.6055651533052	11.6751314512458	-0.110622007463008	0.0597589297839832
CKAP5	75.0389761575279	74.39636182483	-0.0124080721243961	0.633879606384468
SNORD67	3.5030704492432	2.27858519409613	-0.620481689515618	0.0266539887204255
LRP4	0.688926002105314	0.63705226643067	-0.112937288569325	0.595051787730094
C11orf49	12.8712101178109	12.530489199952	-0.0387049586981024	0.222451843215578
ARFGAP2	67.5356243274026	66.9726725609288	-0.0120761690195733	0.463723653965354
PACSIN3	1.35731573177614	1.34188845578226	-0.01649159928825	0.942665098628288
DDB2	40.0986874068704	41.1030055828406	0.0356888800495096	0.648357267336042
ACP2	34.9548005009584	35.5115128436354	0.0227962215909207	0.486861375566136
NR1H3	1.1387643941098	1.10232357100083	-0.0469215218155196	0.848432956640294
MADD	22.4704237618496	21.9845544171068	-0.0315370397472746	0.415946535023419
SPI1	42.3520481026629	38.7358570791948	-0.128762077077958	0.0853337579571418
SLC39A13	15.9540178479412	15.1457015419212	-0.0750113923386736	0.26610301555376
PSMC3	218.797110258913	220.66605993893	0.0122710655799637	0.685068014621014
CELF1	30.2268911975823	32.2771222952214	0.0946793521751659	0.196874578129649
PTPMT1	37.4117886800449	36.9182602145011	-0.0191583765586159	0.559934651561918
KBTBD4	26.6438472526722	26.1165128142939	-0.0288401410926307	0.436453430689931
NDUFS3	147.324727525591	152.460749762344	0.049438278088073	0.300730177968912
MTCH2	77.4266100594969	78.1256922932949	0.0129675902823975	0.8060745906132
FNBP4	59.3750339238229	61.7091602590917	0.0556282298488837	0.306898920764228
NUP160	36.6765748514109	38.0217759309379	0.0519670043808599	0.307278144943053
PTPRJ	0.366562596682396	0.453629650717433	0.30745535896995	0.229545413932574
TNKS1BP1	13.3130302743924	14.263961103142	0.0995356831457521	0.507461359659803
SSRP1	260.833248343674	260.836033480298	1.54047897248589e-05	0.999592288501768
SLC43A3	10.0571301366159	10.0326870992974	-0.00351062089916712	0.952304792239866
RTN4RL2	19.9393201763769	17.9432607018559	-0.152174137582756	0.0139387348221002
SLC43A1	21.622888043349	21.6530403006451	0.00201037947775545	0.962673468604232
TIMM10	159.243706379076	153.734800745146	-0.0507925725132385	0.365150960340653
UBE2L6	121.604441625731	117.499340548938	-0.0495432646002177	0.276056266258485
CLP1	24.4214929310406	23.4372843171331	-0.0593459835594668	0.27909550716749
ZDHHC5	77.6665395157499	76.0404002226772	-0.0305270618266399	0.212421842969643
MED19	22.7808422945702	22.9080334034886	0.00803252228499114	0.844121150140705
TMX2	114.006693873306	112.562207121377	-0.0183960119905199	0.642615501070899
C11orf31	201.429382340641	204.024995287786	0.0184717654557951	0.726870217706644
LPXN	360.204619247309	360.076912493745	-0.000511583023768473	0.985591845945147
ZFP91	51.2424110525481	53.7683677530952	0.0694193175573372	0.10520154681546
LOC283194	0.394025166142852	0.3927591736452	-0.00464280383350528	0.989173849121636
FAM111B	147.117422185601	153.565782555843	0.0618886853865225	0.0591337587778879
LOC101927204	6.31832171641936	5.92507765780523	-0.0927073351211667	0.471349671606883
FAM111A	80.6830630795504	86.6485593028935	0.102909906074569	0.207776424200054
DTX4	1.13257354333252	1.44704985032205	0.353509888731557	0.0332704840001751
OSBP	44.6686647316072	46.609832178822	0.0613711891955219	0.0819899914079548
PATL1	50.1790262366094	50.6855125500641	0.0144889659567607	0.646616707329143
STX3	24.682066427976	25.035714979544	0.0205244724231152	0.74057528778446
MRPL16	125.858922440701	123.531205379776	-0.0269319672992683	0.397886067553856
CCDC86	168.922310340785	169.176807740609	0.00217192051889248	0.910834005939166
PRPF19	236.789428722433	236.432107554939	-0.00217870715848963	0.933743908976087
TMEM109	336.842489895672	321.038918447165	-0.0693259330151446	0.106728801187199
SLC15A3	4.25423520853161	4.48724873808713	0.0769313586421701	0.585290824856523
VPS37C	15.3551309701238	15.0333531287732	-0.0305539852403385	0.530748120283872
DDB1	159.549798995836	159.987129909179	0.00394906176272283	0.774591337177144
TKFC	29.5261109612048	28.9641651712267	-0.0277222609848619	0.376778426304637
CYB561A3	52.0865925111918	49.4740988221192	-0.0742386308984493	0.18382288600275
TMEM138	32.76778898237	34.8313229961474	0.0881069419389412	0.0553593199528453
TMEM216	15.6426134871593	15.9365534548984	0.0268580854041504	0.73646827223983
CPSF7	78.6702401395461	77.0176942033655	-0.0306280558013014	0.467774820001866
SDHAF2	87.6806345508328	86.3523361434232	-0.0220230308124493	0.515456259585206
PPP1R32	1.18857174433308	1.19255030258152	0.00482113178861104	0.986094669585841
TMEM258	428.482092010532	434.83838284513	0.0212443819814942	0.43246137889408
FEN1	183.110675087644	182.541552242997	-0.00449099612851519	0.912046383614975
FADS1	46.7750333120977	48.4251540266426	0.0500179567179504	0.133659310941388
FADS2	3.35702675085751	3.20460143278682	-0.0670390982670166	0.622759766562368
FADS3	4.00606589156861	4.06065588366008	0.0195266219313338	0.884947676715002
FTH1	433.794925248012	409.878649942875	-0.0818163319525459	0.261743148631091
INCENP	42.9173038689438	41.3298001145698	-0.054377060269758	0.412510232668852
ASRGL1	27.6713835700301	27.5872340741828	-0.0043939627653473	0.95420163932897
AHNAK	30.6491688422753	30.4262009658345	-0.01053374149653	0.896957791229141
EEF1G	2200.19948917686	2103.99247634845	-0.0645047912144217	0.0553788901624984
MIR3654	98.4667133265061	106.770199509351	0.116801025461374	0.339637607724777
TUT1	24.5082939907668	25.3007936057013	0.0459125759300587	0.599935220439401
MTA2	126.81605528341	129.061238850117	0.0253183725426151	0.614294866294346
EML3	54.452349739281	52.7979035823212	-0.0445136593535172	0.499215383795119
ROM1	4.33776300660082	4.8335784230326	0.156140415426243	0.35503811764464
B3GAT3	73.3596203122541	71.1810991302248	-0.0434919618510938	0.576502334677168
GANAB	327.933991748451	322.185582430778	-0.0255135149979986	0.230286535796162
INTS5	35.9824842293643	34.3575370901184	-0.0666681726236862	0.103998699413363
LBHD1	6.64807353155377	7.32742709582964	0.140370369663392	0.295572897049086
C11orf98	1.22803915509102	1.62048960226686	0.400073203084419	0.00207952168623424
METTL12	0.980098048834347	1.02539347205954	0.0651796297633197	0.837748295202433
SNORA57	5.09794408705368	5.05217631096509	-0.0130105631281126	0.929632819562449
UQCC3	30.8788692518881	31.1407346419323	0.0121830557104711	0.923653618363003
UBXN1	105.037208160405	103.327598643257	-0.0236748283885047	0.776408404277424
BSCL2	3.74996505895165	3.49425344473692	-0.101892899652917	0.434180031783339
HNRNPUL2	38.9801929464933	41.7710020699286	0.0997605218512882	0.294048417830193
TTC9C	41.7820362470791	42.7639252895083	0.0335114798911722	0.466704138331935
ZBTB3	6.41265481309886	5.92972446150377	-0.112956682276533	0.134635843537766
POLR2G	165.918514041184	165.023877420354	-0.0078000944794378	0.827586517777424
TAF6L	30.8620595620256	28.7577325610177	-0.101884413368862	0.123740000947987
TMEM179B	59.8728121146787	56.1697157416728	-0.0921085306542277	0.162790337836703
TMEM223	62.829497624044	62.829764895257	6.13708604978178e-06	0.999949345246439
NXF1	45.6135231941987	46.9893309472464	0.0428716177767	0.366464631947848
STX5	83.972919461572	81.831613675213	-0.0372658448797976	0.393224086276097
WDR74	68.9411912546832	71.8170075926793	0.05895931365527	0.128389755397419
SNHG1	393.177980364565	408.554628430065	0.0553464692124733	0.336108898743374
SNORD22	48.9930514099612	51.1097232459189	0.0610206302288257	0.739246109023646
SNORD31	126.584330427187	116.18974122402	-0.123616133979633	0.417314735250236
SNORD30	13.2090185002314	14.7420115731212	0.158410125399014	0.770471660795045
SNORD29	46.946034580157	52.453790899869	0.160043739904413	0.404434556717068
SNORD28	34.9056290283657	48.3267660430038	0.469362744679861	0.0968271652134579
SNORD27	26.6177539825501	29.0645508832924	0.12687177449718	0.72578904077848
SNORD26	39.6512526097318	37.2730115417348	-0.0892350533719611	0.744572486296491
SNORD25	359.624834840312	352.510082668838	-0.0288281306158566	0.651501004665443
SLC3A2	303.545650999821	293.814344475818	-0.0470086711199685	0.335906924287043
RARRES3	5.79541271116766	4.62116250413561	-0.326655581073946	0.0840665107546842
PLA2G16	1.52793205028976	1.37646048325736	-0.1506171934629	0.455635743136903
ATL3	29.9119537181112	31.1183789094588	0.0570447620052777	0.333195489148379
RTN3	115.782994700916	114.966301313179	-0.0102123338240112	0.770686905030692
C11orf95	3.40563874144288	3.61070552366473	0.0843553570370832	0.52195286531291
C11orf84	42.0351637630701	42.7244987986256	0.023466874087213	0.830576169190378
MARK2	30.2854141072952	30.2141267015081	-0.00339989471093106	0.892915671873465
RCOR2	0.46352283705258	0.471346373602931	0.0241472085161714	0.966933455081441
NAA40	12.466768382597	13.7157476700466	0.137745727889819	0.132174126515983
COX8A	758.13689708596	714.330653235727	-0.0858663486034853	0.179944576397713
OTUB1	63.1439661604591	59.751006199613	-0.0796818730763569	0.157073842465859
MACROD1	23.8350383827623	22.6849436489515	-0.071348872720126	0.602139043907101
STIP1	208.590096191443	206.70382124978	-0.0131056011351167	0.531230678283635
FERMT3	120.176119382396	116.422874746117	-0.0457756949776475	0.17033553777937
TRPT1	46.5447085624961	45.0343266500126	-0.0475920737186772	0.436762326709
NUDT22	90.1678572728011	80.3208755015654	-0.166838243342758	0.0400347075718352
DNAJC4	52.4950916508288	49.3004596611746	-0.0905814376244775	0.127031833838604
VEGFB	75.0489987471914	68.4150580390866	-0.133518929705995	0.107700429771679
FKBP2	130.04298085315	134.790824197337	0.0517337582188491	0.663277179578069
PPP1R14B	297.71613295556	290.057207284741	-0.037599934400157	0.709935454850168
PLCB3	6.82034693791199	6.65094319751703	-0.0362861786142392	0.620344933234593
BAD	114.156922688008	108.578453803832	-0.0722805052939346	0.303795119323626
GPR137	31.2577278889608	29.1035154636723	-0.103019483981768	0.103557831094274
ESRRA	66.9047136939431	70.6967208997951	0.0795354427369475	0.592944517573258
TRMT112	245.56534568222	241.73825514361	-0.0226611831012895	0.57517291630342
PRDX5	366.818375334788	391.456243282558	0.0937851421871581	0.37862927490973
CCDC88B	57.8440430249769	62.7344200366643	0.117088819847876	0.617074306677991
RPS6KA4	27.2400669825717	26.6475821415954	-0.0317256143740376	0.716101012170004
SF1	113.205948013778	110.009056393165	-0.0413274644015503	0.41890191319451
MAP4K2	19.3456954027433	18.8102804679898	-0.0404912288873522	0.514304613432329
MEN1	30.0009221629432	29.7821479542065	-0.0105590386819566	0.828787763443502
CDC42BPG	6.59518354009897	6.4461463572605	-0.0329758647919673	0.736490717578196
EHD1	36.4808860524514	35.5104224131857	-0.0388982482934618	0.311075763594801
ATG2A	13.9198867451383	12.7716808155326	-0.124199069947136	0.0194188518001928
PPP2R5B	13.2737185223148	14.2037031627833	0.0976945291125763	0.124962336019011
ARL2	16.4361317247253	16.3076701765935	-0.0113201142529234	0.859084404556019
SAC3D1	72.0974590935666	63.734078624411	-0.177883427832905	0.0819249091348226
CDCA5	128.99336121016	123.243749821497	-0.06578233393942	0.307034347915449
ZFPL1	46.1125420467644	43.9613401891178	-0.0689238309885449	0.303599563689096
VPS51	147.806953074191	140.655203146627	-0.0715512156342658	0.0592025222012898
TM7SF2	22.7202011681709	20.6795924194239	-0.135767857340113	0.345241325703133
ZNHIT2	36.4826113378857	31.8648703663043	-0.195242206308635	0.0535372023628624
FAU	1812.25648182212	1757.51827364013	-0.0442474593502994	0.264812609220224
MRPL49	78.4648898796046	79.3596187551748	0.0163578490029864	0.348257530468024
SYVN1	132.979311416994	124.403258152625	-0.0961775418504159	0.0983657026110132
CAPN1	97.1455355749198	94.7579627495998	-0.0359005151032651	0.123509585294075
POLA2	27.6061197025039	27.1560403662131	-0.0237149829975602	0.677786580032069
CDC42EP2	1.5031600717272	1.77585031281522	0.240511331196227	0.274996831284874
DPF2	56.5214298448175	53.1218122923699	-0.0894935963573375	0.134208748279035
TIGD3	3.02473200936922	3.12808853856694	0.0484740222264915	0.477772038080532
SLC25A45	20.7622898561786	20.516037748029	-0.017213435256416	0.86031273924593
FRMD8	47.0664954699902	47.1317157667562	0.00199776646519513	0.959034098007013
NEAT1	72.6610917074524	82.6032395132016	0.185015320103833	0.237202355467854
MALAT1	546.336047068858	550.647890043152	0.0113414723811195	0.931472784340933
SCYL1	85.1905065651789	80.2942003529274	-0.0853968830820224	0.120921381273248
LTBP3	15.0778939361589	13.7540925382219	-0.132573971340601	0.0201873957904695
SSSCA1-AS1	2.56247344446135	2.485360769919	-0.0440817680252633	0.850818936595717
SSSCA1	75.9928718794377	72.9666100919026	-0.0586276702232552	0.179087267466896
FAM89B	94.7342407105018	91.1058899947484	-0.0563416398778854	0.582998751454607
EHBP1L1	47.6996494137481	51.5414755293308	0.111755176613651	0.515010687979463
MAP3K11	44.6314434562245	42.8492848902846	-0.0587893390688744	0.524796507696581
PCNXL3	30.1859526330432	29.5061477462742	-0.0328617534521603	0.469602376786861
SIPA1	16.6376435702233	15.714976187819	-0.0823110294641287	0.2492121184891
RELA	72.2330664735226	69.860442186204	-0.0481836432821388	0.443950093517045
KAT5	46.7317933687882	47.9710615411329	0.0377599621704128	0.426381756117744
RNASEH2C	60.1598652044113	59.7850447307077	-0.00901669606703053	0.43167882916798
AP5B1	22.6159498266941	21.9307184296673	-0.0443875135622081	0.357402984088845
SNX32	1.199039244142	1.32004054361369	0.138703362640488	0.456618376487592
CFL1	1255.66854906888	1211.93243087972	-0.0511464291667108	0.341399018273691
MUS81	72.1351525000191	71.0361129252716	-0.0221498369122252	0.515230055101516
EFEMP2	4.94560387774834	4.49349080701627	-0.138310039903217	0.248974600384174
CTSW	0.742341871705052	0.914877342470251	0.301494588177334	0.347032233621336
FIBP	125.15246572205	109.502275774569	-0.192725861395901	0.0172251289305684
CCDC85B	70.378549341426	67.9870175341459	-0.0498764945108487	0.728808297323589
C11orf68	40.654801935207	39.0747896831336	-0.0571876579933311	0.623812022249338
DRAP1	160.212476922225	158.641715509659	-0.0142143216928256	0.821176644831212
SART1	41.3913128687409	44.8971492061309	0.117295833005966	0.439355681349405
EIF1AD	28.425362004029	29.0497902586172	0.0313490250016323	0.538192877574493
BANF1	315.139505205771	310.791797055373	-0.0200421926256223	0.626610438861592
