CCS1477_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
PHYH	22.0966883108619	12.4424339809402	-0.828561433142424	0.000117713264939325
SEPHS1	54.2718275152052	62.1388685527244	0.195292482680356	0.00870317702156814
BEND7	0.290864344737715	0.177800185746158	-0.710089624870416	0.226699370828199
PRPF18	39.3004176587631	39.9679643533256	0.0242994507755357	0.537051026902063
FAM107B	158.345632394315	96.4779185887458	-0.714806386405454	0.000185461512048147
CDNF	2.53163305627553	1.94097132979025	-0.383289502598894	0.0249592261875709
HSPA14	33.3933931744372	38.0811218407011	0.189513283770835	0.0467178905109532
SUV39H2	15.9402925197456	21.252350251567	0.414944290188003	0.00359952770259603
DCLRE1C	26.4530507019307	18.3856184120555	-0.5248564076205	0.00058428166258355
MEIG1	0.228668592959343	0.192940618742535	-0.245101330790085	0.605849392380145
ACBD7	1.41117617674284	1.08142153567178	-0.383969118887647	0.0167524015051405
C10orf111	0.169370217128828	0.2576088643115	0.605002030831363	0.22201348879577
RPP38	28.2660629808743	29.7367636293396	0.0731766892987886	0.272357828886324
NMT2	7.36107315144567	5.74357982852542	-0.357965895628764	0.00659073934236366
FAM171A1	19.0408988772238	23.2553861286794	0.288463307755156	0.00712597473325606
ITGA8	42.0645135718128	13.5741916859771	-1.6317373700617	0.00110606940974684
FAM188A	21.6543894028674	16.3281727959155	-0.407296137601219	0.00184206713971709
PTER	12.9520938805244	8.59723322933247	-0.591240997881737	0.00445012463407217
RSU1	48.5425397517395	44.0706076146248	-0.139432804828635	0.0452526548752934
TRDMT1	2.82838561816022	2.83574700891413	0.00374999973110644	0.981058808318741
VIM-AS1	12.7275864353956	8.2698274982296	-0.622029721847873	0.0101912709681603
VIM	760.114565232206	389.566591190405	-0.96434692063445	3.89463788028811e-06
STAM-AS1	0.364545663235246	0.852042205882261	1.22482535724836	0.00265472484724409
STAM	8.86132593058199	8.44227314309253	-0.0698910797704129	0.474890797477282
NSUN6	13.9082127363655	8.87162041418418	-0.648667495406823	0.000144966205422927
ARL5B	20.5801166005498	11.0295065496796	-0.899882908637951	0.042637205085857
PLXDC2	2.12401254316438	0.579284769143381	-1.87444764734039	0.000158378648083849
MLLT10	19.843152466467	14.7585215109176	-0.427093042427549	0.0562506265771449
DNAJC1	202.697160472208	162.333840432563	-0.320362100344123	0.0104820060534582
COMMD3	72.5880018001966	70.5256643474068	-0.0415827513270133	0.339656193418493
BMI1	4.81139600232531	2.795337067235	-0.783433288875476	0.033872930194243
LOC100499489	2.11568241066553	1.97304141880415	-0.100701835896527	0.502750685298284
PIP4K2A	59.1499339078785	51.7251336881638	-0.193511087685159	0.063399753975329
MSRB2	15.1782608391954	14.7000954581016	-0.0461809693045122	0.61316670240478
OTUD1	21.7904218449682	10.9040420280269	-0.99883109821258	0.000643210744020646
KIAA1217	16.2444405781935	8.03787427926794	-1.01506014393592	0.00133326281825894
ARHGAP21	28.1721628888155	20.5482212268176	-0.455256818128368	0.0307665965785705
THNSL1	7.69525414923891	7.45419849539443	-0.0459157382405793	0.544156213337993
APBB1IP	23.4246097522328	15.6986846064784	-0.577381332473361	0.000337471433859602
PDSS1	21.5063981512043	27.2766097747843	0.342898416829042	0.00165538723312013
ABI1	82.6900496242875	58.2404301373052	-0.505692724761074	0.0146478417023368
LINC00202-1	0.786403417985083	0.460231060991096	-0.772911237824726	0.0334677712158935
ANKRD26	7.33245904093841	7.57239965908148	0.0464534490552058	0.696961069526129
YME1L1	144.407286024572	117.328958222552	-0.299584402685055	0.0144025885158193
MASTL	29.7929294459399	25.8399935668273	-0.205364275415171	0.0138617990360593
ACBD5	21.4264373297945	14.1541482714188	-0.598167049150046	0.00205066663802261
RAB18	27.1576461455032	22.7201166309923	-0.257388200477027	0.0142152591737979
MKX	3.49244407182087	0.476713397323388	-2.87304293653154	0.00522496500664564
ARMC4	0.617366378199481	0.288939887861858	-1.09535753560108	0.0166307269604682
MPP7	0.709964550236442	0.886531643257354	0.320425136472664	0.208649104305029
WAC-AS1	16.2814989419621	13.2517431289971	-0.297051382488367	0.00305676789603445
WAC	89.3374316384481	71.5911655508753	-0.319483211297789	0.0285242547311082
BAMBI	0.828326198346459	0.889059749608591	0.102081360191657	0.779043735242701
SVIL-AS1	4.40891328837691	3.82519585238661	-0.204889486677989	0.0726678084679891
SVIL	3.87247272420583	5.89368703254065	0.60591537486988	0.0253732038230147
MTPAP	13.8735031382913	14.0969062523414	0.0230464570033256	0.742261469901772
MAP3K8	4.35816291275626	4.50447928904425	0.04764021539066	0.717220658750508
ZNF438	2.9274983017487	3.21981105488982	0.137307696708054	0.353169225324514
ZEB1-AS1	10.778625953051	5.98727175229686	-0.848202618327309	0.00267750748873455
ZEB1	8.27610132928746	4.25730095039636	-0.959012230645139	0.0275216797236118
ARHGAP12	5.83459468191334	3.75944878935903	-0.634111288797837	0.0294887495537187
KIF5B	58.3833879666345	43.9049488038205	-0.41117436814704	0.0280062164891407
EPC1	25.5149086671523	23.7268010472577	-0.104822874391242	0.122222471888275
CCDC7	2.31647346467286	1.72590349633758	-0.424578357644739	0.0266960219963824
ITGB1	72.7128838239372	92.9532884802609	0.354294890866785	0.0109094850151279
PARD3	45.100686505408	33.0174333759211	-0.449921417696426	0.00132364937044585
CUL2	38.9299733317983	38.2334886164117	-0.0260445114426845	0.678181328514269
CREM	6.00294966265588	6.28799916447804	0.0669294555074332	0.10237128025881
CCNY	35.4487932302321	26.1448107798063	-0.439211886307099	0.00810663869984191
FZD8	4.44180895335891	3.70223826558952	-0.262749596493103	0.0673550980353837
ZNF248	6.35747508232724	6.87692864946705	0.113310474820961	0.168373624212836
ZNF25	2.27260227400427	1.38958197707293	-0.709694274061769	0.0235614129562087
ZNF33A	35.162904313105	31.3592210460345	-0.165164512383144	0.15047071491967
ZNF37A	25.7040033099736	20.2361665385303	-0.345057054379873	0.0586153009430406
HSD17B7P2	7.47963994399836	6.12427157777751	-0.288430563269168	0.275006143532366
SEPT7P9	0.623997555352874	0.376180094897345	-0.730116864560834	0.25337171544461
LINC00999	1.79704345056352	1.16083504498868	-0.63046231270665	0.0176461861346676
ZNF37BP	14.6608845358326	13.8417648597544	-0.0829442463444437	0.519072337700954
ZNF33B	16.6554358179162	18.079438907931	0.118356799586769	0.216881647499081
BMS1	26.3818200737854	27.5234090070875	0.061115071977522	0.0900412228606321
CSGALNACT2	73.4551830857349	32.2545882260531	-1.18735989367402	0.00273992498583181
HNRNPF	355.904019566724	354.540451938973	-0.00553798290779613	0.923906007242187
ZNF487	1.4073183342826	0.997184300141865	-0.497016627896503	0.130302920426144
ZNF485	3.57305684690003	3.2110542640724	-0.154111821625746	0.225280052688158
ZNF32	18.7871164502787	16.1067232421908	-0.222080629522295	0.127625011934891
RASSF4	163.745843352002	323.984484788735	0.984466441249464	0.000692583031906564
C10orf10	10.3656654990426	27.135820072493	1.3883857653847	0.000296205066411091
C10orf25	0.479354043553829	0.367553842611035	-0.383135997666383	0.456753864183667
ZNF22	89.3903365062192	81.6894124453066	-0.129969771581567	0.0551186200692489
ALOX5	5.43092475587877	5.54195804519522	0.0291979138740061	0.651939430828736
MARCH8	25.2723081798259	21.3131259240007	-0.245815231223965	0.0341164381913896
ZFAND4	7.42311605099619	5.37238996405284	-0.46646089468692	0.00222891299181969
FAM21C	23.2994178754751	20.5150852572078	-0.183608760463712	0.0194043963792112
AGAP4	4.66143198581637	3.86585739023369	-0.269984798849737	0.0393326601168406
BMS1P5	0.182639380073715	0.260240552405087	0.510847922066303	0.214408422330926
AGAP9	0.561146573219648	0.508841536187815	-0.141161215387683	0.68671008909991
CTGLF12P	1.60981796047694	1.12570148972737	-0.516073248009992	0.117570740487584
MAPK8	13.9424405011035	10.446743326163	-0.416429848535998	0.0373225931462738
ARHGAP22	3.94897517017282	4.97449880676157	0.333072881186611	0.0717012247715123
C10orf128	14.1822625394509	12.7172014562706	-0.157306481973657	0.0472991128700317
ERCC6	5.56559862502093	4.27955683332871	-0.379075462367932	0.0850277807630091
OGDHL	0.216363379651161	0.0742338383407271	-1.54330746605728	0.054763762822984
PARG	15.5481423631322	13.2294268598435	-0.232991661660622	0.0778876398117027
PARGP1	4.66531150807835	3.33357228360596	-0.484904404486539	0.131977889800701
TIMM23B	9.54571679279692	7.50679651126099	-0.346656158404512	0.118702268163032
AGAP7P	1.22970595109694	1.00052558041856	-0.297555324597794	0.144948868166701
NCOA4	139.617488093618	137.137159970875	-0.0258601105180549	0.544440355418485
TIMM23	72.093423068326	75.9758162051708	0.0756726172176738	0.21352826576745
AGAP6	30.1487843802994	23.6364729519034	-0.351085061051118	0.0378926717369661
FAM21EP	0.582977847924166	0.530815106225759	-0.135231636439761	0.8176234776938
FAM21A	23.8987869732346	22.2171629111968	-0.105262794313563	0.163984010828711
ASAH2	0.511928527165807	0.482752662091153	-0.0846581878107229	0.829126614514149
SGMS1	16.3845628638118	14.2024987388814	-0.206192407763435	0.0662645428857661
SGMS1-AS1	1.95388310081824	1.82865628567511	-0.0955602231205204	0.548136906402892
ASAH2B	3.11266249729503	3.36823064897032	0.113841778957507	0.787220702814154
CSTF2T	36.4221023684163	35.7292237787837	-0.0277096288705171	0.756960810166046
DKK1	10.6893810401887	13.9865104507573	0.387857746355907	0.000418103260643864
ZWINT	140.033195576609	178.276044980121	0.348343994643003	0.00102955624882816
IPMK	8.70629399306881	4.51749163124777	-0.94653680922956	0.0162406681707942
CISD1	60.3333794690621	59.9077108099979	-0.0102146882988432	0.866150583247576
UBE2D1	16.6098338685735	16.4829354267991	-0.0110644502644067	0.927269265723079
TFAM	42.2283047053608	40.5832568604483	-0.0573256820249049	0.235240786563473
SLC16A9	8.25414907036706	8.4830197685333	0.0394584302069452	0.753062951545121
CCDC6	17.2326018621566	13.7269019023869	-0.328134490437468	0.0269812038914024
ANK3	1.68582469874089	1.41482122151787	-0.252834760846751	0.116322240559831
CDK1	96.7777699281892	118.123769996101	0.287551706493834	0.0218086200198542
RHOBTB1	1.46632780104721	1.41000064875819	-0.0565118309892215	0.703681023364386
ARID5B	23.9730505834468	14.5569977745716	-0.719700658620508	0.0176102990831082
RTKN2	5.18197671579446	3.85213898228664	-0.427842777586807	0.0532282949413415
ADO	42.8815602952813	30.0319336443679	-0.513860033235562	0.000106147535996487
NRBF2	42.3800556911977	31.7315876685746	-0.417465776207916	0.00197405038000001
JMJD1C	21.9451000699488	17.055234885236	-0.363684224991155	0.0664190483983994
REEP3	24.0353980319905	18.628503853196	-0.367648886056613	0.0668923879305374
DNAJC12	9.03601392537414	9.97293285714494	0.142331343179162	0.32577418236195
SIRT1	27.8416955249288	21.554488961826	-0.369258714333066	0.0201327023236527
HERC4	16.8718858862715	10.9305989534981	-0.626248785401262	0.0154579296104285
PBLD	3.36549890715375	3.3371876429295	-0.0121875797408233	0.903885204785954
HNRNPH3	161.858481014855	143.993783015448	-0.168726437330745	0.0442075200554017
RUFY2	4.37299175338113	3.49604162356425	-0.322898266236046	0.123194815289869
DNA2	14.3720218693343	13.0869904490205	-0.135129669820729	0.216447943511456
SLC25A16	21.4835756349193	18.969351443485	-0.179563775055785	0.173349429875793
TET1	3.89650264848306	1.52428979802539	-1.35404258281708	0.0587253807670632
CCAR1	75.6711556842764	54.2596237919106	-0.479864434037379	0.00406597179580045
MIR1254-1	28.5960578455987	16.814804530511	-0.766084267867395	0.0275818795988085
STOX1	5.97904946746325	4.72427337123982	-0.3398236979824	0.000331416089307425
DDX50	59.9925625346873	59.9497124350884	-0.00103082301613175	0.966791527881656
DDX21	157.187325755698	144.140180028657	-0.125012343310347	0.0692226199773668
KIAA1279	54.9194550221564	44.6391554291384	-0.299007577677061	0.00769349032325675
SRGN	520.09256998696	502.223029936954	-0.0504402414781133	0.266116101340989
VPS26A	67.2312503666125	68.8651111560585	0.0346412803884304	0.6112426104144
SUPV3L1	55.7450037570889	54.9210942639541	-0.0214821363254736	0.744629775239977
HK1	4.16640840201805	2.54098506166224	-0.713416369094946	0.00561140227357164
TSPAN15	0.172397321610589	0.317110821775462	0.879249751242467	0.153393900866275
C10orf35	8.83468535029181	8.43945453862023	-0.0660289964746322	0.398552791761417
AIFM2	22.3816112860486	24.6841128820961	0.141268895401328	0.0665484323873135
TYSND1	20.0262609704988	20.5282952012654	0.0357207359416473	0.627219360953173
SAR1A	107.33648538138	106.166074137192	-0.0158177346120336	0.627719809000055
PPA1	514.144301237251	562.328513001326	0.129239873685225	0.0690814761047402
LRRC20	14.324826925866	12.8528240159948	-0.156432325813858	0.0465038683095667
EIF4EBP2	67.1781377669475	64.4352915757462	-0.060140726346689	0.512094121594635
PALD1	53.596213508149	50.1782710843166	-0.09506831717475	0.153924650291973
SGPL1	13.7714297562717	17.7261301234976	0.364199260414969	0.0395892061292285
PCBD1	20.3650316276034	19.4960827404459	-0.0629097759828396	0.114162628616173
SLC29A3	3.67151279987801	3.68347112897845	0.00469130523178194	0.974264632229968
C10orf54	3.63786994476066	2.86161286487077	-0.346265457669822	0.0750343867738992
PSAP	797.426579005435	667.294061564275	-0.257029027606071	0.00642166103918372
ASCC1	12.3122925983048	10.2291609048278	-0.267411616372562	0.0842370542008086
ANAPC16	94.0440929569512	75.0022520669439	-0.32640341330075	0.017709632641113
DDIT4	41.3429845355417	12.7037701241355	-1.70238582803833	5.76083215214124e-06
DNAJB12	32.754787062881	30.1385948043355	-0.120093616141561	0.184132047810285
MICU1	50.5781477111019	46.2974459873417	-0.127581594164323	0.0506379498185699
MCU	11.4476608361666	11.7465250666127	0.0371811979000034	0.459697963359376
P4HA1	39.7480063369809	26.3277708670079	-0.594297124425419	0.00348239630897684
NUDT13	1.60622234759407	1.2417562301784	-0.371289632239887	0.162706901107538
ECD	34.3209911229717	30.3368144235457	-0.178021615117283	0.0654356573869252
FAM149B1	18.376970617636	13.0230494764705	-0.496831653312818	0.00330227166716447
DNAJC9	119.844688974634	131.428111896045	0.133107918728938	0.0130874612781156
MRPS16	102.844060519441	103.686886009913	0.0117749608552043	0.767047793764772
CFAP70	1.18083833248458	0.997671236641611	-0.243175073572947	0.196866031234063
ANXA7	145.888049087217	135.913405630439	-0.102173943504474	0.0522813732531695
MSS51	3.49426989838196	2.07222146099545	-0.753812852771743	0.0823615122123648
PPP3CB	37.3732032845402	34.8385612638144	-0.101319177609936	0.133702589203643
PPP3CB-AS1	6.50255633986717	6.76884677874762	0.0579030659345365	0.443141328185665
USP54	1.30989912147007	2.12335545990952	0.696890194971953	0.0127636187052363
SYNPO2L	0.114081725842592	0.268240368261519	1.23345865656092	0.0282764264675185
AGAP5	9.22198666019386	7.52204492020566	-0.293952656960027	0.0758741778747231
BMS1P4	9.6499893427196	8.97501684713049	-0.104612702052881	0.595704186293061
GLUD1P3	3.49473570079468	2.44427182371363	-0.515778617883708	0.0662500016509357
SEC24C	115.029833726048	94.7693315221893	-0.279515915358179	0.0221667033299643
FUT11	11.5843158532201	8.60467167757373	-0.428980793478402	0.0265174837529319
CHCHD1	147.018595571644	159.307218502061	0.115812994355752	0.218346353444189
ZSWIM8	24.1002823594167	22.4192580327112	-0.104311516383879	0.392997327176679
ZSWIM8-AS1	5.05112971936918	3.64831773505903	-0.4693747119711	0.0407565365184596
NDST2	20.1355074821184	19.7210091793275	-0.0300084531263647	0.756200893569964
CAMK2G	22.6206590649815	19.9444873853803	-0.181650919978486	0.0177517650014339
VCL	12.9540881341643	15.5375689292918	0.262353326800077	0.0248434421438716
AP3M1	60.4084680474361	49.5356605707508	-0.286283309475007	0.0650929350536929
ADK	39.9111428941899	36.1519943003905	-0.142716357738168	0.0162653505674631
KAT6B	13.6830006548813	8.95992880233296	-0.610825471625691	0.01816965686355
SAMD8	7.37713306306324	4.38587157732746	-0.750196689028161	0.00552983214700071
VDAC2	118.74738015571	92.1172861129344	-0.366351871253359	0.00135034234548466
COMTD1	131.238862958126	142.256121167682	0.116295732245765	0.225435186842371
ZNF503	6.7029053485152	7.59109838899613	0.179522088812305	0.187873194834349
ZNF503-AS2	1.10916441865679	1.41205824869731	0.34832636090704	0.0872270916886946
LOC101929234	0.74570545617246	0.251104035839367	-1.57032068112574	0.0278590562237162
C10orf11	2.7612005852744	1.1336112466412	-1.28436971867087	0.00267875300777465
DLG5	12.6251278783479	11.5344689993168	-0.130346411159656	0.233612025764464
POLR3A	17.6830978484503	15.3164459515129	-0.20728946703225	0.0204379643723361
RPS24	937.868046398376	984.956882141556	0.0706756133232496	0.382729277072789
ZMIZ1-AS1	0.791469241983018	0.475197815430583	-0.736005081721227	0.100951182181036
ZMIZ1	40.1858795940807	35.8196472176071	-0.165937531650922	0.203669451499221
PPIF	111.629060903881	127.994023904608	0.197363792291566	0.0269074286268149
ZCCHC24	2.7272055014855	1.14984350479492	-1.24598589303783	4.27016602785434e-05
NUTM2B-AS1	4.14389576948587	4.00348591249512	-0.0497309860437314	0.647958265447277
LOC642361	1.29002741752895	1.35977321295495	0.0759643263266608	0.858361223942762
BMS1P21	3.6011841169603	2.90643364895929	-0.309221388143256	0.435194026506268
MBL1P	5.57585600938806	5.9948954172075	0.104541279994152	0.556150724271986
TMEM254-AS1	0.856031542679919	0.721679046537757	-0.24630658971004	0.445294097169177
