KB528_6	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
SCARNA15	6.88802688300544	8.73925049550547	0.343418781768345	0.483437502059165
WHAMM	21.0041502567799	23.4317053128916	0.157787533115221	0.266863761919474
HOMER2	4.78839413803068	6.1800780073183	0.36808314149819	0.0712439853018924
FAM103A1	34.1630150172348	28.3704086056191	-0.268048374734936	0.00508308728396614
C15orf40	14.3241558880666	20.4807793987176	0.515820493796367	0.0159785484759018
BTBD1	94.2730297684457	97.20929442722	0.0442491656583925	0.261498713968928
HDGFRP3	12.3121698366563	4.77654876493289	-1.36604453913631	0.00878160759695251
EFTUD1P1	2.36534406401133	1.34774518080387	-0.811502303033028	0.0780860183729132
UBE2Q2L	3.88419808669591	2.02819705588478	-0.937418948589348	0.016070593058805
GOLGA2P7	11.0266821435835	6.69586130415554	-0.719657208933596	0.00864779303198288
LOC642423	2.14439847006116	1.11658355919555	-0.941481792060123	0.0807394236975458
GOLGA6L5P	1.33699008099444	1.82658478562396	0.450159959399612	0.251591445414824
UBE2Q2P1	4.12533553150191	5.72024915027518	0.471566521370906	0.143161848286315
LINC00933	0.328816290221236	1.2718872547289	1.95161710999995	0.0195626999569723
ZSCAN2	6.43779178678586	6.21915886077022	-0.0498464479337986	0.628865166071407
SCAND2P	6.18698077584084	7.55315450744952	0.28784374775534	0.122287486735494
WDR73	27.2675104667245	33.4916113394229	0.296616800569092	0.085407820270652
NMB	15.2629635952137	13.2937882071883	-0.199282841515564	0.121918171044769
SEC11A	157.517025786012	218.59254607397	0.472736430626763	0.0112780542527209
ZNF592	21.3358686664196	24.6156127220799	0.206292801536978	0.116055321298156
PDE8A	12.5911491016077	13.2760770910847	0.0764189587120298	0.646651687737367
GOLGA6L3	2.6018761709758	2.35950892909003	-0.141065671575166	0.6335650188665
AKAP13	23.0184081386635	31.6286777778833	0.458445180040272	0.00975796402189715
KLHL25	8.09261686451784	5.05496801541319	-0.67890433066168	4.40132462435065e-05
NTRK3	2.24089148722141	0.935062160076818	-1.26093861031085	0.00546945855749674
MRPL46	71.4378882134448	52.8311862469641	-0.435299629496778	0.0109854558144893
MRPS11	84.7363105455169	62.0055892160651	-0.45058204787994	0.018871780990554
DET1	10.3872396993779	15.7443986994862	0.600026335981012	0.0168282616407323
AEN	16.7959371610005	14.8241353169577	-0.180164340032522	0.0575224337174962
ISG20	14.2795880408679	17.685873479396	0.308643114473202	0.0243514757106277
HAPLN3	5.91364473887399	1.68785939894983	-1.80885284588646	0.00113188739371666
MFGE8	36.3568767121601	55.6308605565667	0.613657154746044	0.00905611834156318
ABHD2	51.5453569802011	47.9067682291061	-0.105612987542948	0.265085484576279
FANCI	132.47643055174	32.928152744006	-2.00834222175205	0.000109452530058733
POLG	111.667719439371	91.0770103193448	-0.294053356579989	0.0140487682739518
TICRR	18.06672724679	3.00986895241295	-2.58556260888025	0.00182717637944207
KIF7	0.265898712734992	0.979931570028859	1.88180421450553	0.003037996761645
PEX11A	13.3807480090799	13.9670262268012	0.061866116090149	0.331867099322209
MESP1	18.9406373302797	6.01352669086562	-1.65520164992556	0.0133635311614734
ZNF710	7.8224188716645	11.7756268509082	0.590117164648561	0.0314434191607137
IDH2	229.630334362737	155.289613824624	-0.564351894110659	0.00397572959911781
SEMA4B	22.6949232412174	35.2839243574609	0.636641420808109	0.0174431157760385
CIB1	105.995870503246	122.446105271078	0.20813882594361	0.0771195538262612
GDPGP1	4.96800690640595	7.94590285273995	0.677543975865541	0.0288303650028551
NGRN	104.619275294798	114.155959507688	0.125857495858986	0.203412146174173
ZNF774	3.66629090917128	2.94943322853722	-0.313883515204695	0.115779658223781
IQGAP1	181.628200551847	180.484777316196	-0.00911105989103012	0.875158434916778
CRTC3	13.9664888030184	15.0933714744551	0.111945732603642	0.495236679329268
BLM	48.4193287097636	5.63915712630816	-3.1020316307439	1.74891993707226e-05
FURIN	69.315252003527	67.1257359870513	-0.0463068339845725	0.455598842749206
MAN2A2	35.772375570864	33.5622404132325	-0.0920069033314639	0.522866971497232
UNC45A	87.7662822969928	96.4462297859773	0.136058045142993	0.124977866628583
HDDC3	56.435121265745	42.3265878041678	-0.415029085245536	0.0227603618312354
RCCD1	22.0454631529695	17.7473366467518	-0.312879252073288	0.0339589730099269
PRC1	164.018484544819	67.0155006883352	-1.29129167805143	1.27501934120632e-05
PRC1-AS1	0.613849876919118	0.480538447402609	-0.353234009128122	0.396261619335438
VPS33B	22.3037375848719	19.703540931055	-0.17883057208616	0.0278674378129176
SLCO3A1	14.7836747670042	7.82507571033543	-0.917828307887905	4.44609820155035e-05
ST8SIA2	4.32399125355331	0.870773830158699	-2.31199364964436	0.000381476855770849
LINC00930	0.585707195474259	1.83132342511347	1.64463508080607	0.0613782484729857
FAM174B	37.6640944226003	32.6438110175423	-0.206380347007073	0.0790847408575686
LINC01578	90.7386561168702	104.209636227559	0.19969949132378	0.029559653980651
CHD2	35.3271579213905	57.0929217076321	0.692534204845479	0.0012763859028746
MCTP2	5.87206521836629	7.43155917878584	0.339796935623339	0.00618829337488842
NR2F2-AS1	0.0694828402219261	0.0858480617680624	0.305128834478134	0.413073069034023
NR2F2	1.84573528478622	1.10881905628603	-0.735171699490942	0.0236376111689405
ARRDC4	5.06373965182761	5.27030374408983	0.0576828796387944	0.571068348357549
IGF1R	15.1000500462567	14.1860452140211	-0.0900808802012833	0.459944941987555
SYNM	3.80445945234257	0.923663521162394	-2.04225218930562	0.00375924014352935
TTC23	2.71507782869357	4.00491979203122	0.560779795550446	0.00253212767332406
LRRC28	16.8272303912206	18.0634570144644	0.102276282870359	0.312984109792984
MEF2A	23.5721792925061	31.6592452171687	0.425541716195111	0.00752292546896977
LYSMD4	13.3156738110306	14.7353397192331	0.14615488691055	0.461614578787827
ADAMTS17	1.61662084976838	0.281293611090615	-2.52283266873623	1.13300121565507e-05
PRKXP1	1.06480344756188	1.77589567095127	0.737959682312598	0.077180161397574
LINS	16.7255832208847	15.49899544484	-0.109881807113501	0.0807714024539941
ASB7	17.8524318185789	22.3736267214287	0.325678525064647	0.00486867423112317
LRRK1	9.01241642806075	20.254128550143	1.16823013181882	0.00530373509309585
CHSY1	35.9214420293346	50.2145491755239	0.483260164801919	0.00621479331243396
VIMP	108.457797937078	77.3884953079523	-0.486942769965193	0.00843831546394965
SNRPA1	264.619342588319	139.72940703521	-0.921282842552494	0.000775481061221303
TM2D3	35.7995272932585	41.6157993508231	0.217190810628966	0.0439156694345943
TARSL2	18.6977112370838	14.7014949040906	-0.346898821209547	0.00360274529872221
WASH3P	24.7689059178588	27.7553298541702	0.164234694853105	0.104102460171564
POLR3K	111.110963981506	55.1168963601253	-1.0114346259859	0.000731994987926384
SNRNP25	148.904994621352	85.7109121834179	-0.796841349936824	0.0112854524544581
RHBDF1	2.49132594871946	4.80013359243196	0.946160771344101	0.0266879665365752
MPG	119.315906262758	160.101672855871	0.424201997569025	0.0290022363867894
NPRL3	32.3162960969769	37.6824025838791	0.221629097974935	0.0851925657004146
LUC7L	42.8877081998645	46.3322781168721	0.111453395733152	0.386790977514736
ITFG3	29.3039228862456	34.8575386845956	0.250376893656663	0.00212806088521906
AXIN1	42.444331587908	37.910416372317	-0.162977593885576	0.157901668204974
MRPL28	180.913427945786	168.506618421002	-0.102494236016554	0.207103360677763
TMEM8A	64.1793914237972	70.9475941138582	0.144643652805685	0.154039042494736
LOC100134368	3.60957585766725	5.68345468291607	0.65493881372812	0.0265604485781906
NME4	74.6965458032163	81.7724536602724	0.130573400520155	0.203406775005727
DECR2	13.6042432626817	12.9372497651039	-0.0725257507881823	0.465899555187512
RAB11FIP3	41.097167380948	36.2810645600016	-0.179822171605289	0.174550115286828
CAPN15	40.7696791678434	46.7320410591514	0.196915445681357	0.194422882356833
MIR5587	18.9579628430395	17.8293287800596	-0.0885515546477982	0.854541982455545
MIR3176	31.4625547772783	28.2087662919324	-0.157492252010454	0.643089930830417
NHLRC4	7.99118910873991	11.7312758676595	0.55387782538989	0.0300543244701633
PIGQ	57.4801820352063	62.5050229622318	0.120907500055114	0.243567821206619
RAB40C	19.2505127922823	21.368749300937	0.150605593847704	0.0697527698766789
C16orf13	144.622115652294	134.96318237325	-0.0997222892056328	0.0722395082124841
FAM195A	57.1337082268605	66.6530160929097	0.222327989531441	0.042655503574565
WDR90	22.6767511516956	9.67804364595027	-1.22842661274218	0.00525114119316346
RHOT2	100.617349117028	100.562995664536	-0.000779553871023582	0.993782242826369
RHBDL1	0.423265248456214	2.26498301659684	2.41986628425907	0.00711765967619705
STUB1	168.165796448638	170.874727822041	0.0230547368092693	0.783372857844556
JMJD8	52.1426895344957	52.6538257446383	0.014073359618907	0.823218405828264
WDR24	29.6649186050347	26.8328230505834	-0.144758977442544	0.159096579062848
METRN	5.45639613467638	4.85341709578773	-0.168947539310766	0.129125480179446
FAM173A	103.103881978504	73.8643802755791	-0.481147928528593	0.0461037754619532
CCDC78	6.07249906574869	2.22651788262498	-1.44750116384601	0.0133769361877149
HAGHL	21.5366089594432	14.0778890243454	-0.613360090170462	0.0187246798495694
NARFL	44.9425792537025	44.9861625864422	0.00139838413493428	0.985154305981847
RPUSD1	57.3804725304804	42.4533435681156	-0.434681665836918	0.0210695467057288
CHTF18	53.2711791837344	16.7730947281394	-1.66720631739262	0.00111608029001883
LMF1	0.290505233966926	1.1345934487894	1.96553937725184	0.00318894894763443
UBE2I	113.465019109278	87.9785100738155	-0.367024513585543	0.00809346455707753
BAIAP3	3.97520997888689	2.51433067213345	-0.660856670335405	0.00506063569975531
TSR3	162.553066324436	163.2512346913	0.00618313250755615	0.946141457843926
GNPTG	118.83733249254	172.92463052987	0.541155247080357	0.0012695046433937
UNKL	30.0530495846794	23.0150528629292	-0.384933637244128	0.0504777077346643
C16orf91	33.1092394315928	26.1225494824417	-0.341938163805074	0.0302201600760486
CLCN7	57.6308935346323	89.6690450010779	0.63776764466298	0.0204955535535231
TELO2	40.0906909800785	20.8605761340131	-0.942488279946974	0.00101405506279934
IFT140	5.89256101374207	12.1602286222062	1.04520365601873	0.00832707136052016
CRAMP1L	17.0988508126295	16.3457256483533	-0.0649859418665859	0.630855581350362
HN1L	66.5606335510191	31.5388209243061	-1.07754043957353	0.000195583007711588
MAPK8IP3	27.9430053590696	49.233516682605	0.81715359745145	0.0258664810548782
NME3	45.9399049313124	73.6000389936951	0.679958659444607	0.00646908794156735
MRPS34	276.139157156482	228.65524150033	-0.27222148919807	0.0373059540947458
EME2	13.7593440651759	18.6701282957253	0.440320145794534	0.290999036340968
SPSB3	88.4146124083533	107.842433907182	0.286568231645448	0.0998314285293468
NUBP2	123.939105900478	87.5025698663483	-0.502234172578849	0.00275042025129827
HAGH	133.008236393905	122.040856898805	-0.124151371035098	0.177618127473751
FAHD1	30.0568234605937	33.0962619108865	0.138975732803507	0.155267894245566
MSRB1	71.3229990117109	41.1146306416532	-0.794715498814918	0.000129163895289457
NDUFB10	357.838227379712	332.465786956595	-0.106101631914731	0.144491676854549
RPS2	1757.22923032014	1739.73938343664	-0.0144311994451146	0.875276492122837
SNORA10	2.76870702689423	2.52062590284314	-0.135430384390794	0.747244707847537
SNORA64	2.05369362576124	1.60105980973652	-0.359193770826013	0.715249901453466
SNHG9	87.3531476013666	91.5566162464738	0.0678044558926691	0.491422487116447
TBL3	59.1649144703546	39.2797152348852	-0.590957422712795	0.00234606348608613
GFER	36.4298489358875	32.9413849585739	-0.145219800912513	0.253382292561968
SYNGR3	7.88070428587442	4.69688532057385	-0.746620197680584	7.33001232566881e-05
ZNF598	47.9350162754886	44.0981597550981	-0.12036146972593	0.329105401359418
SLC9A3R2	2.01254595245312	0.720648530197968	-1.48165400996494	0.0169181124535135
NTHL1	38.8008540284424	21.6814576292148	-0.839626655954869	0.00287999036072703
TSC2	48.3847081584975	56.2150833692149	0.216406119490111	0.121262648895791
PKD1	18.3358504661955	18.6365550180518	0.0234680176287125	0.859077754170299
RAB26	5.67567304064891	5.89565637863648	0.0548609588662105	0.824737090207604
SNHG19	99.8391600985393	112.139741805121	0.167619950577414	0.31542489673012
SNORD60	3.56390745116681	2.70298920880261	-0.398904120737376	0.668303898440129
TRAF7	71.9931477524763	75.388390680437	0.0664827764055093	0.425056453673806
MLST8	74.9902009863158	61.358397973771	-0.289441274572671	0.0277499945227366
BRICD5	5.96568438749349	6.08640247540266	0.028902083669335	0.915689884597746
PGP	48.3199960053302	26.8844023566685	-0.845850934699231	0.000158833512761119
E4F1	33.5811628228517	31.0375022119496	-0.113639728462946	0.2832938692277
DNASE1L2	1.5652347440418	4.25108517695881	1.44145212616305	0.00884811350866247
ECI1	217.204988953887	108.599435542155	-1.00004063601139	0.00152729222924624
RNPS1	203.804686627179	134.4891947772	-0.599696960190468	0.000976558139868064
MIR940	7.17728663693071	5.58965118930947	-0.360680280837227	0.358902696647322
ABCA3	1.98994662810515	6.28091339440442	1.65824463949383	0.00633369452210544
CCNF	106.061651703745	27.4220291093526	-1.9514958876757	2.77080895731431e-05
C16orf59	66.6627573315959	8.51680208298987	-2.96849726267618	0.000136603805549523
TBC1D24	12.4454957013546	9.49383974533628	-0.390560091090732	0.0283407474498071
ATP6V0C	398.014848342624	388.118796745963	-0.0363239478530394	0.619973456268152
AMDHD2	48.033345649425	46.8670118093128	-0.0354634865440643	0.594306405783791
PDPK1	44.7493732711745	45.7201642042224	0.030963107881178	0.727236139749192
LOC652276	3.01597058470382	3.15443506102742	0.0647592931513158	0.556650458873741
FLJ42627	0.546934594063926	1.35473480844881	1.30857024755889	0.00487639781590932
ERVK13-1	6.23776239042148	14.62382555717	1.22922026261198	0.00666482794883499
KCTD5	59.8130078387296	62.5922978480936	0.0655258717786667	0.462645194194207
PRSS27	0.897202849400578	1.85073117151704	1.04458924399055	0.0524595407304864
SRRM2	174.789894115963	168.397805934262	-0.0537484329211622	0.814099065949884
TCEB2	235.651070421084	293.95791366243	0.318957382653341	0.0374411650676447
FLYWCH2	65.2544650070779	53.7623619561113	-0.279480098998728	0.0317743639579285
FLYWCH1	27.7406707806537	26.8253718801899	-0.0484045018286459	0.458503852436743
PAQR4	140.546333759331	21.6550137190752	-2.69827282908241	6.66487700133756e-05
PKMYT1	90.8091622246322	8.06320360698418	-3.49341280840334	0.000627304415997196
TNFRSF12A	2.70428820256627	0.988126606144672	-1.4524811037245	0.0709689784551436
HCFC1R1	34.330551468323	27.8748324418844	-0.300529899302642	0.0400740938242076
THOC6	29.9992243877636	12.0212010202026	-1.31934416042254	8.05577697665718e-05
MMP25-AS1	0.922641652696412	1.74868641223451	0.922429267876811	0.190951155125564
ZNF205-AS1	0.779541637472379	2.22528322980664	1.51329098281836	0.000260481828374293
ZNF205	9.94346180557313	11.8493422985869	0.252986867024886	0.035385587140009
ZNF213-AS1	12.5883432268674	20.5623273395551	0.7079151446704	0.0174586018116852
ZNF213	20.1606612189103	18.0166539560309	-0.162211856950601	0.210436425777406
ZNF200	19.2582779556954	11.9741586982617	-0.685554409385589	0.00257041003677287
LINC00921	0.676087559477541	0.896639589712698	0.407318100014129	0.248843887214272
ZNF263	27.2502940561103	25.1147257944231	-0.11773827442087	0.0819527472447989
TIGD7	3.40032376117764	5.20827039773	0.615132231998234	0.0353281474554422
ZNF75A	23.7265216534602	24.9346249682553	0.0716498895640817	0.561864338295427
ZSCAN32	30.2352882769762	31.6260052606638	0.0648780035138182	0.359499357969363
ZNF174	17.0074227279583	16.3736409458789	-0.0547893701029576	0.506938004806857
ZNF597	3.01837387784171	3.15967866771247	0.0660063273061513	0.613288267403748
NAA60	60.2134256810983	81.0249013876056	0.428280161678381	0.0151217926611528
CLUAP1	4.91343880942743	7.85847451574922	0.677516195157825	0.0243864139364149
SLX4	16.4341979831997	8.4333214336309	-0.962528203657247	0.00473170362661451
DNASE1	4.93945103916226	15.2350204898496	1.624968822779	0.0103281957089724
TRAP1	99.845743815696	50.1320917544949	-0.993966498730358	0.000144314246808828
CREBBP	44.4243295610604	47.0944460108081	0.0842069248307701	0.53965260937094
LINC01569	1.42262376023568	3.67584887517237	1.36952329014611	0.0254421809319209
TFAP4	10.2870395734666	8.50035740964366	-0.275232452249516	0.0796330799055728
PAM16	4.05113379971726	2.62854856680093	-0.624059343397345	0.0810039956949268
CORO7	7.71343207878672	10.2708195931345	0.413106477879561	0.0708111291993518
DNAJA3	59.6136217042344	50.4903760824622	-0.23963360048873	0.0215668456680174
NMRAL1	31.7501454417035	31.8531195468568	0.0046714696383216	0.95905881325209
HMOX2	62.080505555094	52.2179347124764	-0.249594907912118	0.0160175516395724
CDIP1	57.8891503703949	46.3528899673379	-0.32063369304468	0.00286448095298102
UBALD1	35.8874311641236	35.9759510198587	0.0035541667424328	0.971514575169907
MGRN1	40.9292081607346	45.5379843694128	0.153939679553631	0.202132704807831
NUDT16L1	80.1270207975093	94.6592980419419	0.240455386775565	0.0506755190084912
ANKS3	9.59575171713861	11.812602922288	0.299859164900475	0.0959369025976559
ZNF500	15.463634893982	16.4390445761828	0.0882469730624848	0.562428907235238
SMIM22	2.43443287253514	7.40592712096539	1.60509463250455	0.000272442382503485
ROGDI	17.660044848998	31.3302896255684	0.827069099606598	0.000332133622125024
