KB528_24	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
FAM21A	60.9740060049117	23.4396466931241	-1.37924351035817	0.000429091071569974
ASAH2	1.09522079603595	0.587268689215863	-0.899129119488802	0.00781743665833712
SGMS1	18.2498236546386	15.7741340771694	-0.21032171303199	0.0496603761567466
SGMS1-AS1	7.16728768615616	1.55081774130808	-2.20839811900714	2.05762854020119e-05
ASAH2B	3.78972920618601	2.80156435254612	-0.435862132825362	0.293203789800169
CSTF2T	50.129808463075	35.0142408585957	-0.51772691301165	0.00688211353506761
DKK1	0.59463703189824	10.9517122847899	4.20300332856889	6.33484987083183e-05
ZWINT	72.2553501704852	136.003065646762	0.912462850152395	2.12953865260018e-05
IPMK	7.41911857131513	7.69312049860934	0.0523211081074142	0.339551167632174
CISD1	19.9688529429904	61.0478055242692	1.61218797238771	0.000191106389442485
UBE2D1	28.3361881197525	16.8788946462397	-0.747425266181898	0.0139028130332687
TFAM	27.645906079819	41.3033391727626	0.579192565165938	0.000226474310805652
SLC16A9	0.427057860401032	7.77579884349653	4.18648744422327	0.00079129990761285
CCDC6	16.6299042012423	16.0058839956383	-0.0551774995243506	0.360138167530069
ANK3	1.05124626846009	1.55185489836916	0.561892989422336	3.96280259581249e-05
CDK1	50.215012035063	100.401905954674	0.999596021748315	2.43669731031193e-05
RHOBTB1	0.456792074519999	1.32737385968072	1.53896524341649	0.00412328009012058
ARID5B	17.9664793298026	22.8409695194045	0.346316160044594	0.0121355786098613
RTKN2	4.35199797386909	5.03688483014239	0.210853858803079	0.0631587881096214
ADO	29.1549687059233	41.4204377272132	0.506601025685881	0.000214618305207175
NRBF2	47.4484556158958	43.3258723365097	-0.131132332860475	0.0404774692054434
JMJD1C	33.9161479264467	20.4045709078003	-0.733079950950375	0.0014751104276751
REEP3	33.6751451873747	23.9575935659033	-0.491201162670445	0.000954842605308113
DNAJC12	14.3471950959413	9.893502773798	-0.536215415153785	0.0259266230661664
SIRT1	36.8386528819219	27.1312533160953	-0.441264612024263	0.0151227912423058
HERC4	33.9760931736941	16.1662985311932	-1.07153057593928	0.00213023493530606
PBLD	6.67906887653932	3.00763122741801	-1.15101930609425	0.00952356756458316
HNRNPH3	178.326972775452	150.193347204264	-0.247704023463955	0.0490986680122335
RUFY2	9.79929487089408	4.21423788623405	-1.21740618674918	0.0106196662015433
DNA2	8.07856618938492	13.14076999626	0.701878647735045	0.000753466107309345
SLC25A16	27.8629448566719	20.972636025227	-0.409839542153268	0.0076469406000626
TET1	3.01668120841517	3.08577807469725	0.0326720628903214	0.800973201844823
CCAR1	86.9468522937318	72.9920613194781	-0.252394235348338	0.0431407752068456
MIR1254-1	44.1968236368845	17.1259503051239	-1.36775864461848	0.0381356644712083
STOX1	6.22371541221009	5.60968675288498	-0.149855880229141	0.196068082587428
DDX50	67.2927640511381	60.1988223967697	-0.160716115671919	0.0760140198397142
DDX21	59.1766820731845	151.148487402665	1.35286582679244	3.63065698228148e-05
KIAA1279	75.2354355705989	51.2755066204251	-0.553142484090495	0.00584830654355865
SRGN	242.046274223835	567.454876132426	1.22922278700552	4.52673899499851e-05
VPS26A	81.8163654133168	67.959818325404	-0.267707452958664	0.0431818438470944
SUPV3L1	35.8882547044944	53.9918579153364	0.58923009765785	0.00308555440895587
HK1	17.0760747097427	4.57602971247465	-1.8998080548875	0.000344368130836168
TSPAN15	1.78249800470834	0.200754624461701	-3.15039533546141	0.00564559915399009
C10orf35	16.3044546233052	7.60059770386003	-1.10108140407928	0.00117227153750799
AIFM2	26.9851953957842	20.7622971277534	-0.378202062272119	0.0924792255024428
TYSND1	24.5343525919168	18.7330266079018	-0.389219194396974	0.0198104249256163
SAR1A	105.206738728428	105.876147257568	0.0091504870080945	0.895085296516455
PPA1	279.453242109897	515.482889459868	0.883317627990124	1.58337483258809e-05
LRRC20	6.30627990249343	14.4177742259677	1.19298735252955	0.000860041202586849
EIF4EBP2	88.8714152305789	64.4403570119845	-0.463754975639195	0.00754057680970492
PALD1	30.8412501189904	51.5287504210279	0.7405163627431	0.000170723419116782
SGPL1	31.7029137067144	13.789543034032	-1.20104079087151	0.00237206723174394
PCBD1	27.5609309489058	19.7869127757778	-0.478078084444549	0.0046267576817028
SLC29A3	6.43608403140851	3.9496254277307	-0.704467324128015	0.00919490571541642
C10orf54	1.45165368728849	3.48346250062955	1.26282471392355	4.04703407382434e-05
PSAP	1167.74518388138	772.598492685382	-0.595934727025117	0.0019120663790649
ASCC1	17.0048125900349	12.6986912888904	-0.421263283870723	0.0184728127247615
ANAPC16	108.729016556146	94.2349707564553	-0.206402553473664	0.0543746345598341
DDIT4	19.8028028960966	40.6436745472159	1.03732619603184	0.000758116899946549
DNAJB12	51.4120631547079	31.1421663866548	-0.72323760013483	0.00327687998244325
MICU1	70.3444949163397	49.22456701977	-0.515059007925166	0.013501116334793
MCU	11.9199539500896	10.7291147511759	-0.151847616661173	0.144319139763381
P4HA1	25.5503002874885	40.7120225286276	0.67211464780134	0.00233216879629314
NUDT13	6.20694296808998	1.63662062131237	-1.92316295489555	0.0153675330748356
ECD	50.6369249364397	34.1813340952586	-0.566981089479821	0.00239909199655812
FAM149B1	41.2779825501041	19.6055579626171	-1.07410976047729	0.00366007648163838
DNAJC9	55.9319174179315	113.322789815053	1.01869433025107	0.000969086144565734
MRPS16	88.9399296703896	102.777873135289	0.208626533736981	0.0401363555657099
CFAP70	8.72464346110125	1.04569678748863	-3.06063159050951	0.00185557186443945
ANXA7	148.749338690441	147.090849848148	-0.0161757515498594	0.758573687378327
MSS51	4.21101233521262	2.74009121869931	-0.619943179700871	0.147901144120001
PPP3CB	56.2659425507776	37.5552337329491	-0.58324795443451	0.000832966950106855
PPP3CB-AS1	16.4470942043045	5.5899461317525	-1.55692643233201	0.000265452755311801
USP54	3.65267844541784	1.19933271370898	-1.6067228146596	6.37315078928271e-05
SYNPO2L	0.125713473084427	0.110038030854322	-0.192137048163701	0.769414240075936
AGAP5	9.44770646742068	8.71927628432856	-0.115755748387458	0.586141174554171
BMS1P4	11.7355871501394	9.0261650233473	-0.378704963626827	0.193419875535196
GLUD1P3	6.53442086868356	2.94710934556021	-1.14875878954443	0.0602911845750625
SEC24C	119.363546522753	108.340128508783	-0.13979459942324	0.172483190682853
FUT11	24.3969036261129	10.87302318731	-1.16594492738558	8.51009219989054e-05
CHCHD1	138.265491118318	148.446424127386	0.102501213649387	0.403277078605557
ZSWIM8	82.9512951956508	22.3793608490461	-1.89009567373137	0.00478645331431249
ZSWIM8-AS1	5.924297648276	4.32914463124873	-0.452562126289465	0.122623310678244
NDST2	40.2048997415501	18.3605284124706	-1.13076375246721	0.00449037732237086
CAMK2G	33.0579290875917	21.3012785177292	-0.634056325276544	0.00631127302407586
VCL	11.7897698058521	12.6289958140247	0.0992043786677628	0.173775907066717
AP3M1	63.653401112971	59.5321192444472	-0.0965693490904221	0.0855334079250664
ADK	23.1947903112857	40.9436247024426	0.819838024717868	0.00215854834729117
KAT6B	20.3000897389671	12.8015774012508	-0.665164515996078	0.00541834962717633
SAMD8	10.5516212687187	6.6520913892629	-0.665584793480657	0.0185324840350045
VDAC2	99.1014859422795	117.237867444552	0.242460036104159	0.0273872980722618
COMTD1	49.9326397417094	124.961382525761	1.32342723672341	7.66223488811023e-05
ZNF503	3.4723632170253	6.24616504229091	0.847052825332316	0.00605311159402857
ZNF503-AS2	0.780359866820488	1.1996598915716	0.620413965417021	0.0431726126167987
LOC101929234	1.60604925587584	0.60009991210902	-1.42024151582998	0.0105177889065884
C10orf11	7.15549657808341	2.67331390201934	-1.42042264117539	5.52838126460133e-05
DLG5	14.7225275996425	11.2210129240021	-0.39182246376808	0.0968207123311341
POLR3A	22.2260023382005	16.9698734808704	-0.389272673643002	0.00272896216777258
RPS24	805.518329960578	1024.7185588027	0.347238401136965	0.0395681358735388
ZMIZ1-AS1	1.65229711051625	1.00800432809308	-0.712971297273915	0.0527890577592615
ZMIZ1	20.1249469712684	37.3161027936903	0.890813340601586	0.000659533184177492
PPIF	36.386902373023	108.879284282625	1.58123834394262	1.48013975182306e-05
ZCCHC24	3.87900829472458	2.465208655213	-0.653978099425538	0.00151814996053598
NUTM2B-AS1	6.73313608739912	4.3432999508472	-0.632487034687214	0.000191779481240661
LOC642361	3.93449484026994	1.01803909574111	-1.95038545008785	0.0086948324456649
BMS1P21	1.96845537730358	2.58713947470019	0.394293824356452	0.386896082923674
MBL1P	5.24892922285743	4.92818478497696	-0.0909667925356645	0.792737841632716
TMEM254-AS1	1.8310931343254	0.905144319833805	-1.01648542763292	0.0125718130784914
TMEM254	44.0959050117628	24.2259588521668	-0.864090917439853	0.00388712211457428
ANXA11	163.883249267841	173.628570373897	0.0833359589321471	0.233557669069941
FAM213A	29.1235674959172	20.1871415063047	-0.52875044960448	0.00503393049957012
TSPAN14	14.3377912340506	10.0746229672109	-0.509096942716815	0.0177155772108793
LOC102723703	0.575218346706862	0.472001348104697	-0.285318711424101	0.304892632761126
NRG3	1.01209671316644	2.84877205516864	1.49299303229365	0.00260161216022899
GHITM	318.470007274633	447.464632850761	0.490616148341846	0.00432405310507197
CDHR1	1.37870611989385	0.852528073870435	-0.693495721680488	0.0326646829437592
CCSER2	22.8429379596635	18.3173057765304	-0.31854089735373	0.0321469778436225
WAPAL	52.8344884855291	46.7267217751962	-0.177232152349372	0.0135762657221493
BMPR1A	16.8259198913868	7.61322145512505	-1.14410643133457	3.32786748691314e-05
GLUD1	71.2676389340551	102.100725291718	0.518674080297118	0.000273300951885646
FAM35A	46.6735529549529	65.0678665185294	0.479339956116521	0.000653947580011563
NUTM2A	0.919462013646763	0.240487746160725	-1.93482658821174	0.0149803268586813
NUTM2A-AS1	35.3215805070767	26.1721849551163	-0.432515528405319	0.00209755100825849
LOC439994	6.01501375216472	2.66942460026112	-1.1720392361866	0.00123126169077473
MINPP1	50.3751319449545	33.0750351838294	-0.606969021238404	0.00223847151062073
PAPSS2	0.566962351889208	10.9416885614206	4.27043864827475	8.18438830284714e-06
ATAD1	55.801419082525	65.2760417145111	0.226251764509309	0.0118001759829903
KLLN	0.82264932362625	1.47363103108679	0.841025867229596	0.00114927963614053
PTEN	64.3700292605141	89.0370619232364	0.468016862249348	0.00111422037413074
RNLS	5.72251991009555	2.48306483732889	-1.20452864389884	0.00117623326370889
STAMBPL1	6.5176360768886	8.22479044402865	0.335630122462091	0.0035529400553141
FAS	4.86323899108267	13.9350195406931	1.51872562961187	2.95911532129431e-05
LIPA	116.42801924882	52.9311101501235	-1.13725047732174	0.000477630594095786
IFIT3	0.865981676611998	1.56773661306275	0.856274796164214	0.0135779654361554
IFIT1	0.875705047089067	0.367244912837312	-1.25370252012745	0.0414183179029112
IFIT5	14.2910630236848	10.3028449704016	-0.472070463356416	0.00082327811129605
PANK1	1.0027072378209	1.94385001191026	0.955016463179855	0.019470365622797
KIF20B	24.2429219867881	28.9221457270113	0.25461099288202	0.00324333383924905
RPP30	13.3650350688956	18.9538607648003	0.504028121794691	0.00852428903442715
PCGF5	27.3526669450956	28.3848487716163	0.0534395494529995	0.442274952226407
HECTD2	7.15838051494041	5.17828180075019	-0.467159756045961	0.00222387999543006
TNKS2-AS1	1.01810725478583	1.20915481045285	0.248109414121849	0.465183167169012
TNKS2	80.1687022034435	49.5837112056713	-0.69317286235667	0.00313094235427751
FGFBP3	1.26856451906833	1.06465776900639	-0.25280714154897	0.31801610288067
BTAF1	36.7757361203983	34.7440635638915	-0.0819877221283686	0.381224825706507
CPEB3	4.49273844519451	3.39053694699752	-0.406081308773	0.0286437414798507
MARCH5	25.262289580558	18.9665653170305	-0.413526957232706	0.0439258435503951
IDE	35.5027569864385	33.2745686605085	-0.0935110977093382	0.0380144490293682
KIF11	42.3359123201862	72.0423914072035	0.766964092662323	0.00077803300922427
HHEX	1.41112489569136	1.44838266686419	0.0375971334746943	0.69032777302407
EXOC6	19.7598027488465	16.1865080978903	-0.287776757580719	0.0709488935867015
CYP26A1	2.12843336954248	192.942895162323	6.5022381821546	0.000147374938912312
MYOF	0.0204821631608847	0.282407237270503	3.78533706682017	0.00322859591868301
CEP55	47.1422343453237	56.1536035361561	0.252358469495729	0.0107372334041698
FRA10AC1	20.0450089672305	16.1267241049979	-0.313789655852447	0.0106820534229018
SLC35G1	1.28392753298975	1.36936839797125	0.092946847034474	0.435709011416973
PLCE1	0.292351783616157	0.413922712229066	0.501656019309925	0.0333464250270255
NOC3L	25.1394870734708	40.7812919765224	0.69795226711675	0.00133578703395588
TBC1D12	15.1436827000731	11.8466370820473	-0.354238510414567	0.00261505255178248
HELLS	5.81785393918119	22.3355224408939	1.94078101825923	6.28676329704591e-06
CYP2C8	1.17341197357972	1.09437019720921	-0.100608771348912	0.651433089651748
PDLIM1	157.335500278648	300.155444887141	0.931865610107418	0.000448855924836188
SORBS1	1.2650273593171	0.846302202513129	-0.579923760677291	0.0196934687181316
ALDH18A1	43.9305060795576	38.5232834614094	-0.189492445489697	0.039189622655136
TCTN3	59.4647188573035	39.0685855429651	-0.606024929218806	0.000113866757633642
ENTPD1-AS1	1.59846946011923	1.44950224178051	-0.141133616026949	0.561084736137722
CCNJ	5.3286658028586	2.54073687924608	-1.06852737817592	0.00255003748940474
ZNF518A	35.2047113556264	18.7791985493955	-0.906633020351826	0.000268923225640374
BLNK	54.3578363079182	62.4047484237691	0.199167777658812	0.0116030921610974
TLL2	0.150499973618846	0.0590488791384914	-1.34978165423171	0.0144937330097073
TM9SF3	130.702080780665	113.706580832036	-0.200966355630479	0.00265820866113177
PIK3AP1	2.91185704739106	5.82182892523067	0.999532915763189	0.0173145093525043
LCOR	6.18909789725019	4.95016517357448	-0.322252477420544	0.0683488285443242
C10orf12	4.99976851356885	3.72001292349127	-0.426553667146793	0.0580597202058765
ARHGAP19	15.9153501607874	18.3392570780091	0.204516297937492	0.0711067874576679
FRAT1	11.8946908504165	2.61848649234132	-2.18351270814086	0.00558792245499211
FRAT2	20.8306837134062	13.6126743493322	-0.613759665987504	0.0246786756859641
RRP12	13.9173130213434	37.6307747987312	1.43503229330497	3.46480594564592e-06
PGAM1	184.883585864271	282.184687279281	0.610022555745479	5.30853691179348e-05
EXOSC1	65.953880126354	81.3671323683582	0.302988609492954	0.00716443775097139
ZDHHC16	64.5730091080247	47.2216436932441	-0.451482998531354	0.0349430931560312
MMS19	54.0675504803967	44.3543324201738	-0.285687966639357	0.0268082586622451
UBTD1	11.4597683874828	3.60347117806679	-1.66911867490747	0.00312039427464327
MORN4	17.2599072799953	7.3912819022458	-1.22352821032276	0.00635917904973724
PI4K2A	27.3464748010363	19.3804056016835	-0.496756104610321	0.00072880602135113
AVPI1	4.88822145797463	2.83220129116257	-0.787385842308711	0.0178428450125641
MARVELD1	0.314346516893906	1.0888551444754	1.79238435572558	0.0106444580926238
ZFYVE27	40.6317759100337	23.6123006802038	-0.783069804057926	0.000917607388759806
R3HCC1L	19.7354358746196	16.4183943815088	-0.265475335515318	0.113712476909584
LOXL4	0.518312174215357	3.83450617919306	2.88714760896437	8.36898501481733e-05
PYROXD2	6.85469519622192	11.903629008552	0.796237047813473	0.00494687432272905
HPS1	96.2715305989343	98.019094374679	0.0259535897536905	0.726532787918831
GOT1	80.6167791714682	126.985685939856	0.655513832505027	2.80475754924137e-05
SLC25A28	43.4203191505179	49.0394425017094	0.175572247866063	0.193347961793283
ENTPD7	7.34698197676091	5.08860553532848	-0.52988137640946	0.0199640626465611
COX15	24.6411028728991	17.1451425710478	-0.523266927721477	0.0100551202097976
CUTC	50.7980378456943	47.7000484087722	-0.0907820413409761	0.289635928916517
ABCC2	1.22267348459521	1.04545364838552	-0.225910083565595	0.0874212816707278
DNMBP	4.9424813540315	1.64812314283168	-1.58441148285745	0.000159218885650954
ERLIN1	13.9471647355871	25.5011076931117	0.870588042830146	0.000262879409236021
CHUK	38.9640601725336	28.0186323851514	-0.475757480191502	0.0115548970155012
CWF19L1	41.7473382774862	43.9379875663242	0.0737845761004258	0.149081674573401
BLOC1S2	46.563394970953	48.2787079746583	0.0521908174624781	0.360505199465064
SCD	26.4130880762989	423.938392408373	4.00452973600682	4.1712896170879e-05
OLMALINC	19.5582576788079	68.9141186112114	1.81702172636381	4.67647823066116e-05
SEC31B	31.5500299638507	15.4264902468822	-1.03223151044224	0.0476404026334412
NDUFB8	217.837424390902	229.395286380867	0.074583917295151	0.283469761716811
HIF1AN	44.3462229311861	22.4310382082302	-0.983314835822584	0.00773253500775929
FAM178A	19.8974247665156	14.6832190376763	-0.438413432987701	0.0102590602006631
MRPL43	54.5380819831672	30.1001720926597	-0.857492228501411	0.000801926121579905
C10orf2	11.0820878694281	33.9737246167727	1.61618968155916	9.71132631091289e-06
LZTS2	16.2493881154042	10.1197819061498	-0.68320719474931	0.0057544720196647
SFXN3	4.02566748618301	1.54093740441097	-1.38541975460234	0.0248645860179869
KAZALD1	0.930647692498049	0.50196100779654	-0.890659821811156	0.0763950124358836
BTRC	14.2450616828035	6.47973251359629	-1.13645570439324	0.000597652936216791
POLL	53.1345929917215	25.984149012959	-1.03201961460397	0.00814290922459486
DPCD	60.4683989963448	38.4026481146172	-0.654975584023631	0.00856561928870998
FBXW4	87.9527168208781	37.3948994569766	-1.23388663799667	0.00328838564569413
NPM3	36.8106195593928	118.300096753105	1.68425731656953	0.00041460669376917
MGEA5	203.247053751102	116.781253225389	-0.799425740837409	0.00908666886853087
