CCS1477_0	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
LOC100049716	1.95417520470893	6.12273198685791	1.64761571248495	0.000311923507327911
WNK1	42.2514763907855	69.1962686299376	0.71169248915555	0.00262503131840058
RAD52	5.49364361685994	7.91543445170105	0.526905214166951	0.0331357246848834
ERC1	20.5049444755898	20.6167829195122	0.00784739243546564	0.913774526244396
FBXL14	16.1797090862352	14.2368236402905	-0.184558363772207	0.137291618347533
WNT5B	101.739182557934	188.879458272569	0.892590401111604	0.000776249368989767
ADIPOR2	70.4740962500007	93.0830507623041	0.401425423316559	0.000660649210531354
CACNA2D4	0.513090361998709	1.46167253234419	1.51033530048339	0.00736656171382664
DCP1B	13.7870576177043	19.6466110150013	0.510965877999232	0.00510206341545207
FKBP4	103.80558187444	63.5983630776088	-0.706822484558589	5.31605810702943e-06
ITFG2	13.9570051558193	27.6756283752682	0.987626667355327	0.029496999926742
LOC100507424	10.1574071092379	22.1730578769493	1.12627557438101	0.0414312161107858
FOXM1	64.2444576274199	22.4017168854366	-1.51996269248341	2.86588607860898e-05
RHNO1	30.820691666973	11.8200207808142	-1.38266666673951	9.47509908646844e-06
TULP3	13.0622047402916	21.1318361540134	0.69401970238706	0.00771597302818276
TEAD4	9.67448668830571	2.00878687984184	-2.26786060540197	2.70406901765258e-05
CRACR2A	5.98949099488055	4.86376183812805	-0.300360816978525	0.363074299765637
PARP11	6.21490941954371	11.0384279445139	0.828729453316122	0.000385265643252425
CCND2-AS1	0.835206333290139	1.7761300915303	1.08853269796688	0.0099039776022202
CCND2	309.22916634048	373.976045474722	0.274269463254301	0.0150585603101666
TIGAR	4.87756366256604	8.82697812398298	0.855758919086058	0.00320957974589642
C12orf4	25.4864811319128	23.3732310746864	-0.124875013503959	0.0548935830991226
RAD51AP1	41.704314932281	11.8426628834837	-1.81620314485132	0.00583759400929343
DYRK4	18.1675963805079	19.093529755597	0.071716273547871	0.154499282157815
AKAP3	0.604175760112932	2.26135970233186	1.90415028352202	0.000599360749320371
NDUFA9	118.862398442122	99.0743860170814	-0.262708370823728	0.00790038626107794
CD9	212.166789683691	331.318718706668	0.643020864604942	0.00107914523651927
PLEKHG6	0.620639635772449	0.58969060434556	-0.0737976267207195	0.7345359425718
TNFRSF1A	68.7285944213075	44.3551885801655	-0.63180757695174	2.46033692364357e-05
CD27-AS1	14.9967737869892	18.8768881564501	0.33196878565279	0.0756657692426179
TAPBPL	57.2755578850004	43.1321160177727	-0.409157111017767	0.00556940237627197
VAMP1	8.86985726555693	17.8378042433784	1.00795524279889	0.0417539783903568
MRPL51	417.403640870118	326.409677199765	-0.354759354584165	0.00821727673039947
NCAPD2	111.004469685077	71.3733728343776	-0.637159913538768	0.00158693897608248
GAPDH	3225.54312618066	3580.17101790216	0.150486397801029	0.0258139614377089
IFFO1	12.2826005688009	33.1346979279635	1.43172671537273	0.0262638749046689
NOP2	70.2081622361693	50.6567237156316	-0.470884992584365	0.00125320483644958
CHD4	120.641075774703	186.28119205253	0.626760820903174	0.00129485634491076
ING4	45.0246975171885	62.9731005525451	0.484019117920479	0.00300946997894005
ZNF384	37.7406615493682	33.8093753975833	-0.158696348118452	0.152437253892661
COPS7A	22.1477487775701	32.9636749572525	0.57371702787901	0.00865091866915166
MLF2	106.569903501602	151.520344035817	0.507711448779552	4.43147954893185e-05
PTMS	91.3589304130285	152.470017885861	0.738907909610695	0.000496729679765064
CDCA3	34.285946063093	10.7173938805928	-1.67766319927112	5.080259189564e-05
USP5	98.2600213580319	98.0406170171578	-0.00322498886358996	0.935848495101464
TPI1	864.941867286928	769.149304336456	-0.169339496679851	0.00559456227432936
SPSB2	18.4497425341656	51.8719620495808	1.4913542568259	0.000349734661025594
RPL13P5	9.73265661510948	7.52185598977111	-0.371744969770679	0.0102380400916209
DSTNP2	11.293265481803	11.1405312180838	-0.019644679178826	0.82293199191221
LRRC23	5.06512005361393	8.25054858935571	0.703893584927107	0.00977549062067325
ENO2	254.011276668895	234.381349173441	-0.116034773650629	0.205137207404949
ATN1	65.9887054774801	76.8391702116228	0.219622823184919	0.0774869762830321
C12orf57	410.589544216662	195.346229347509	-1.07166348095834	0.0027045001319808
PTPN6	269.229698365552	113.494753985288	-1.24621194643184	5.91144852156512e-05
PHB2	523.034578460769	282.655270964015	-0.887862727308026	1.42838101593778e-06
SCARNA12	9.88891232789407	6.51979769142494	-0.600984650559311	0.190667513406394
EMG1	80.6554065295651	63.570873705815	-0.343405327316983	0.00784452107314973
LPCAT3	25.6830610360541	38.0313686456862	0.56637269823961	0.00296300815830411
C1S	0.895334827791099	0.578026244189388	-0.631292309968276	0.168487889819886
C1R	10.5922261662278	5.06927455613927	-1.0631546234262	0.000183026202231287
C1RL	6.71650200244554	18.1456178176083	1.43383920935939	0.00237473190996022
C1RL-AS1	5.22076866334531	6.99012222073071	0.421055447952521	0.106075443653606
CLSTN3	22.9253922579167	78.1021848162307	1.76841648779488	0.00183950906239999
PEX5	15.1817315043681	19.6610110632216	0.373001171708137	0.00468753049016655
SLC2A3	7.84109034292715	9.28565106745415	0.243948786626962	0.0512284786071401
FOXJ2	15.3771025712226	18.2716241319844	0.248821188986029	0.0250138632649169
C3AR1	1.59130922417067	1.0204967598309	-0.640942606592391	0.0470829866021828
NECAP1	34.0040757104997	41.2001504372923	0.276941927851797	0.0210694346315723
CLEC4A	1.49973196336251	2.95542609213408	0.978661461886652	0.0429972133105551
FAM66C	0.287732588746652	0.723291543270293	1.32984865301781	0.00300007914798483
FAM86FP	13.8960795319001	11.7438814746003	-0.242768603276061	0.0925737938557973
LOC101927905	1.43155099372452	0.993090063870546	-0.527582594356061	0.356517094088649
RIMKLB	0.489122985823936	2.94362376581694	2.58932411827702	0.00733659301390062
PHC1	1.85908253057657	7.22435947954458	1.95827886470206	0.00513478151402883
M6PR	150.433784876708	179.210815667985	0.252529100803743	0.00433848779606769
KLRG1	0.582409718338562	0.838400985624071	0.525605983742235	0.0755491854895174
A2M-AS1	0.557670643751198	1.76105295109529	1.65895305515797	0.0551194683174872
LOC642846	9.23334876106002	4.5474986950238	-1.02178075712593	0.00110693146741999
DDX12P	19.0313814619145	9.62512250422491	-0.983503480772841	0.00606133318487952
LOC374443	11.97330676621	10.4051807222673	-0.202519625495444	0.0254086036362565
CLEC2D	7.22940734210064	7.74943079398834	0.100212964742964	0.420510670232924
KLRF1	1.73940164332477	1.07842438861592	-0.689666073626273	0.172476456115402
CLEC2B	2.29460085313427	2.48505550865218	0.115034859604832	0.524071693524819
CLEC9A	10.5023310321059	0.646091456933085	-4.02282736597152	0.00136436598067778
CLEC7A	51.405222785813	16.6806703337807	-1.62373767864021	0.00106131706168489
GABARAPL1	24.5596127965505	65.4366473185748	1.41381101736809	1.27656675170747e-05
KLRAP1	2.40027497668751	1.49133158756966	-0.686598624310919	0.0238562619045428
MAGOHB	19.9300106028164	8.76710611968093	-1.1847698616973	1.04314381023132e-05
STYK1	0.472700451980509	0.469038531366904	-0.0112197996044276	0.97963874544618
YBX3	181.262832027796	164.444166317452	-0.140485301313808	0.0488548791382532
TAS2R10	0.739516738506978	1.61469597649469	1.12660784490768	0.131806452611478
TAS2R14	3.82824456246336	5.51511144498699	0.526707041466701	0.0554595313657447
TAS2R20	1.70783788084346	3.12334779517939	0.870922195804902	0.0296859874614002
TAS2R19	0.23103354912973	0.948751334979661	2.03792764526109	0.0679335187769438
SMIM10L1	23.72025650369	27.4930852416682	0.212949202638324	0.0128475045595184
LINC01252	0.539352105965184	2.13932545537477	1.98785665404602	0.00963717172399783
ETV6	17.8997971015136	15.6303836320888	-0.19559004601359	0.0794063534620352
LRP6	4.97120711141863	8.55499111407944	0.783170145833071	0.00345848094343674
MANSC1	0.328424120650775	0.249121666371725	-0.398709587997818	0.444949844671697
LOH12CR2	0.927771284657195	1.46372482435764	0.657803257701331	0.0368510187335761
LOH12CR1	11.2315951586764	8.71177355379946	-0.366524480439941	0.035956185565049
DUSP16	21.6615633657178	34.4370138590882	0.668822678189388	0.000249630429303796
CREBL2	39.0191967511362	59.44464747449	0.607362833471395	7.40983409606025e-05
GPR19	0.998437479292288	0.689724096006685	-0.533652721780189	0.238585648056057
CDKN1B	239.235564288783	364.714280026087	0.608334814386017	0.000786683257775383
APOLD1	3.34419494500291	11.8866329583119	1.82960925622212	0.00279798873134067
MIR613	6.62479250526596	13.5536264149353	1.03273173760434	0.135373350353503
DDX47	86.5116826463061	87.3238750804874	0.0134811834658395	0.508217766640061
RPL13AP20	1.93419518185068	1.37999152699361	-0.487073977138301	0.278234338609435
GPRC5D	237.224924832543	49.8950517031552	-2.24928694965462	0.000652969563802191
HEBP1	81.9191426813559	84.7609822715313	0.0491996897997688	0.200573723505257
HTR7P1	0.411098124076127	2.41384853856979	2.55378046062053	0.0132810499213393
KIAA1467	29.3919389880031	27.6165495139167	-0.0898874601569928	0.327681734659418
EMP1	8.46338797010388	9.48432053125926	0.164309118105083	0.413924797000978
ATF7IP	13.8191592429481	19.0746825539002	0.464989202640831	0.0234987246938816
H2AFJ	6.55199559905085	16.2483390031764	1.31028595221809	0.00211716777466327
WBP11	106.400108528949	86.5211735242489	-0.298374483955587	0.00366317030726035
C12orf60	1.9762283097578	1.84526675527917	-0.0989202381559956	0.7001132104093
ERP27	3.08913562011253	1.55220418211981	-0.992884863034954	0.00632670441576432
ARHGDIB	1266.5560835136	578.316705296764	-1.1309792798428	0.000178276156359388
PTPRO	1.25499229227855	0.893196146722199	-0.490629571225316	0.134126254235599
EPS8	5.70506844774696	3.09590314848678	-0.881883856399488	0.00456516000154662
STRAP	226.386231722841	243.51213800131	0.105207466531546	0.00663777038592483
DERA	39.232480923718	32.8415833469057	-0.25652488574549	0.0442465543449483
MGST1	22.4774062110941	4.74180778213883	-2.2449664779837	1.70771627591707e-05
PLEKHA5	3.95367899850598	8.72581771361467	1.14209459288596	0.00351976127840329
AEBP2	11.2922249935985	13.7206713862759	0.281021298486683	0.00698711267756066
PYROXD1	32.515359761018	25.6164064116127	-0.344053284418181	0.0358835579953641
RECQL	60.4571557445308	60.7629419308369	0.00727861400485477	0.795453209436835
GOLT1B	54.9237183425066	34.7276968830744	-0.661342564071929	0.000514574439257691
LDHB	1075.35809523423	702.780502428264	-0.613671086953706	0.00140020934742936
CMAS	87.4732097008804	97.1611562134845	0.151538425707121	0.0167714253155569
C2CD5	38.5955651070045	44.1599621005728	0.194303852409525	0.0566658798249543
ETNK1	45.3909329264742	50.2906089924822	0.147884883288391	0.199568882461493
BCAT1	2.27635493418699	0.504157533182603	-2.17477901775216	0.00186777281880454
LRMP	263.712237131915	64.6506855186781	-2.02822694590485	3.64296079697717e-05
LYRM5	24.6956986810425	50.3712038646257	1.02833942615768	7.68985001758034e-05
KRAS	47.7891416471327	77.1509727551345	0.691001491870428	0.00267383590991859
RASSF8-AS1	1.42278695303416	3.73522953163491	1.39247724998648	0.00986410902696828
RASSF8	5.64424936708915	6.92456794690257	0.294942329449733	0.0572066959720311
BHLHE41	40.5164057491668	52.1436335742717	0.363984922166168	0.010817533828738
SSPN	1.3387132048024	1.18982779257257	-0.170094139368342	0.359341826611071
ITPR2	19.8367563777856	26.7806356512774	0.433014062490365	0.0145897080131927
ASUN	71.9991269092454	51.8817003900411	-0.472753648167583	0.0014801349192297
FGFR1OP2	66.6971514578445	74.7987082018229	0.165388207276432	0.0194454437399222
TM7SF3	33.0759672463246	28.9054774720493	-0.194440442549617	0.0124976440333614
MED21	20.3610719851115	28.2837119725969	0.474157953287984	0.014208082223314
STK38L	105.167944321187	78.6040283664786	-0.420019875511578	0.0174630107532239
ARNTL2	26.5971098432495	21.2684029858714	-0.322557777326579	0.0533749801318496
SMCO2	1.07850246619004	0.8297583966941	-0.378266246721491	0.407164631358153
PPFIBP1	5.15630688085924	8.87361261935777	0.783183444018624	0.00277924970506078
MRPS35	111.29048170239	73.4212171961806	-0.60006127201533	0.00104023555790672
KLHL42	14.7545756733924	13.5059236788462	-0.127570120855835	0.222974825228474
CCDC91	27.8903528014106	45.5420585609745	0.707433320686314	0.000233311580714451
FAR2	10.6384914871187	2.12148387257772	-2.32614797812172	2.93296208955289e-06
LOC100506606	2.9078838695417	3.56607316584278	0.294366648992412	0.292473120083023
ERGIC2	119.70305951235	82.333505964082	-0.539908460831354	0.000614481368882082
TMTC1	21.3023511675673	23.9322971503905	0.167946209815675	0.16376483528837
IPO8	40.7551902292552	44.8826448308034	0.139173892913159	0.2153822043572
CAPRIN2	17.0210702882857	33.759986878402	0.98799258648118	0.0166990081568317
DDX11-AS1	1.9250290649042	0.628220224865338	-1.61553793354841	0.0222077622766462
DDX11	55.4329520061287	28.593527941483	-0.955055204125742	0.00126420983995571
FAM60A	69.3227480842371	41.6750172370742	-0.734146050858627	0.00799545217037431
DENND5B	7.76536591945747	7.89133460946215	0.0232154055177894	0.730777262224284
METTL20	2.28714248351807	3.60704710213644	0.657272017479383	0.00465099989552169
AMN1	2.97741539263246	6.16960973540506	1.05111872069798	0.00845296296261146
KIAA1551	39.5606235443106	45.4810124426202	0.201199204436328	0.106816896330921
BICD1	8.17586818296732	12.0843875272284	0.563700513429549	0.0105716111891335
FGD4	18.8512690078274	9.53223607366502	-0.983775057819361	0.0187611783171027
DNM1L	62.1587062679902	87.2770385594339	0.489645672973941	0.000894410131531317
YARS2	22.1354582252111	22.4688554599929	0.021567398096713	0.217279976670574
PKP2	96.7717613366958	78.7246616253581	-0.297770469232651	0.0151670723541596
ALG10	9.03875740367516	7.45087941024857	-0.278713739245532	0.141933822706421
ALG10B	6.20511652445522	5.01994620621662	-0.305786398320801	0.175434017916613
CPNE8	16.3641299453399	17.3609236289564	0.0853068048821096	0.259628477400624
KIF21A	27.3484909850014	26.9990621896587	-0.0185519349984372	0.741902046802981
ABCD2	6.65150243795804	7.37399285488022	0.148765765876282	0.192403846368511
SLC2A13	4.07336493570569	7.57087747507291	0.894239448011763	0.00229887738599913
CNTN1	5.8322297380238	11.9408329085884	1.033784017119	1.64939157101034e-05
GXYLT1	25.4617671942319	20.3681388508594	-0.322018394786122	0.0912597022658098
YAF2	6.52333999702479	4.96656890444923	-0.393361296822666	0.0255500230323566
ZCRB1	65.3776236217333	60.2869044385277	-0.116952285282894	0.202328827447582
PPHLN1	40.6735629893401	47.7445363912336	0.23124427301541	0.0161967980205706
PRICKLE1	1.65857711376703	2.98107381047228	0.845886006211062	0.00452525785998374
PUS7L	18.9915516432076	12.6816044191422	-0.582620500762461	0.0154593573007002
IRAK4	29.7794546206605	40.3716066551148	0.439023669683208	0.00570238078564749
TWF1	28.8340322562034	36.1148622846106	0.324820066341323	0.0111138687852813
TMEM117	5.82998411227073	4.17367802739102	-0.482172641753871	0.020004203579077
NELL2	1.19555047189652	11.1098997398596	3.21609885542303	0.000105722548500399
PLEKHA8P1	8.6548663019573	4.57931019295176	-0.918381239915708	0.00520389659875244
ANO6	32.308832659788	31.9478307153518	-0.0162106516988273	0.88503316480892
LINC00938	22.427042047372	29.7357504092056	0.406959131216631	0.0390594651405568
ARID2	25.8710607143079	29.0248520161411	0.165949505718976	0.250050380459117
SCAF11	63.6126249800255	82.630575358435	0.377362592639356	0.00787407208882432
SLC38A1	167.839790731149	109.185002120657	-0.620310085952518	0.0222716087513793
SLC38A2	326.259012958621	208.638208376621	-0.645014370932686	0.0186105408216994
LOC100288798	6.9567188970505	11.4786820371238	0.72247807228127	0.000514005468677444
PCED1B	8.25203973912144	7.78991754664927	-0.0831427108053246	0.370399882380093
PCED1B-AS1	13.8762674095833	12.9307900710259	-0.101809121703882	0.234701259101172
RPAP3	34.7941558538542	42.7118457436839	0.295791237348669	0.000486393643796772
SLC48A1	29.4699365610911	45.4078224135934	0.623696897430044	0.00700091761091394
HDAC7	74.7841450874176	87.7746017743258	0.231071107556323	0.149671520594917
VDR	25.127672666316	33.9193960114309	0.432833426164181	0.00226759108080533
TMEM106C	250.399040969467	115.878629638982	-1.1116145079914	6.93079706868697e-05
SENP1	24.4277716356939	16.520574207843	-0.564258431670066	0.00553058040888464
PFKM	71.2129645654883	62.6844258903002	-0.184032866515629	0.0173835549936801
ASB8	37.0997969183775	57.500913148221	0.632173577423517	0.00305274671544957
CCDC184	0.0820869189116666	1.00581437337799	3.61506792756772	0.0427807845186649
ZNF641	6.11896707105292	15.4324678396246	1.33460874436305	0.00266752712476858
KANSL2	36.2232031283889	42.7895317580011	0.240343765877411	0.0386156510630893
CCNT1	27.2709471588885	36.8095838952982	0.432716633250516	0.0362490421583256
ADCY6	21.1251736716608	42.9655264911335	1.02421637164772	0.0060907399509106
CACNB3	14.5131342718235	27.3099397831855	0.912067014049716	0.0218635082935766
DDX23	107.982936476386	112.779571351209	0.0627024098003204	0.136950190013711
RND1	5.6845478007444	9.03975551067644	0.669238165076008	0.00286846149621416
CCDC65	0.834980430590829	0.356790585899947	-1.22666483606408	0.0198034795558894
FKBP11	129.785494689332	27.443620840549	-2.24158640672745	0.000103347817690485
