Lenalidomide_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
RASSF7	22.4085406860717	28.9676187741856	0.370392396474519	0.00121541332435125
MIR210HG	2.20693214068241	1.35569565960065	-0.703008926027738	0.0269996791861267
LOC143666	0.66739406628733	0.528989241306514	-0.335300478960686	0.28449475305265
PHRF1	32.8378192455761	39.8065763913123	0.277648475034443	0.109690802130318
IRF7	29.6255980612039	41.6705515544386	0.492183917342498	0.000788218478791956
DRD4	0.528686172755611	0.554170581290485	0.0679185309132791	0.783135455121271
DEAF1	34.0461669428759	33.0602090465875	-0.042396535734265	0.460144959369142
TMEM80	22.4771424570397	18.6259722454709	-0.271142901989751	0.00447905401605469
EPS8L2	10.4771604242861	8.32372507808859	-0.331946542357966	0.0187459591277725
TALDO1	414.02121656272	449.225060188269	0.117733710581941	0.0265927995915636
PDDC1	40.2777294330405	31.7043882551014	-0.345299817014954	0.00227484341801151
LOC171391	18.8582289588748	11.3001500145833	-0.738852268728399	0.000893594684764042
CEND1	36.5853897981402	49.9535275375807	0.449318929428674	0.0294839505361404
SLC25A22	20.4858560894227	20.6207634998648	0.00946956732262345	0.904426290213901
PANO1	0.658164276597453	0.582312007662113	-0.176655354532327	0.663188045909851
PIDD1	33.971426203823	30.5367858447569	-0.153773568383201	0.10624260395611
RPLP2	2787.9622592494	2547.38509357876	-0.13019396016948	0.170213508261229
SNORA52	23.7255747995447	14.1628468325991	-0.74433175334619	0.0495681576860657
PNPLA2	58.1984758287029	61.9614998402936	0.0903906958266845	0.293435545173971
CRACR2B	24.4039547404269	18.6870446628812	-0.385076533799934	0.0103207798167848
CD151	83.7920371805968	85.0695977632828	0.0218304825241897	0.43233122593243
POLR2L	180.851963917812	203.490235284839	0.170150302082378	0.0875640414528017
TSPAN4	3.51933178781524	2.62473406507602	-0.423130273683598	0.0312473496799681
CHID1	46.5709043595302	49.1239180506995	0.0769967344109993	0.000183705927043482
AP2A2	46.6176136455858	41.4113732247554	-0.170848110744388	0.115044147158714
TOLLIP	31.2325451155657	33.4911039394423	0.100727792952384	0.0921387080896045
TOLLIP-AS1	1.83094512429354	1.30123744070873	-0.492704313436127	0.00861624162112246
MOB2	29.9883046172274	31.3467656166565	0.0639166302864347	0.215262877953875
DUSP8	2.80347230583175	1.46291799896069	-0.938365913914895	0.0467750441369152
CTSD	254.539027458892	297.588038944285	0.225429664920529	0.0134090945999192
LSP1	74.4467953573836	112.893975202567	0.600686843162817	0.00263585024474127
MRPL23	103.561313962165	112.996785764236	0.125796560174895	0.199024232049745
TSSC4	37.837026738178	43.3351309275116	0.195738338336719	0.00495716257725528
KCNQ1	42.2557543406727	36.5365086423507	-0.209809039924761	0.0338310904479787
CDKN1C	5.41418980086549	5.71422270572262	0.0778118010366669	0.375667240100763
SLC22A18	10.8844689292303	9.78514444093575	-0.153605965728655	0.355310882457294
NAP1L4	211.646366053351	248.088525518435	0.229199291934364	0.00181214516005132
CARS	133.681626938268	80.2134246409763	-0.736885582931591	0.000457572785876955
OSBPL5	5.60664422084614	4.81733669626022	-0.21890176286068	0.0775109626901863
MRGPRE	1.15495619971281	0.589160669355256	-0.97110511165584	0.0499380658364742
ZNF195	20.8710397679628	20.3308737701539	-0.0378302555291657	0.565484385385076
CHRNA10	1.40304656598416	1.44348454030322	0.0409927647778969	0.919258619017397
NUP98	35.6186404983959	36.5671933236331	0.0379174460639587	0.675732879161937
PGAP2	25.7162029308806	20.6728482836155	-0.314940464956463	0.0126173232379209
RHOG	79.362717675781	92.3367808456522	0.218444006483058	0.0191322913932289
STIM1	89.8101437792684	61.6899790501696	-0.541842245801721	0.0119375373079929
RRM1	190.284754851427	224.121429521461	0.236120618653522	0.00155013999772379
TRIM21	48.4176065631484	59.4315455326906	0.29569713501528	0.00891207420709863
TRIM68	8.37845082145385	10.416856732245	0.314164593785499	0.0337591859605344
HBD, HBD	44.1041389002434	43.0211674071852	-0.0358673763744282	0.776441793357868
TRIM5	7.45497800074537	6.72723572791827	-0.148190282910979	0.0890346249622664
FAM160A2	18.815876511371	19.9910667895062	0.0874049642122984	0.265198909099942
CCKBR	0.74416189459417	0.895659782237757	0.267334308381166	0.405442847390175
SMPD1	46.0962969059529	57.0057092786478	0.306455558361764	0.00549082910214043
APBB1	0.259665820239737	0.413520308352003	0.671302058327197	0.0174995074658201
TRIM3	2.48934718639649	3.09350644343934	0.313475583558426	0.17361625534674
ARFIP2	22.0077573394845	24.0103021994824	0.125641424288643	0.0601665390795134
TIMM10B	38.1842619996531	32.3129127928828	-0.240867334755954	0.0378835595676289
DNHD1	2.82213475428228	1.33586301366629	-1.07901480296027	0.00107532564806666
RRP8	28.2250407150451	36.4440383058724	0.36870716862962	0.00394796100923574
ILK	66.5459553597128	66.7701412731065	0.00485211041319935	0.922458528812208
TAF10	145.428219744715	163.03780944337	0.164899327437651	0.0501648954533148
TPP1	127.044211412958	118.491001231026	-0.100553144385568	0.313298197226256
MRPL17	34.4896509333105	45.3158384525754	0.393851850895879	0.00545139261295197
GVINP1	18.2332704005795	12.5552882214968	-0.538278205032948	0.0168823595648058
ZNF215	44.6741816217945	37.727427754993	-0.2438275600664	0.0112774627876646
NLRP14	1.0143476255247	0.554953467227375	-0.87011344903098	0.0208995827809902
SYT9	0.0853420002542131	0.176394936040336	1.047481314411	0.0419019555211096
LOC100506258	1.39098974446108	0.78115670749603	-0.832427882248176	0.031260361496272
PPFIBP2	12.1092019704814	8.88808306261062	-0.446159586165495	0.00550795820126555
CYB5R2	1.30712135882597	1.6207459561575	0.310264879899102	0.291504015443926
EIF3F	290.327278115621	254.536209363424	-0.189809225545306	0.0382038504343529
RIC3	2.42679231220398	2.26820976469884	-0.0974965788935091	0.454149753609454
STK33	15.3551565626324	15.9988427636884	0.059244332901702	0.550754187561532
TRIM66	3.60870889420145	3.52175620991923	-0.035187725724923	0.817401005708279
RPL27A	416.075985545929	380.079093048662	-0.130547354180247	0.0147103709505672
SNORA45A	13.7552146200217	15.6597805573577	0.18708534615949	0.232196620766335
SNORA45B	12.357150601061	11.4161002728725	-0.114276202955336	0.730193384466404
ST5	3.99863345493396	4.38674098399505	0.133642485811619	0.324685139247663
AKIP1	34.4535337283792	40.4491038317013	0.231455778838215	0.00381554790830949
TMEM9B	56.6962157424063	70.4497876930318	0.313342914893153	0.00010527679247944
TMEM9B-AS1	6.34502828203444	3.64368928804616	-0.800226654671881	0.00164575491830711
DENND5A	2.07100335703203	1.64474388325912	-0.332466944710272	0.0922921247983954
TMEM41B	33.2619419402943	26.5913355731162	-0.322916160673098	0.00379163993077194
IPO7	109.848683223154	100.827585795483	-0.123627170844369	0.118784365218287
LOC644656	3.28539776183539	3.76633102420286	0.19709175686421	0.385043129527471
ZNF143	15.289521266981	17.4520188081014	0.190850698709837	0.00355894133082615
WEE1	38.3301337600562	52.3302607975223	0.449166416210727	0.00532921761832154
SWAP70	12.2295934958973	15.0462228457916	0.299024912652754	0.0369782978913756
LOC440028	0.674671430349798	0.777199899883053	0.204100644342283	0.319311072953129
SBF2-AS1	7.24504182973362	6.57133041280185	-0.140808535262978	0.162656888490158
SBF2	8.75466861203067	6.46465403211893	-0.437479406153188	0.0084882833391231
ADM	291.755811880315	273.138326715395	-0.0951296282337365	0.143530004135908
CAND1.11	1.48859007986035	0.936568299583663	-0.668490414328888	0.00735465523845229
AMPD3	10.2296991835083	11.475944419229	0.165849164374994	0.152495398645791
MTRNR2L8	6.53627777924289	4.98617433357519	-0.390535971327203	0.0700411596315218
RNF141	11.761742785754	15.3283173545538	0.382097489713172	0.0303600690903524
CTR9	44.8473095747171	54.3951503156499	0.278456592152503	0.0526807180551139
EIF4G2	619.402060134126	668.01589275247	0.10900624480494	0.119229281740346
SNORD97	2.88773476547565	4.05153859985179	0.48853164676358	0.281580092602051
ZBED5	68.7289519265856	59.7715952904168	-0.201457910853782	0.0763129019968095
ZBED5-AS1	6.45382786233691	5.33115588411721	-0.275706731104796	0.220322865746146
GALNT18	0.739399294240141	1.18290294677371	0.677906138655768	0.00954156369901778
USP47	33.7001360515646	34.2822159320303	0.02470594955392	0.662824107613166
MICAL2	6.87993761985483	23.4664964278023	1.77013507284088	0.00675105807036276
MICALCL	0.207975020519633	0.651053612696315	1.6463660913027	0.134663598581903
TEAD1	21.3511222857528	17.1599517082234	-0.315266411881246	0.0725034173984466
ARNTL	11.3420687740658	12.4551621712762	0.13505999677221	0.083407604030162
BTBD10	33.6710215263787	31.8937649811699	-0.0782330766771896	0.173452510297125
FAR1	59.8784950276322	56.3486726435266	-0.0876563349950063	0.0756727257340435
RRAS2	11.865377780765	13.0705616599469	0.139563101939241	0.0230749204315979
COPB1	134.01198860176	120.305541547424	-0.155658970896407	0.014623586126624
PSMA1	215.416910798109	227.734098899312	0.0802188143942749	0.136497883199949
PDE3B	6.12796368887937	21.371259096529	1.80219225373243	0.00140381706079364
CYP2R1	44.6885286531648	41.0808664580498	-0.121437934909217	0.274681496471965
C11orf58	123.465065052762	113.011941004364	-0.127627665136101	0.00302673999966737
PLEKHA7	26.9546293933455	21.2455183019862	-0.343374533873289	0.0800532317102744
OR7E14P	22.5655375757119	18.0882782643883	-0.319066056746298	0.0246134801403956
RPS13	2615.63139784913	2364.18009561207	-0.145819306952314	0.102397788496959
PIK3C2A	27.155164611508	18.6940486740862	-0.538647553330135	0.0164515762204147
NUCB2	50.6778787710569	51.8877053418366	0.0340365974866866	0.367178479900433
KCNJ11	7.64012344348083	6.8488893502113	-0.157725895978243	0.366133546903762
SERGEF	20.3138730210935	18.2051806742766	-0.158116269897944	0.0206947516582785
TPH1	0.425427305765155	0.507850426634988	0.255491018761881	0.646610441156223
SAAL1	38.716984548649	40.6466714892369	0.0701706229765457	0.0584113239190239
HPS5	21.927430518227	20.5249057516015	-0.0953611679344917	0.0409147982562581
GTF2H1	51.2027394100743	45.9426832941819	-0.156385878114585	0.0199729061030813
LDHA	708.184040450778	929.355668343902	0.392106496082051	4.90246493759229e-05
TSG101	91.2776475720605	92.9176079398803	0.0256904034044295	0.658167825245479
UEVLD	14.8504032232689	16.931078673628	0.18917178569191	0.0389623740761015
SPTY2D1-AS1	0.266908949441199	0.239154250195231	-0.15840624896785	0.685550223853405
SPTY2D1	25.9552213492582	26.2155271514692	0.0143967651293255	0.839496815924096
TMEM86A	1.00077751565796	1.91845348824665	0.938822505956142	0.000910945643632553
ZDHHC13	35.3047037679691	38.6992558818183	0.132445414604982	0.0230771582741044
E2F8	20.0071317138548	27.2749794280434	0.447063755696351	0.0201189896143136
NAV2	7.14482348787718	11.7025279329399	0.71184993340175	0.0350776605073755
HTATIP2	24.7208761563532	22.6435107731315	-0.126632217289116	0.0484216658471655
PRMT3	19.658322425865	21.2212764693196	0.110371225357014	0.0496716164737145
ANO5	6.3102566123696	6.51098287076509	0.0451766681277266	0.493097617820765
FANCF	30.8058622013446	24.7007125659121	-0.318652253425798	0.00328100989898087
GAS2	91.735901630878	80.0487457525224	-0.196607657409073	0.00350912073380771
SVIP	291.019155417786	265.891926416035	-0.130274145465358	0.00249705083289015
CCDC34	32.2837713719907	35.2532149348495	0.126945707535573	0.0891667368222058
LGR4	3.57891214616926	4.43824388166256	0.310467816421027	0.0545486219997699
LIN7C	20.9850484181927	18.5152366173203	-0.180648805222943	0.0692416451558454
BDNF-AS	2.57643155278594	1.7728814184083	-0.539278222554829	0.00412715886096526
KIF18A	17.5326086964935	24.6902687654763	0.49390186871658	0.00121851759226622
METTL15	9.98559820661739	8.63137295788419	-0.210258796328633	0.0470086998456372
ARL14EP	52.3070582569297	49.4577827299295	-0.0808080723973703	0.0637365394584751
MPPED2	0.85356348507313	1.1689583484752	0.453653160683398	0.0228771455491782
DNAJC24	16.0146891029459	16.4349704625643	0.0373730725697602	0.237729849191244
IMMP1L	36.3868214142081	30.7836402506364	-0.241252185029032	0.070550935149309
ELP4	10.9371663075965	10.299671175687	-0.0866407219815131	0.346389221126214
RCN1	91.6109940800656	85.3768161746851	-0.101676380699588	0.12614285976766
EIF3M	219.645204837539	218.134140939433	-0.0099594148094513	0.804837236986889
PRRG4	19.9521246547752	31.8598906105617	0.675198929620109	7.44151432803042e-05
QSER1	14.4215684666546	14.4608775730926	0.003927028054178	0.964788638375542
TCP11L1	14.8442439925504	16.917567350248	0.188618512349338	0.344679134600013
LINC00294	17.8662587284571	20.9643201484504	0.230698486362417	0.0773173021232176
CSTF3	35.8509205467775	28.563096772286	-0.327857760701493	0.0035526845500469
HIPK3	30.988336506935	32.0812631547565	0.0500056356958712	0.600976957887966
KIAA1549L	0.657388664894072	0.935700586546676	0.50930037700739	0.0367564756335047
CD59	140.830970207518	175.445087723176	0.317054921733894	3.35201544163522e-05
FBXO3	29.1323839572624	28.3375093314188	-0.0399108036930483	0.552849896332399
CAPRIN1	107.70798099379	109.621409684668	0.0254044370621038	0.714507229967328
NAT10	50.5287972207033	63.7428272413772	0.335157170964327	0.0223449782552009
ABTB2	0.354751868629667	0.892882766109383	1.33166048093698	0.0331630645436002
CAT	39.2326720132641	41.1116961841644	0.0674932996050977	0.0861805351537665
APIP	92.3929732452024	62.1712751435329	-0.571534965550425	0.00109784917245662
PDHX	24.6271623988904	25.2589097545361	0.0365419630935827	0.580503159730755
CD44	436.811736947772	400.947663223045	-0.123597691282186	0.193689620136495
FJX1	8.2332171277119	7.78522241551224	-0.0807180174187327	0.368915830185234
TRIM44	67.8289680725176	70.6287470644226	0.0583539594021597	0.497606905486036
LDLRAD3	1.08806871380955	1.42975740440109	0.394000708295548	0.024723526180109
COMMD9	21.8670097805758	30.2202156977064	0.466758006279919	0.00286970533658197
PRR5L	4.15711609494514	5.18160587842042	0.317816247522491	0.115893444652463
TRAF6	9.22816493992339	7.76223879734963	-0.24957097346507	0.0269215532169512
C11orf74	7.25792728327342	7.82536199757547	0.108599889367967	0.266046719832254
API5	145.26900889716	165.358916322149	0.186873882149841	0.0539857918441866
TTC17	47.1770580573405	40.9165043338976	-0.205402560543879	0.0918353981892703
HSD17B12	220.045854665327	174.157220916535	-0.337413902504368	5.0907748622396e-05
ALKBH3	37.3583891869682	36.5442390313252	-0.0317882581621011	0.461650922129828
SEC14L1P1	1.19791039675941	1.38105381921292	0.205249542918646	0.36572208918973
C11orf96	9.61386162442225	12.5656372623827	0.386295895366034	0.120862313098785
ACCS	4.20229819522704	3.73548559427377	-0.169882741054713	0.242057320525766
EXT2	36.745030925118	46.4254049802142	0.337365329451114	0.00203547857704769
CD82	101.768139108629	148.030012421037	0.540603742713734	0.00620137819071845
TP53I11	5.19441713376658	3.64785002072565	-0.50991545807237	0.000887111966994243
PRDM11	0.580035774583565	0.794312341065007	0.453564534940801	0.109765595765485
LOC101928812	0.861338766929767	0.608769530586348	-0.500684612621881	0.252703728111184
SLC35C1	32.847402332181	31.0829320558291	-0.079656682831649	0.28909029853321
CRY2	13.4770091425119	13.7682586278491	0.030845737924102	0.756601350966007
MAPK8IP1	0.298492608666773	0.200552105408892	-0.573718095894219	0.214274372748838
C11orf94	1.42978957268958	0.771234668912471	-0.89056102511078	0.176160125046531
PEX16	49.099611372369	61.5061694732108	0.325019523978384	0.0176684693888623
GYLTL1B	3.12957958183816	1.63324233161988	-0.938229996899104	0.000726763300284557
PHF21A	15.3735670686116	13.0860576914858	-0.232421410630425	0.0703466981444054
DGKZ	24.6138429873459	30.9049733788153	0.328369097321381	0.0640272184144531
MDK	0.748914984393248	1.60044205330749	1.09559658192704	0.0196788619072894
AMBRA1	14.2609790775885	16.1342828309684	0.178056419035773	0.174246903151699
HARBI1	8.28425691160324	8.65994408516395	0.0639854147533465	0.331017006598831
ATG13	37.5454242825941	37.3904649333504	-0.00596668447369383	0.914609433421936
ARHGAP1	50.9792112443622	63.0760922013075	0.307184230563616	0.0188437306581565
ZNF408	11.6751314512458	12.8194398393962	0.134894429619662	0.152549900373952
CKAP5	74.39636182483	87.3005408267703	0.230758519850173	0.12155656323781
SNORD67	2.27858519409613	3.22554144629293	0.501403042200885	0.594249861632497
LRP4	0.63705226643067	0.792611408060878	0.315201990105242	0.150098250880113
C11orf49	12.530489199952	10.0774165802071	-0.314316898924288	0.00712877449133949
ARFGAP2	66.9726725609288	79.6093154393175	0.249364716497954	0.00210850455906066
PACSIN3	1.34188845578226	1.88171154058473	0.487780732429062	0.0717412059510577
DDB2	41.1030055828406	45.2304968807433	0.138051952592312	0.152075087363641
ACP2	35.5115128436354	49.3133667267579	0.473691929373743	0.0204721230740385
NR1H3	1.10232357100083	1.23547975984758	0.164523607865066	0.523055031350579
MADD	21.9845544171068	23.0769388773004	0.069961572948436	0.514732754398002
SPI1	38.7358570791948	30.1991875230659	-0.359159925553952	0.0105154906907945
SLC39A13	15.1457015419212	14.3879624511436	-0.0740461051206	0.308931788980112
PSMC3	220.66605993893	294.433310078096	0.416076147238034	3.00654167486197e-05
CELF1	32.2771222952214	25.39586169074	-0.34591853322913	0.00980740958082953
PTPMT1	36.9182602145011	39.812217494455	0.108876663018064	0.0455117528329409
KBTBD4	26.1165128142939	28.2499010168695	0.113283537478746	0.150722005253826
NDUFS3	152.460749762344	172.436454075563	0.177626924803468	0.0647500721893233
