GNE781_24	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
TTLL5	8.76407440370815	9.04526892415676	0.0455616638128927	0.752765245417502
TGFB3	1.08839404570773	1.52787899421332	0.489329319405905	0.0562702574530153
IFT43	6.30578486837188	2.9074304343754	-1.11693127810541	0.00135750598950818
GPATCH2L	7.23017387229486	8.62822331876995	0.255033175593864	0.288082371611872
LOC100506603	4.83730755394579	6.40514108130217	0.40502608145919	0.0426026051463727
ANGEL1	8.19324948555776	10.6988517188791	0.384948313202466	0.0654008822123064
IRF2BPL	38.1461635986569	44.6304673395532	0.22649094263973	0.0704835232705442
CIPC	8.63118068124392	8.53951480626037	-0.0154038209688256	0.849884500926503
TMEM63C	3.95775576399813	4.83944853354468	0.290160073032324	0.0788509620583393
POMT2	4.69161113054063	3.955807717845	-0.246111137004902	0.171191905146904
GSTZ1	10.0938348852958	9.36775569034297	-0.107699036198714	0.36240346183845
TMED8	5.93905189231002	7.59954693814663	0.355680773841954	0.275419574973448
SAMD15	0.734286911004679	0.333029058993176	-1.14069581601679	0.0490682218497901
NOXRED1	0.330837981716685	0.277126839163465	-0.255578432392297	0.643513460256298
VIPAS39	10.4310890680785	8.10813800314425	-0.363447242446256	0.00196410848559682
AHSA1	178.393486087918	157.85169337827	-0.176493199763622	0.00382295200182129
SPTLC2	10.2147071682388	9.25982274031835	-0.14159136444827	0.177555473080987
ALKBH1	8.36880706333595	7.4092443999143	-0.175695564642102	0.0810987551517995
SLIRP	80.479879254818	55.1397016849275	-0.545536678501766	0.0290907672286261
SNW1	72.3146161063051	67.703261488471	-0.0950619368656421	0.00784030217400943
ADCK1	4.18677270788789	3.27462328884679	-0.354509649747103	0.143826774336811
CEP128	8.37185779937204	7.87555721590905	-0.0881658053375509	0.479018296780007
GTF2A1	13.3825737277792	19.0721398257668	0.5111111171225	0.00929826100383434
STON2	9.35843126827061	13.3727452556227	0.514957043271001	0.0425151195035903
SEL1L	65.5834740623834	180.109479834134	1.45746988691645	0.00662800284137701
LOC101928767	1.39471897878133	0.755439235982464	-0.88458684195234	0.19371699825658
SPATA7	5.91013162613588	3.4431419215682	-0.779464613374917	0.000716543393896825
PTPN21	1.23992800668695	0.33091697031138	-1.90571517263273	0.000417317431226912
ZC3H14	17.1110280515551	15.021864332738	-0.187862567435986	0.206420356840861
EML5	1.90401818975888	3.31740489663062	0.8010078457169	0.0486365187223545
TTC8	4.78949537029496	2.07800411990779	-1.20467514449535	0.000783542365760977
FOXN3	21.33589722051	35.9056445557684	0.750927880855621	0.00835947048793932
FOXN3-AS1	8.74347333894536	6.76759178440877	-0.369563954331806	0.0638213820249192
EFCAB11	2.8703690775208	2.72386743555511	-0.0755797609375431	0.515038580538198
TDP1	14.3061794007761	17.2531514324597	0.270221468003394	0.0341186897330588
PSMC1	84.2697543748607	76.9272253793865	-0.131520646117203	0.0874778264376033
NRDE2	9.88921960552535	6.31408324075633	-0.647283396809012	0.0112434369855787
CALM1	122.02758033216	77.8060347311176	-0.649253296684173	0.00227537827676378
TTC7B	9.51590498193826	10.7530890241913	0.176338388880797	0.192177972616489
RPS6KA5	1.85727533833115	3.26077436675216	0.812026906960672	0.0319795719315916
C14orf159	18.3144095489225	19.5697936371178	0.0956493531290556	0.236673003189813
CCDC88C	23.5058281853628	35.4846790990024	0.594177747399192	0.0101613570912619
PPP4R3A	42.3410531578317	46.2281419611244	0.126714223527105	0.316166016301506
TRIP11	7.83252060838571	7.84510868610898	0.00231677390341221	0.986104056177294
ATXN3	6.25953760451043	5.03768022564378	-0.313296540683718	0.027374541305891
NDUFB1	203.866530076009	134.805814692637	-0.596742212530583	0.00519417498241712
CPSF2	32.0005074387054	31.7010374664435	-0.0135647268018741	0.886646451656174
LGMN	69.4176892422344	77.7820515407851	0.16413394516917	0.0234894091326073
GOLGA5	16.7726481410992	18.7528942981667	0.161002790469762	0.0331371249985088
ITPK1	16.3808780806174	14.5624964408386	-0.16975499611556	0.0240483674517911
MOAP1	30.3436088147398	22.8152754497503	-0.411392606251554	0.00294503693280267
TMEM251	12.6048536821573	11.9060470470139	-0.0822848710773858	0.443399176051514
C14orf142	19.4386103526759	24.4265558151177	0.329525369785165	0.0264715880675142
UBR7	30.2971833198636	30.5364663664805	0.011349450406239	0.879495597556062
BTBD7	9.26237060073314	8.86725259119505	-0.0628943099908334	0.715722081159932
ASB2	2.92783349547883	10.3158232965948	1.81695355033969	0.000367864588763821
OTUB2	1.84771521139317	1.96995548951383	0.0924206217394884	0.567419819049778
DDX24	100.255607918055	95.8574474779538	-0.0647205087733045	0.212466788907648
IFI27L1	25.360745471865	31.5194611817642	0.313645718742605	0.104970421746629
IFI27	0.690118535884244	1.08062975946526	0.64695623006873	0.164489317722359
IFI27L2	177.44890554448	86.636546752411	-1.03435603148561	0.000619733663006276
DICER1	12.9964270276201	14.002694069208	0.107589370703552	0.596501583482279
DICER1-AS1	5.44726053825253	5.97199188974994	0.132681334410054	0.597367218489205
CLMN	3.37984971920453	4.46742333910516	0.402483872560389	0.0202830641494436
LINC00341	24.6681180676976	25.892816507833	0.0699042473188511	0.23306684402315
SYNE3	9.83804204493603	13.1177238425061	0.415074282675334	0.183849121398729
SNHG10	3.9997045557293	4.71512447086241	0.237402418906279	0.210862099096567
GLRX5	69.9951772689606	58.6284059465325	-0.25565569079742	0.137342654993566
C14orf132	3.00931158721226	1.72502852658415	-0.802813272773161	0.00265527665160837
ATG2B	10.9442255159697	10.5225554573411	-0.0566847505408788	0.725070544484642
GSKIP	23.3355818928767	20.3031654836654	-0.200826765848392	0.0972742806323515
LOC730202	1.32326024242862	1.72001188537594	0.378321713157679	0.423141003415902
PAPOLA	49.3328207405443	52.3490126414688	0.085614546864576	0.46779827953076
VRK1	35.2652362802871	35.604682911134	0.0138202984154637	0.836487026371153
LINC00618	0.786574077462616	0.28557841757624	-1.46169568859249	0.109951032353414
SETD3	18.8682260011522	20.0389470211642	0.0868479152869741	0.112049612839412
CCNK	34.7028211929462	32.0118356795347	-0.11644754375418	0.472247061692769
CCDC85C	8.85008673897712	9.46026736113612	0.0961893618335546	0.0432068723555725
CYP46A1	0.635901703357735	0.232052049365544	-1.45435533459866	0.00824524453440461
EML1	2.19086637907034	1.31109094542777	-0.740733733710234	0.0553100312928662
YY1	47.8893923291241	44.6602418211511	-0.100715066340046	0.0580107511888815
WARS	34.016750998012	54.2454752123852	0.673257449649685	0.00609053605654914
WDR25	3.23510938207706	2.74248747550419	-0.23832945982339	0.284631269878543
PPP2R5C	35.1306451936376	32.2273850364551	-0.124442941322043	0.192499549166036
DYNC1H1	39.39501352305	31.0343191083061	-0.344148536571898	0.193554194257625
HSP90AA1	693.745859191754	376.329502060667	-0.882410862460791	0.00890558530138792
WDR20	6.38281012223759	5.56006540399118	-0.199089876989694	0.125262877779785
MOK	0.880957721276499	0.254305164020443	-1.79251202505624	0.00685671482699286
ZNF839	6.77690094407063	5.29122590154788	-0.357023671242334	0.0858509565891792
CINP	54.0575905450488	42.5698099666458	-0.34466655961664	0.0266909519416104
TECPR2	2.43330178663592	1.57160933541197	-0.63067261688871	0.0230898874512832
ANKRD9	8.84448483727634	7.29242887520436	-0.278378702784897	0.154703024775813
RCOR1	12.2023129626775	10.2877233889544	-0.246230880386149	0.117096915938265
TRAF3	18.6280722184379	19.8090499588327	0.0886813098864887	0.444948420851917
CDC42BPB	12.1693601921404	8.55902014698734	-0.507735771207374	0.0571581627035172
EIF5	53.175062025412	49.8922081753004	-0.091935288115977	0.11674757383645
MARK3	33.5103942456098	35.5084656078111	0.0835543601830474	0.252912571171106
CKB	0.944745987005984	0.729018338824075	-0.373971378637666	0.579404397165427
TRMT61A	8.41806905706008	7.55387673426939	-0.156272103006063	0.308932152078998
BAG5	16.2611604429074	18.3932712845054	0.177747873184833	0.199328245060851
APOPT1	14.7084977422274	13.564435219377	-0.116820924369011	0.125628400679578
KLC1	44.3008931443789	34.6165346722301	-0.355874475758368	0.0382846399251253
XRCC3	22.1599309095712	23.9282858913327	0.110763669415733	0.140563535414864
ZFYVE21	14.2472669282243	11.1388981634255	-0.355078660398643	0.0349629475452916
PPP1R13B	4.43302550369115	2.90656072689886	-0.608978611338344	0.0227255666380159
C14orf2	124.413377315172	91.096002406536	-0.449681966582966	0.00329023330513817
INF2	6.18706614173838	6.80190346594726	0.136683074247221	0.174974562764001
SIVA1	91.1578582951325	89.900462203985	-0.0200384965905309	0.658456465569762
AKT1	64.0053521136486	59.0385974390984	-0.116534099837859	0.0392319483679445
ZBTB42	1.94273567340019	2.82372382524659	0.539509369807841	0.0529379852890367
CEP170B	7.16930830239898	4.81419281710136	-0.574540008366402	0.115450078149506
PLD4	1.09270910902853	2.4896323183117	1.18802330229804	0.0126189647431237
C14orf79	1.27760153670226	0.453897333582466	-1.49300003483116	0.0689080742242092
CDCA4	15.7126450907487	18.668730661117	0.248697771483124	0.0299675944503235
GPR132	10.9986505487321	15.2628600204063	0.472698799077051	0.00378380046410784
JAG2	0.381564080850627	0.250668711835866	-0.606143435347131	0.38338173128394
NUDT14	14.3002431456108	9.63708353772679	-0.569371161148689	0.0133406350320594
BRF1	7.35222521559324	5.35416817955901	-0.457518504250291	0.0253431974512222
BTBD6	31.6373081926282	24.0479646327465	-0.395712063139316	0.0255230534601605
PACS2	9.48070921994545	9.4728268237673	-0.00119997603675914	0.991584542686722
LOC100507437	1.29018608988468	0.783646777506617	-0.71930374490019	0.288309160781558
MTA1	37.2013977741794	39.9150974958903	0.101577706018724	0.42315413552202
CRIP1	561.479922999582	454.890103571058	-0.303716388477648	0.0189531404239555
C14orf80	51.7573588668159	45.1301453041851	-0.197672576170489	0.135356606978317
TMEM121	20.3417369124059	12.4199716279115	-0.711780993445041	0.0244308516447017
MIR4538	105.938088422481	123.394260128975	0.220053905325691	0.420033669393868
MIR4537	6.09638560141138	6.59133397169043	0.112616313873151	0.803919494371879
HERC2P3	2.42448884973247	2.53077281489903	0.0618973851118375	0.813538852723843
NBEAP1	4.44799263887898	9.58282662756903	1.10729686715853	0.00707286816150577
LOC646214	8.24134658230078	11.4549067307169	0.475013723089925	0.120846037966293
REREP3	0.912527976729641	1.86367491389881	1.03020953302819	0.12416943420581
TUBGCP5	16.4675876573457	12.2236020270497	-0.429959751293369	0.0965893279142638
CYFIP1	57.5648005424735	37.9408143285501	-0.601436264961891	0.0239500658447102
NIPA2	107.574196625551	134.53209560012	0.322618334441899	0.00126923231850315
NIPA1	21.2002120039948	26.50854328024	0.322378700253856	0.0503070241863809
HERC2P2	8.32736675876358	7.26384012014121	-0.197127916663418	0.299870705849977
HERC2P7	6.01497530184011	9.67426234862568	0.685592848066885	0.00983202756705337
GOLGA8S	2.26402605647972	3.64839711347687	0.688372207533919	0.00257346277197416
PWARSN	1.17795911496857	1.74862878117973	0.56993458358504	0.0420288974675961
PWAR5	1.91469445932616	1.97917170166202	0.047782587852515	0.879409345639289
SNORD116-4	26.8679936355074	23.7774510107344	-0.176294528636545	0.684239845857002
SNORD116-21	8.0540027949085	5.09561343280477	-0.660450137982118	0.0376481837890715
SNORD116-22	10.4401777584079	9.64870618210658	-0.113738869924072	0.817358125443658
IPW	10.2766935516409	7.51667096935854	-0.451210404392632	0.141942083454658
UBE3A	72.6467164372612	72.7792526913008	0.00262964655522644	0.974037434141098
HERC2	12.9630422661934	11.6962355033547	-0.148360075380633	0.551503851034478
HERC2P9	2.58423295219299	2.31514172892397	-0.15863561023789	0.505593811615655
APBA2	2.79683390863033	4.16587454949108	0.574824813737973	0.0237287524492888
FAM189A1	2.50647398737621	3.50486637103354	0.483700178435156	0.00398061322101144
NDNL2	53.437456284456	56.3704110782023	0.0770867536319528	0.0968860716707156
TJP1	19.8600882518897	15.2760779461485	-0.378597847316968	0.148708679339563
ARHGAP11B	39.2188834225417	47.0300484256849	0.262034355700302	0.157068882293839
LOC100288637	18.5405390537598	24.5937759361262	0.40761006209392	0.0338038911499927
HERC2P10	3.67333510243319	2.35610418335598	-0.640687178518941	0.536596844387844
FAN1	15.8884296435852	15.454723755593	-0.0399286737646248	0.615967501160212
MTMR10	49.7421854334926	55.1353437949509	0.148507542174435	0.197908665146519
LOC283710	14.1511388372247	32.255561798227	1.18862978353299	0.000841396602418399
KLF13	161.879266311153	201.136842175572	0.313259148492573	0.0412479251925598
CHRNA7	0.508284040946322	0.179527845058515	-1.50142730816415	0.285396748514851
WHAMMP1	6.41849938657909	4.1804294464344	-0.618584886956959	0.0564978038587932
ARHGAP11A	43.3647489566676	43.6276877101236	0.00872125452283903	0.933755062460939
SCG5	2.24613372930569	3.96947202699174	0.821503304783421	0.0320573383019616
FMN1	13.5078134603602	21.4984371556105	0.670437624544745	0.0285891396915575
AVEN	46.0925508699313	37.5601197921442	-0.295331947763273	0.0150009603668743
EMC7	226.761037650956	212.790312507271	-0.0917403038163579	0.177563181959125
PGBD4	5.14988064931213	4.57704785154168	-0.170121622685048	0.699952917197244
KATNBL1	31.8763157343932	25.2051777161532	-0.338764765716385	0.00673251767707702
EMC4	189.094370583636	158.81833710059	-0.251728919228182	0.00457251901147561
SLC12A6	33.1357680567166	45.5642271209385	0.459512235963717	0.0317627402188958
NOP10	418.128183494496	370.076215893038	-0.176122870712716	0.13884161022961
LPCAT4	118.739077713697	104.299844633833	-0.187057803560464	0.00200154156995943
GOLGA8A	33.1090252079522	45.9157192881352	0.471763610457279	0.03331529090374
GOLGA8B	21.2005387049959	21.9908372395912	0.0528016077270128	0.613186353877125
AQR	40.9979905706345	37.8263776568156	-0.116160573712139	0.374332797382363
ZNF770	39.6818533507198	44.2481706085999	0.15713840108168	0.236672236232532
DPH6	4.20458097579157	4.07262167045995	-0.0460042299194312	0.501453926504625
C15orf41	6.55771551913401	8.10262455302278	0.30519597532793	0.00280026129867039
MEIS2	5.1894900638619	4.5563249557437	-0.187722138352753	0.395675018752329
SPRED1	19.7449362931731	20.738324801492	0.0708166480038232	0.576804240102365
FAM98B	41.9832712686672	30.0889317276994	-0.480581697094686	0.019611131524835
RASGRP1	0.968842525710745	1.08691852906025	0.165909709731511	0.438677688860328
THBS1	0.24945487426183	0.375719908856155	0.590878704951803	0.0204238084261799
FSIP1	1.06725982169073	1.2410189305229	0.217613683168009	0.315294606627941
GPR176	0.78077786031754	0.618786007425121	-0.335471570950977	0.200245116614888
EIF2AK4	42.0043474322718	42.910987011727	0.0308084314900112	0.741261975636239
SRP14	480.084150302115	349.245103259038	-0.459047419197263	0.0250858283840617
SRP14-AS1	4.512558337795	3.44049181450516	-0.391330771771243	0.0974980253187123
BMF	145.944030350997	124.495949644612	-0.229316394131832	0.023248430956945
BUB1B	77.2428441460064	68.184767761244	-0.179951804287461	0.0247747242656632
PAK6	6.51819389496658	6.07833112152528	-0.100796999310912	0.341918805549163
C15orf56	0.496899752088427	0.321604677962935	-0.62766643043487	0.117241140568138
INAFM2	45.0894082610689	47.8938975632048	0.0870532689705108	0.0967353710300855
DISP2	0.366667598282624	0.117080441106097	-1.64697269717759	0.00204826214500154
KNSTRN	42.7757602761697	34.5099557143769	-0.309780874317154	0.00350939928820621
IVD	27.1123945360602	31.0339282423933	0.194893787265533	0.0115907269075769
BAHD1	23.155809661938	20.2213970575517	-0.195491529224284	0.12479092053299
CHST14	17.9806515340933	15.8867021457941	-0.178625625547402	0.0547269376622024
C15orf57	27.744229220142	53.8618380318302	0.957075739428316	0.00053814825688921
MRPL42P5	1.13656161900917	3.40036219263932	1.58101252211324	0.023690727729093
RPUSD2	22.0925219153706	26.7453340825967	0.27572910959946	0.00508199171916913
CASC5	24.249959716693	27.9894513301907	0.206900855678873	0.230091996080638
RAD51-AS1	10.191801878174	9.2296520622279	-0.143060970401503	0.605420205260377
RAD51	20.7587384540654	26.7023450952146	0.363247678919617	0.00166619624443401
RMDN3	70.6890590686875	68.4534537067504	-0.046363606399186	0.184862523055316
GCHFR	65.1656680856112	47.0177111840965	-0.4709077839017	0.00396602925947385
DNAJC17	30.4623236417933	19.5684260335616	-0.638498274728087	0.0202506717776532
C15orf62	1.03006937441882	0.821476139832011	-0.32645092800823	0.439067448444377
ZFYVE19	58.2268294538585	49.1034186020979	-0.245860594691335	0.0400139753302772
SPINT1	135.123160087536	122.63795387258	-0.13986944158677	0.0196048960451178
RHOV	0.556260858721437	0.146472907184001	-1.9251277572128	0.179152083191123
VPS18	36.1964344704779	27.1729483958094	-0.413676478227195	0.0123029871281603
DLL4	0.213163144751426	0.956767217789087	2.16620993642847	0.0133035615008644
CHAC1	7.6296084173831	83.1795749027599	3.44654839289112	3.95575189024406e-05
INO80	19.7512251774673	18.8319141675995	-0.0687624971286078	0.620161068838283
CHP1	66.1888193796874	64.6861006546544	-0.0331317892416876	0.66054671568547
OIP5-AS1	61.8522075473892	62.5778507467441	0.0168270227886913	0.903493050866825
OIP5	21.3016137662943	26.5057565214097	0.315342988089412	0.00847852909872615
NUSAP1	197.688616817048	173.837288896077	-0.18549222103682	0.179084545083145
NDUFAF1	52.8361906740197	39.4953931514085	-0.41984207319828	0.0754842677620843
RTF1	66.0525776321024	50.0044935799696	-0.401557115849175	0.00888140276090522
ITPKA	3.77588728210156	2.59173682370922	-0.542896469871023	0.0387946700026299
