KB528_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
SMAGP	0.883819242157322	1.06552255104659	0.269737880758691	0.0648526802210619
BIN2	158.73140008205	82.0742318625668	-0.951586301143038	0.000137989163210957
GALNT6	11.9681844381394	8.2284001412095	-0.540520455546087	0.00215800891550845
SLC4A8	0.618086060529403	1.08335571950951	0.809627395251005	0.000954027464960589
SCN8A	0.526398128397932	1.14318862419524	1.11883720073133	0.00220552633316354
ACVR1B	2.16691629288959	3.59077238215705	0.728650780176757	0.001449433920786
NR4A1	1.75275414025524	1.62167819743641	-0.112136080246537	0.41984001163139
ATG101	63.5524057278431	82.1875486064448	0.370973104130949	0.0130103892496038
EIF4B	450.413057858602	340.253925135276	-0.404636848372728	0.000170167242394675
LOC283335	0.8818305936601	0.60014028728952	-0.555201748829547	0.10269599656216
TNS2	0.374626626145567	0.609280753533532	0.701653726952528	0.0896225194239166
SPRYD3	37.4617811231719	43.9989310955771	0.232048981271514	0.0121744626061281
IGFBP6	1.26921637601098	1.45618346880344	0.198254095545004	0.538817041771487
SOAT2	1.56822306179236	0.431769885247461	-1.86079625291355	0.00178952199325403
CSAD	14.7730341341278	12.2925852429687	-0.265177802400616	0.262718730357995
ZNF740	16.8509672208595	24.2880081787314	0.527412779310545	0.00243011539851176
ITGB7	12074.1210168328	9398.01605024207	-0.361490029483353	4.78216156758767e-05
RARG	9.14457800520562	7.02272442292173	-0.380885771644582	0.00515912130674892
MFSD5	31.3478451444099	44.2188190374912	0.496294219907755	0.000666891196280239
ESPL1	32.1051716516014	44.8015467564974	0.480742829494868	0.00167927664626607
PFDN5	466.676590530487	480.733648444407	0.0428146863970949	0.447433911961379
C12orf10	78.2579837727414	95.0352022083048	0.280224063102914	0.00182803841401999
AAAS	74.7803558599052	69.7256818253082	-0.100969199636578	0.0780934082713138
SP1	46.6508508715654	46.1306252900645	-0.016178546901856	0.725298530809063
PRR13	152.462194919851	161.754016992906	0.0853499893811661	0.0696424274683376
PCBP2	657.0443450923	577.272967592024	-0.186737075159363	0.00121188458695251
PCBP2-OT1	1.23202958889804	0.892089703429662	-0.465776213069453	0.132223106087688
MAP3K12	11.2417577173713	7.98284100439255	-0.493893445286231	0.00292608124842474
TARBP2	43.9829926482909	51.2731406285345	0.221257499701572	0.00933643748504418
NPFF	3.09116626209058	3.16917477915438	0.0359559727969252	0.879584079727379
ATF7	10.4486089433181	10.888437481691	0.0594860540303207	0.25354588051931
ATP5G2	221.25839907336	193.047175369741	-0.196778776430972	0.00260464094787398
CALCOCO1	46.159873459224	50.1108549863856	0.118483884051631	0.0650105134350274
HOXC4	0.339429663688373	0.785355859082279	1.21023386216061	0.0672799115589759
LOC100240735	1.63667559681525	2.91157409011959	0.831030935572542	0.0208987556046562
SMUG1	12.9562756355507	20.0364976257129	0.628979281990722	0.000156036303766213
CBX5	46.0339896372353	53.6474395089093	0.220809833184319	0.0263351087755634
HNRNPA1	52.0190012494958	48.5551115316854	-0.0994155200389589	0.099742205968306
COPZ1	169.967587221427	185.030865474926	0.122506299499202	0.0218831309377584
ZNF385A	0.374223773630349	1.03536137766969	1.46816128920957	0.00336842989081917
NCKAP1L	59.2842473329981	69.0365815868223	0.219712218725804	0.00871085932770352
PDE1B	21.5747910286836	13.8539079667609	-0.639053590694301	0.000904567819689042
TESPA1	15.3939779108404	15.5734428384549	0.0167218356217237	0.664899170806423
ITGA7	0.741408448475158	0.943075142384708	0.347104171596499	0.0367807083900108
BLOC1S1	30.8309120279332	36.7102937938844	0.251807093112692	0.0642812924822716
RDH5	0.839709278712789	0.775814302486484	-0.114178556523769	0.498067852055734
CD63	240.491255822024	242.491787656385	0.0119514500606595	0.655007127002136
GDF11	8.28130127933728	8.44538594377686	0.0283058710159565	0.703737715823784
SARNP	122.590418222988	139.592039949786	0.187370455032047	0.0249268899565906
ORMDL2	64.672245541028	82.182442612478	0.345683506358609	0.00148009792026826
DNAJC14	24.8047419390866	47.7684172493695	0.945441127635687	6.81574534067819e-06
TMEM198B	12.480457991437	10.2300740311526	-0.286854291941227	0.0884726740431376
WIBG	49.1506048856329	51.2682038709205	0.0608551836713871	0.460288784271107
DGKA	4.93311813667748	3.64384502267727	-0.437038236122752	0.0140960796451625
PMEL	1.29515673772705	1.73559386478069	0.422302690390923	0.0642812085953217
CDK2	74.3126112429554	119.757738043297	0.688439907844769	0.00137712165489805
RAB5B	58.1355138163842	77.544344468451	0.415601818891018	0.00205255099372725
SUOX	10.0958146058317	23.6759163604701	1.22966294252649	0.00040262928724815
IKZF4	3.60971020193759	5.70388353764091	0.660061507021405	0.0011223188336552
RPS26	772.675920204629	807.955552934686	0.0644124916757784	0.0940770843687901
PA2G4	275.589782545978	300.363436376568	0.1241868011273	0.000960400680142625
RPL41	4560.7589104379	4949.79172038213	0.118093911212908	0.0979052750111609
ZC3H10	5.80388025475738	10.2832384200813	0.825205013542099	0.000541518736738197
ESYT1	82.6607745636803	88.4757845304019	0.098079766948147	0.0261855167853319
MYL6B	44.1203043687419	40.5862272051739	-0.120452506630562	0.189559095489668
MYL6	1625.15454718069	2055.84846852981	0.339157010482492	0.0108381859431191
SMARCC2	55.5134678313233	65.595384169988	0.240756479937586	0.00266179441552206
RNF41	46.7596121635655	28.435548026594	-0.717567354804942	2.72278648863353e-05
NABP2	94.7906691990301	115.67130413365	0.287214045136079	0.00182119668842472
ANKRD52	22.0125635209324	38.445771754406	0.804497772875575	0.00114677771508156
COQ10A	20.4851409520484	29.1317274545054	0.508013433411404	0.00118634254751151
CS	190.755641731126	169.584325472559	-0.169722897350927	0.0334446753358687
CNPY2	149.835911565224	161.208650760807	0.105545723947709	0.112885878134967
PAN2	30.9431028124052	18.8243715443978	-0.717016168924879	0.00232245196904073
IL23A	63.2607101194784	55.8275620461657	-0.180332194682189	0.0119936235544451
STAT2	130.830305214215	100.333550240392	-0.382892656751207	0.00696944660216751
TIMELESS	51.1668361283476	70.8098810423056	0.46874166484429	0.000162566845356038
SPRYD4	13.4931513140826	14.9320151235899	0.146181547113348	0.0758599107233365
GLS2	4.57931004163479	6.44122096796381	0.492203939028702	0.0031234344650017
RBMS2	1.57922843408863	2.48194026740232	0.652248523756218	0.00828588634865137
BAZ2A	45.5460820156109	34.4982383020492	-0.40080426458956	0.000636813382723463
ATP5B	1268.03731415083	1327.47470296981	0.0660871687111442	0.0221843959525345
SNORD59B	10.3993851366979	5.65777350791608	-0.878191902580665	0.0369773155214738
SNORD59A	9.5301937381563	2.42871163963951	-1.9723143335069	0.00397155676670378
PTGES3	316.276134521436	326.818285155982	0.0473040056132005	0.164062864982351
NACA	522.622179361491	456.575247603602	-0.194915703340937	0.00790149729321658
PRIM1	53.8515481262797	67.8766460279573	0.333927459090404	0.000249985993261431
HSD17B6	1.73571915862049	2.18033678161185	0.329017458456398	0.196665133840783
RDH16	1.03360785739129	1.25382159940494	0.278643145780619	0.115698171735303
ZBTB39	9.03635765410634	10.2250742691611	0.1782980440702	0.0741272585022235
NEMP1	64.9357316097448	62.8502328467095	-0.0470944662051241	0.309808845330006
NAB2	2.44333503612293	6.14236852036499	1.3299433684354	0.00207148270316682
STAT6	84.7783924508969	52.4315258282747	-0.693262079747492	0.000298443199355212
LRP1	0.19613306053858	0.182800740906679	-0.101560821506484	0.418136114240973
NXPH4	6.61381684719094	5.59683784825511	-0.240871143780875	0.0884521440602294
SHMT2	327.879285413483	264.273377283408	-0.311133662572562	6.56061552957925e-05
NDUFA4L2	7.08650134138231	5.05165369505153	-0.488317792173976	0.0747144793373568
STAC3	1.08484091061402	0.541188167530912	-1.00328128845126	0.0703630557454694
R3HDM2	22.811060925991	17.8020513467474	-0.357690053069413	0.0110419463483514
ARHGAP9	8.720202660283	3.18958715851086	-1.45099196200958	0.00480210310086996
MARS	257.628924300572	174.175526495709	-0.564752651344947	9.83281825558843e-05
MIR6758	5.51895999062271	1.95546433654847	-1.49688520216913	0.0672512049355234
DDIT3	52.2102722430343	28.0298689195407	-0.897368683747669	0.000107393454321111
MIR616	13.8441285083358	4.75361919540248	-1.54217599741666	0.00599664825510017
MBD6	38.9000033742642	24.047318597834	-0.693894245455107	0.0191023256381369
DCTN2	106.049679969549	128.423825499015	0.276172612372448	0.000472539341117183
KIF5A	0.498587789286503	0.843196267803389	0.758020930465148	0.0482968236234866
PIP4K2C	16.5570749284226	28.5610348752938	0.786600434420757	5.11335548813004e-05
DTX3	30.2652668061067	26.8521892072734	-0.172623356154568	0.106134319118066
ARHGEF25	5.68554493449768	5.44992305372764	-0.0610627707870623	0.537632481733565
B4GALNT1	24.7978845098584	28.7552607131104	0.213608867599543	0.0355228722986973
OS9	215.895173477265	261.33436104239	0.27556583606373	0.00140492895536681
AGAP2	23.1270951494985	26.6203382944192	0.202944835898965	0.0438040144713795
AGAP2-AS1	2.96138984646753	6.44403021665228	1.12168883516068	0.00558822144014713
TSPAN31	56.3607303519968	51.1693723353222	-0.139409770207446	0.0125714487712323
CDK4	176.011118346219	172.19887632875	-0.0315908359596228	0.14958698106474
MARCH9	57.2850292597002	36.4208606352355	-0.653393143563487	0.00316287240170752
CYP27B1	2.12270460181189	2.12932408625489	0.00449192881549737	0.960279997718176
METTL1	27.2801185900712	33.977071955038	0.316711614677475	0.0124680784878783
METTL21B	3.65158802852985	3.47201499440251	-0.0727508316370302	0.703306547497211
TSFM	43.6650305325372	56.7807778205437	0.378924263206935	0.00124094690865132
AVIL	5.39650911257974	2.56208911611882	-1.07470580290125	0.000900264613898836
CTDSP2	108.874551020744	115.334687275762	0.0831597039752372	0.0894959935568275
LOC100506844	20.1898860506384	25.7475325961433	0.350801416166501	0.0243637081793777
XRCC6BP1	25.178445695829	27.8657418288765	0.146303334664295	0.0792527024113695
LRIG3	3.89725541862004	6.95726718374302	0.836062240314945	9.06558946284992e-05
SLC16A7	2.93217616969027	3.14613396912552	0.101608319677137	0.0974403106221006
USP15	16.3260930885409	17.962700227358	0.137824649823213	0.0373263851888277
MON2	13.3285024153181	16.7530309720498	0.32990744379871	0.0055906948498328
PPM1H	8.98846552499935	9.56352666849241	0.0894678823108142	0.0318365300828982
DPY19L2	2.49089973831352	1.69311429189632	-0.556987588421304	0.0292140844552797
TMEM5	21.9541600783537	24.6209990834678	0.165394964492474	0.103395371293258
C12orf66	6.08264412146961	7.03528871631119	0.209911031814256	0.150779350003718
XPOT	215.343765430708	154.56861033369	-0.478394188017226	0.000493414266992743
TBK1	45.708410194031	60.2979324734189	0.399648894350688	0.0423301789656871
RASSF3	28.3558305548997	29.4883136604362	0.0564979076783778	0.290033257379563
GNS	89.9191259267343	97.594168112332	0.118166928252848	0.028732155400029
TBC1D30	7.63169119104716	8.86914067261393	0.216791533894988	0.0455173728505228
LEMD3	39.043155216992	49.1101177997616	0.330950636152645	0.00155635166860664
MSRB3	8.58180826755498	9.68377421506845	0.174287772998656	0.076511551831199
LLPH	78.0880489968611	95.925559866027	0.296813512417199	0.00628584125130353
LLPH-AS1	3.52027535770229	3.95430136358378	0.167734543730916	0.236971972090209
TMBIM4	92.4936134493021	85.5514189112761	-0.112561970353078	0.146431024996672
HELB	5.86661008514216	6.86181235993874	0.226062566362876	0.239103126962579
GRIP1	1.73655355982082	1.67297706028469	-0.0538092444637754	0.620368169114938
CAND1	78.5292295169677	112.377922264206	0.517056984524156	0.00384829451080752
DYRK2	9.4327104771633	8.99119023893432	-0.0691602770563904	0.374836187639548
IFNG-AS1	114.367347500131	49.6546620693514	-1.20367412995878	0.00077491800452361
MDM1	10.351019079767	21.9900659874455	1.08707912231459	1.26569898023603e-05
LOC100507195	4.83834689898629	1.26013811942043	-1.94093233988305	0.00511286077451878
RAP1B	141.462385536424	144.614582998859	0.0317945462735113	0.244287035167991
LOC100507250	0.727790515950091	0.582153709655222	-0.322123123971028	0.482153238780905
NUP107	50.3228611737045	86.0853637609851	0.774554020460219	0.0032841128630302
SLC35E3	11.4039711450433	15.6263429623903	0.454443889491183	0.016085927279708
MDM2	102.213204598212	104.9612285399	0.0382749259923018	0.358478514589558
CPM	0.0465742496116061	0.406525425167261	3.12574115479979	0.0349092519164221
CPSF6	54.4293648023722	45.7788386957483	-0.249704334236125	0.0190626113415762
YEATS4	67.9119004833837	100.855262652175	0.570550054935264	0.000292327264417862
FRS2	6.92145403379356	9.09666226739967	0.394262145263891	0.00575335523140204
CCT2	221.155916160026	326.649119475333	0.562677914368486	0.000667235148727179
BEST3	10.6563414366762	5.8538206421241	-0.864261765080143	0.000770420505193787
RAB3IP	21.0775144776724	21.5826410451759	0.0341666665346346	0.343752764197071
MYRFL	0.517167710019774	0.217882904898331	-1.24707919459965	0.0217570403295344
LINC01481	8.18689175158641	6.11673066079508	-0.420555068911352	0.00333012376320197
CNOT2	40.1935813714093	48.6227974113904	0.274667766530943	0.0163148745715649
KCNMB4	2.03166303007411	3.20149867355184	0.656086274462262	0.00416177788062782
ZFC3H1	37.1786989466615	25.8562994875318	-0.523960470917002	0.000289406752973685
THAP2	7.5643444551657	4.75705624013489	-0.66914597871815	0.0102340204967001
TMEM19	55.6446071277476	36.8650630069146	-0.593987650889268	0.000343461043340492
RAB21	59.9339268573439	71.1846403626146	0.248193079819082	0.00670634977735844
TBC1D15	12.3901265216226	15.0546384700028	0.281017143225781	0.00937561467049526
ATXN7L3B	78.6738360531029	80.2366467725594	0.0283773848987978	0.349456134275588
CAPS2	2.54630406358926	2.11884163980841	-0.265128940983005	0.0236842773348726
GLIPR1	18.5541360464747	22.1932540546251	0.258380391127268	0.046455644186894
KRR1	44.5364997932803	65.5382959278165	0.55734998313095	0.000729785242665965
PHLDA1	31.7483677425424	16.437530922649	-0.949688813045005	6.45872853028407e-05
NAP1L1	235.281556374951	261.645898746231	0.153227412417091	0.0268173315877975
BBS10	7.29497959488046	9.91548872082097	0.442779939942917	0.0192430931434491
OSBPL8	40.6680412755198	54.8643081537989	0.431972405625112	0.00253765842751391
ZDHHC17	19.4730044463808	22.670537007767	0.219343073857072	0.0250100174467405
CSRP2	1.9801499567135	15.6456430250587	2.98207935874221	0.00224560384741524
E2F7	41.2020606494661	42.6656400685686	0.0503581983446052	0.396816649881973
SYT1	9.33610437614969	2.55994329494895	-1.86670883665075	2.19909289126493e-05
PAWR	28.1039204143356	28.0750884348106	-0.00148082917031737	0.984877008063537
PPP1R12A	52.302111413123	53.0162573389496	0.0195656387232374	0.605757032707916
OTOGL	1.75857410550047	0.687211975058756	-1.35557904915871	0.00342534566724574
CCDC59	55.4137284277514	65.3671647491925	0.238322682906371	0.000597964888070035
METTL25	5.48513299826234	8.70356675375108	0.666080141741742	0.000233261492959396
TMTC2	6.86925267501219	7.63881896232103	0.153196447646201	0.0714377899251472
SLC6A15	3.08991887160393	3.57029566843801	0.208474594263715	0.0284711236373455
LRRIQ1	0.186824839581989	1.51130191324688	3.01603370828886	4.88667744333169e-05
C12orf29	31.143148089825	49.8350600586645	0.678246281208607	0.00221493141052125
CEP290	10.4131490396585	13.4779071614461	0.372190073464874	0.00112792737129038
TMTC3	4.75872158290653	7.9583694183894	0.741898819194362	0.00160113268037079
KITLG	0.306028125175847	1.73026402463019	2.49925604512008	0.00905392052798332
DUSP6	53.5692883483302	20.1017221708793	-1.41408702399412	7.60316406269015e-06
POC1B	47.3307435823483	35.1638271119882	-0.42868549041789	0.000937916204307343
ATP2B1	15.5509961040473	20.0800255878496	0.368754113952874	0.0112015523230749
C12orf79	0.641934119309966	0.330004094041144	-0.959941320717436	0.0269561297640305
BTG1	159.648755200898	112.160728663525	-0.509333676992188	0.000221498233018193
C12orf74	1.0977583058796	1.23239462820789	0.166903848796686	0.563955113453443
PLEKHG7	1.5523746790287	1.09955019312651	-0.497563343487701	0.0561593927225999
EEA1	10.8477288504345	14.7360690502262	0.44195870426607	0.0089011322397766
NUDT4	1.2894445151087	1.06797457601417	-0.271872392260994	0.184155822525289
UBE2N	135.417884893068	132.757353728891	-0.02862651355484	0.241957886997853
MRPL42	41.0370228651597	50.8130136997037	0.308271961571449	0.0118307090820339
SOCS2-AS1	7.29146119197967	4.39946597793467	-0.728879541106279	0.0634621146390368
SOCS2	10.225580316304	9.31933995445779	-0.133883036271893	0.215459241330992
CRADD	25.4499247675492	32.8966996804173	0.370281463113484	2.6587107618887e-05
PLXNC1	153.933889101769	54.8656567325853	-1.48833560213989	9.11464787557575e-07
CEP83	25.8819792397018	25.7293320502499	-0.00853394265200368	0.788709392156961
CEP83-AS1	0.778817204854076	0.685222637963337	-0.184711939913169	0.292710430936729
TMCC3	16.9115906228062	11.2922346537455	-0.582681345523991	0.000696169386323179
NDUFA12	350.786940823583	370.318288774876	0.0781707613235747	0.193473447001818
NR2C1	20.4366683561309	20.8343484865729	0.0278039628643757	0.753075789951177
FGD6	3.3229968293169	4.44783889483741	0.420619616690654	0.0077401513968929
VEZT	43.2788329976364	55.0783350692623	0.347823351952042	0.00162169664782398
MIR3685	15.3045269349746	9.7641453444973	-0.648392775977989	0.247661879639539
