JQ1_6	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
FOXO1	8.96042748468861	6.03963829314968	-0.569105411294276	0.0199932352251858
MRPS31	20.4447185570592	18.3005853949944	-0.159838404943626	0.295325860323717
SLC25A15	6.85179910814704	7.01330287934651	0.0336111813369453	0.61464974625177
SUGT1P3	0.779078109345609	0.890662971423659	0.193111638195645	0.686939184462099
ELF1	53.141601913109	55.2675856402799	0.0565918724930532	0.504163402140997
WBP4	15.3806962669231	16.3157830056979	0.0851474110533699	0.540057787370999
KBTBD6	1.43943855796842	1.16600008463563	-0.30393831592364	0.26759477021443
KBTBD7	2.07966484290431	1.89102454435634	-0.137182954819869	0.29655117768061
MTRF1	2.25901750175348	2.72489077489241	0.270502953686448	0.290231027482334
NAA16	5.39512396099942	3.84922419311678	-0.487088406644343	0.0163024435574825
RGCC	3.04759284801552	3.56470110666676	0.226110939848607	0.284265569881026
VWA8	3.98691527464306	7.15942614791469	0.844571008105428	0.0154625782828818
DGKH	1.54442239573686	1.95484015766052	0.339983266699554	0.0467629929767324
AKAP11	8.64331319388098	9.57272512997289	0.147345245775916	0.270569655283921
EPSTI1	2.83222651177112	8.88572351763787	1.64955260025014	0.0115017862838512
DNAJC15	16.9306131176029	23.32100361823	0.461995656895258	0.00829201545219101
LINC00400	0.823567757027265	1.12312718037205	0.447562050339226	0.283712853448785
ENOX1	0.824195839160121	0.629405720713105	-0.38899688893518	0.0815338246733978
CCDC122	0.169375450641245	0.744157532485773	2.13538327630988	0.088254131035233
LACC1	0.268989784947156	1.6158263733953	2.58664889172281	0.000185352430850354
TSC22D1	8.86319180502759	10.5944607310019	0.257411915346581	0.0022905015697291
NUFIP1	2.38280662209176	2.28403034455213	-0.0610800558186289	0.682150264678027
GPALPP1	11.0583320018973	14.1155765667548	0.352154267336277	0.0264656133437524
GTF2F2	26.8038068642113	20.3273137186978	-0.399018343152415	0.00424923603448186
TPT1	622.82790784644	804.440556204761	0.369152226999801	0.0726004735122911
TPT1-AS1	4.81156336187104	6.47084572324037	0.427448553898376	0.265547609463319
SLC25A30	8.54534180917422	5.86934593704953	-0.541938457571646	0.0152733318235934
COG3	9.34316539715354	10.941379477389	0.227811330487734	0.0651961844663894
LINC01055	4.77258198143833	7.13035334179457	0.579203590753147	0.0103481641094246
ZC3H13	22.3879329288258	23.0868802608017	0.0443519035988824	0.364695386288146
LCP1	680.783114908267	565.079422817173	-0.268741600214618	0.0199200038197605
LRRC63	0.132852990385501	0.327140408789146	1.30007927211896	0.0524583819261535
LRCH1	3.69927305086505	3.96456258411914	0.0999199074484658	0.473647356515205
ESD	15.4258444720732	18.3405579814285	0.249688060833095	0.127657101092095
SUCLA2	24.9445939984009	20.8104988779712	-0.261415637661149	0.123954183859993
NUDT15	13.114713728464	6.71923113406247	-0.964818253072654	0.000505781366097028
MED4	39.3888359006386	37.7949824891494	-0.0595920593807155	0.593743224874762
ITM2B	116.249640756335	130.731877648391	0.1693847127499	0.0949162062489208
RB1	19.1211222274225	23.8928258991253	0.321410298904458	0.140363191063609
RCBTB2	14.8830839662337	16.7825930554944	0.173292139464535	0.212197572204899
FNDC3A	29.4614522626476	48.2443487639337	0.711531410341387	0.0313721181844593
CDADC1	4.12050346033803	3.00241815480838	-0.45669570373987	0.0162302711057354
CAB39L	1.80001119972091	1.86227506109723	0.0490602939989381	0.821106867830841
SETDB2	10.2553133252156	9.84179455449032	-0.0593782644747919	0.558100574914662
PHF11	17.2612907488026	25.8845307595893	0.584549815882698	0.108216021083753
RCBTB1	23.6335222413388	28.2500812422972	0.25742035790022	0.047404862576706
ARL11	0.698507593997235	0.910723010218048	0.382736535198968	0.236760630333498
EBPL	20.8626588972356	9.40191103004478	-1.14989710415863	0.00446372199771566
KPNA3	29.3766551554831	20.81811865309	-0.496830441836493	0.0436437554798208
SPRYD7	4.14285618216944	4.00165246286734	-0.0500298616017756	0.547054277889282
DLEU2	6.73653942763815	2.89084120363979	-1.22051830414446	0.000454419320256457
TRIM13	5.5996440733572	5.67242324374353	0.0186300532670508	0.850124162912239
DLEU1	4.99849336777086	3.76791159293841	-0.407728192025722	0.0286798764104952
RNASEH2B	16.9883033138634	8.25886112270503	-1.04052701604381	0.000776597544884363
FAM124A	1.47151221812374	0.620934246132203	-1.24478711380737	0.00286817305916261
INTS6	7.45301667530615	9.03470044894912	0.27765228090665	0.108791854934523
INTS6-AS1	3.54715912114188	9.62752722174563	1.44050124800707	0.0176200675084326
WDFY2	7.63809146535223	8.21202565087956	0.104525937632799	0.352028089698818
DHRS12	1.29592416158377	3.92602369993017	1.59908758869943	0.000198935398157557
ATP7B	0.452240829554611	0.858077662640337	0.924016980178566	0.00801957453869946
ALG11	3.79894092231971	5.01530377082392	0.400739809066579	0.0266658228898713
UTP14C	7.93076163918973	9.49292433768331	0.259393161010394	0.102144025232942
NEK3	3.84341405701453	3.0832945385543	-0.317915695895092	0.0430218907921212
MRPS31P5	6.22510109227958	6.46156457177732	0.0537862684102093	0.575899509231926
THSD1	0.340245958972091	1.05933679211031	1.6385114020643	0.00941995473333087
VPS36	18.409790163827	26.3113565041977	0.515212446947084	0.0245483409436383
CKAP2	120.045634994827	66.0070957895349	-0.862889918155362	0.00580293513363829
HNRNPA1L2	16.3397183404284	15.3921690938418	-0.0861865615865674	0.193802091860293
SUGT1	51.211526958283	44.4192092813398	-0.205284864821544	0.0354311269026997
DIAPH3	6.27641013844366	3.21309361371734	-0.965976615323105	0.000647712902974173
TDRD3	6.39023222194326	7.38217463833254	0.208177507610475	0.208283977719929
PCDH20	2.02628334558403	0.864319222360155	-1.229199775626	0.000274873603350202
PCDH9	2.21428466066942	0.841770581342272	-1.39534170627736	0.000613719156413538
MZT1	11.5452066712611	6.18218463293402	-0.901105352587688	0.00230839186882838
BORA	9.19159530242792	2.85629443978901	-1.68617057225053	0.000617235220248149
DIS3	13.2453562192887	12.5148363796423	-0.0818472147310731	0.239634606422648
PIBF1	4.89201121986403	5.84727349858361	0.257336360371217	0.094798122820987
KLF5	9.65666213749231	4.97620963842684	-0.956477337321957	0.0125212902677708
KLF12	13.2654404517668	17.1375592159862	0.369489072911594	0.0961282989487202
TBC1D4	5.14518862078596	1.95881430650386	-1.39324332863148	0.000693920149606336
COMMD6	42.4167681209786	67.5807815640918	0.671978334029649	0.00132490493653093
UCHL3	55.6527293753	47.2512064224093	-0.236101278521717	0.00262350482345688
LMO7-AS1	0.884143020051172	0.876697564797108	-0.0122005200028732	0.977337725696711
LMO7	8.80501178831348	4.38642788416105	-1.00527838569458	0.000553260699968212
KCTD12	25.3473602710083	12.2069716484377	-1.05413017417843	0.000188036131605806
CLN5	21.0385426129924	45.5978441476264	1.11593084644224	0.00483005506825964
FBXL3	75.4338799996981	68.8632250039567	-0.131478887149659	0.0712801719075504
MYCBP2	27.4613785542497	38.2209454243828	0.47695941469584	0.0122172203892879
SLAIN1	61.8643442991805	49.9612102553691	-0.308299722272959	0.0499192281922384
EDNRB-AS1	0.364347108432395	1.66496535355682	2.19210671021882	0.0225585671253982
POU4F1	0.394058203241024	0.31529753417493	-0.321694847286519	0.354703231035609
RNF219	23.6844906171201	15.952377273957	-0.570171209166666	0.00272381759189099
RBM26	31.3834759842723	28.0467721338605	-0.162170409269752	0.11209861339034
RBM26-AS1	0.824509841620439	2.08164132197924	1.33611288655845	0.0176544530226524
NDFIP2	23.5623839648571	30.2674478369064	0.36128151796779	0.0572001305254629
SPRY2	2.19222608873323	1.28710721149256	-0.768264364069888	0.0172254817073232
MIR17HG	2.14388922596448	1.35998820237512	-0.656636227713936	0.0123347731712533
GPC5	1.01484859009862	2.06709808320954	1.02634234465655	0.0197622413023952
GPC6	1.84272914481271	0.767993856592985	-1.26267735516755	0.00288752971952485
TGDS	20.8385910572264	20.2359698273976	-0.0423357439968031	0.787669853287544
GPR180	6.87094299119405	5.79242834847792	-0.246339819657629	0.113645122199166
ABCC4	3.86649046952645	3.09220398744601	-0.322389162423601	0.0323407498732874
CLDN10	0.32732788265819	0.222552520686567	-0.556590658997038	0.0414871338692289
DNAJC3-AS1	1.47472771101492	3.21386407127456	1.1238603077728	0.0261636750706216
DNAJC3	126.090051260143	95.3703052873539	-0.402842408341359	0.00114139932145017
UGGT2	12.1521942193679	13.7459179575004	0.177786421132777	0.115595046793226
HS6ST3	0.666260234502367	0.459526981557345	-0.535936216258836	0.0814000578962572
MBNL2	33.2357419539786	19.0159822230336	-0.805523101248123	0.0109509106728902
RAP2A	110.749462785478	111.127375274227	0.00491455534890528	0.94137151690313
IPO5	70.8176986284662	49.1372936431569	-0.527291561126992	0.000606728641229721
FARP1	13.7644862947408	8.04064317277653	-0.775567955406622	0.00051057181884495
STK24	76.3174057861466	64.2975956912227	-0.247247340250516	0.00407861432504143
DOCK9	17.3429059561526	20.9962412991063	0.275785427881274	0.0459775449396353
DOCK9-AS2	0.62841682462189	0.54315194984825	-0.210365949824278	0.383610503153142
UBAC2-AS1	0.226454381302706	0.908371453255152	2.00406191615321	0.0119701357961417
UBAC2	22.6321939474187	23.0173503099012	0.0243453190638694	0.701936412761424
LINC01232	0.397783394536191	0.503666095169086	0.340484565540469	0.327344261360613
TM9SF2	133.651626321443	124.760890073599	-0.0993116425361814	0.094797348501237
CLYBL	5.17913253599323	6.14939906564206	0.247734955580456	0.0271178319949859
PCCA	11.7221816567326	12.4039024248745	0.0815529823357259	0.329437965714353
GGACT	4.67707247584176	5.17310859867322	0.145425693336436	0.214851586071809
TMTC4	4.4791584169811	2.74615249239212	-0.705815951923965	0.000216219696948848
NALCN	2.16519675400109	0.708706064911448	-1.6112388299318	0.00295945724570843
FGF14-AS2	1.88189926464458	5.14658948422994	1.45142730636068	0.00583976480181385
TPP2	106.763552417914	153.143991649361	0.520469551112474	0.0153601650950886
TEX30	46.9490418012468	28.2611063112261	-0.732277771114837	0.00317850853655396
KDELC1	32.273933427921	33.5074143149967	0.0541109427100211	0.393257581374287
BIVM	5.00555342473815	7.00996397978082	0.485877445723243	0.112648861950297
ERCC5	1.47000785729029	1.53111256027134	0.0587564805794251	0.680705707430062
EFNB2	12.2256958646142	6.41312930937755	-0.9308161811526	0.00207825363894875
ARGLU1	142.152907616764	228.424611790811	0.684274494979359	0.0201262223951209
LIG4	11.6715559819308	20.3288345537473	0.800530602932884	0.00290642826266915
ABHD13	14.0617936060805	15.9242766392576	0.179447215111064	0.272180408915282
TNFSF13B	1.46620079879611	1.97841669200083	0.432263620338897	0.341680771783591
IRS2	20.7057006300251	24.88805783269	0.265425631608762	0.000847456292643275
RAB20	2.95132455523847	3.75490015525971	0.347411964513375	0.297465947367788
CARKD	17.9613896621501	23.4900601198532	0.387151430887512	0.00422007253440613
CARS2	44.4594667786668	51.5093348808423	0.212343265633154	0.0409595489495628
ING1	25.347279852721	14.923034972616	-0.764289958919127	0.00118794767815216
ANKRD10	145.047097715039	197.948022459927	0.448600226064084	0.0105095323508742
ARHGEF7	24.3927268441313	28.3106705287933	0.214894874483517	0.0157680749315913
TEX29	5.03549657943749	3.45300313508109	-0.544282413692314	0.06832193194666
LINC00354	1.6039261690892	0.659869870618055	-1.28135428258241	0.0343880788197536
LINC00403	4.52282158159909	2.46723629210707	-0.874327192960023	0.0209052395669172
TUBGCP3	23.9659213485464	11.1768654089455	-1.10046876812189	0.00122909001207452
ATP11A	30.6916680284604	23.7914271420554	-0.367405240189266	0.00765141070638617
PCID2	25.8469940122583	37.245701528431	0.527077430022846	0.000197540908532112
CUL4A	39.540765869234	42.7366667925536	0.112133575649258	0.0252138006104031
LAMP1	220.4089089564	321.973866196306	0.546761054181043	0.00218456436028133
DCUN1D2	31.3252573526777	23.1966634419785	-0.433409055924506	0.000196944770512601
TMCO3	48.7842435742612	56.9546888830562	0.223399360235535	0.0156963406651652
TFDP1	150.178993790973	97.8286982180566	-0.618353381274859	8.44454240661116e-05
TMEM255B	18.9944242130229	35.3411356996365	0.895772422571576	0.000178961404588976
GAS6-AS1	0.705809703499831	0.720261045253725	0.0292406149018903	0.902267348611079
GAS6	558.934493951747	706.425841069759	0.337858905871568	0.0198741293667938
GAS6-AS2	3.49586253145898	15.9169410702555	2.1868427446339	0.00211824510209408
LINC00565	2.37012363822156	1.24130865514701	-0.93310042915725	0.0206624719293323
RASA3	73.2557274208547	124.994640500744	0.770852771948262	0.000188869162417493
CDC16	127.994131573463	179.899329909849	0.491112147489187	0.0140708380670133
MIR548AR	33.0186378462543	45.1666565745237	0.45197751897363	0.335108005935546
UPF3A	82.7304821389732	95.7021221554892	0.210131926284921	0.0253099456339131
CHAMP1	44.6280381814349	30.9057159441424	-0.530076701999859	0.00488696355348418
LINC01296	1.13676139566516	1.7221562546112	0.599286580515285	0.0463063532573614
TTC5	6.51594249847141	6.03670363016345	-0.11021289821948	0.270522295356891
CCNB1IP1	48.1184283699335	41.0857012617024	-0.227953131120878	0.177318748788734
RPPH1	3.0334266930993	3.86670427151125	0.350155983128724	0.434522355136378
PARP2	16.101355353868	8.85535110532147	-0.862560719743918	0.00173704166494759
TEP1	12.2400386537281	18.976555954039	0.632610068059391	0.000120891504033037
OSGEP	27.0976403224144	30.8195819221491	0.185680064986181	0.121864704861683
APEX1	76.3125128275113	64.3497960233817	-0.245984057221086	0.00418732511962797
TMEM55B	18.5762677257951	24.556059002338	0.402618371462219	0.0189789614094149
PNP	79.4551068145725	48.5374469888535	-0.711041722362209	0.000102241302844814
ANG	3.55381045524068	1.85371533267743	-0.938947024033391	0.0189667079000859
RNASE4	4.77346789224712	3.63866973797911	-0.391626643724335	0.0694734866962349
RNASE6	8.44290348481797	2.72142418364195	-1.63337737753842	0.00267524415610234
METTL17	45.3235144428902	37.6121442419415	-0.269061178147856	0.0207360719337759
NDRG2	2.30149310930479	0.655617099527138	-1.81164473532283	0.0209476615018353
ARHGEF40	4.18133334769329	4.69831863290261	0.168181494388986	0.288192779084286
ZNF219	1.58379558601691	1.04452218318342	-0.600543012552117	0.0201675126991025
LINC00641	3.34043263172506	2.63444634897389	-0.342535164307011	0.205879931014267
HNRNPC	247.077198695568	242.242143929416	-0.028512000093534	0.630982457339963
SUPT16H	66.3301086517841	78.0773206323743	0.235239655923944	0.0345013722194098
CHD8	17.437375609226	16.9724385441529	-0.0389890639579506	0.645119295516267
RAB2B	7.67909816011729	9.81191129455138	0.353597301592685	0.192892898990478
TOX4	29.631668480356	32.7950277391423	0.146337232432607	0.16875938430256
METTL3	20.6820379690136	38.7064176396666	0.90419443624379	0.00797692811108785
DAD1	252.010775019737	226.79335959094	-0.152107019755281	0.42127870937592
ABHD4	58.7956797249099	61.6648313485066	0.0687377764036344	0.41962570157139
OXA1L	94.8531099408909	113.024813934029	0.25287256159145	0.194912858668055
SLC7A7	5.81522137507286	9.35443621148023	0.685816591810094	0.0154477841165303
MRPL52	22.3372355542057	24.6760757561642	0.143662330890156	0.270438617864101
LRP10	75.740113999514	116.521809137318	0.621470508496666	0.0024664894179701
REM2	0.641629150352319	0.611377666247082	-0.0696758362423218	0.852341776589017
RBM23	45.6564188239415	41.650917425416	-0.132469429071321	0.12674223101049
PRMT5	23.1312530472471	24.3593138338596	0.0746300746312959	0.385004844988672
HAUS4	27.2354387163409	21.5444187936564	-0.338170927497545	0.0481827390323761
AJUBA	0.112439290153272	0.152756739668937	0.442089782644704	0.211390434375758
C14orf93	5.06214353268825	6.18697216282939	0.28948512842397	0.0804177824678846
PSMB5	41.5021518266125	40.1304196327372	-0.0484898979911772	0.480396167697433
CDH24	6.23306928120991	2.94285059387915	-1.08272844885382	0.00160266056703991
ACIN1	51.0884579168057	63.4977786864374	0.313708734367361	0.0388953444781989
C14orf119	20.2300596287911	23.0455438428158	0.187987241379479	0.295648080304852
HOMEZ	8.484841948903	9.76783777880333	0.203151454429226	0.201735535079633
PPP1R3E	5.32955342208537	8.67771792226218	0.703301040028387	0.0415200184275592
PABPN1	4.75444113336118	7.1621100320819	0.591108915384017	0.145294103876551
NGDN	28.4700794401436	23.4734028913119	-0.278419517063908	0.0129322696718114
THTPA	5.46336761920541	10.0478974527116	0.879031237983048	0.0266190619366094
AP1G2	47.2218282296787	96.0704666556886	1.02463909772971	0.000657764988268782
LOC102724814	5.30337130734849	6.78298099905204	0.355009691361595	0.269094104911143
DHRS2	11.2335400435648	1.03986513232684	-3.43334430620293	0.0040284737736532
DHRS4-AS1	3.41472401314716	5.49151198257315	0.685434441480843	0.0398556085411376
DHRS4	12.8360200349559	10.4707364438153	-0.293835030881655	0.196603365845403
DHRS4L2	7.94187702008042	4.64458605948423	-0.773929996217029	0.00760508342611646
NRL	0.633392600321989	0.621959198910495	-0.0262800716703321	0.917058528140474
PCK2	15.0934681039759	6.44659379507299	-1.22731535331379	0.00094170910265679
DCAF11	35.628133555038	34.4481520706793	-0.0485903138512178	0.221378866672998
FITM1	0.718347104376969	0.459588544981985	-0.644338280902502	0.251404573609621
PSME1	181.055838086127	189.283821039467	0.0641164057247428	0.13449255014547
EMC9	54.8626611927959	38.9628482746539	-0.493725458263047	0.0185922050198243
PSME2	144.45493742011	83.4074300786817	-0.792371703279659	0.000385208458469476
RNF31	20.287433817848	19.2617115218032	-0.0748504871620384	0.159674984672307
