KB528_1	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
COX8A	318.6375250844	539.380818848697	0.759388039008648	0.0139608841667941
OTUB1	129.56034759416	139.030755599641	0.101779819293317	0.650950604730603
MACROD1	6.3103554839021	23.3209100629881	1.88583090405856	0.00880726759314159
STIP1	99.8253193143597	133.512925132991	0.419501726471601	0.025559814067528
FERMT3	134.840697143601	225.756683053299	0.743512704928942	0.0726572309805125
TRPT1	33.2294526417301	117.274183485508	1.81935102204364	0.00105443036377663
NUDT22	38.2228219035334	139.099939149517	1.86361559052509	0.0108706287505594
DNAJC4	74.1999191735871	180.833945410429	1.28517599957818	0.0234874645939352
VEGFB	30.6336851355596	86.1830709097318	1.49228557701927	0.000115493464064578
FKBP2	78.5429162823726	141.047009863761	0.844623010647878	0.012541734912368
PPP1R14B	76.950638396852	94.1268106902435	0.290672417288557	0.311860969475048
PLCB3	14.8770409510361	33.192316790356	1.15776172919392	0.0596061536029149
BAD	26.8668892589429	53.384866989726	0.990601548232571	0.00132044420639257
GPR137	24.5007025908891	38.4478111985129	0.650078348053317	0.0189964546963146
ESRRA	39.8266705799823	61.6376441035188	0.630076841942602	0.0710106853239205
TRMT112	131.475293260361	245.854757800132	0.90301455976851	0.00173809254935049
PRDX5	96.9819658915504	225.107996638076	1.21482890380043	7.33957321613033e-05
CCDC88B	123.888316768237	167.624802236449	0.436195488851772	0.235648360871876
RPS6KA4	29.1675910166812	59.4892690944292	1.02826321555927	0.0107698442772789
RASGRP2	372.824497125328	38.9034587266331	-3.2605263286897	0.00741008458664411
PYGM	7.02442170593952	5.03304389347654	-0.48094827887903	0.216613236439086
SF1	405.35115072192	251.043983544253	-0.691232088477579	0.00466586427526494
MAP4K2	47.576366191968	96.9597893742272	1.02714147965503	0.0253124846222334
MEN1	24.3560387249092	72.1252401640826	1.56622470580979	0.00621197050322247
CDC42BPG	4.91097292820941	10.0807278428558	1.0375190324317	0.019120252008811
EHD1	227.919918224884	75.7266757731318	-1.58965350493271	5.74269698394452e-05
ATG2A	79.9430557912638	36.8453700487123	-1.11748937711678	0.00164791988520847
MIR6750	10.9601661146845	4.14294373473291	-1.40354153192752	0.000372536395755486
PPP2R5B	24.9268425861024	55.3681612429562	1.15135645904253	0.0279879734842078
GPHA2	0.219424852928697	0.46237701081731	1.07534272910017	0.174422856229348
C11orf85	0.353107035481753	1.01263922386401	1.51994280073811	0.0321495544229259
BATF2	0.423959921026161	2.98824495873544	2.81729862518906	0.0208281381342209
ARL2	11.1011355981112	62.6466466596627	2.49653002166827	3.76332716600241e-05
SAC3D1	7.89973946605282	33.0394553464201	2.06431292520008	0.000131927354790933
NAALADL1	3.91739195561798	17.0383837335753	2.12082309771907	0.000244958055112024
CDCA5	2.27245958792388	1.84537039804599	-0.300344219188114	0.14774415690157
ZFPL1	51.3538768342657	81.6890745580278	0.669669945784306	0.00203987531524465
VPS51	152.605495493692	178.982378472761	0.230010639253147	0.0276608226920217
TM7SF2	36.4288388140848	37.7417015891755	0.0510784592361899	0.783519355582037
ZNHIT2	35.0190739222147	29.3568902112059	-0.254441781342405	0.0486734282633495
FAU	2498.78071663398	2483.11659548714	-0.0090722963373675	0.951899912959495
MRPL49	66.706920310189	65.7065710692472	-0.021798780945643	0.946464041190252
SYVN1	118.483108543228	101.260806316352	-0.22660551977871	0.336942413459697
CAPN1	51.777623022957	120.968539020555	1.22423124487174	0.00913479184127092
POLA2	10.7508328462563	19.4332972513316	0.854082277098112	0.00601626467847149
CDC42EP2	7.58204509054418	6.36968526895366	-0.25136494669322	0.479499025192081
DPF2	70.8269821731012	79.8540537628621	0.173066574781476	0.216171929389309
TIGD3	6.89735061536627	5.29779757201137	-0.380649586031843	0.0154491599692002
SLC25A45	13.419311311678	5.06147955918773	-1.40667955660269	0.000494717177994023
FRMD8	56.4752134831671	65.3660490970107	0.210923680180436	0.269998435397506
NEAT1	611.793430288539	520.230132584939	-0.233894649704014	0.539109893352715
MIR612	89.8186761628727	38.6582186559385	-1.21624029770948	0.10933470948256
MALAT1	3156.27771451235	3003.23104970565	-0.071708679717935	0.881808343502127
SCYL1	77.9345008000896	115.541380813008	0.568075600238137	0.0130481427032638
LTBP3	79.9971368473371	111.963801594031	0.485012106815016	0.0105642830271423
SSSCA1-AS1	3.23104484172707	5.71346378746235	0.822364871659117	0.0063842370779734
SSSCA1	60.9667241363516	48.9786626400969	-0.31586864747116	0.131889559541239
FAM89B	65.2502818010853	107.014382863165	0.713748672145855	0.00718710542010675
EHBP1L1	71.0893632060466	123.499208368292	0.796796177257703	0.0661322675563378
KCNK7	5.16995174066902	1.54812684129529	-1.73962713427944	0.00127829592952401
MAP3K11	79.4895710565746	119.996629626915	0.59415638715523	0.123031923276794
PCNXL3	46.7257288113244	56.1683095743732	0.265539217835378	0.318355044756957
SIPA1	127.445509222941	102.921709480464	-0.308333213381648	0.249187940130592
MIR4489	24.3352550161048	28.1096015360344	0.208015110019061	0.63235575731775
RELA	155.495162115766	104.720892609575	-0.570320395274913	0.145376691176293
KAT5	106.988948569943	89.2567822232934	-0.261428078692179	0.00196564212719131
RNASEH2C	42.2601931117156	68.1303917814468	0.688999143146059	0.00563286416042485
AP5B1	12.6641640310127	26.3755129694015	1.05844730559647	0.00246459685293598
SNX32	0.63520477510973	2.96985463286204	2.22509865335363	0.0922514277620777
CFL1	1113.92850755237	1141.96883110483	0.0358666315092276	0.803573682073474
MUS81	48.1350866770989	109.427185954976	1.18481041071122	0.00169626374607041
EFEMP2	4.92770554639739	14.0466925857978	1.51124251961417	0.00228398363612638
CTSW	219.596532538308	40.5965815144103	-2.43542512044601	0.0147489204714105
FIBP	59.3149356646363	116.56035095525	0.974609796153183	0.00300224840546997
CCDC85B	154.065782203935	78.0622015337407	-0.980850421083064	0.0160224583018036
FOSL1	14.4755967620742	3.9009700452836	-1.8917179997311	0.00308707044328838
C11orf68	55.2878445034734	86.5666685203763	0.646849312362943	0.000525430977582509
DRAP1	146.482217450192	286.139031210753	0.965990768045536	0.00178396974199817
SART1	105.634516110328	111.53532982885	0.0784194565244865	0.50171696367948
EIF1AD	57.086389593229	47.1468809878848	-0.275984490270292	0.048699074654417
BANF1	63.2093095371134	180.55806086824	1.51425386878751	0.000660693240028168
CATSPER1	2.17386411577588	4.90191931087223	1.17308497361351	0.187193917433364
SF3B2	276.982325928757	269.349302999711	-0.0403155898388093	0.556322407871452
PACS1	67.9486260494662	76.4952540865035	0.170925863619996	0.493834058970129
KLC2	24.9308193461407	52.4891416622593	1.07408870834412	0.00830417330023292
RAB1B	144.334200302152	284.173615779864	0.977359423105318	0.00210216489653359
CNIH2	7.0524452430683	2.04762139523429	-1.78417457342634	0.0216235118685565
YIF1A	48.9400517810304	78.0913689217014	0.67414747489765	0.00478384169863419
CD248	4.46881621505961	1.48847494883979	-1.58605777244622	0.4394881224312
RIN1	29.3081909294106	21.639563498556	-0.437632521113929	0.441059762862691
BRMS1	188.966397587053	152.666107657945	-0.30774989912795	0.182935615020533
B3GNT1	2.13711775716015	17.8256617592397	3.06021732709492	0.00806357204211866
SLC29A2	12.7771820133575	35.2640529309845	1.46462860716367	0.00166705891402416
MRPL11	41.0794621286497	55.3858116679996	0.431099152601262	0.0088954492433703
PELI3	3.69673678196242	14.0101217820548	1.92214526799682	0.000743538956660507
DPP3	27.3237207028364	48.7851797563571	0.836288993646659	0.0163623329066195
BBS1	7.8760518201791	30.5133733985591	1.95389717699271	0.00593817268031286
ZDHHC24	13.9252053904299	27.9907780605935	1.00725298329424	0.00149582276408202
CTSF	7.33752843853867	47.5020459415695	2.69462355762762	0.0105776120133921
CCS	111.235127333733	214.295676944436	0.945990292581501	0.0117884775666776
RBM14	86.6099180866517	45.9144687714114	-0.915583390075212	0.0540264980141971
RBM4	37.2354187139766	42.4496558438742	0.189077276514465	0.290387861120349
RBM4B	26.4593745959599	43.1229536470975	0.704677034957095	0.00307459787196454
C11orf80	10.0365272395549	27.5496122266372	1.45677184674056	0.0023710576368423
RCE1	103.185883510186	72.6978820263444	-0.505260375817772	0.004354268605676
PC	2.00370552804086	6.22417839785121	1.6352129112223	0.000967981319187987
LRFN4	10.2710710459256	10.1728451804496	-0.0138633966112475	0.975544054255627
RHOD	0.647053753436759	1.82391412490239	1.49508033192505	0.0140448259166005
KDM2A	94.6365493498015	99.9679611225962	0.0790683266284445	0.548507886359801
ADRBK1	311.485258441015	336.281241490643	0.110504417479921	0.519077467396958
ANKRD13D	153.716889735151	207.260628907699	0.431170398357611	0.204407048236188
SSH3	7.0810467915645	42.2114534859199	2.57559995223712	0.0322680352865558
LOC100130987	2.60456006256496	6.2495999321619	1.26272413187635	0.0308018233888266
POLD4	58.5203083198392	122.44434564846	1.0651168777095	0.0116307752942745
CLCF1	8.65210064555307	6.51836279872238	-0.408540795784099	0.0687956547562287
RAD9A	60.9702708077696	114.297026098642	0.906610007421703	0.0459853811609879
PPP1CA	151.312642451251	298.381142903928	0.979623830579952	0.000704742579120647
TBC1D10C	168.363315865377	112.254752077585	-0.584801308688775	0.00195786345023191
CARNS1	11.2377170858398	4.60818673979672	-1.28607789931796	0.0941326517557546
RPS6KB2	144.205664973924	215.149446998307	0.577211291601582	0.0340515869046446
PTPRCAP	338.669451283368	114.39474405582	-1.56585709045354	0.00574204461147403
CORO1B	19.4692525766331	96.2972070251412	2.30629645503751	0.0276960182467327
CABP4	6.28471590671014	0.275908620517864	-4.50958509254138	0.0361944646340203
TMEM134	44.1606400257639	100.601127837374	1.18781349271872	0.00112009770577505
AIP	121.592854367285	248.695676661091	1.0323229792994	0.000166598399509159
PITPNM1	80.2398867289936	87.3797747999147	0.122979818227452	0.591976923666458
CDK2AP2	67.7401583459217	92.1080463095165	0.443315832548023	0.0174080587414101
GSTP1	333.724235984852	626.8050250068	0.909360282875216	0.00289568849729744
NDUFV1	220.840424263925	283.755482082572	0.361643987313256	0.137328006930924
DOC2GP	4.12705309153449	5.51556970903776	0.418397913326184	0.459055312650211
NUDT8	4.55454939174272	6.76826865637742	0.571478508418311	0.0446290698202251
ACY3	0.736636590006561	0.270381667193632	-1.4459557249081	0.111574160234824
FAM86C2P	0.629763223339971	3.16622092938498	2.32988051079367	0.0126440110213615
UNC93B1	52.6543385407021	155.650953786918	1.56369010279031	0.0134424818221372
ALDH3B1	11.5557023268314	24.216146352763	1.06736435349507	0.157645146787327
NDUFS8	67.3752680195203	189.79821695582	1.49417542709428	0.00123444707609139
MIR7113	12.5223491904398	22.7490877161721	0.861303454531452	0.293906483869574
MIR4691	27.8165589298716	32.8218661887159	0.238713308921888	0.368297625030122
TCIRG1	363.027566438065	532.841742982497	0.553628004810806	0.226562427546524
MIR6753	5.88430597821267	6.84096063552581	0.217326661155816	0.652090353292044
CHKA	95.9194731205056	19.2749162929558	-2.31509913932031	0.00757594980035924
SUV420H1	20.7946808637361	34.1244649928259	0.714591883382996	0.00463361292802211
C11orf24	12.3033492251071	17.5480500077115	0.512259622470135	0.0309829896413375
LRP5	1.06783849144306	3.33193249867494	1.64166571494599	0.000604142953505854
PPP6R3	72.7756939460579	71.335535194936	-0.0288357690131751	0.658621079936345
MTL5	0.398784870967988	2.0542509593082	2.36492985731421	0.00304828266081441
CPT1A	23.2475885559914	33.7137383424794	0.536255534216266	0.0287217738140503
MRPL21	96.461704575158	70.1381310216616	-0.459757316742118	0.0192679681459764
IGHMBP2	23.9659866212449	37.7893238304117	0.656990371070027	0.0116675889516911
TPCN2	52.1904787772063	22.9234467041286	-1.18696265687937	0.0803158903505534
MYEOV	2.49304080036875	0.057870203161698	-5.42894197461173	0.0502678189620133
CCND1	3.38002038808667	0.64982990724075	-2.37889790106051	0.0237536743267157
ORAOV1	35.4876975628879	41.1783353550904	0.214566534254739	0.455533294423707
FADD	29.1146158776954	54.5171094777289	0.904965487045232	0.0136524995061487
PPFIA1	35.753617647235	31.847678939152	-0.166900992435363	0.394717056072255
MIR548K	3.41773729923973	2.52199783330215	-0.438474473829159	0.594914385843513
CTTN	2.51608775823708	3.68202039289029	0.54931537445169	0.0901818036002889
DHCR7	37.353486737335	16.1159708500143	-1.21275181563938	0.158706928097753
NADSYN1	127.645787014899	198.920100310953	0.640043141797079	0.105358638138453
FAM86C1	1.55989459117079	2.83521983776195	0.862012060207122	0.0783713327828757
ALG1L9P	0.307870080321723	1.47301239839153	2.25837599947877	0.00146141338269275
LOC100133315	2.43348173790665	5.47439209948431	1.1696768224868	0.00118811852519542
RNF121	10.329689387634	17.7237416954969	0.77888633314869	0.000369933080632727
IL18BP	30.524551563606	20.1278495806316	-0.60077705489866	0.132165390308975
NUMA1	84.7406807495618	162.538483072565	0.939654711654909	0.00975842142864053
LOC100128494	0.937047971304598	2.11843123522158	1.1768014869134	0.0520796171954211
LRTOMT	0.638988981443681	1.33485507876111	1.0628201622631	0.013905194694899
LAMTOR1	51.9515139662472	120.62929362176	1.21534259615532	0.00391635469545009
ANAPC15	26.6111065562371	41.887288314265	0.654483988033601	0.00277247991317276
FOLR3	9.38430123938655	7.94949037487309	-0.239386949917101	0.834134267161597
FOLR2	3.11120180977702	0.338828805519466	-3.19884354342967	0.000172683126451305
INPPL1	66.7197902820708	150.618475252876	1.17471208644959	0.0727190837829234
CLPB	3.666473180513	6.62893558909537	0.854384248396706	0.0102194645104732
PDE2A	7.10591280603504	0.207619937359847	-5.09700309120733	0.039503510263276
ARAP1	144.821246034824	119.119770083765	-0.281860394410428	0.423023224204586
STARD10	20.5174439044963	29.8023281288428	0.538574028103589	0.0262770983026418
ATG16L2	100.56246079083	206.086462958738	1.035157884358	0.0439688754277765
FCHSD2	16.3236345583128	32.3383584797509	0.986284130286565	0.00766768750450799
P2RY2	1.57889726377858	1.84402116530253	0.223937914341582	0.751773153594006
P2RY6	1.54762067566892	19.1599260354249	3.62996817870085	0.0305364307830827
ARHGEF17	0.387044938900761	1.179920770981	1.60811699989859	0.0792945886052313
RELT	149.807038497624	28.1012759583744	-2.41439786498547	0.0211705030623864
FAM168A	5.69117763962127	18.8053242505367	1.72434206588865	0.00419266645670826
PLEKHB1	8.68512232668995	43.6030222856164	2.32781006295003	0.000148227505289775
RAB6A	40.7990589691932	79.0498100309071	0.954226118764027	0.0107497048966055
MRPL48	18.1448293252849	57.3300130112082	1.65973211992262	0.00840603955378053
COA4	60.5912022070269	93.898145759898	0.631988337982388	0.00178739161766797
PAAF1	10.1060116115135	27.1129481110766	1.42376824964998	0.00161364888039291
UCP2	282.180030951617	101.171942065906	-1.47980665223976	0.0123790996112285
UCP3	1.57026367483584	6.81959634202392	2.118679514092	0.0406970649483698
C2CD3	7.68267256733076	16.8566172876325	1.1336348786335	0.0403958130867341
PPME1	10.6163128544103	22.4997860551433	1.08362849174191	0.00322371056250367
PGM2L1	5.66657884975151	5.05862656119862	-0.163732242568459	0.197108903572623
KCNE3	3.55429178068515	15.907631455964	2.16208501786602	0.0331843032102659
LIPT2	4.79734259027409	9.78393738501331	1.02817970128102	0.00497826655347771
POLD3	5.80365516759318	14.6672958215755	1.33756920159244	0.000384957325235678
RNF169	9.75995297414966	15.7917421878824	0.694224240354566	0.0263880611653201
XRRA1	4.21105236032597	8.27081286837408	0.973848312557687	0.15284897081199
SPCS2	26.7965318211593	41.9703407983822	0.647323887998606	0.00797546993471146
NEU3	4.77351507198469	4.00297743872199	-0.253978529978408	0.643169343593346
ARRB1	8.99471801084304	14.0520800129928	0.643633738400598	0.0513061894821365
RPS3	1481.69115047805	1700.60587444604	0.198804068598007	0.377397769507301
SNORD15A	14.0972624859257	2.28554123854479	-2.62480728111551	0.0150960023726714
SNORD15B	12.7438130225333	3.34263842790177	-1.93073779222209	0.00368380419365492
KLHL35	0.918948662472825	1.8245482335567	0.989483118356868	0.0176456706517044
GDPD5	47.6939384786912	36.8852424227683	-0.370762205199114	0.136250384347247
SERPINH1	3.31056242716821	25.4640177092888	2.94331182486684	0.00162633662601642
DGAT2	13.9507116235427	1.36013472037837	-3.35851725398689	0.0099552842391555
UVRAG	12.9085963470146	17.8204715059661	0.465203375536311	0.0443084901561982
WNT11	3.77937992223056	0.513101787504728	-2.88083259622989	0.0248860258767588
PRKRIR	51.9992423402116	41.6866786077078	-0.318904172700621	0.239730639557188
LOC100506127	0.305457823528315	1.20831974636012	1.98395717510457	0.00468613618342339
C11orf30	7.71867726396961	18.279596878984	1.24380871321141	0.00209036622232049
LRRC32	1.54388380826791	0.15213570852657	-3.3431334603346	0.00721205240270724
ACER3	8.68841682733614	10.525290312557	0.276694803504032	0.344827627026788
CAPN5	2.29397560307307	4.78652024922706	1.06112716456702	0.00637896246029632
MYO7A	0.598655590259136	1.04218939407158	0.799819321584773	0.334706947710197
PAK1	77.7538460031534	35.3962878692227	-1.13531597039574	0.00604903620017736
AQP11	0.399955850165086	1.75279050261486	2.13174091285516	0.0196854769434163
CLNS1A	45.9805569088206	100.081682216789	1.1220820993151	0.0066839645597422
RSF1	37.0180715882931	39.8658748787052	0.10692458848162	0.455962856022466
