KB528_3Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
FAM103A1	15.8399639371018	15.1694426175603	-0.0624009743219024	0.392026435876679
C15orf40	7.77498439399716	9.43840448802347	0.279703220831694	0.00360782082331743
BTBD1	35.5235427760039	38.0373757985651	0.0986422486207389	0.160990379538241
EFTUD1P1	0.596986706425823	1.29324317319117	1.11522286449093	0.00333943400036685
UBE2Q2L	3.25041202791597	2.53216445995808	-0.360251499778029	0.267861178204707
GOLGA2P7	5.17558164767143	5.96225547772354	0.20413718874685	0.159951377407343
LOC642423	1.35022660480635	1.36557303200617	0.0163049215984802	0.95421218713804
UBE2Q2P1	1.35683636022424	1.96787584730383	0.536392467771954	0.133253354510372
ZSCAN2	3.29810650655006	4.60142536105162	0.480442838167182	0.0106307226851941
SCAND2P	1.9999695865034	2.86767670744891	0.519904327324649	0.0320646411463127
WDR73	17.9339097352802	17.5681527270678	-0.0297275400716366	0.64528734203873
NMB	43.4008918933728	42.5431810317045	-0.0287967802381617	0.553690356879137
SEC11A	126.772494560283	127.450057187923	0.00769025840282952	0.912997539376198
ZNF592	17.5769532940624	22.5742645840146	0.360993966671925	0.0472850857613905
PDE8A	6.85441184898994	7.06505187529516	0.0436672744763487	0.631906056219355
GOLGA6L3	0.540631369031523	0.605389051942491	0.163217361487273	0.772165413176544
AKAP13	6.05318680250432	9.80350519133554	0.695602795852666	0.00848930076282677
LOC101929679	0.503422210485671	0.502616055956573	-0.00231210964641413	0.995663952265426
KLHL25	4.45728349049873	6.25508825902991	0.488865519274574	0.0203803013879311
LINC00052	53.9677046049128	46.2304951022492	-0.223251513724554	0.020720971634917
NTRK3	1.6147800304562	1.09998253108509	-0.553857038254842	0.0138222688390925
MRPL46	62.293991950097	60.2982346144525	-0.0469772626398642	0.485069700986615
MRPS11	65.6319794960138	75.9927364371591	0.211462582771656	0.0112754143009813
DET1	4.15608023428011	4.30296545279197	0.0501077512322888	0.469564608586127
AEN	83.7568014674388	53.6273955413981	-0.643236159812338	0.0069062952335082
ISG20	10.2699928680012	6.27366986076634	-0.71105366240414	0.00724133192366533
HAPLN3	7.38211805029534	6.86595497921539	-0.104574411036536	0.504675554386051
MFGE8	9.88740731553337	10.0112042283695	0.0179513526534982	0.818927222171025
ABHD2	43.6748664913934	57.1781189644675	0.388659866215823	0.0320787612897748
FANCI	84.1286069974893	94.6575631966755	0.170121326427312	0.0368652653172567
POLG	87.8792026987328	99.8368787869723	0.184051051059368	0.193326241990598
TICRR	26.2573716943898	47.9255033954232	0.868071072785904	0.00156235101421057
PEX11A	2.22229803946163	3.96558902365855	0.835482856570021	0.00452392144882435
MESP1	6.21639555672824	7.22768298159767	0.2174549214576	0.340063227611188
MESP2	0.681768530616473	0.292145382064729	-1.22259552362128	0.0189058154564377
ZNF710	5.63909393341092	8.24439218073073	0.547949759740527	0.00553119513110678
IDH2	157.089560690281	150.147611152981	-0.0652057884124192	0.190564548376706
SEMA4B	14.1663916422643	31.2208558699165	1.14003775452349	0.000421140707593833
CIB1	211.961593874576	221.382566675683	0.0627387368805272	0.172838082785725
GDPGP1	7.36362289461202	10.518175478084	0.514396820589159	0.0491838296979683
NGRN	119.020160974857	125.20232927396	0.07305542836986	0.124563415853136
ZNF774	0.872232468033702	1.18614004988283	0.443489762276544	0.135600335042247
IQGAP1	74.9433182457997	94.8357927356443	0.339631804070512	0.0125192451557587
CRTC3	0.436337172674399	0.73870913796823	0.759563038352385	0.0249672191349111
CRTC3-AS1	0.769544625926816	0.829191229422231	0.107699865827651	0.832217379576243
BLM	21.8158846521603	30.486651716933	0.482798733592446	0.00141535652237819
FURIN	13.9480525999183	25.9238460082461	0.894216059529363	0.000930361861363434
MAN2A2	30.8721938047526	42.9023919399462	0.474750078889629	0.0336243503196299
UNC45A	67.5752473698201	84.3701845923571	0.320238369952357	0.00967948797810028
HDDC3	59.8442114368525	58.3390857203931	-0.0367489293049353	0.369405459903166
RCCD1	66.4691737396837	71.9252396225402	0.113812702128076	0.244842122895208
PRC1	119.115289341667	212.709275295597	0.83652433829009	0.000677289465200105
PRC1-AS1	1.55198032062979	1.36193275751585	-0.188454788865319	0.421590299229225
VPS33B	20.1841563434654	21.1429748683156	0.0669550953553189	0.444939411402939
SLCO3A1	54.2023770507644	46.8106206849963	-0.211520227926074	0.049640614631618
ST8SIA2	3.53624073117097	3.12558444473772	-0.178090509468246	0.0341693857719606
FAM174B	46.1645802086572	51.2913289617642	0.151928584369297	0.0941198489007583
LINC01578	44.9305130198124	48.9373806674414	0.123241349682193	0.00914948137537264
CHD2	22.1472558392234	26.8497645377792	0.277781483983086	0.0108421195143045
MCTP2	1.21526478233395	1.04675664372822	-0.215344608158539	0.135137316364249
LOC101927286	0.778340301534509	1.13566748204075	0.545067517321685	0.0381635028793511
LOC101927310	2.38073779005718	3.56195201763225	0.581259348640638	0.0637632839941978
LINC00923	0.831262998542263	1.3013692035072	0.646653417967467	0.06403123951911
LINC01582	0.511935786008982	1.14190376234476	1.15740630387092	0.0274683500914507
IGF1R	6.87779232404371	10.9165549520368	0.666500182931298	0.00927134612800243
SYNM	9.24483482143683	7.21949771076407	-0.35674907649712	0.0733294978929819
TTC23	1.55364434703734	2.84320273883897	0.871860689647621	0.0178626778286275
LRRC28	5.02412925290368	5.19014282345191	0.0469006594195096	0.732604735810487
MEF2A	11.1834600025441	12.1970432466482	0.125164851961719	0.100947106308322
LYSMD4	6.30712426959596	7.36753259657725	0.224199179373774	0.130419249614773
ADAMTS17	6.42519625442116	5.43455989130486	-0.241577315630382	0.278525571380707
LINS	15.4721562123404	15.1881372814628	-0.0267293216997234	0.76963161688585
ASB7	9.61751414752995	11.7137065266852	0.284461703098402	0.0484128035801739
LRRK1	20.499426337184	14.9975148050433	-0.450860081745299	0.221944109938567
CHSY1	37.6581669099905	27.5095618970025	-0.453029611238793	0.0406004533406706
VIMP	89.2871834427477	97.1011443512057	0.121035196797458	0.0285426903728475
SNRPA1	193.831765228268	165.187008720505	-0.23070479039464	0.0271631246981008
PCSK6	1.34275097927397	1.39125879846466	0.0511990376914443	0.575995090520253
TM2D3	40.5442427039359	43.9516783273532	0.11642119099126	0.0790372199465807
TARSL2	8.96230595267414	8.84559648606209	-0.0189105460413577	0.70275350943545
WASH3P	15.2080019222221	17.3215388956066	0.187736489508903	0.0712980910309096
POLR3K	223.98013692159	218.017936502734	-0.038923964899183	0.613489436838248
SNRNP25	207.380926998842	216.461002419598	0.0618239182930128	0.209588275880839
MPG	115.796974763402	114.47448082186	-0.0165715409593861	0.805795339396189
NPRL3	46.8685011927472	56.4708007284393	0.268886428550243	0.0673437424837682
HBA2	6.99893039466568	6.80942246813085	-0.0396020170962647	0.82400128380792
HBA1	9.39713130485021	8.95925033581694	-0.0688423874369897	0.591704084568743
LUC7L	50.4270720531122	70.455187984043	0.482507483098466	0.00924029832657538
ITFG3	62.1349925992184	71.1084973441119	0.194615989038175	0.0665829834510823
RGS11	0.638488298871322	0.37398638566988	-0.771674428665733	0.0347664167425516
PDIA2	11.9907372369328	11.0102402983987	-0.123074407901283	0.348715721787219
AXIN1	57.2846154286286	61.6373782464771	0.105657762540446	0.384850210756101
MRPL28	178.79584129475	208.203112605305	0.219678456354115	0.0389431286597771
TMEM8A	40.2925177766309	58.4221521656956	0.536003546768715	0.00378951538285564
LOC100134368	3.42040897048447	3.58132021616907	0.066322684776089	0.729979412190253
NME4	31.9372579429393	32.0041511164956	0.00301859112540471	0.948201143853089
DECR2	16.8993984080708	17.0733033417032	0.0147703281685492	0.88113484993499
RAB11FIP3	13.5499526559688	22.2476915436041	0.715367836719428	0.00817791866361431
LINC00235	1.07535374002001	1.7624437492464	0.712765897049239	0.128375819864213
CAPN15	65.9784875309842	64.5479223028388	-0.0316250482464002	0.853718152085592
MIR5587	16.0280309919461	26.879006664679	0.745882618653369	0.0705749069112979
MIR3176	15.654093560971	28.0663971319723	0.842303905087708	0.0151224610733302
NHLRC4	0.875594505197078	1.57429966196459	0.846375372497538	0.0305688166867561
PIGQ	42.4367370388548	53.2121863043849	0.326442948399054	0.0393622141600688
RAB40C	29.5721059113733	34.3254433996693	0.215041371120879	0.0262051128975589
C16orf13	481.291159738989	476.738819499775	-0.0137108196226209	0.773229279233666
FAM195A	241.293470833835	217.277792681814	-0.151248149683322	0.00930738127065072
WDR90	41.6890856367919	49.4067496740532	0.245038418224346	0.183274333236258
RHOT2	157.764380374186	176.962454459452	0.165671786689889	0.114750242571641
RHBDL1	6.09582503275869	2.59375966036076	-1.23277668941897	0.00378797202938351
STUB1	239.470630473284	239.023531225389	-0.00269607492453009	0.958854545620952
JMJD8	190.014571299964	198.963789998654	0.0663958382583872	0.316234865480748
WDR24	29.8890128178266	35.4499868676058	0.24616984492891	0.0817096854412778
FBXL16	18.4043518276458	15.9157701679347	-0.209589970142146	0.126894190028681
METRN	53.9206911672908	51.9193701015443	-0.0545661091056883	0.193340378675298
FAM173A	119.269958201682	119.637402668721	0.00443779318027098	0.873929793484367
CCDC78	22.9590695576592	17.971259110389	-0.353372685211247	0.0145471218748351
HAGHL	87.4132250809666	63.1967868034595	-0.468000359642472	0.000903976050322823
NARFL	42.5837402538523	57.2806918126051	0.427746245523876	0.00679211291100428
RPUSD1	216.728928326247	219.050866397542	0.0153741879851431	0.813951496730855
CHTF18	100.161341229559	131.992900828604	0.398134550851588	0.0461902453704672
LMF1	5.26777388812472	3.24559524697465	-0.698710326345562	0.0215358029390109
SOX8	10.4277485762588	4.12069234863347	-1.33946904257105	0.00114405968784258
UBE2I	126.27952757076	136.996031310502	0.117513331365291	0.0890553599601953
BAIAP3	3.63151119171184	2.70735519844406	-0.423685848145233	0.0319002025919779
TSR3	287.617451060275	294.69710129546	0.0350816565610972	0.319096301078417
GNPTG	96.7666691287077	101.299164527785	0.066040167506002	0.371062456485024
UNKL	21.666711531111	31.2991398533323	0.530642805551228	0.00519448312687167
C16orf91	83.0539599984556	67.2566936272788	-0.30437110028028	0.0197710488630816
CLCN7	66.5551176867125	71.2219107863322	0.0977715368118386	0.362902796310362
TELO2	84.2177065856901	92.0482301020322	0.128266393176702	0.297763775689836
IFT140	4.50644995149141	4.54987000347478	0.0138339577150674	0.868338926889675
CRAMP1L	23.8342742703736	30.3141223393092	0.346952356373949	0.0535206733141213
HN1L	121.535484977398	135.783299798163	0.15992844904322	0.0419204477903312
MAPK8IP3	30.7341693465159	42.1568475833661	0.455923494924819	0.0302967583553974
NME3	127.405835543186	111.800470031924	-0.188505104993383	0.00145132423333703
MRPS34	683.727986409798	642.933110768682	-0.0887538282437345	0.0837673387140943
EME2	34.8671201009651	31.544399326518	-0.14448332857739	0.594108541643091
SPSB3	48.6522268564936	57.2039894973825	0.233609926386991	0.0411490373240601
NUBP2	220.533228751578	236.600076950951	0.101454493264521	0.151500153536007
HAGH	52.286967236113	52.4189216058009	0.00363628097062768	0.938720588872802
FAHD1	20.7621868183812	22.7021599835706	0.128871162005331	0.191235188280183
MSRB1	102.700371913663	96.5216481474123	-0.0895169506682729	0.190420749089728
NDUFB10	545.229739179851	590.903491898459	0.11605826933735	0.0774212307597881
RPS2	5945.43603653573	5956.87327112589	0.00277264626164746	0.938096239990308
SNORA10	40.3942561426556	24.1193751707167	-0.743957629981113	0.00866536714470623
SNORA64	48.175272069663	27.535210974027	-0.80701515173793	0.0299417970911633
SNHG9	43.8249939905607	39.2951175185478	-0.157403826713414	0.197493789512212
SNORA78	47.2568419054423	22.450360139378	-1.07378463140329	0.000382446948649958
TBL3	112.173598131377	118.132811681253	0.0746765782036007	0.267525258813164
GFER	46.2001647215326	49.9712862002765	0.113201356352913	0.106387822344209
SYNGR3	2.81015716487508	2.29823294539371	-0.290125784162992	0.0841672387741083
ZNF598	131.027615084346	129.463228351244	-0.0173285178540739	0.878088903613108
NPW	71.5673962591934	68.1994573321892	-0.0695422332957157	0.417598596164501
SLC9A3R2	25.1600342125232	21.562818739662	-0.222588101264898	0.051975567783298
NTHL1	137.691142028682	131.449270448524	-0.0669296158086165	0.266244138736932
TSC2	45.9567000780054	58.9363348478433	0.358882135508572	0.0572555898898324
PKD1	22.4537709784394	25.2387852965451	0.168684719884505	0.432040504373059
RAB26	5.27049234921714	3.96245044579212	-0.411544846112579	0.00194684603498254
SNHG19	194.43377079008	166.777473655105	-0.2213543797378	0.00823706364409463
SNORD60	31.4427773485351	17.323797489836	-0.859973443915108	0.0320919745925818
TRAF7	94.1960618611426	108.42536684066	0.202963674175605	0.0765741505536801
CASKIN1	0.471964963415847	0.407083516224487	-0.213354959763268	0.372024982477425
MLST8	104.061677477909	113.874745373162	0.130008959218392	0.130056422339744
BRICD5	9.76679379360713	8.78444023918772	-0.152934679441304	0.343057706447244
PGP	101.621282570215	104.103722762514	0.0348190827890338	0.138631627512506
E4F1	87.7947921683973	90.4588065380286	0.0431255978145914	0.53486621966468
DNASE1L2	5.71390005861598	4.75344505815577	-0.265502317022418	0.309334447045035
ECI1	277.563460206765	302.971340517972	0.126363671773266	0.0225804805314832
RNPS1	366.487742925456	407.997164389829	0.154794176739921	0.0742557765575037
MIR3677	12.4393556267687	9.19592030425905	-0.435845885890013	0.0668277330393586
MIR940	11.7874423774209	8.79501389472099	-0.422492956303618	0.118787753654365
ABCA3	0.451642345073378	0.466325610229851	0.0461569068889794	0.758916350200846
CCNF	56.5221574937424	124.520074184969	1.13948990082774	0.000371434769206327
C16orf59	96.3322166009858	110.416215750219	0.196861794550372	0.0577961739642778
MIR6768	7.34372048391951	9.31456678324921	0.342977523504133	0.273698123833191
TBC1D24	10.7699543851446	15.1441288769449	0.491746454047633	0.0304917018184161
ATP6V0C	307.389516162117	365.392180200072	0.249377797755004	0.0329450854412606
AMDHD2	37.8533164475692	34.391202952369	-0.13838012473571	0.100038190283732
PDPK1	27.2007839832123	36.605413781828	0.42840879907526	0.0221664924082276
LOC652276	6.10029538584079	4.72975427506528	-0.367113868743683	0.167964899110827
FLJ42627	2.11671255104045	1.23164406446108	-0.781239976433975	0.0183975744597205
ERVK13-1	4.84862275186289	7.19980537501333	0.57038289927767	0.013388994062096
KCTD5	119.012044156911	97.5503269753508	-0.286888969661598	0.00590002366653959
SRRM2-AS1	0.318632755440774	0.482422401587556	0.598402317737164	0.418945384930481
SRRM2	213.908277839785	276.344511031672	0.369475643800108	0.115804981023903
TCEB2	421.26867919072	416.450734610613	-0.0165948198825	0.857438169246257
ZG16B	0.603798205371207	1.04459426628033	0.790804316026809	0.281376748809243
FLYWCH2	42.0348700545894	42.8861210742601	0.028924221074845	0.671179230446787
FLYWCH1	21.3258407007704	32.7697213767301	0.619760790327526	0.00330335406547819
KREMEN2	27.338309944931	17.9671871166386	-0.605559495289209	0.000385033075997452
PAQR4	117.545616244254	150.705700165103	0.358513249237975	0.0124388562862716
PKMYT1	216.389532832096	287.317928909707	0.409017306225221	0.0125553195455837
LOC101929613	0.388116151185564	0.718717387437872	0.888936117484918	0.143689065698604
TNFRSF12A	20.8010824497481	18.5253946486259	-0.167154328735908	0.0243947827335328
HCFC1R1	74.7522149791021	81.9132349238562	0.131980242135769	0.107754484062432
THOC6	84.7833082880506	101.548911138973	0.260322603076916	0.033205829787948
CCDC64B	1.08975986146835	0.422275202922944	-1.36775482299832	0.00808153425944744
MMP25-AS1	1.36877771575601	1.86020436574479	0.442572949898015	0.11175208020764
ZNF205-AS1	0.770087131247746	0.705659271690745	-0.12604994345648	0.386836869127911
ZNF205	13.1684369921468	20.5103972979855	0.639271320671848	0.0018223654689465
ZNF213-AS1	13.3549448781754	14.9136873200702	0.159262978113804	0.0849676856761005
ZNF213	18.6472217010923	21.8809604971392	0.230715373214103	0.191881920042569
ZNF200	10.649935922486	9.95854305377155	-0.0968381552967716	0.0960283096354487
LINC00921	0.465961895603447	0.900287418830635	0.950173676497902	0.0313334797567052
ZNF263	50.883002028488	41.8761049931636	-0.281056530551916	0.00704724778214733
TIGD7	2.39261927154333	3.0842815078051	0.366343604045995	0.0161666609843166
ZNF75A	9.20217891002596	9.0129585541324	-0.029974749278063	0.585571984015435
OR2C1	0.361029586282844	0.241312292495105	-0.581215661857578	0.0261981682163083
ZSCAN32	18.9752364819348	18.8370411051012	-0.0105454992539806	0.91328538298263
ZNF174	11.5596132085639	13.9299636220972	0.269098365142223	0.0885727745736452
ZNF597	3.01365664954296	2.32326008281789	-0.375364388792555	0.049751051977574
NAA60	41.3557183538356	54.6202828733161	0.401349957630229	0.0223119297356806
CLUAP1	4.74111276147954	4.58831140336638	-0.0472623974688573	0.40848159649479
SLX4	4.7666011385862	8.9759985770413	0.913111539148521	0.00226074776926478
DNASE1	1.43980616380455	3.00441812158663	1.06121100549151	0.0203811014133354
TRAP1	523.238677190483	509.864007284293	-0.0373566893931193	0.530995866139516
CREBBP	23.5980954972735	41.7948875629104	0.824656049201969	0.00947256101396202
ADCY9	1.0385514518326	1.27306787094321	0.293736643714652	0.0703308517838457
