DMSO_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
PAFAH1B2	11.9751451277876	16.0208464977964	0.419907237618801	0.000586793018016633
SIDT2	12.5961539333724	20.2944406110424	0.688101281249501	0.0132500230154959
LOC100652768	2.46809789402775	1.51632525998011	-0.702820365719245	0.0699746561449963
TAGLN	1.91785897724645	1.88862973924627	-0.0221567479612653	0.881530400200237
PCSK7	32.2193477338766	43.2857173023641	0.425963779440194	0.0252066405663006
RNF214	8.25111147214117	15.9588734070214	0.951698433364098	0.00174801749830398
BACE1-AS	2.25086383291032	2.7512954875475	0.289632309688162	0.1966303182812
CEP164	9.22902718587856	18.5290714921062	1.0055400992025	0.0126345590338159
IL10RA	56.8474962996615	28.446433848178	-0.998849008563334	0.0240167136912281
MPZL3	4.74175591131347	11.4978928850751	1.27787619066257	0.000536528222599632
MPZL2	5.1808518718295	5.81043927511377	0.165457901558256	0.19231427256807
CD3E	4.93561268312948	4.88589417362011	-0.0146065692098092	0.825162103925167
UBE4A	25.2052130204568	45.6488683912101	0.85685694982945	0.0205539891744385
ATP5L	391.178439534489	386.117979085133	-0.0187851228130815	0.7933252896105
KMT2A	5.49069710624731	10.358430287088	0.915744161621485	0.0453551548353722
TMEM25	0.131037212025979	0.548134143062484	2.06455243504935	0.0116703692716092
IFT46	16.4689367613849	35.5961669030124	1.11197447870681	0.00175177235362604
ARCN1	76.0978237955902	111.497740958424	0.55108737816177	0.034756071295068
DDX6	51.7161259588063	45.3698421488602	-0.188880567034733	0.363219693286166
BCL9L	5.36757413649046	1.27978764848893	-2.06836576479291	0.0274097467851488
CCDC84	16.9202824055638	22.4125070898075	0.405550391710323	0.0349084441961336
RPS25	2785.99958717797	2438.5354111275	-0.192180121580667	0.0525536826236807
TRAPPC4	109.751315196341	101.48295988854	-0.113000724996893	0.192862750123599
SLC37A4	99.2281456947339	61.7530961077526	-0.684237923002651	0.00307324315909472
HYOU1	260.057864925528	329.810655055762	0.342805338082211	0.103803142299712
VPS11	32.4464890747012	49.4916529892385	0.609122850593365	0.0100808851051679
HMBS	100.408898579775	57.1700880085053	-0.81255471522725	0.000343568398096735
H2AFX	371.145222128797	428.173521515542	0.206211784746033	0.000476740467928675
DPAGT1	88.504355344379	67.478561295805	-0.391319238314719	0.0337939680070593
C2CD2L	29.6744219781204	27.4007558055118	-0.115004240042001	0.29702178867807
HINFP	21.1266658195495	28.537308153434	0.433784154585898	0.000268535026884433
NLRX1	4.3162963887157	12.7272944328844	1.56005992443699	0.000870798542614533
CCDC153	2.89747654345219	2.14260997344141	-0.435427726684062	0.0865867553777085
CBL	7.28147539677536	11.3501133618446	0.640403998007317	0.0943808407000761
MCAM	1.25000642159488	2.00386977139107	0.680853246516986	0.00629681436632669
RNF26	54.096206685212	75.3309758022796	0.477715783994398	0.00755724805971767
USP2-AS1	2.33832958454882	1.49756976129336	-0.642855080569268	0.0108194856454097
PVRL1	68.0549780465452	30.2453926112775	-1.1699853067849	0.0280427290035227
LOC102724301	1.01887616511952	0.363054407444171	-1.48872104379881	0.19448532380368
OAF	38.4788370543526	31.7773649243037	-0.276065700215784	0.00196073408216768
TMEM136	2.03067175175614	2.38749253622831	0.233539169185574	0.0602678227034239
ARHGEF12	23.9606493421866	27.9391443191848	0.221620830380173	0.439594165902713
GRIK4	2.10408470766385	1.78700878377646	-0.235646061040945	0.232561234154968
TBCEL	8.3607255368446	11.6469391565396	0.478250812250953	0.0822221755311088
SC5D	7.49706168809313	9.09142089933043	0.27818051790685	0.0987102387259059
SORL1	0.980933071552079	0.94848909986944	-0.0485235114871899	0.853954233206984
UBASH3B	1.96072886643866	2.04736179901244	0.062376019844209	0.772449600409857
C11orf63	3.64020814188776	7.36215120851349	1.0161064369901	0.00487003606348469
HSPA8	1875.48469273656	3790.38730577025	1.01508178391744	0.00045992918275749
SCN3B	0.121838577750857	0.797888762424109	2.71121662116084	0.024965118471433
ZNF202	12.6071234382807	10.0229166013655	-0.330936749945257	0.121663600416168
VWA5A	1.48787672727357	6.39018046405799	2.10260167262751	0.00385410212866286
TBRG1	17.4328887219255	30.7178872574985	0.81726734101654	0.0010710953274064
SIAE	8.91671137453771	7.79128135628433	-0.194651105462465	0.207447865260074
SPA17	2.02287885725468	4.10180030967799	1.01984733316422	0.00095856718101274
NRGN	29.6908742896677	36.4471055796428	0.295784672384585	0.00111180528394418
ESAM	44.0906771130216	32.0072311380251	-0.462075754499126	0.00365514436458678
LOC101929340	2.06836472932107	2.14185245010892	0.0503684891517895	0.8337739461945
MSANTD2	9.62585642048413	11.3619128614726	0.23921893429577	0.0214688521578593
LOC100507283	0.355189533987308	0.706636151493724	0.992378487500036	0.039395629386245
ROBO3	0.595938757290129	0.883367487447365	0.567849657442914	0.0350734448318722
CCDC15	5.70468128041694	11.566774193394	1.01976838293756	0.000605289331181755
SLC37A2	1.30141847698226	1.71545177042347	0.398503623633211	0.0855248673136747
TMEM218	11.3572826639613	15.0237455060194	0.403626831995741	0.00659605932031397
EI24	112.807859521369	113.169956138686	0.0046234223451632	0.933400091597103
STT3A	227.299808481928	280.121677175408	0.301457161907553	0.0704334933442894
CHEK1	32.550329390549	49.2693898551978	0.5980194629337	0.00105972273713632
HYLS1	25.1093474432993	32.2996052258942	0.363291996558839	0.0207024034824755
PUS3	25.3982453724694	30.8934945849036	0.282574241351513	0.0139739291454406
CDON	5.38727213511483	6.66434579815979	0.306908316928419	0.223396724245743
RPUSD4	59.285031713759	47.3405618621283	-0.324591070247216	0.00320628047063228
FAM118B	24.0573142858887	30.694731214753	0.351515444920147	0.0016249526673782
SRPR	244.406003805428	334.351257195097	0.452084816780671	0.0319479416112006
FOXRED1	74.9036950192495	91.5698074426294	0.289835099819805	0.000483706570996177
TIRAP	11.7492383166439	22.4679516960365	0.935301374046007	0.00640187567236175
DCPS	110.590255158265	72.5880665372374	-0.607419971664756	8.92308956385518e-05
ST3GAL4-AS1	1.92852925052047	1.6778798156536	-0.200861646763972	0.346404767023903
ST3GAL4	3.72609114153923	5.09788969302913	0.452237193438095	0.0290078010141439
ETS1	17.8025203444175	13.2340160568388	-0.427830566268893	0.141453744109769
FLI1	63.2249399898994	39.1096776448501	-0.692968117610873	0.0314401108598111
SENCR	1.36504293199597	0.919149665744028	-0.570574625356695	0.0111391233032343
ARHGAP32	1.92364937405349	3.32761468628011	0.790642528232083	0.0282639712543069
BARX2	166.36288485867	78.8233465608833	-1.07763870011625	2.71609670842471e-05
NFRKB	10.8249213163399	20.6610882529124	0.932559706885114	0.0152045455387745
PRDM10	2.7874142120692	6.85954825547433	1.29918616490219	0.0106016940464914
APLP2	62.7328652679586	124.210403784815	0.985492654760955	0.0023037052293697
ST14	236.586026637261	207.102540562941	-0.192019615556435	0.174602166605428
ZBTB44	12.1934931581412	16.8600609327678	0.467498265784156	0.0837374865700411
ADAMTS15	2.53761912581534	1.38215915439096	-0.876551799327294	0.0854636791763498
LOC100507431	7.07029596684383	0.873792419438122	-3.01640811349303	0.00511739182117283
LOC103611081	3.39994681029862	5.46513843465469	0.684745863915476	0.00707516902719427
SNX19	23.0435255175191	37.3558023854373	0.696970893588035	0.0339932160452292
NCAPD3	50.135856579403	68.8315646636818	0.45722753413057	0.109340590123057
VPS26B	51.1836066720736	52.7949916057224	0.0447192638736519	0.554254136085977
THYN1	49.3608272823153	74.8160478941182	0.599981184427468	7.11023843135829e-05
ACAD8	30.6646796864686	49.1221671870354	0.67979633025841	0.000801631713058664
LOC100288778	50.0415897650292	60.7687632026368	0.280202306673849	0.00999200524717216
KDM5A	12.2672488707863	21.9751450209715	0.841060948653499	0.0184289136614221
CCDC77	16.8142787540735	35.1077868413685	1.06210415707177	6.79906118253197e-05
B4GALNT3	0.78981732806188	1.33256547380608	0.754615494580993	0.0183044153480329
NINJ2	0.537770203782604	0.32094248195811	-0.744675055648995	0.0124409198661912
LOC100049716	1.3404667747251	2.42190808405221	0.85340865246894	0.0102734337956005
WNK1	15.6867345823255	35.0903500536062	1.16152927382258	0.0156486887122266
RAD52	3.80372829658447	7.09485758433859	0.899359528244867	0.00171662826311462
ERC1	10.5288716630406	8.67208061592125	-0.279900763601419	0.376445548114778
FBXL14	15.6900422361115	25.0011739679982	0.672146604499124	0.0107742289838969
WNT5B	97.4029632811643	21.6629282622713	-2.1687373931225	2.24701893271977e-05
ADIPOR2	56.658017603987	83.1219137365023	0.552948745719714	0.0324675407823969
CACNA2D4	0.319398342061734	0.642659953083575	1.0086987506155	0.0164246410877971
DCP1B	10.6995439416784	17.4524395815135	0.705879412642536	0.0107053716606238
CACNA1C-AS2	0.763181437814095	0.244978510191346	-1.63937088253749	0.0158173351898265
FKBP4	145.72084622852	123.094366121681	-0.24344254527168	0.0232040194983044
ITFG2	14.3047610384543	23.9638492185178	0.744364263560229	0.001794635732079
LOC100507424	6.89542201296872	7.18884498045172	0.0601211437873946	0.750563296808489
FOXM1	80.4719926863699	129.752188631754	0.689200210895207	0.0159751439927654
RHNO1	35.8860850100087	54.9356362773018	0.614317775814889	0.00041812526543439
TULP3	10.0224137015212	23.0220499656141	1.19978630676616	0.000450841421214906
TEAD4	12.0273538066336	9.65571259098591	-0.316864624441425	0.034158504882968
CRACR2A	3.87830007233236	6.68854411498747	0.786267783699729	0.0725010550504842
PARP11	2.73361385636444	5.96391973034469	1.12545137446634	0.000487265777796654
CCND2-AS1	0.870423582317046	0.479338176459098	-0.860673797254818	0.117091814491895
CCND2	230.100640744342	59.6385931435431	-1.9479468705407	0.00888661937232533
TIGAR	3.11686324877118	6.70379574066945	1.1048833332977	5.26683609892546e-06
C12orf4	21.2072123590136	25.3304540054285	0.256317940873263	0.127190237571207
RAD51AP1	41.7050315319504	70.0152378438185	0.747447489665652	0.000838694189562661
DYRK4	16.6219250210669	23.4555761346725	0.496843464486478	5.5727263774114e-05
AKAP3	0.229450506409578	0.385711245802996	0.749338218959557	0.0511508797609346
NDUFA9	133.919766927411	160.10820047962	0.257678280070636	0.0166666232490431
CD9	307.325871569986	282.665760547126	-0.120672082893934	0.0248435084843024
PLEKHG6	0.780121429531102	0.741447109742734	-0.0733549202541303	0.799855642892239
TNFRSF1A	85.7360520013764	65.3354564676643	-0.392035854104788	0.00724501346114804
LTBR	0.22792423188832	0.654775858711834	1.52244681761965	0.00170698709830435
CD27-AS1	10.1816371092923	7.20431684697546	-0.499036013843357	0.000635148033381391
TAPBPL	57.9250841723278	48.4893370970802	-0.256520704875686	0.0105649093466253
VAMP1	9.71045515182229	15.8821157136778	0.709792287026673	0.0025567400241291
MRPL51	554.282868101709	584.107691890206	0.0756119660277462	0.348998308828029
NCAPD2	109.294369009063	161.812852700929	0.566107131387093	0.0606278549150193
GAPDH	5028.09046603708	5452.8247951079	0.116993193777421	0.0682384447972924
IFFO1	11.7746024447728	27.3812638438074	1.21751068916145	0.00117429004077587
NOP2	97.7847117165942	55.4772814107368	-0.817711830623828	0.0139045922086159
CHD4	92.1663691953331	80.1646326538335	-0.201274535063282	0.401540767113546
ING4	30.4746517418734	56.7431467502169	0.896836424870717	0.000336624065534105
ZNF384	36.0114030113746	45.1377919020034	0.325882036675051	0.0404260686185361
COPS7A	26.5344791723147	44.1940081709802	0.735982550781887	0.000394194370701592
MLF2	150.013361097482	231.115647509956	0.623523938095798	3.10907064801349e-05
PTMS	93.1492997795956	94.6466867513679	0.0230070789143222	0.795993980964725
CDCA3	69.2476655166618	85.0908544029456	0.297238643117128	0.000343430741989108
USP5	129.076022445643	129.304997851866	0.00255701265626438	0.977816405129734
TPI1	1258.56503421894	1217.73926405814	-0.0475745032332562	0.363440296326801
SPSB2	19.8156183376127	28.5694335677746	0.52783444627744	0.00304275946926347
RPL13P5	7.96764899075169	12.9429816066624	0.699944004702987	0.011594452992
DSTNP2	8.60821196739545	14.5450961199599	0.756747322226731	0.00276687497383646
LRRC23	3.7285099211287	4.92569167653703	0.401727144855803	0.022323744720328
ENO2	278.779360489581	237.64839739568	-0.230295082092896	0.0797255783449954
ATN1	53.1045144997433	51.1003469648613	-0.0555014251444575	0.763450229954391
C12orf57	408.550358180806	331.75771254968	-0.300383911761615	0.0723357152456497
PTPN6	214.654797505347	36.454556026459	-2.55784738075461	0.000108904740426159
PHB2	632.882621279962	493.520649285984	-0.358827502996493	0.000280289027850359
SCARNA12	17.229701300895	10.9088354878738	-0.659400587812384	0.0889070682016214
EMG1	111.690501033228	88.5499771530927	-0.334942653975826	0.00106307887283871
LPCAT3	30.1856725154259	48.7530775653122	0.691629348935433	0.000224389293516362
C1R	16.6310926365183	26.7953408620476	0.688099214085294	0.00473154166809179
C1RL	3.85666162108395	5.50266101403517	0.512776884442327	0.00432388254976288
C1RL-AS1	2.65752738289981	3.45216698160397	0.377417692263483	0.259754026553878
CLSTN3	16.5956886644821	27.7867031630122	0.743586174216676	0.0120161940663513
PEX5	17.0141189604191	14.7683916922634	-0.204219724127289	0.138595276018334
SLC2A3	4.69858095664937	7.99012331931544	0.765992663241821	0.0164927602322281
FOXJ2	8.8107848868459	16.7928432699866	0.930504071104187	0.00739268826956561
C3AR1	2.18511679781798	0.793212950318769	-1.46193025913173	0.00592302195546438
NECAP1	26.7577501300368	30.2357515435017	0.176298624181282	0.122689277732042
CLEC4A	0.976787644291935	0.847336786197316	-0.205109447870382	0.44287337032677
FAM86FP	26.1252003309371	8.31954173417606	-1.6508661323729	0.000303560324089782
LOC101927905	2.23011414284219	1.28295300383327	-0.797649229111502	0.0797170861671091
LINC00937	0.377289689485985	0.895774577578888	1.24746304760322	0.0279037811585521
RIMKLB	0.433581709918475	1.73829097111497	2.00329378904749	0.000823327484746237
PHC1	1.15718211283666	3.29026512515383	1.50758791100923	0.000178266159203352
M6PR	124.445133624584	159.069016664837	0.354143040622683	0.0827533890336345
A2M-AS1	0.351010508740184	1.02765910249025	1.54977564121345	0.00489075230418071
LOC642846	18.5464153284643	17.9465141346809	-0.0474367206602145	0.744240250357849
DDX12P	33.3241926284835	30.9115390086395	-0.108424438244364	0.559830011242934
LOC374443	5.31822670248021	4.12251599077868	-0.36742018720085	0.0671320740726036
CLEC2D	1.70677902099406	1.03599777606007	-0.72025537671814	0.000195082767979182
CLEC2B	1.50813834629583	3.33450531135654	1.14470396942854	9.53480248397318e-05
CLEC9A	4.22930865192451	1.01622913941193	-2.05719611330166	6.06613603347942e-05
CLEC7A	24.184036228135	2.9183570086554	-3.05082675822794	0.000685533245103475
GABARAPL1	18.8246411944834	39.3354844940212	1.06320898655665	0.00168930828661312
KLRAP1	1.11024966461048	1.73304367084211	0.642423873835238	0.110969281099149
MAGOHB	17.9624904650832	21.3983674457186	0.25251334184408	0.0156638338170024
YBX3	159.096997957613	132.221802703634	-0.266946523794675	0.018589981292797
TAS2R14	1.75163030520288	1.68849997108766	-0.0529561607474492	0.68218338809833
TAS2R20	1.04850430836377	1.38287557055332	0.399338560836444	0.109869677724651
SMIM10L1	18.7737288124063	27.1002499019403	0.52959093054214	5.46426539938788e-05
LINC01252	0.462683264799549	0.615588339411713	0.411940986395133	0.226510397497539
ETV6	7.65781259913721	5.17561818536183	-0.565201164144609	0.059187767104703
LRP6	1.54407434685081	3.03949361973878	0.977088770660767	0.0174410420173946
MANSC1	0.193118616389713	0.748700429539867	1.95490133717797	0.0373926439397633
LOH12CR2	0.476570200030575	1.1071873590626	1.21613872906349	0.0042247378874319
LOH12CR1	10.7985194240074	11.237749526226	0.0575196308772682	0.601900782205803
DUSP16	11.0784853650908	18.0464185485366	0.70395189988403	0.034774752765974
CREBL2	24.6022087097812	43.6576358229104	0.827446164617992	0.000966156234160584
GPR19	0.720913929099154	0.927203082845563	0.363058338738718	0.323820660332409
CDKN1B	171.545186600282	196.888192731945	0.198787950497035	0.139093428219022
APOLD1	2.19554731016991	2.58396378555577	0.235005228363937	0.00996892474298576
DDX47	94.8788403917421	96.5461516590289	0.0251323769408098	0.518600416799702
RPL13AP20	1.52065648055185	0.914221882973436	-0.734078025004601	0.0682221220365379
GPRC5D	384.213585429967	127.985079576783	-1.58593290072881	0.0017312266711804
HEBP1	57.5145305582964	60.8321218701419	0.0809068406035454	0.0156929267673524
HTR7P1	0.305908874814226	0.787789723059843	1.36470863474682	0.0598973431108176
KIAA1467	10.7991306951774	15.8756218677665	0.55589792166453	0.0364431484013109
EMP1	4.98471293347239	10.6465536690461	1.0948041717927	0.00104868932513022
ATF7IP	5.89758182849773	11.5718942270139	0.972429605475736	0.0175471497534968
H2AFJ	5.71614944944707	6.4414352143778	0.172338534263988	0.0511713792604213
WBP11	96.3862434916074	132.37646996593	0.45774754374354	0.05154673002913
C12orf60	1.67746835573331	4.87516561819657	1.53916567940577	0.00194437844332387
ERP27	1.71624284806566	0.937372984119494	-0.872558587540031	0.0156010923082038
ARHGDIB	1313.07723886429	970.424230082523	-0.436264304052648	0.0109435288686452
EPS8	1.9087177315028	7.36441647469599	1.9479674494777	6.46951456407464e-05
STRAP	187.684133392002	235.573267796262	0.327869143919383	0.00631049423320466
