KB528_3Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
CCDC78	22.9590695576592	29.4309638885747	0.358270616170961	0.00649112858677617
HAGHL	87.4132250809666	95.0977185992843	0.121559164062547	0.134851357108748
NARFL	42.5837402538523	49.8556522662093	0.22745440456089	0.0320843399703089
RPUSD1	216.728928326247	140.001074371804	-0.630453834393049	0.00348488459462761
CHTF18	100.161341229559	161.779291178141	0.691701158860589	0.00609138006758474
LMF1	5.26777388812472	3.08718468126283	-0.770901630945701	0.00874741148007997
SOX8	10.4277485762588	4.58568261646558	-1.18521929163706	0.00100706294958512
UBE2I	126.27952757076	125.932945775689	-0.00396500732185829	0.862306734687328
BAIAP3	3.63151119171184	4.40269363200801	0.277816429474657	0.0548579195108191
TSR3	287.617451060275	286.841352848138	-0.00389818631203302	0.933564795155654
GNPTG	96.7666691287077	96.1151088036019	-0.00974696972886686	0.768356721658892
UNKL	21.666711531111	31.6284301415706	0.545741745559628	0.000372612311321615
C16orf91	83.0539599984556	53.4965181757767	-0.634603960605174	0.00912826148650247
CLCN7	66.5551176867125	86.4200783901588	0.37681693463135	0.0254239048657817
TELO2	84.2177065856901	76.0085108031134	-0.147962619974422	0.265953569419594
IFT140	4.50644995149141	9.28922804615937	1.04356734243115	0.000175377975643397
CRAMP1L	23.8342742703736	26.4458571851187	0.15000404050208	0.293137245441272
HN1L	121.535484977398	114.197899248258	-0.0898414905742408	0.187829274442099
MAPK8IP3	30.7341693465159	40.5020817036215	0.398152566918432	0.0430458918903187
NME3	127.405835543186	172.12595519757	0.434033301918622	0.00865132909397389
MRPS34	683.727986409798	578.848316319874	-0.24023713076508	0.000955881638148316
EME2	34.8671201009651	23.7802753369038	-0.552101788358835	0.161156417189236
SPSB3	48.6522268564936	89.9007464659648	0.885827254831917	0.00108866920221223
NUBP2	220.533228751578	225.603149329711	0.0327911576927306	0.511355095732253
HAGH	52.286967236113	110.93115162088	1.08514126106333	0.00332334225621359
FAHD1	20.7621868183812	25.2284507052878	0.28109320583581	0.00178503971303148
MSRB1	102.700371913663	131.946428874701	0.36151089853912	0.00836512370109162
NDUFB10	545.229739179851	590.743322736771	0.115667162191247	0.0249559011162215
RPS2	5945.43603653573	6055.11681173265	0.0263721711252644	0.509586850403844
SNORA10	40.3942561426556	17.8341793966703	-1.1795053290121	0.00456928768792899
SNORA64	48.175272069663	20.9276931352436	-1.20287952242965	0.0238024407682256
SNHG9	43.8249939905607	31.9554631320651	-0.455691296577426	0.029558602867241
SNORA78	47.2568419054423	17.2506769535879	-1.45387024222014	0.00392978971453823
TBL3	112.173598131377	133.49378678282	0.251039441634005	0.00859013242075875
GFER	46.2001647215326	40.2351562525362	-0.199441360033216	0.0422606657724569
SYNGR3	2.81015716487508	4.30040110346388	0.613820409020073	0.000583240544102859
ZNF598	131.027615084346	124.306406441029	-0.0759702517608622	0.448024851868251
NPW	71.5673962591934	67.8963307329347	-0.0759688828032172	0.138815936992461
SLC9A3R2	25.1600342125232	28.6121823118143	0.185495655277553	0.0585274818596854
NTHL1	137.691142028682	141.305171345602	0.037378514209688	0.505151927666043
TSC2	45.9567000780054	54.9153310248896	0.256933761881664	0.129739220775146
PKD1	22.4537709784394	28.4523913335824	0.34159215414706	0.14981465140324
RAB26	5.27049234921714	9.90047737174552	0.909560350153387	0.000352082144937684
SNHG19	194.43377079008	160.983887271926	-0.272362521799061	0.0211264387305921
SNORD60	31.4427773485351	14.9972718314974	-1.06802857433378	0.0160933552153873
TRAF7	94.1960618611426	119.250072690227	0.340251495470218	0.0272350150830532
CASKIN1	0.471964963415847	1.11764294416398	1.24370769144943	0.0106201894857392
MLST8	104.061677477909	109.623348279072	0.0751162364966073	0.0730838146181112
BRICD5	9.76679379360713	10.1647640181575	0.0576197799196864	0.630995390473787
PGP	101.621282570215	105.02533478213	0.0475348068818364	0.293125368657069
E4F1	87.7947921683973	57.8989231279915	-0.600598848652264	0.00848288831096136
DNASE1L2	5.71390005861598	4.9086706241123	-0.219143438514861	0.122249294212189
ECI1	277.563460206765	292.480355417417	0.075522071569823	0.192597319212259
RNPS1	366.487742925456	298.908975268585	-0.294058731528845	0.0197652779671213
MIR3677	12.4393556267687	11.9050977455225	-0.0633322883574594	0.864107046301908
MIR940	11.7874423774209	13.248557317576	0.168584549702197	0.581790886397015
ABCA3	0.451642345073378	1.12188737781704	1.31267519458515	0.00966427099224197
CCNF	56.5221574937424	90.8192867057108	0.684182170396149	0.00848245967694165
C16orf59	96.3322166009858	99.9687680862505	0.053459080709327	0.221760698208609
MIR6768	7.34372048391951	4.77864984372772	-0.619908090292303	0.188001324708792
TBC1D24	10.7699543851446	13.5077815378711	0.326778612324163	0.104253549892237
ATP6V0C	307.389516162117	354.518444578503	0.205792727446297	0.0461609747842744
AMDHD2	37.8533164475692	58.326414108289	0.623729675610461	0.000418397627601964
PDPK1	27.2007839832123	29.8687537024261	0.1349888077543	0.307623082414809
LOC652276	6.10029538584079	3.59341780717935	-0.763522414474467	0.0455739147751122
FLJ42627	2.11671255104045	1.60007392628357	-0.403686803323352	0.0575257792230271
ERVK13-1	4.84862275186289	8.58906939051278	0.824926817638978	0.00101510277658199
KCTD5	119.012044156911	70.6096439128974	-0.753170437002574	0.0002821645605512
SRRM2-AS1	0.318632755440774	0.87484465964352	1.45713228640014	0.028753877118765
SRRM2	213.908277839785	240.777307298176	0.170707114736564	0.406406610643665
TCEB2	421.26867919072	469.512988735128	0.156424412257745	0.161725393805336
ZG16B	0.603798205371207	1.17241219971823	0.957341511461621	0.0875936269315042
FLYWCH2	42.0348700545894	74.2259664160952	0.820337358905944	0.000684544421060185
FLYWCH1	21.3258407007704	45.1565218358516	1.08233175119885	0.000674208864529757
KREMEN2	27.338309944931	27.7666641210355	0.0224298043505186	0.459869046263832
PAQR4	117.545616244254	179.068915067787	0.607294182723775	0.0041039422534287
PKMYT1	216.389532832096	265.606527895235	0.295659889705481	0.0203053442680944
LOC101929613	0.388116151185564	0.570181239166462	0.554932099526195	0.379422276355996
TNFRSF12A	20.8010824497481	13.6073630267432	-0.612271091689307	0.00047698011273207
HCFC1R1	74.7522149791021	82.5735438912462	0.14356329576264	0.0960601147592351
THOC6	84.7833082880506	58.1175636534615	-0.544806037173904	1.36528835950771e-05
CCDC64B	1.08975986146835	2.29674954973637	1.07558328684786	0.000928762262124208
MMP25-AS1	1.36877771575601	4.76551985215954	1.79974542326725	0.000865555499179477
ZNF205-AS1	0.770087131247746	1.97831578004812	1.36117913499897	0.0543263978291503
ZNF205	13.1684369921468	19.9335419887417	0.598113968033399	0.00122101085782281
ZNF213-AS1	13.3549448781754	24.8384435349512	0.895200750659688	0.000275422481300206
ZNF213	18.6472217010923	25.3018215708954	0.440280558023708	0.0472235049424089
ZNF200	10.649935922486	8.66512147418554	-0.297552870784682	0.00337078396196675
LINC00921	0.465961895603447	2.25066441079343	2.2720670699844	0.00109012596189711
ZNF263	50.883002028488	34.6747342565798	-0.553298964262557	0.00220446327683357
TIGD7	2.39261927154333	6.51202881143446	1.44451623805903	0.00157593163189246
ZNF75A	9.20217891002596	14.1022362903504	0.615876548118094	0.0027946230862838
OR2C1	0.361029586282844	2.56953946154652	2.83132083285314	0.0299246252313537
ZSCAN32	18.9752364819348	16.7250728488722	-0.182105370789935	0.159952186782205
ZNF174	11.5596132085639	16.9479167207713	0.552014819445497	0.00233905209830531
ZNF597	3.01365664954296	2.16975176837785	-0.473985058066188	0.00544287001295037
NAA60	41.3557183538356	58.7445430247286	0.506368013104213	0.00228278137847889
CLUAP1	4.74111276147954	9.49165492842117	1.00143394575016	4.39818221664374e-05
SLX4	4.7666011385862	9.03785533068288	0.923019555826884	0.00272864110025767
DNASE1	1.43980616380455	5.32710465510186	1.88747702441507	0.00501250850351142
TRAP1	523.238677190483	462.452953342701	-0.17816258349139	0.00495811477966422
CREBBP	23.5980954972735	27.2155570806056	0.205761136719253	0.337689388558362
ADCY9	1.0385514518326	2.11336047698196	1.02496617766149	0.00111309962168145
LINC01569	0.779683802648981	2.57503769283622	1.72363248126467	0.007595623132244
TFAP4	41.0472621802256	37.3032749586668	-0.137983704332472	0.0562806460741717
GLIS2	5.24698372758327	12.3683781906478	1.23709611777165	0.00294405916027724
PAM16	2.42059790376658	2.15882580497526	-0.165116609365132	0.678478454586864
CORO7	23.074141732602	22.6985542814512	-0.0236765741147875	0.399282321426929
DNAJA3	133.720295774821	118.53247254034	-0.173936104647452	0.0483488027335732
NMRAL1	54.5087635340667	91.9363907745563	0.754147835297101	0.00116173603419013
HMOX2	52.6083271157861	53.6116848773632	0.027256301246148	0.57161160402539
CDIP1	96.3036988998927	84.2338346758859	-0.193191366073919	0.0187268315007758
UBALD1	54.844319402392	56.5489169140334	0.0441571937549908	0.377924096062933
MGRN1	26.1802996861077	37.1565639250179	0.505135481901432	0.0176281619635119
NUDT16L1	77.3848828934657	53.5803373389515	-0.530348099643098	0.000381972076452809
ANKS3	23.5842888118428	19.8873043603434	-0.245978358577202	0.0779393579957134
ZNF500	9.67084923275727	15.6583809360591	0.695220558115803	0.0089674258085211
SMIM22	8.06166244378442	14.0823875060181	0.804742665632658	0.00329683618830072
ROGDI	25.6839039986479	47.416036397093	0.884510558732129	0.00697044642002429
GLYR1	85.7150118715814	92.7510123276988	0.113815132290577	0.12650310657316
UBN1	46.6610577707803	47.5409721828898	0.0269523932905686	0.814458699922954
PPL	22.549521542818	25.2097141321695	0.160882936108185	0.331396570229386
NAGPA	48.2169965912784	42.9152091436985	-0.168052759849158	0.0382172283204562
ALG1	78.5172704302287	55.4511817259942	-0.501791813769196	0.00528425290777837
EEF2KMT	74.3509616307716	52.6006221820304	-0.499271537324029	0.0012240923176356
RBFOX1	2.65425460029385	2.74765251829785	0.0498928024218451	0.654060758354273
METTL22	36.6930365424784	44.4479969300105	0.276612104628565	0.014793606469423
TMEM186	28.0616277723237	31.5110283946713	0.1672581410809	0.0291999812484599
PMM2	103.335577454307	51.0049927966492	-1.01862666367407	0.00213350656193469
CARHSP1	34.6174127332834	56.5620628195731	0.708336832904375	0.000124790313022301
USP7	134.85030307717	138.048058462334	0.0338118336482959	0.637615403138521
C16orf72	29.1200820022932	27.081291205668	-0.104717891540268	0.230781399904123
EMP2	8.75574396826532	5.34847417562791	-0.711102393438009	1.49178677422746e-05
NUBP1	42.1101830992694	32.5263356121936	-0.372560849698354	0.0319319021902128
DEXI	53.611510693045	62.3527140297815	0.217909568997782	0.0609154347429786
CLEC16A	11.090141565345	15.4885866130417	0.481927717655902	0.0321260721734302
SOCS1	4.87357315714858	1.71205640056896	-1.50924967135595	5.21390471287857e-05
RMI2	39.8244075813296	91.2026244631228	1.19542243952662	2.41092049919727e-05
LITAF	72.7183952889726	126.344493417158	0.796970519043916	0.000998435797347999
SNN	25.637212640074	57.6702255909121	1.16958724979938	7.94140580758958e-05
TXNDC11	139.874204915887	106.682208744746	-0.390810330724015	0.000160905702964868
ZC3H7A	26.9949189291232	33.020763578489	0.290685597688526	0.000431319700584085
RSL1D1	195.864614795549	132.005046448633	-0.569263697897903	0.00175743464264529
GSPT1	120.137920721463	106.130492446825	-0.178852382037372	0.00291155145584417
TNFRSF17	137.674240426563	50.0304811792517	-1.46037941595429	0.00829141028310092
SNX29	16.1041994216532	15.550557651706	-0.0504706255398245	0.717309242804204
CPPED1	10.7411369226213	12.5458781081367	0.224066743964926	0.00461869608940766
SHISA9	1.14132761426753	1.21122706114559	0.0857563715309311	0.688470338905691
ERCC4	7.83241609892094	8.72021945012791	0.154907031354198	0.159734995925519
MKL2	5.0827083292302	9.43520232093971	0.892456009923299	0.000918508789371737
PARN	56.096992771528	69.0062320932082	0.298803227095984	0.00284472934719156
BFAR	35.7427794687784	41.1179460558599	0.202116372951768	0.0180525941833162
NOMO1	65.481947782955	82.1091634309559	0.3264460006952	0.00937324695262303
NPIPA1	11.7081785278501	13.6907197542229	0.225681645123111	0.0134237098267246
PDXDC1	44.0063892658844	49.9114532622586	0.181657907990531	0.0370495795340362
NTAN1	30.7268553365078	57.866819326363	0.913236222503887	0.000309107425601974
RRN3	60.8885572771364	38.9863296199743	-0.643202791275726	0.000143243695518332
PKD1P6	21.9160847504232	23.985632126629	0.130180373653877	0.404850884236878
NPIPA5	6.60539794163333	7.67355586482162	0.216249786962907	0.083901401149302
KIAA0430	9.08961043086177	15.9216315587743	0.808697813903993	0.00475430328809453
NDE1	22.9122114057955	42.2065316183587	0.881349569456652	0.00830457292955647
FOPNL	37.3915058287128	41.964757342243	0.166467666065321	0.0126769914262922
ABCC1	13.5967379266344	24.9166254276279	0.873848123277143	0.00898112909159332
NOMO3	6.03186028337637	7.52045857362763	0.318217623842526	0.0641880281156706
PKD1P1	45.8233450363061	50.3278235719892	0.13527343271255	0.460151226500032
XYLT1	1.02911938588846	1.19892239246499	0.220327918738227	0.250805779091678
NOMO2	35.4094155970857	43.3710434561728	0.292599119715172	0.050332848827113
RPS15A	3201.59698438142	3318.31401536652	0.0516587029582302	0.628526592516095
ARL6IP1	199.082313275345	221.302593937582	0.152655305493456	0.00743858935382009
SMG1	17.8847075072312	19.7316325065618	0.141783798914715	0.466100784944167
LOC102723385	0.775865614450606	1.15229176669805	0.57062736753858	0.222651972281387
COQ7	22.0358825893379	22.0599037013758	0.00157181198281557	0.979137159922562
SYT17	1.52792372876532	2.72916074491317	0.836884842048259	0.0237789981957221
TMC5	2.50153566282103	4.36343782141968	0.802651218963342	0.00358037191490908
GDE1	61.5289226341848	70.9212173948119	0.204952569661132	0.00725245418831426
CCP110	15.3810043046509	18.3483234073052	0.25449853434705	0.0271705341594235
C16orf62	6.52456071937875	10.0520836872611	0.623541909943983	0.0065384632799758
KNOP1	63.126686075682	59.9473440777988	-0.0745541792485242	0.277586375459002
IQCK	2.5602318094913	3.01663936828203	0.236667795009173	0.0221339709507165
GPRC5B	0.882144716593758	1.8999065046019	1.10684116885758	0.0142719938754535
THUMPD1	31.5948805519189	25.2276562409628	-0.324684631651636	0.000618515314532943
ERI2	7.20458415772144	13.9724483657324	0.955597776802201	0.000115666794374309
LOC81691	12.9540783658275	30.8892092483182	1.2536965621904	0.000457165401112324
DCUN1D3	3.27155007103716	3.90023100387399	0.253585223514101	0.0100928894233274
LYRM1	18.091360869275	26.3689989900495	0.543541870678005	0.00067399435159667
TMEM159	5.78190481784579	14.6207144273286	1.33839704456789	0.000124474661333391
CRYM-AS1	0.550872882123026	1.23444812046637	1.16407485626795	0.000945887818435777
SNX29P1	0.403890984961522	1.51471128823159	1.90700498492574	0.0839316680184792
NPIPB3	5.12303329971695	4.92177883386954	-0.0578184393482279	0.78988432280349
SMG1P3	1.95331074263507	1.92807398442134	-0.0187610667692776	0.938341212808522
SLC7A5P2	4.73008810835539	3.95293871545272	-0.258941468752522	0.205026701261427
METTL9	51.2373423297919	58.4159067182965	0.189165624782351	0.0224465925031192
RRN3P1	3.27226255385224	2.41442283908459	-0.438610151138071	0.0999652883023654
NPIPB4	3.68709968894625	4.00246579616026	0.118402650536407	0.610464754004136
UQCRC2	193.895498822861	213.755588309893	0.140682825063191	0.0067032693434754
C16orf52	4.66031063473749	5.61017375635418	0.26761933271728	0.0625303836900062
EEF2K	24.1420971720125	31.5022526583676	0.383903990973098	0.055658467392862
POLR3E	60.0724243827791	67.9021202498524	0.176753734614144	0.0200346066132487
CDR2	63.0703456701221	48.2527737223689	-0.386349964772496	0.000141623361316337
RRN3P3	7.82892003710815	11.9857112386996	0.6144303085219	0.00463098950037998
SMG1P1	1.24384882940135	1.36553831483008	0.134658635555635	0.180767832601309
NPIPB5	2.69699398245823	2.76503456155901	0.0359452109130837	0.858255325937234
USP31	7.62694997699368	6.92959951501272	-0.138334261013255	0.0961210782804376
SCNN1B	5.48039658219903	10.8201542713575	0.981368867998029	0.000399288823945683
COG7	19.7378718542197	29.5880246366677	0.584046935984896	0.00179113339213263
GGA2	52.6024133876433	56.2574538568439	0.0969152679467936	0.272486924853928
EARS2	41.3836468382811	39.8683192084992	-0.0538180003166924	0.425022981146555
UBFD1	31.126080347895	33.4214572057256	0.102650725360587	0.119956262138476
NDUFAB1	403.330649338746	378.223747316177	-0.0927230933812666	0.342320981929789
PALB2	21.3788737859074	19.2873856293441	-0.148528253666323	0.042760290832583
DCTN5	26.4956041933649	25.5652583952331	-0.0515684184775152	0.38146500980749
PLK1	196.504826174669	358.851329159824	0.868821518731915	0.00290209633811346
PRKCB	1.69798986112814	0.471562920313534	-1.84830565778071	0.000405577269178991
RBBP6	43.4675493227117	34.7475627292888	-0.323026971958656	0.0013600869141061
TNRC6A	29.172172209769	29.665654536006	0.0242007986595246	0.842453246105298
ARHGAP17	21.2402116819055	33.4935758074625	0.657086263579053	0.00202523420161598
LOC554206	0.647003975579598	2.17105091743341	1.74654707958863	0.00265908398795073
LCMT1-AS1	2.24515543678567	3.48169401894995	0.632974091261714	0.0178390554581759
