DMSO_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
ZNF485	3.08623390240187	2.27072052755983	-0.442697251335117	0.0771223669931334
ZNF32	13.0715673785513	17.8215931420687	0.447194169374017	0.0335807845087485
RASSF4	192.018444590405	104.947179201825	-0.871581507608078	0.00736983001416162
C10orf10	16.2967834369831	7.65583456262467	-1.08995568229859	0.00206423679284779
C10orf25	0.341742186662698	0.724808596092366	1.084691712065	0.0108144211945514
ZNF22	56.6685800810279	51.7116535293548	-0.132059616837057	0.253868041326106
ALOX5	4.30651107506722	3.60707832113234	-0.255688792494834	0.155530244093724
MARCH8	12.6338707427227	17.5853980999445	0.477081278026037	0.0506984226265842
ZFAND4	3.25418541030429	5.39746934115239	0.729986691164348	0.00407402694511902
FAM21C	10.4724480048621	18.4715519296572	0.818706361414722	0.0407915941173185
AGAP4	2.90695077264478	4.91216854213249	0.756853421515972	0.0146029296019203
GLUD1P7	0.254148091628627	0.218450564348992	-0.218362564910794	0.840574061449084
CTGLF12P	0.637942856763021	1.17953853098161	0.886723440038524	0.22561290998865
MAPK8	7.09875712527388	12.3948535706679	0.804102868082153	0.012495216915818
ARHGAP22	4.78235680204763	2.34217342011119	-1.02987387026924	0.00283938321672457
C10orf128	6.26252278382364	4.25396779874449	-0.557934834445553	0.00491450795182989
ERCC6	2.03101479103469	3.56479971620041	0.811620276715916	0.0298726597050131
PARG	8.48260527626403	11.360137124502	0.421400914029425	0.0374306107015147
PARGP1	1.46066959551416	3.27387733810443	1.16437039315931	0.0307790646144976
TIMM23B	5.91262585266802	8.58823351683834	0.538562431938378	0.0267766603771568
AGAP7P	0.745191854500232	0.886124059241257	0.24989678863682	0.355242935011546
NCOA4	89.1207192909286	132.199402387689	0.568882873313359	0.0229377628149417
TIMM23	74.8577380227117	78.0745304075933	0.0607005319789266	0.566890868305508
AGAP6	21.159962316302	26.6886638901766	0.334890023739027	0.0770776615774507
FAM21EP	0.395235420705016	0.584034674673934	0.563341779799803	0.298354926341469
FAM21A	12.5657649462115	24.2900706487971	0.95086818756775	0.0214282844843485
SGMS1	7.84443548186708	6.26186485409046	-0.325077256577816	0.207101091399586
SGMS1-AS1	1.26692409967137	1.37874842810871	0.122029144567996	0.618310227586867
ASAH2B	1.52220115374567	3.11906492605905	1.03495456526081	0.0327735313367293
CSTF2T	27.8498017882538	37.2038588858049	0.417785209664974	0.0382173219654574
DKK1	4.88686165397224	0.895212814496655	-2.44860566977977	0.00715830870515796
ZWINT	198.768944156975	261.072034442945	0.393355560578298	0.0093807769885851
IPMK	2.98074599727805	4.44379959506725	0.576120313975215	0.0448672575998892
CISD1	44.1632753939685	34.5760867740273	-0.353072576386474	0.0094318214041323
UBE2D1	9.88919656477846	20.4587127994448	1.04879015698351	0.000550727289682062
TFAM	27.9152382314067	36.8688452535844	0.401349363102632	0.0345690916098646
SLC16A9	6.52982408541586	2.94089209055783	-1.1507902771067	0.0072845904377968
CCDC6	8.77995482802392	14.4938177753596	0.723152238781911	0.0140186173972278
CDK1	94.8424879566213	124.810040400198	0.396128583181545	0.00665164082333683
ARID5B	9.30780475234231	3.2584987185032	-1.51423352040821	0.0204251754004498
RTKN2	2.99652521824545	3.33805894571471	0.155718915580523	0.290576115808945
ADO	23.7301070312197	19.5461011937069	-0.279837741741197	0.0770329003518807
NRBF2	31.2459064342515	48.8035285928714	0.643318268448884	0.05989665867874
JMJD1C	7.28852949004014	9.58172715876825	0.394657962619453	0.228191868656755
REEP3	12.3419125022711	18.0450495455615	0.548037132613136	0.0229045078789162
DNAJC12	4.66127436257267	8.5910587518362	0.882111505941895	0.0224864628944342
SIRT1	12.6469004561548	26.4929706556275	1.06682577430069	0.00783113003609631
HERC4	6.66452774628717	6.71355458186923	0.0105741746048892	0.929251830886159
PBLD	2.19086288633581	2.72168585265658	0.313001358031888	0.0543699435174657
HNRNPH3	122.75981455449	123.624223066455	0.0101230826658994	0.896150835580421
RUFY2	2.68192079666305	5.15260763074098	0.942036104210413	0.00778760937231877
DNA2	11.5205972178105	21.9102967574349	0.927393517826447	0.0102469039118162
SLC25A16	12.5848035000553	18.5774602921892	0.56187059532533	0.000807929840274365
TET1	1.2927424996099	0.565242523240625	-1.19349302551113	0.103442525795432
CCAR1	36.7112853080053	43.3741825529	0.240612942463278	0.0731091547835709
MIR1254-1	11.3288205861082	20.1643121919127	0.831806522244726	0.180177829969429
STOX1	4.03577172581007	10.7595142178995	1.41469646389823	0.00124806864304899
DDX50	41.5493329050716	54.898970834481	0.401953789945083	0.027605413986803
DDX21	115.184813110041	119.700416125428	0.0554776548327972	0.61409323442567
KIAA1279	36.5602040735327	56.4571121270573	0.626881211157304	0.00322083440980289
SRGN	609.605143371401	631.265189357394	0.0503711217498295	0.200381455435077
VPS26A	35.27500950497	44.9496015759971	0.349661856483312	0.0167362367372006
SUPV3L1	37.3427892856192	44.6303783355736	0.257196344111759	0.0111099646962129
HK1	5.8664277163533	11.360582768615	0.953482677543302	0.00523851003538876
TSPAN15	0.433987363088057	1.19849479039149	1.46549869813022	0.0732021466852289
C10orf35	10.5051684355337	24.7801355742541	1.23808478683575	0.00205057252334847
AIFM2	30.9085970362025	42.2145511175847	0.449732202798486	0.00407687279441795
TYSND1	22.1865569978012	18.6579754118767	-0.249893354510631	0.0465845486303174
SAR1A	75.6281018808042	106.892510033557	0.499166451219563	0.0121450549165366
PPA1	455.834843155294	403.427478852027	-0.176201851418314	0.099289158837077
LRRC20	15.3693800130642	14.1286812774105	-0.121432153429913	0.165238531334098
EIF4EBP2	42.1006913301337	56.9329892244001	0.435420925552262	0.0446008217712589
PALD1	52.1181774991445	27.633118722204	-0.915388239300361	0.0283962344882432
SGPL1	7.206857111127	9.54069283946905	0.404723796083534	0.0966364756367973
PCBD1	21.6761058679039	17.5569435401035	-0.304063888209524	0.0097873335890121
SLC29A3	3.15627552409688	5.35791099859816	0.763447466912143	0.0175815829524359
C10orf54	4.69975852539507	4.23267327922685	-0.1510175016351	0.218047433152431
PSAP	659.391192523074	640.097171417729	-0.0428436837195511	0.570461040041722
ASCC1	8.17541846606795	9.71188187097289	0.248458295564327	0.00809250061374016
ANAPC16	62.7066693959721	55.7268355093811	-0.170246663058054	0.0316588023622023
DDIT4	11.3029048357509	10.3723559233416	-0.123949973870602	0.264387337204345
DNAJB12	29.1983860135273	34.8010199346851	0.253240964552209	0.0855088433493759
MICU1	43.7363180780321	47.2869972624354	0.112611760290644	0.123435063363869
MCU	8.27104607215498	12.6506954191651	0.61307498379694	0.00834691677297856
P4HA1	26.6858310090265	18.8300938517969	-0.503033747649481	0.0545090001651936
NUDT13	1.52597557647453	1.37670858302629	-0.148508664724521	0.56442285330804
ECD	23.0354235750782	35.3187883913202	0.616581725833876	0.00730575744926326
FAM149B1	8.38219827126714	10.0204975479816	0.257553592201702	0.0653017026815867
DNAJC9	122.049237753189	216.273490693196	0.825393555635472	0.00115129403566872
MRPS16	89.2337871414685	83.8101434437697	-0.0904652079587063	0.0393461999633051
CFAP70	0.731513374314164	0.98900724970242	0.435096854878117	0.310530720695582
ANXA7	129.934892728672	156.064605423248	0.264354474993504	0.0264773745846244
MSS51	1.43121350800977	1.26465742670647	-0.178492271629708	0.539005369973062
PPP3CB	22.9035636156871	21.0179578266631	-0.123949588718261	0.317682281999608
PPP3CB-AS1	3.52770694992899	4.27516403417712	0.277249056181181	0.114747987328079
USP54	1.28546065540295	3.87090305284098	1.59038472192332	0.00207757268200831
AGAP5	5.66752408641103	11.4304914952058	1.01209691636098	0.000620778495323822
BMS1P4	6.32632426270968	11.2604340571351	0.831823030422818	0.0308916121245544
GLUD1P3	1.92395480062979	2.88333388377757	0.583663001100214	0.0390810510951916
SEC24C	90.1043234739432	126.47811150175	0.489219493859583	0.0297502336179468
FUT11	5.29021546299046	8.53696199251985	0.690396273787631	0.0280078482413342
CHCHD1	126.188993190057	109.848186919013	-0.200075019224467	0.0292854051208849
ZSWIM8	16.4138386888286	29.0439951477278	0.823327236921113	0.0167276874544625
ZSWIM8-AS1	2.92032649397722	3.08553830203129	0.0793925312938272	0.720350716059068
NDST2	15.2255849920913	32.4889371072733	1.09345088598984	0.0067013195194755
CAMK2G	18.8388480934078	28.6885218129135	0.606762880947361	0.00715715004591112
VCL	6.79748472220723	7.69163336363644	0.178288991806091	0.399224752062617
AP3M1	39.01556178699	48.0578040073098	0.300721052695758	0.13505594619775
ADK	28.6776096159893	28.8467803759984	0.00848553179494946	0.833609802038881
KAT6B	5.88563099105418	5.88550910772899	-2.98765399698632e-05	0.999895187605846
DUPD1	2.78141214853525	1.26024495210871	-1.14211336283015	0.0595391699418687
SAMD8	2.35999793114728	3.9254817988115	0.734084140939489	0.0460571020991373
VDAC2	105.863279104695	119.423138183937	0.173880138140959	0.0311567968088205
COMTD1	201.938550666245	151.465459799884	-0.414927512840925	0.0456194218864004
ZNF503	6.76992296881185	7.66790006377779	0.17969211612449	0.109417406340338
ZNF503-AS2	1.06856570717464	0.683505254304822	-0.64465129008173	0.0618667483873796
LOC101929234	0.399989722601787	0.347910618736124	-0.201246218872634	0.527660628117672
C10orf11	1.06733268703642	1.15449328468437	0.113249847899031	0.825876917087394
DLG5	8.20698118230626	11.4967532740615	0.486302945760732	0.0929240493820236
POLR3A	11.6223481580716	17.3734154093184	0.579979821150028	0.0587645333943657
RPS24	768.868164844477	708.121307238564	-0.118739717997812	0.0867658224570647
ZMIZ1-AS1	0.162618173138527	0.219963568565674	0.435776104836591	0.2539905548512
ZMIZ1	24.4538467407771	11.5414326390961	-1.08323911088182	0.0885497222974163
PPIF	165.110148943057	164.210376237643	-0.00788351014208172	0.703080014518585
ZCCHC24	1.52391003978188	4.75839198750728	1.64269638374927	0.00138073554588658
NUTM2B-AS1	3.34031492693864	3.51371111323	0.0730114548863303	0.201623582441837
LOC642361	0.953701282466671	1.3767114705501	0.529616870609052	0.0307063702380547
BMS1P21	2.17618541371287	1.00138960296166	-1.1197980995716	0.119104467282575
MBL1P	4.57874751045759	2.81501870752536	-0.701808501585864	0.0343029157347308
TMEM254-AS1	0.647857974153377	0.670746601397704	0.0500902647478663	0.868719918581495
TMEM254	17.5386079978599	20.6803170547599	0.237724055437205	0.0124570753976054
ANXA11	179.838384130858	167.933398207017	-0.0988117992713201	0.201966038679848
FAM213A	20.317424076542	20.2004160579846	-0.00833249535574624	0.87363682983009
TSPAN14	7.30468699561244	12.2936387249047	0.751017633829999	0.00384072876099653
LOC101929574	0.544576173539605	0.961336912778543	0.819908267955138	0.225418046717513
NRG3	2.01858977891355	1.92518055453	-0.0683539972218686	0.751645006671365
GHITM	279.914162229586	313.766383186533	0.164706309004654	0.0246861241411242
CDHR1	1.37742666779717	1.52385393768721	0.145749112429832	0.526408296529119
CCSER2	7.92667876554424	11.3168584706629	0.513685109080955	0.0760265370599547
WAPAL	23.8331627634064	36.3842394022455	0.610343235985824	0.040385900393342
BMPR1A	3.21412681329421	5.24827516442001	0.707416510079104	0.0378875586623829
GLUD1	68.6869095914933	80.6965988454524	0.232472693674658	0.124404630564931
FAM35A	36.8105987808391	44.9081421499666	0.286855821491899	0.120318722323448
NUTM2A-AS1	19.960073526348	23.6049475940241	0.241972244880454	0.0524370934052963
LOC439994	2.14620179489927	2.92545725135386	0.446876406017709	0.0947376352696767
MINPP1	23.4977247726211	27.8395456874276	0.244614597178026	0.113231081836676
PAPSS2	4.47353873141253	3.99302162740895	-0.163935621068774	0.349825417293842
ATAD1	35.2161736341998	44.3703903571419	0.333359082001687	0.093906940871127
PTEN	27.869344930873	23.5290564256213	-0.244235626264028	0.115566689595248
RNLS	2.1878105443488	2.31624851576547	0.0823022398712111	0.272037846867001
STAMBPL1	7.24420874750551	11.7756783530113	0.700910146146185	0.00329683936603609
ACTA2	0.205838367367586	0.132439419015722	-0.636179332258632	0.26574330206089
FAS	11.1075947907417	9.96616141058133	-0.15643660815468	0.164403819283466
LIPA	35.7754112778834	42.5838819323102	0.251339118957318	0.0506399405527254
IFIT3	1.31849785213892	0.195500323381799	-2.75365232197955	0.0174962876527024
IFIT5	4.49568270560141	2.09352739808177	-1.1026044184166	0.0104063531899424
PANK1	0.835400502649996	0.923486414630797	0.144622726386229	0.616839088042214
KIF20B	24.4966540760009	24.0520294874372	-0.0264260769546865	0.788844109480474
RPP30	17.2165267219969	23.5463368633305	0.451708513743405	0.00896997866417588
PCGF5	13.2015521156092	15.6578092644476	0.246174816335089	0.153656661839931
HECTD2	3.09346291334104	4.32902007556134	0.48481775298515	0.0896161022998429
TNKS2-AS1	1.20430133796532	0.89493619988854	-0.428339684398348	0.0591156434945761
TNKS2	18.9198827251	27.0910565219914	0.517913512028682	0.0664250610704552
FGFBP3	1.00719716303413	1.57417060116916	0.644245777242458	0.224002818898532
BTAF1	19.9987189293801	29.700496844194	0.570579477995558	0.112914523462131
CPEB3	1.63965065756393	1.84523892107489	0.170419159846728	0.542125063041444
MARCH5	14.247893726549	17.8423824681639	0.324559608463943	0.0499660958565638
IDE	24.3297962495625	34.7294064326051	0.513433515090257	0.0587450553058827
KIF11	57.9785017997472	83.0923276088885	0.519197217087795	0.0539193559767866
HHEX	0.339489674561733	0.565306906954637	0.735666627874622	0.0834385087678793
EXOC6	9.43858532093047	10.7663075903613	0.189881002330927	0.2913396651625
CYP26A1	122.452542675737	31.413827884069	-1.96275107495365	0.000606767089581193
CEP55	45.8656079703161	45.3562353773244	-0.0161118636664984	0.907163353765096
FRA10AC1	10.0386184897551	10.1423452410056	0.0148305491680886	0.881330219283741
SLC35G1	1.29475997590456	3.42539800309906	1.40358695289004	0.000568300453382503
PLCE1	0.184404790440409	0.267995593039093	0.539333142605375	0.0582844145579903
NOC3L	25.9751552355404	27.5973597053097	0.0873978769349722	0.597715801879911
TBC1D12	4.70491701330384	6.7738563085433	0.52580810726574	0.0341409258133961
HELLS	19.5405328439986	29.148761549053	0.5769647803794	0.00591051951867286
PDLIM1	192.559980494891	146.292400544635	-0.396453073085347	0.00309766388925618
SORBS1	0.567300145936251	2.00148781835064	1.81888869483117	0.012373615886799
ALDH18A1	49.02674672808	70.2738226783594	0.519418347074778	0.0341655270543576
TCTN3	36.1130669777088	42.7269517424679	0.242625445500507	0.0507138354487523
ENTPD1-AS1	0.75991719425231	1.23318619886635	0.698476522441944	0.101120786751744
CCNJ	1.64037448395144	3.96250361788118	1.27238704466492	0.000930519433850607
ZNF518A	7.44898448847308	12.6789634425615	0.767321140912026	0.0504068242139584
BLNK	35.1284589671972	11.3907887206137	-1.62477264353433	0.00782251286762069
TM9SF3	53.8654251562179	73.4240388425688	0.446892934208645	0.0418991768441304
PIK3AP1	3.11927943344927	2.17112292848699	-0.522771385675892	0.11609494664427
LCOR	1.74872438818485	2.78005075535649	0.668808294621902	0.0650088497711957
C10orf12	1.58131943008271	3.01646957049531	0.931732204057543	0.0266496082721592
ARHGAP19	14.2189361396945	14.8518722359482	0.0628312828921841	0.635628349589497
FRAT1	1.11528133298845	4.22243148360447	1.92066633283525	0.0121168244191056
FRAT2	7.88200628661143	14.3435916149701	0.863771512796476	0.00369892718831971
RRP12	48.1350360167455	71.8335080149977	0.577569601940184	0.0324789517817329
PGAM1	310.094540152719	337.040352308362	0.120213204479644	0.0310114071858945
EXOSC1	80.3363409963144	90.1844029230831	0.166825192187892	0.0238268014487449
ZDHHC16	56.4340137417658	57.505950111884	0.0271462770565984	0.384781953561749
MMS19	45.6871423125141	40.5728444867535	-0.171273755400795	0.253310263579215
UBTD1	3.36783855906443	5.75975699973154	0.774184963684075	0.00317874879673361
MORN4	2.36763465474205	3.71696258339681	0.650677686882782	0.10302211143203
PI4K2A	17.7827369801972	40.4453720780838	1.18549724351084	0.00216752659992519
AVPI1	3.39891763999469	10.6234752414485	1.64410848088832	0.0213455216684457
MARVELD1	0.92589515518401	1.00024063180499	0.111426373955696	0.459861263964473
ZFYVE27	20.958267955919	38.1957523669291	0.865892715620161	0.0024606463763495
R3HCC1L	10.5747641651584	14.076391180138	0.412652022764953	0.0624570567899085
LOXL4	1.47952866804731	0.582766321226717	-1.34414824131814	0.0174315209693964
PYROXD2	6.28551679260289	2.42815620469999	-1.3721701333252	0.0143534350415175
HPS1	75.3611739122614	76.8192386206221	0.0276462267385095	0.647421208372728
MIR4685	2.78668737613082	2.71459958237357	-0.0378117544508278	0.941524574418407
GOT1	95.3040548724142	123.930607138362	0.378923031377687	0.00464371795396143
SLC25A28	59.3052144536895	63.4630325087564	0.0977575000939673	0.34891417173721
ENTPD7	3.12206113605911	10.7430188726318	1.78282876543288	0.00275152009736953
COX15	13.398988967918	16.1608605755881	0.270379879506273	0.113027905779048
CUTC	43.0619169065498	39.1008923193218	-0.139211011109735	0.149610587766867
ABCC2	0.529397739204357	0.580574926523209	0.133130233363232	0.615004602763229
DNMBP	1.39757909295055	3.90950249945312	1.48405509866559	0.00657908107609882
ERLIN1	23.9919233471158	27.9085804203737	0.218159925091603	0.143044227817668
CHUK	19.5038792599863	36.8438142267041	0.917661323020437	0.00521632713070821
CWF19L1	35.3926476016195	44.1751728357288	0.319786090515379	0.00152370018301945
