DMSO_MM1S	KB528_1_MM1S	LOG2_FOLD_CHANGE	P_VALUE
MRPL42	29.6588767757543	29.5329969913935	-0.00613619413832432	0.948319505707898
SOCS2-AS1	3.71702449144682	3.50458983459206	-0.08490258819773	0.227010567746208
SOCS2	6.06385540938009	5.43739512972566	-0.157319682273735	0.284088250712478
CRADD	22.6772227073023	20.3253968425948	-0.157960442964375	0.145307987098229
PLXNC1	50.9405444789047	47.9143496770836	-0.0883565923207102	0.854490272085006
CEP83	12.3584597993933	10.5714544050986	-0.225325081128807	0.535789239565885
CEP83-AS1	0.746675153035404	0.422759828853727	-0.820642426935983	0.0625612488860483
TMCC3	9.24541238196637	8.41948041775802	-0.135006466402614	0.705190747941136
NDUFA12	312.36547989414	298.506848843001	-0.0654709947136657	0.74939645212012
NR2C1	13.7871758721644	10.5509422811013	-0.38595512080244	0.168834237424471
FGD6	1.39264134752176	0.961463732923601	-0.534519418517709	0.257300316866455
VEZT	26.883589066707	27.4797935183357	0.0316454073300801	0.910063022456251
MIR331	2.28291484440438	1.90975430210747	-0.257490004788314	0.763772797313182
MIR3685	14.4316209980862	14.2288372746627	-0.0204155810342983	0.951311681943819
METAP2	80.9940931566535	87.7275079456347	0.1152125897658	0.361464149844405
SNRPF	145.570861153808	146.464366720804	0.00882811352738512	0.974383341588247
AMDHD1	0.858729218639103	0.847985075086023	-0.018164408003602	0.903982743703161
LTA4H	54.4877714675028	49.7778411416216	-0.130428824170577	0.247627186305712
ELK3	29.2929715129405	22.7360122156082	-0.365575314470761	0.249436153433783
CDK17	7.09027504603378	6.83705669172292	-0.0524662056351429	0.888298612787487
NEDD1	12.3419322700558	10.5116040592371	-0.231585442731094	0.468574079702356
TMPO-AS1	16.8180573260863	14.7804651360395	-0.186319396483718	0.00919415808018816
TMPO	107.293150185526	99.0843084247493	-0.114829467506548	0.647318648461307
SLC25A3	450.865057123335	451.452300840645	0.00187786195376596	0.966244581444864
SNORA53	0.99052678069498	2.14534686700905	1.11494303980395	0.0155312195278712
IKBIP	4.18294757179984	4.02510330586379	-0.0554941046142327	0.324176932715146
APAF1	1.10529511590532	0.83994873261444	-0.396058444495045	0.38320852862963
UHRF1BP1L	8.66130063417629	9.19136238133624	0.0856950343446824	0.866809855427129
GOLGA2P5	5.09564484231061	4.05275097368482	-0.3303631978127	0.25987575876467
ACTR6	16.5815747692152	15.2512592473369	-0.120652661297949	0.123214077845039
DEPDC4	1.3309776621895	1.14083855988164	-0.222391708461606	0.392962197045373
SCYL2	21.7220429445529	19.6993969810876	-0.141008326118968	0.767436521486696
GAS2L3	2.49497039152559	2.06734091664041	-0.271246377565725	0.321956597331645
UTP20	15.8862389749101	14.117032025645	-0.170340803564732	0.720181883644685
ARL1	43.2574176346717	40.109607239223	-0.108999703313382	0.355353324184023
CHPT1	55.1531008371719	47.2787084151561	-0.222251376063402	0.0266389910364792
SYCP3	146.609687423853	131.475688173579	-0.157184386322079	0.397920931604549
GNPTAB	76.1627820644592	75.9763042764242	-0.003536641651153	0.993590632115585
DRAM1	1.96479149457825	1.84291497578879	-0.0923867077973312	0.616952253148099
CCDC53	44.7291061412858	40.2229258366433	-0.153195900211258	0.287216327751068
NUP37	56.3695315563037	48.4498257242216	-0.218424102179912	0.041012253753382
PARPBP	17.4901269520107	15.905875632079	-0.136980965431797	0.509654534638505
IGF1	15.3056603618761	14.6497437984969	-0.0631898568568347	0.761222928451623
NT5DC3	3.96846248474457	5.6741660990119	0.515828215776954	0.224107658554896
TTC41P	0.962489485325885	0.90102175032734	-0.0952088475456557	0.730886106701399
HSP90B1	1354.67915595206	1243.19064124395	-0.123903653915187	0.425279377543871
C12orf73	9.31491165028755	7.45079033232521	-0.322148620032227	0.230401883635671
TDG	36.5777284094339	39.1569789366159	0.0983039795131209	0.322331425292084
GLT8D2	1.22616829945133	0.915444576786547	-0.42161256219661	0.120162087661888
HCFC2	6.19227593842928	4.40836754166877	-0.490225250211369	0.195318233538538
NFYB	14.7095746415047	13.0668200132014	-0.170847444051992	0.240459328429354
TXNRD1	85.3534360211106	74.1398216290657	-0.203200587893227	0.585626122611458
CHST11	15.6903640182363	15.1192955120398	-0.0534879050527791	0.868077320117663
SLC41A2	7.6862856258737	7.5964535042572	-0.0169605524120209	0.966958350626573
C12orf45	41.9738351574529	35.3797754139721	-0.246565398547352	0.18638818453139
ALDH1L2	9.14509407900567	8.56235853274901	-0.0949897646380478	0.852634137864579
KIAA1033	20.1743566362675	17.6005710797114	-0.196900426186863	0.662609019310231
APPL2	18.5546249836167	16.226767755339	-0.19340318734703	0.468824067466517
C12orf75	84.447660396587	75.6010246877862	-0.159651665333925	0.0247134680480538
NUAK1	14.9430804251158	9.43604285954155	-0.663223705006566	0.171259566791966
CKAP4	91.3870181305569	83.1187428119138	-0.136815406236854	0.333572748220427
TCP11L2	1.55019149749325	1.4639005814804	-0.0826288662317068	0.871861136633506
POLR3B	12.4678862444672	10.3412178787827	-0.269810796201493	0.417037747048276
LOC100287944	0.216314553582093	0.214596484762638	-0.0115042887249406	0.987525737552005
RIC8B	4.0502129554989	3.378807693001	-0.261483524295048	0.325030513469305
TMEM263	9.83081485846846	10.0059716707569	0.0254783638242369	0.898951610210441
MTERF2	6.81141563258269	5.61189127213709	-0.279467610451494	0.120005375980172
CRY1	11.5605924675967	11.7100645005631	0.0185336861527235	0.949482643671959
PWP1	72.0795089584998	66.4429680422095	-0.117472662144622	0.423358896921246
PRDM4	16.8647028208723	17.122090661693	0.0218519738244045	0.953240382353677
LOC728739	0.7850314505968	0.845909895294186	0.107753544773576	0.874669996726281
FICD	15.2487704961278	19.8546585937384	0.380784630252754	0.425841986054596
SART3	54.4477769994963	40.6190942641327	-0.422715077237643	0.244758457726373
ISCU	204.229164658629	180.730184115163	-0.176351429209145	0.229820274804844
TMEM119	0.987784456360851	0.890427375677219	-0.149698318655514	0.427748548187312
SELPLG	555.930997746442	457.640864995004	-0.280689943320796	0.164804199561065
MIR4496	20.5918417954777	10.5003106146536	-0.971640869103015	0.128277886443331
CORO1C	156.214686165209	135.312340574857	-0.207236671463609	0.514196665146469
SSH1	9.24712859147021	8.33710111544768	-0.149459618134393	0.765500258808948
USP30	4.02894438123596	3.64843897524041	-0.143122566448921	0.505966039363655
USP30-AS1	18.0895311300859	15.8574984813494	-0.189989810638386	0.360040314888171
ALKBH2	46.2389058645339	42.0336608317706	-0.137562149841482	0.357905263142714
UNG	103.487544353733	107.69541068457	0.0574996354151199	0.557005128020364
ACACB	6.45015446045792	6.08211083358255	-0.0847616021881423	0.852357646005457
KCTD10	35.5982809140685	35.0928738270571	-0.0206294754896204	0.941922923512163
UBE3B	6.43078959470835	5.57168975749381	-0.20688095942888	0.590824819269323
MMAB	19.0240292780749	16.9536459509469	-0.166227276312257	0.035733829049166
MVK	35.729341992331	28.5730965772181	-0.322451949645444	0.0191073233344765
FAM222A	2.0180977300537	3.36198251621569	0.736316180678566	0.183175095535262
FAM222A-AS1	4.19764502643107	2.9570934253117	-0.505400346229623	0.0327080543217234
GLTP	24.7440122789215	24.0891619320174	-0.0386952517329218	0.468365756751003
TCHP	15.0634780762861	13.6332664419796	-0.143923655110306	0.669898470018924
GIT2	10.5212335699679	8.65686173234613	-0.281387842404472	0.441433003766159
ANKRD13A	23.4217116492513	22.05663856766	-0.0866335703476122	0.843889331074257
C12orf76	2.72244286276025	1.5660730223473	-0.797750286997626	0.00572375464147518
IFT81	1.58484394229523	1.5561892642563	-0.0263232548417195	0.936037681344585
ATP2A2	39.902555817822	41.4549903972664	0.0550646292265312	0.907971671415432
ANAPC7	25.5167140479772	20.5458648716094	-0.312594494338555	0.192936239633731
ARPC3	241.201801765146	219.602250884094	-0.135347842349557	0.385066420395688
GPN3	19.5694454275709	19.3242145625379	-0.0181930958114458	0.828985288735167
FAM216A	12.0108375317003	10.7250661690642	-0.163350207035493	0.0183322693986732
VPS29	54.8442001490836	47.6383862796422	-0.203214518032391	0.156345965466631
PPTC7	6.21326088376501	5.81013851997091	-0.0967780723020249	0.882010441251396
TCTN1	6.11667295716509	5.47392562818208	-0.160171307355874	0.283617071513644
HVCN1	3.83438117856399	2.9894563997137	-0.359110593681058	0.0792501494926713
PPP1CC	94.330644340144	91.1492602463299	-0.0494955746696997	0.704174046941808
FAM109A	1.59078192326933	1.94850770127737	0.292633560230414	0.38592644550616
SH2B3	5.92361803638924	4.65521111753919	-0.347632019886832	0.475765284033643
ATXN2	5.36920043853066	4.11234636139316	-0.384745483101099	0.387967733481897
BRAP	8.21777144324946	8.45903903394155	0.0417465731076749	0.882570910912085
ACAD10	3.78283298723239	3.07512715418042	-0.29882101651037	0.328053647359231
ALDH2	0.292091581728685	0.340583204586405	0.221586512811519	0.0719844341423471
MAPKAPK5-AS1	10.0418775737946	10.7626623640083	0.100005960565504	0.586548032689732
MAPKAPK5	24.2830375850734	22.2518812319095	-0.126021590361167	0.376780196193144
ADAM1A	2.74633987763061	1.97305407723167	-0.477079681720437	0.230573861137661
TMEM116	2.60204141641091	2.63202162503328	0.0165274170337493	0.91549001059066
ERP29	269.936188728368	242.55924282434	-0.154281248160073	0.187349244542453
NAA25	8.13724640058265	7.4068224650748	-0.135685919506221	0.700548430939348
TRAFD1	19.085293560596	16.6638489166552	-0.195739713241942	0.187725166436184
HECTD4	3.04094633635148	3.09224076327533	0.0241322952080133	0.969418681754678
RPL6	1020.83183156143	1024.42361571737	0.00506719541922993	0.971127491863212
PTPN11	19.0329416448983	17.663711789094	-0.107710017619598	0.809349845958978
OAS1	17.890291789668	12.9082500928132	-0.470883482939775	0.000967439836595435
OAS3	3.90039176501898	3.66709155588749	-0.0889827530056371	0.877589170883696
OAS2	11.2953408203251	8.84806596927722	-0.352293755443058	0.377631741046134
DDX54	42.4631310085976	40.654478695752	-0.0627964565509634	0.794045826490894
RITA1	23.9194351844095	23.6866000029099	-0.0141121955990791	0.924231705535325
TPCN1	13.9339037031734	12.4662161081907	-0.16057587008325	0.717328311675773
SLC8B1	7.45503658202657	6.45397229039078	-0.208028048118602	0.287562955306993
PLBD2	8.16515474535644	8.02667151419742	-0.0246783703386682	0.960310831337992
SDSL	10.3152532996892	8.61115128024845	-0.260501209428022	0.0742433184277144
LINC01234	2.44060417237574	1.98005305491634	-0.301699244242952	0.0185562334008425
RBM19	7.31437858410729	6.57344254012348	-0.154086186849604	0.670248537950635
MED13L	8.11947738231346	9.55766487691182	0.235271312854254	0.723742775070863
LINC00173	2.48378699822901	1.32741202363651	-0.903925210600793	0.0204438158500553
C12orf49	15.1725305769402	13.850611945382	-0.131512009469217	0.662055164602281
RNFT2	3.0895347256818	2.64277972870747	-0.225333405343293	0.145444159013614
FBXW8	4.76104211311359	4.19302392907447	-0.183286326610427	0.739728222201927
TESC	35.1278896111663	36.3213361931585	0.0482003716848653	0.72168005652616
FBXO21	11.6836655706615	12.1169558491146	0.0525343264467188	0.876128344852307
RFC5	21.9035323227251	22.7320278900933	0.0535628424858137	0.795659555321178
WSB2	9.14222156333869	8.23178294429306	-0.15133984159124	0.382291275146525
PEBP1	204.888985003983	201.6904391154	-0.0226997295860921	0.767954994226769
TAOK3	2.63717086961874	2.49384156984878	-0.080621234698504	0.741145464391756
SUDS3	9.6359864294111	8.14371323159255	-0.242745601787604	0.367955781254692
PRKAB1	10.5248654503073	12.3285349234558	0.228199575473231	0.49092965435301
CIT	5.79770571351526	5.40509385760719	-0.101162435232304	0.84883841542937
CCDC64	6.32369831550369	5.33372818730234	-0.245624237302064	0.440610723161693
RAB35	43.6898756318409	39.2562751172882	-0.154375711690529	0.645382724121537
GCN1	34.582201564613	31.7519607208016	-0.123184033696691	0.821753040511702
RPLP0	4152.3325797534	4151.20796406456	-0.00039079172999926	0.998020013265205
PXN-AS1	8.21704519472179	7.4488802771294	-0.141596127217435	0.650564327745347
PXN	16.0964584904978	15.2115839589623	-0.081572917963476	0.769047798332539
SIRT4	0.693152640135995	0.466578022456253	-0.571054732618757	0.121729279063713
COX6A1	593.601235816278	560.605881737657	-0.0825072146556446	0.77260725926074
TRIAP1	35.9715536599181	37.889753253283	0.0749512719543779	0.38085548178436
GATC	15.5283598241714	13.1330797819322	-0.241700177673971	0.148835628110691
SRSF9	179.233525511508	170.105226253222	-0.0754130512448742	0.575948464846054
DYNLL1	285.490304543151	286.402366283555	0.00460166087995517	0.980834510551558
NRAV	5.4056464489991	4.86454620888783	-0.152161927997636	0.464062578329334
COQ5	18.670565272189	16.0301767229499	-0.219975277011306	0.0999353077965497
RNF10	71.1895632586993	62.1508073892526	-0.195892617306398	0.523820751582126
POP5	53.3766557967945	51.2400713349875	-0.0589364350976799	0.692236479440248
MLEC	41.9161613151692	39.9494198487152	-0.0693320485392395	0.846477776740261
UNC119B	10.9907245863743	10.1587042857271	-0.113570099959983	0.759813746880332
ACADS	5.94625890384802	5.64438815473309	-0.0751650774920412	0.0661098079414573
SPPL3	9.32226177810843	9.98883365531437	0.0996362060636569	0.648980733443837
C12orf43	9.75467748999465	10.4085733905871	0.0936062647460049	0.410862929429168
OASL	0.138257936001805	0.21853075389041	0.660474031372396	0.146614854753391
P2RX7	6.2313623286759	4.88324111000273	-0.351708593467524	0.354925322759139
P2RX4	28.7905638966933	26.7627180902394	-0.105371398812722	0.426678809275865
CAMKK2	17.5003965734531	15.5692717768936	-0.16868614841474	0.629142515301591
ANAPC5	94.7757495743445	87.2977164197081	-0.118574046047789	0.504141095300327
RNF34	34.0278142347828	28.579199477644	-0.251748977094259	0.165946337451813
KDM2B	9.60409228720815	9.16021663889338	-0.0682675482875474	0.858796075230553
ORAI1	21.9299244449782	22.92468562548	0.0640011082436611	0.119169873293731
TMEM120B	4.37639168089337	4.0732206815773	-0.103571883362364	0.700707530756836
RHOF	1.76655103005858	1.83090310548216	0.0516200185547906	0.763729376035944
LINC01089	11.1534508305657	8.81632185363457	-0.339241345137236	0.0684197881178779
SETD1B	4.02924839428308	3.86331805132185	-0.0606702935013329	0.900401146773962
PSMD9	37.4690565513605	39.4267461232401	0.0734749982797351	0.657116636074634
BCL7A	0.49301216570623	0.515751232802858	0.0650521172081759	0.825098514402927
MLXIP	8.8753240024734	7.27024354162067	-0.287796094525554	0.377447395216097
DIABLO	14.4814113181265	13.4087964555675	-0.111022460442951	0.11441907146174
VPS33A	12.0822249197093	11.0349751005622	-0.13080277448255	0.488387155568148
CLIP1	7.12281264217916	6.42672891064111	-0.148362423715297	0.720613332682867
ZCCHC8	8.94216269624516	7.54852445502339	-0.244429133195283	0.436695710547121
RSRC2	38.3705205086098	39.3793440086011	0.0374407429471616	0.7648208035233
KNTC1	14.0167390382034	12.0055535930909	-0.223448818918278	0.625653200305243
DENR	27.674351634526	26.5932651372324	-0.0574885943387063	0.638038356577227
HIP1R	13.3226060165524	11.7247153639312	-0.184323414142227	0.536828738411966
VPS37B	100.383234133313	101.588313675866	0.017216117123488	0.879245704468679
ABCB9	3.88422203409073	3.43111053777809	-0.178950067025729	0.421896011418526
OGFOD2	14.3202091806834	13.2659187542685	-0.110327971365207	0.252741509522258
ARL6IP4	132.092157622258	130.088629422523	-0.0220499487970999	0.908552098393112
PITPNM2	0.988745836502864	1.12873205167938	0.191031427459581	0.704696475012986
MPHOSPH9	6.48625219089665	5.3782822807899	-0.270239640582771	0.588821839199757
C12orf65	17.3499657178989	10.8181207441349	-0.68148290713471	0.00166288493188098
CDK2AP1	6.45662643987437	6.38732242432704	-0.0155692818422854	0.858137663705364
SBNO1	5.43442849582569	5.11343899905188	-0.0878344345752683	0.699525724286196
SETD8	26.1227615281546	24.5621183037762	-0.0888724292552073	0.585054076345994
RILPL2	9.4256579609366	8.34827018102224	-0.175116037443064	0.330477756272921
SNRNP35	9.17950586642492	7.65227065069511	-0.262528594531017	0.11841315073728
RILPL1	0.0745425848750732	0.109419600197833	0.55373443681538	0.444220492828844
TMED2	140.682884908091	140.311652179221	-0.00381200242614628	0.980517389036858
DDX55	18.859258785431	20.0883099422891	0.0910832175016966	0.273286836654422
EIF2B1	63.3511391618229	63.1952815944313	-0.00355371652412048	0.972756450175227
GTF2H3	9.48999301482053	9.48569805064518	-0.000653080154077967	0.996441730605545
TCTN2	1.61731559042514	1.50519277166945	-0.103652956271539	0.706798284930333
ATP6V0A2	4.87696789519517	4.91401947768084	0.0109191008915262	0.971939485702088
CCDC92	9.28615102292887	7.85575828693077	-0.241330203804211	0.128182754704872
ZNF664	42.1589154905064	37.6571436475946	-0.16291418164252	0.658930606234309
NCOR2	8.62950150390852	9.10924668768644	0.0780545292566829	0.887449718809088
SCARB1	28.4827830925975	27.671544327418	-0.0416869590578024	0.834323295682655
UBC	633.00283280269	728.846722577433	0.20340348979899	0.50832341203617
DHX37	19.8559803419878	21.4646218993237	0.112387167574371	0.722511283297195
BRI3BP	25.7517234366728	26.186499516043	0.0241542320801925	0.903051370262217
AACS	17.4556052461236	16.3926948175674	-0.0906373404293277	0.732511639384015
LINC00944	8.12406265765135	7.370888974305	-0.140362738945708	0.393800725383181
SLC15A4	14.6097585535032	11.4770860483835	-0.348175937447474	0.178523448851618
LOC283352	18.4250057698538	16.536516588489	-0.156009707804424	0.237529091766529
RIMBP2	2.03644967305788	1.69415434288215	-0.265490846552481	0.520639440656511
