DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
TIPRL	17.662112738229	21.5561662650336	33.6123415629833	35.954867203808	30.075012525763
SFT2D2	13.8168799022774	13.9458188947771	16.0505490034089	14.6507212206971	9.76516073620309
TBX19	3.59201239997412	4.37582139231516	11.8332465916522	11.9245295855884	9.92939178641865
XCL2	28.9291667719432	14.770863496013	4.96482014852965	2.36654698391962	0.789981745526234
XCL1	5.54409039748534	2.5923840900352	0.80651813223147	0.920317757596299	0.81639083661792
ATP1B1	18.7667183817291	13.1310030493634	5.55506230810769	3.42379304984246	2.68209754415629
NME7	3.69115806474664	2.90691764912432	8.6778750382425	12.5087202389876	11.1243200760753
BLZF1	9.46922835568529	13.1844053789922	16.5647001058799	15.9231438342353	12.6731656364442
SLC19A2	20.162647470032	21.294397311033	15.6821663564509	11.7746740180236	8.14245877596542
F5	2.54806934711103	1.85296709636724	0.680681213824192	0.92452404864717	1.14769484484869
SELP	2.69454544257261	1.65124292059417	1.01769631434152	0.999715830091751	0.701899317988189
SELL	140.848880213954	88.4073646656699	28.1103840502479	38.047966010953	88.8792634052915
METTL18	5.90581031483539	12.3970661995098	24.2791705049212	27.0659477788199	30.4081454360192
C1orf112	1.85282138328283	1.85690256292517	5.65633960920469	7.57565388163517	6.08346031302794
SCYL3	8.29729666183015	9.78939223959163	18.2323282015561	19.9585698645608	18.2804360200119
KIFAP3	6.83181835799286	5.93350233631958	17.7268511070147	16.7109079673425	13.1580206543958
GORAB	13.1805230734292	24.5054374119193	21.0924699485226	24.543907263731	21.3281772795365
FMO4	1.80416448604545	1.45230897271382	3.449423517817	4.97187851706019	5.42427368943021
TOP1P1	0.474539616396851	0.62766926245765	1.91927841807271	1.85528323610123	1.82764461581413
PRRC2C	153.956078624505	195.395857768427	194.785716130073	207.517742705725	137.343778440712
VAMP4	8.34729428549164	8.25317568877143	18.2911482385268	25.7857043360327	26.7968773285368
METTL13	7.2352455403358	15.5346842652834	34.9328959046478	37.0826496866283	36.435905699825
DNM3	0.446607560691838	0.260516447397006	0.340398510454794	1.33653997513473	0.747400928920362
PIGC	20.3286183586201	26.1666033602505	30.8383352406547	37.3683883552779	45.4241268960955
SUCO	38.0410982541248	32.5760164718374	30.4992408427429	29.2963485146863	22.2494068340154
FASLG	12.9174077544357	3.16744919020371	1.40226490325494	1.0659981138548	1.23141117392302
TNFSF4	1.05389967400287	0.502619486285135	0.32431221072017	0.49564635769042	0.999776405775016
PRDX6	133.22559845388	173.798154915536	207.370187390077	197.626210557681	194.5822305071
KLHL20	9.83684447918015	19.1115332075302	23.8628372835732	22.4227184314531	19.4092808604833
CENPL	2.03205564248375	4.08259602057845	5.74003375813005	4.67541357141452	4.43558448906909
DARS2	1.59307055486898	1.90383357246458	8.25316892404313	9.16101284847002	11.7685278047368
GAS5-AS1	0.613292307783996	0.733955269979214	2.33106540362333	2.39224236468325	3.44359586003411
GAS5	917.850237865712	982.338682971099	863.683483110332	815.80650677813	860.709801004383
SNORD81	100.795098732546	148.040753279573	74.2373725772542	53.9806365425425	28.2543499097457
SNORD47	168.507115704148	254.996728863701	149.541653654449	104.459887231415	47.3968160526022
SNORD80	231.082096718763	351.014164135796	198.805527309811	145.654076862473	81.4327145201157
SNORD79	51.3238532416983	65.6322518404466	30.3190141956236	18.689547750658	12.5184570297461
SNORD78	71.0169639750783	62.2158344022731	21.144215506879	16.0845972171295	10.2838778915666
SNORD44	75.7609749980939	75.323222780876	35.1444566361497	23.5985325622873	15.393704253931
SNORD77	19.0441148741853	20.4452124414277	11.2130363980045	10.5440581437802	6.58007230302352
SNORD76	83.6857340751473	78.6312376477345	38.7284260780007	28.4455996747666	12.9271054618208
SNORD74	15.629797165867	23.1239105627066	13.0846179652568	15.3008608408344	13.6509976183533
ZBTB37	1.67938210074963	1.05989215428377	1.06867070251682	1.26049197619398	1.40571644483451
SERPINC1	0.143877909237388	0.229358319214153	1.08997012669227	0.795859494686905	0.634218963690406
RC3H1	14.1991478949881	19.3721570232831	26.4586030230856	22.2250206105675	16.4786096701916
RABGAP1L	16.409402363212	13.4412498593662	7.39161460503917	12.383303605881	16.8337731409804
CACYBP	27.9673736427671	29.1266139085823	36.3451180858085	43.7992245492508	53.4551811363115
MRPS14	7.20386302001823	11.6059209233817	18.7992986443099	21.23044418555	30.6193805938373
KIAA0040	10.8980384924412	6.6911086800225	6.48639212125178	12.2581397364683	19.1211211772615
RFWD2	27.865174583791	20.4069748236457	38.7301539380438	42.9101974584564	39.4546015476087
SCARNA3	1.10473971385269	2.51705257214696	4.77832477627431	3.15792223239584	2.93322382438191
LOC730102	1.21401479507571	0.817697621205267	0.308686471681084	0.219176973482455	2.02026569913719
RASAL2	0.0971228557421439	0.0641222973384964	0.445575911188355	0.876071148012147	0.236624702379771
C1orf220	0.353592870929367	0.394268185840454	0.552209584060572	1.07619060032317	2.71428876308699
RALGPS2	14.7223577946623	11.1626769735652	8.46543038196509	8.34932058172408	9.48553467332693
FAM20B	6.93236901583669	8.51989296514169	12.5468099631993	16.2325515838534	17.3685761141251
TOR3A	42.4252914934194	49.0272318884081	54.2507162106631	61.9356398423829	67.2370089462459
ABL2	3.78441939237807	4.63921633526345	7.08963489551599	8.34978968406129	8.77407878521965
SOAT1	18.4900543053075	21.6381438207291	23.4344248798791	24.1025484977632	20.9679087382882
TOR1AIP2	11.0182818024373	13.4097362153857	16.6740072537561	16.1535193448677	12.1458549731132
TOR1AIP1	46.1088551598033	39.7070962215311	26.2596376405199	25.7091503488924	25.3011566045329
CEP350	9.94458719073629	15.4824178177422	19.2676944205482	16.8854786519302	16.0357427391014
QSOX1	85.7094715572656	132.671146015439	138.546158511338	81.1186780155833	58.6334595657637
FLJ23867	7.56843506998912	13.0905158358252	5.86319581504254	2.28798435296606	2.30822208941032
LHX4-AS1	3.75493089310438	3.54097598911168	10.2267121010395	18.6179207249164	17.0843506892471
ACBD6	24.3612110891971	18.6395983437574	28.4694256663724	32.0019458809813	34.5467845599228
XPR1	6.58211389766016	9.25097305044442	8.549902881378	8.48972761444647	7.34768496768893
STX6	11.2751038061953	13.0812305884062	21.2415913318026	24.0401435147039	25.4918654663589
MR1	6.11796301989725	6.74431555439602	10.4145279914288	13.1966440816304	15.5458191924618
IER5	331.44851045372	204.186003640594	96.0782465877661	54.7081877545992	28.6772233513842
GLUL	178.649898597987	121.331230718322	84.0128463642095	74.0394290175972	52.7183389048633
RNASEL	3.27027792804482	3.00301513672953	7.77997595802398	14.298954586562	28.285937032541
RGS16	25.7397567513456	14.1010323696018	4.37996639093844	2.38000152789032	1.00005636180831
NPL	9.95908373053887	11.365333328953	33.5702648616561	39.4815339526048	21.5764093186393
DHX9	133.132193958533	163.702799878891	144.502623613454	123.231112660996	103.536404259894
LAMC1	0.893188345739567	0.747913394297534	0.517216730713719	0.662458984239203	0.744287770283355
SMG7	20.4782968796229	27.4810762888944	45.0869424074757	47.0116300230107	40.5543596438981
NCF2	121.676291117174	100.03226320946	43.4982698505203	68.2934783027377	115.234476370794
ARPC5	86.6183630921489	92.3907624382103	191.158000288152	268.733666842276	341.56720118495
RGL1	1.36684469202388	1.0966042746578	2.0852747082435	7.90188452950312	16.9255568691759
COLGALT2	1.60608031205253	1.73711111803449	0.737367797838525	1.19259150587142	1.08688450954405
TSEN15	11.729332760396	14.6359536110491	23.4246500539745	32.6240981316943	36.4129857937773
C1orf21	3.94770125059787	3.4486524396147	2.48653907654006	2.46917177360319	3.88445431430603
EDEM3	12.3687643790802	11.1334110102697	23.531079075135	27.727646142415	24.3676556395228
FAM129A	16.0837819198999	35.6685486650596	24.1305326984768	14.5603716288753	11.4486999871202
RNF2	8.59594317758558	12.2498175456879	14.397964248509	15.4823541397048	14.6043303242714
TRMT1L	3.90352818312007	4.1269200453861	14.7742602993306	16.9782406464237	19.9426750563583
SWT1	2.33052351616808	2.39290567525586	5.98481427440889	7.32845472340397	7.34521974566526
IVNS1ABP	387.416072688071	333.73035871739	198.104991340858	165.004852770496	125.374261819746
TPR	36.776295937432	51.6878673523187	94.1495603062987	89.5601948761652	60.887131932157
C1orf27	17.5607527106172	25.9665749509016	33.8453233901287	32.7096347353023	22.6327836783089
OCLM	2.31353228940454	2.63386610484975	3.40232842590957	2.60433384552679	2.66654545041662
PTGS2	32.0912947598903	3.89735099794837	5.22593851663772	6.28978901275066	0.947147351473086
PLA2G4A	1.72824898413849	2.00819017529324	1.34076754635158	8.74631947654366	3.7544764006594
RGS18	8.40152671119189	4.75791604719742	3.89650965475905	3.56477788972272	3.62349482689442
RGS1	1113.65367392609	167.214501103076	88.5301108245565	48.3156492872375	14.5258364565865
RGS2	739.005273718799	250.896350978941	190.866747320217	185.027330109736	82.6786872535407
UCHL5	5.40264834941909	4.43104421320567	6.83530583648369	7.37034634032452	7.50158156122209
TROVE2	16.9070827660747	19.7761168827748	22.177895039619	21.7685494434095	14.0844239401197
GLRX2	4.9191474935661	5.43029250462552	10.0086580732589	9.26620311607402	12.1765165403894
CDC73	13.5846701875532	16.6269946643966	20.0437701099671	18.7454191711956	17.255520433176
B3GALT2	0.52573017274287	0.141772451888965	0.215052439597996	0.545489265367913	2.19931025872256
CFH	2.9165017136928	1.85859899675977	0.586831799593631	1.08157590562442	2.15814961839492
ZBTB41	2.6437411545531	3.75234212732961	5.83114662538707	6.29185873616473	6.15313379355912
DENND1B	5.46584227988546	4.11801608281794	2.1745278138907	2.55199614019785	4.94695831054581
C1orf53	0.842461481979267	1.21343805011515	0.972364604311741	0.873239725395694	1.07336019153142
NEK7	18.6153958067119	23.4592314103628	36.3996377185276	41.4459615319323	39.76715280487
PTPRC	225.299935052995	222.583089343649	104.788045428834	195.776394438983	257.46801564376
ZNF281	20.6552146889713	27.6297649456783	28.0391093991196	26.7480917978825	22.2396668114251
DDX59	13.9766151961042	19.5279215442724	32.1835176098355	44.411741174403	35.498340513553
CAMSAP2	1.07039382431553	1.75718184864971	3.57328049732419	7.00577457335447	8.15629343086761
GPR25	2.55528546784149	0.712075458208408	0.55151669937369	0.656513508830009	2.28705067102134
KIF21B	41.2086986609863	38.888172199987	21.9968108167917	18.5693964283083	20.0183192011408
TMEM9	11.6961684884138	8.65055436919186	15.1318376015488	23.8275399725334	42.9154156075798
PHLDA3	0.783898493416805	0.74876350699523	1.41093071738071	1.45461171260847	1.04170035757622
CSRP1	54.48206366174	66.3144805227853	61.3947211691055	44.0817251747673	65.030498038918
RPS10P7	4.11568936861186	2.50484459927572	6.0025452855763	9.97668964461207	13.5522209876901
NAV1	1.05527828692107	0.746297827316099	0.850195214870044	1.32031218334269	1.3896125816419
IPO9-AS1	1.34762102414736	1.48364118165837	0.794509290588222	1.0526552467162	0.581615959599404
IPO9	8.54747049465723	14.240530880938	31.4223904825555	27.5990123144839	20.4254236608849
MIR6739	5.6985142543618	12.0778559834369	14.4839174616	10.8264292010248	10.0778161749457
SHISA4	1.25248579309215	1.10317420036775	2.46468811224786	2.96563407358211	4.08960491707241
TIMM17A	67.2799224523056	97.1654041637761	82.1144469612104	66.8641843135937	55.1099010976433
RNPEP	46.3084032728681	54.6339421965397	81.7790591581084	113.680330102571	123.476452544669
ELF3	1.04248174132914	2.21894805881359	1.24526809838289	1.33885700603539	0.902846355977835
ARL8A	64.0758080036845	88.4157214078344	111.035047047301	131.05874724571	89.9527854612014
PTPN7	48.8981476296537	41.73426514878	16.5479382802852	20.1491426083298	25.6305548656335
LGR6	10.4846497608037	9.57946754299411	3.47086586561013	1.62881559490485	0.971163700823116
UBE2T	2.68186590104757	12.0851166392009	28.9160306595188	30.2842636359076	18.7151518824131
PPP1R12B	3.71071427857968	2.54127122765237	5.88874856847247	8.17625639148441	6.80538539129401
KDM5B	13.2347410156933	19.8450399337481	24.6445229574765	25.1481228497726	20.7313263417698
PCAT6	1.3854427547333	1.83708622428156	1.35901127135539	1.16440313506164	1.32820431716377
RABIF	11.4644211766634	19.7443341357169	20.3113229828898	23.1614795468868	19.8285472067647
KLHL12	16.1730754362875	19.8971605495011	42.8372717931056	39.9647246520036	35.490341238715
ADIPOR1	84.8023804965115	103.04515021154	117.280789840798	138.883499331565	104.210228324004
CYB5R1	31.1342762544104	57.2349797113931	91.620265973721	73.7321427550055	69.1003554426381
TMEM183A	4.33656697053372	6.40136514646428	6.81878413513486	7.5327880930276	7.20905906386247
PPFIA4	0.329923566078415	0.633310390342931	2.1008793498683	2.54269995875151	2.43029546921548
LINC01353	5.19969274293191	3.25603406890969	1.06978155539315	0.814670223317047	0.731026783450166
BTG2	508.796178346763	143.328519756747	97.8046717377557	89.2206062041578	108.542175028387
ATP2B4	22.4324682600574	25.8968050302035	12.6368198936338	10.3403106270526	20.9806454529846
SNORA77	14.2292807568837	35.9095138636551	12.2862736650564	12.2473865674803	14.6756636363916
LINC00260	4.81318786681084	9.07718426806831	2.38103545219367	2.7076793455428	4.58957207862863
LAX1	37.3441972454311	18.2988042178351	7.73577928087684	7.60631138140793	11.0357052186094
ZC3H11A	81.3380074256857	97.4666260461906	157.754986144587	192.125355368837	190.887293455844
ZBED6	5.90406111118388	5.27171015966334	5.48232370579115	6.47302178638022	5.95291995460469
SNRPE	30.5154532736187	41.5887039088563	44.5032281099965	40.27432418106	45.9118958486111
SOX13	4.9528669264718	3.84792145273593	4.3533408770807	3.31056977066643	3.20649491951154
ETNK2	3.96580257404086	4.7203177144369	7.15598366657754	8.08742010681667	7.03604480876522
PPP1R15B	138.169916771572	74.442079397278	61.5546962065375	54.4656543020882	46.0644488392583
PIK3C2B	8.93828619281414	6.90194853461199	4.76098257387891	7.90921375631344	10.7535619718426
MDM4	28.9680399012364	26.1101573402565	27.7382843820065	36.4151769721772	44.3983890784185
TMEM81	9.79357921857144	26.1227702293471	22.5734164771242	18.9562026416878	15.1598009369489
RBBP5	25.488129807621	34.6864532083574	32.7627933292805	29.3682223571925	23.8779750653022
DSTYK	10.8567022104513	14.9363307241332	17.5530886867429	17.8046315045701	17.5493117069934
TMCC2	1.00145316417799	0.648505144128094	1.24711214708609	2.55616810031687	3.66948053227327
NUAK2	28.3630806761854	17.5646969356611	4.7178959724686	4.82489914016859	8.77214625791193
CDK18	2.85286396485843	2.00039512275183	2.87172636241803	3.42209102262832	7.75453175514938
MFSD4	0.452683032511894	0.529413231950324	0.791624865008626	1.31792780186706	1.3311563601063
ELK4	11.4425614508956	11.4462235510648	15.049808604226	16.7079327697794	19.9389809893278
SLC45A3	0.916952665313831	0.704687448551865	0.63869824679319	0.995757517801214	1.70051415745506
NUCKS1	33.0876440233577	40.0074255150315	62.7794344780116	68.8725137953703	64.0974385048887
RAB29	51.3159897547151	43.2095866066966	37.0975352507539	39.3436394906269	49.8066649228724
SLC41A1	24.1223596861846	29.9736411395072	28.2086494831335	27.1529381222422	22.4480356717507
PM20D1	1.39861990844809	1.59007398060846	2.67898998237754	2.97022733766452	2.00455111044183
C1orf186	1.00403415408908	0.69636772870881	0.341759301858404	0.245596001801163	0.867014532791504
SRGAP2	5.40708512087322	3.66377697818085	7.20307454712181	8.42082583978332	14.074205020095
IKBKE	20.6734766263568	12.5196125098198	6.77046779866741	8.9630680902398	23.8832591464816
RASSF5	185.588473840848	126.573012644764	27.3956314903502	42.5928159402342	81.1359995389116
EIF2D	40.9331211671996	38.3581271794124	44.0449341871577	55.8840015435699	81.2459756464733
DYRK3	6.10897676586321	3.12002959836408	1.92708138527104	1.1747909369017	1.05346054369072
MAPKAPK2	198.563927333408	188.119090919935	111.934038449237	99.2997366192528	95.1472462281458
IL10	6.02808928158757	0.695552893150859	0.195261882945034	0.140079430550189	0.405647441117293
IL19	0.827402576499952	0.226332872907338	0.086673355370545	0.169561801895638	0.0584511224954127
FAIM3	107.818064027924	66.6935360691887	16.7484463211392	10.3573878369882	30.0046494471891
YOD1	9.16434609268961	8.58578155418361	7.74082427105725	7.89704334414161	7.61335554683824
PFKFB2	4.50020759191327	4.36627058197406	3.71476338523235	3.09690997363766	2.2040539174009
C4BPB	0.675184129816688	0.690465251301284	0.355649910193146	0.433555257836442	0.42530522192114
CD55	422.76199802534	218.169475144192	87.8097960573193	58.5044283503325	34.4028612060648
CR2	2.97087650448271	2.43751052616476	1.14734792346842	0.567792813850518	1.32425669106275
CR1	5.15339628492483	3.61487466804154	1.37507499616576	0.548982293355627	0.670238060068178
CD46	85.7428532736062	96.7399466724995	124.916349312829	150.624063069879	171.311996213628
MIR29C	121.173673979423	105.335051907159	142.391738086918	158.226160954795	212.414123951072
