DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
FRMD6-AS1	0.268914821210347	0.865939858086846	0.765118935102579	0.567649387534592	0.719008938907265
GNG2	150.665134085803	193.961519415989	31.211159930399	25.4140381160616	34.8519738773337
C14orf166	192.472256444779	224.506915799517	244.378021470391	238.567671565865	213.20569960244
NID2	0.143180609529259	0.159941078436165	0.0937397623831326	0.0652838758469847	0.141035716981271
PTGDR	7.47342105222134	4.50713102139964	1.94594706942735	1.93900481253342	3.6558804876024
PTGER2	17.5637211870579	8.12098974180538	3.04500945397366	2.84531420810502	12.3260714446209
TXNDC16	9.34141250138802	19.4228385391182	13.852556940093	9.62302504632379	6.5429802812667
GPR137C	0.16145106884592	0.154876846315313	0.342095033917776	0.399889548752518	0.31775552480509
ERO1L	16.6697161077855	15.1731070124542	16.178084778718	17.8701787444806	18.043287375107
PSMC6	77.0346298106969	108.534210378681	116.831436051932	108.07412991698	103.340449473904
STYX	9.5557470701261	10.583475502844	18.4491594496625	19.5821543493493	18.4121646913726
GNPNAT1	5.89541960184688	12.6659800786643	12.2025341223319	11.0787213072882	11.8039656702055
FERMT2	0.258848238868355	0.518691709684164	0.369717633047873	0.410185623083777	0.338020386866113
DDHD1	14.8563899783967	15.3845416278761	10.9972047839884	13.699842666063	14.9877659505509
LOC101927620	0.720690027583597	0.652731689888722	0.47766927994183	0.741163311712392	0.786122554022516
MIR5580	0	0	0	0	0
BMP4	0.0455621672548959	0.0433877816267782	0.0781983510334268	0.108836344583912	0.377513990760989
CDKN3	2.68550310055026	5.43773591804996	9.1971563664713	6.9284535908539	3.25488755417537
CNIH1	38.3390668505505	35.913581633155	39.7282497318088	41.1786249245763	46.2594074431757
GMFB	24.3501942356134	29.6206028817452	23.1005955197446	21.4437497744735	20.7921954567965
CGRRF1	30.2319028332779	36.1762906987422	34.698771552235	30.6804277729234	24.4135808440167
SAMD4A	1.48011043752185	4.78789760775574	2.42061508377303	1.36821311320599	0.664804640841284
GCH1	129.712257365706	88.4594958409477	53.452575955658	41.5319789539625	32.4812016584959
MIR4308	0.980871889236588	0.961273567608615	0	0.479146945124899	0
WDHD1	0.945537800239203	1.2364198512679	3.95461845728898	3.93343486907376	2.40791386714638
SOCS4	13.4733061286794	13.42623977848	13.6761052346657	14.4796323808528	13.0053592057486
MAPK1IP1L	69.9430213700048	55.7254998556847	42.8537583080506	44.4279092678478	38.2973747849781
LGALS3	130.950826204347	152.550533301821	132.534902134079	58.8978754340389	59.5888969315939
DLGAP5	0.202324173086828	0.18855535086556	0.0980385876331661	0.113109536664133	0.096216484161538
FBXO34	80.775064830211	50.1595382235385	28.3369176738769	26.7161615933295	22.6430273005737
ATG14	19.1280356119031	31.2565586518928	27.8460518261002	26.9984793532752	27.5978024509067
TBPL2	0.0159094013962931	0.0180365067373367	0.0128569429050227	0.0176931971956786	0
KTN1-AS1	0.516607614405774	0.532415000291015	0.547395187570847	0.981586900846404	0.661459642850644
KTN1	60.9391190352646	80.4281749535528	135.951668856902	141.239246020225	105.97172788287
RPL13AP3	0.041868343428889	0.0687171997292253	0.244355563118655	0.0388871451362104	0.130079897841995
LINC00520	0.0597467611644261	0.0263440709286838	0.0519247049434646	0.0276852415590323	0.0100738337968431
PELI2	16.1154017390388	21.7154352984311	8.6053964445388	13.5623901990982	4.81156470556523
TMEM260	5.10359750213651	6.61938043927417	21.9856780459836	23.6983385170721	22.0374516290379
OTX2	0.0504988682732254	0.0960459784091177	0.0172920744417377	0.0230262262928486	0.0355863353866506
OTX2-AS1	0.00848894718096399	0.0786034567903024	0.0105743572710868	0.0152203232225142	0
EXOC5	5.70356542799599	10.7478453874399	16.9858030082541	15.4636955681048	13.2939696467669
AP5M1	14.5791801966373	19.5252025041292	28.0970182183596	28.4852472625155	27.8849562682679
NAA30	12.4711781858388	16.9287538160323	17.5275937949511	15.3511841339039	13.1511709040838
C14orf105	0.00587138068059265	0.00776658346415601	0	0	0
SLC35F4	0	0.0158724178076432	0	0	0.0121390577318977
C14orf37	0.125332205006478	0.329743439915151	0.729702385745308	0.372698294987177	0.0712988428045813
ACTR10	19.7341836863057	35.7987483156941	56.0400899914418	55.5298125744475	46.0071140299144
PSMA3	76.433688789168	103.69131548794	152.596907502072	172.536592917032	141.683682035917
FLJ31306	117.769847423717	175.979437216491	207.670351207146	239.235988960467	200.909214010546
ARID4A	48.1348412425559	55.4688745543805	77.6315531478576	65.316743523784	48.4717450548958
TOMM20L	0.656235783138825	0.574020337419486	0.529985615375999	0.495194821784166	0.763549479461263
TIMM9	29.046120654151	39.1088737179306	44.5426693079809	39.4050136692218	38.2364333104191
KIAA0586	4.13549006060743	3.49702606251628	8.66320568811605	9.69672713285327	9.49029046652096
DACT1	2.06054640781391	1.36118728694201	0.913764859809829	0.710476498660072	0.995298717633109
LOC102723742	0	0.0362406135315471	0	0	0
DAAM1	4.40130411139174	23.3098973160348	30.4166886793825	20.730529274099	10.0682012762466
GPR135	0.488686694970981	0.439385045632376	0.656835009702979	0.960248598851808	1.58724692225452
L3HYPDH	10.8880201511142	8.20051956646779	11.6682059608078	18.871451804288	30.4643674603326
JKAMP	6.06396598111836	11.8503316196584	31.4602495955081	37.4336797469966	37.2588170076667
CCDC175	0.028328863708977	0.0671218118875763	0.0182081701995522	0.0725580718545583	0.0666197780771069
RTN1	2.48860886109939	1.06907517321229	0.813603306608444	1.03779090251379	3.33450519888068
LRRC9	0	0.00554485073768534	0	0.00375785599807142	0.0156320540243281
PCNXL4	26.776576320447	28.8460974571278	62.1041864348903	54.2543756918048	35.2762610275358
DHRS7	50.5634059868509	38.3913869188539	51.2742671708357	63.8939151891951	76.6921927153196
PPM1A	18.2349033087881	14.4075166909763	12.0339071804266	13.7526696734806	14.2931665325335
C14orf39	0	0	0	0	0
SIX6	0	0	0	0	0
SIX1	0.0362356273685966	0.0787745563610941	0.0307731252089054	0.0140957623774021	0.0195031320117497
SIX4	0.00666666666666667	0.0248169431000152	0.0068168965403299	0	0.00333333333333333
MNAT1	8.18128704827307	6.7527699486293	15.4279668479793	16.6638805192455	16.3781102397241
TRMT5	1.9125386535697	3.61419572868985	4.85400438081319	4.65383586816691	5.13756002350227
SLC38A6	3.92644244924574	3.41239322192456	7.17785217239134	11.8730019639768	15.679524494707
TMEM30B	4.40100990305362	4.98146176440323	4.20447325621322	3.88706642911702	4.10351397717147
PRKCH	139.339360618572	96.3907185277704	21.2113918513937	38.2650317927126	69.6194053639212
LOC101927780	0.0420160152985126	0.0813821835671032	0.0130117753426952	0.0400551994162494	0.021519262016964
FLJ22447	1.88326584344678	1.5117773300389	0.97518330552596	0.55441937408634	1.15102611166038
HIF1A-AS1	0.279922262659167	0.177547209278861	0.325236817298017	0.0351421631417236	0.305784425921357
HIF1A	131.713043223655	89.472818312312	44.7709154867153	39.0396962648431	43.7462911513491
HIF1A-AS2	0.820846987506996	0.571418276494738	0.294160556564372	0.292506080709948	0.269319244690312
SNAPC1	19.9168949795499	11.2296270633024	11.7970626959439	11.7705514048689	9.7886078807644
SYT16	0	0.00868758092946236	0	0	0
LINC00643	0.017353984008565	0.0645449482607129	0.0275534041100355	0.0283866506015608	0.00961600465983473
LINC00644	0	0	0	0	0
KCNH5	0.0260185684084858	0.186097475251526	0.0406424303498783	0.0643923620522922	0.0565209811110125
RHOJ	0	0	0	0	0
GPHB5	0	0	0.0307190794501925	0	0
PPP2R5E	17.3971152611947	16.2404184719414	27.1233613668924	25.274532786585	20.2970906938299
WDR89	5.13528368313598	7.99059936703116	21.0733170029253	21.1292884903546	17.870594017959
SGPP1	12.0396511160427	9.01896573383484	14.1773292175528	14.5301077794435	17.3004422914535
SYNE2	24.515524958083	20.6278649403545	21.9929550758923	19.2828539632304	29.3605771090155
MIR548AZ	2.28827847712662	1.36189153470373	3.21578826109819	1.86489096722363	2.01269463055732
ESR2	0.124352130852117	0.261631392610746	0.188990438241167	0.309317836674308	0.541466422573328
TEX21P	0.801129050464421	0.681529707800257	2.46989927385926	4.56413057251696	4.2386126771782
MTHFD1	9.6739297509984	5.67554851124177	13.8632132646883	18.4326420489762	20.7175158270767
AKAP5	1.84565752536097	1.31916097562947	0.638178971659876	0.995244595554124	1.85375595904999
ZBTB25	33.8906539653653	27.3917942783129	15.9167675877683	19.4728738152019	27.5666617382807
ZBTB1	91.5992661473177	39.0876578429926	23.302923204434	30.5501381711622	41.609815577189
LOC102723809	0.0316908255925313	0.0971584362770889	0.0296786828199721	0.102104750063526	0.037152873664293
HSPA2	15.8410480411691	13.2617226934523	5.4551308684419	2.51573168951823	1.80538110274876
PPP1R36	0.299642091738159	0.57867827590705	0.503422583772289	0.458280551016966	0.49497673804617
PLEKHG3	17.0501634405947	11.4030400403805	3.34858350281576	2.54230922947192	8.00778772258075
SPTB	0.162498858811395	0.0977813328448882	0.113779799937246	0.152146235527885	0.135848575645778
MIR7855	0	0	0	0	0
CHURC1-FNTB	0.00710344043662215	0	0	0	0.00607222205912851
CHURC1	19.9892163032786	19.1413481841381	28.8879050228716	36.8176301122956	48.3163577412859
GPX2	0	0.0155819054201808	0.0596247240674777	0.062855563206591	0.0700246094276411
RAB15	3.17156242468401	2.74943897200023	9.81149557977189	10.4104497758359	10.0510040842558
FNTB	0.0889032045030745	0.0305240177940542	0.0809304108075978	0.0724870922138404	0.0882098857859655
MAX	93.4853492585207	111.415556782639	144.955267303818	146.820737069112	119.762274930114
MIR4706	0	0	0.916507552199105	0.236651844848273	0.468485033716906
LOC100506321	0.0198643052038101	0.049445720153125	0.0865673400831617	0.0462374889373462	0
LOC100128233	0.0369872811873996	0.0161978337204237	0.0151590562579081	0.0158895217534007	0
MIR4708	0	0	0	0	0
FUT8	7.79822084433762	3.88392008202132	3.21940314631525	4.49698034574957	7.12836609527868
FUT8-AS1	0.997884062608903	1.12508943965754	1.21104717549434	1.14856792522274	2.4268880451715
LINC00238	0	0	0	0	0
GPHN	3.54752483420547	3.13277160222715	2.18965129192667	9.28758432379711	6.24535202195941
FAM71D	0	0	0.0122119324714544	0.175153198512386	0.0428349091780343
MPP5	3.34911537108871	4.82634124109155	4.73275813261724	6.06383952807401	6.03939601565758
ATP6V1D	25.5782405401726	43.1865122634704	74.6712671573991	73.9216860753747	53.6376240678841
EIF2S1	22.0215456648685	36.9461757173037	39.4114023241935	33.0785649195475	32.3135073724227
PLEK2	0.666325739774738	1.58043903655821	2.69268179115901	1.96616686866243	2.14766906709269
TMEM229B	4.55416273508738	3.52260320927927	5.07331495164145	6.39800890192286	9.41078544304851
PLEKHH1	0.102693466725731	0.176288487091821	0.612218900611947	0.445542310823508	0.305815363712221
PIGH	43.6343496769235	63.7845161593751	71.1524514990907	66.0349439998433	52.3761172528408
ARG2	58.4786606182317	39.9365006573604	7.16460004485135	4.26295439004859	1.38678886663622
VTI1B	45.2619483905086	60.988142713435	108.27645287401	117.323214046369	108.336556911465
RDH11	32.372989505262	47.4983397624911	96.6559117566024	111.382283475015	95.0012663731011
RDH12	0.010946409277734	0.114774325565894	0.0311522248233878	0.0520381940029421	0.020455683048342
ZFYVE26	7.11110160071611	7.34942661021604	22.1988339004699	21.8538237525977	17.8031557163727
RAD51B	2.78786375775323	1.8553170048776	0.723800668842939	1.17076074025378	3.13509355047952
ZFP36L1	199.185723127272	66.3165110825966	36.3597938460245	36.998317561272	103.849181589349
ACTN1	49.7056425903868	55.6978963095572	23.5560362280559	16.0251650109892	28.3905666545898
ACTN1-AS1	1.70541488619928	1.60150712212753	0.429345801694472	0.198671715708111	0.517945919536386
DCAF5	24.4561914528493	25.109889916913	48.3094829181089	53.4907805075411	44.723333270879
EXD2	2.67414665572102	3.95479083655099	7.38064402026248	9.03920096262625	11.4272601933933
GALNT16	0.0143123856743452	0.0174988456866194	0.0215183333366348	0.0192074971450104	0.00404176201861842
ERH	103.326791488923	149.219324034403	221.187780432081	234.404842936025	233.115372842744
SLC39A9	10.764463022925	13.9791559844154	26.8478925994701	26.6713304174021	27.1912329679942
PLEKHD1	0.617011082524853	0.59703602441033	0.79100936822006	1.09287127380998	0.735990572278955
CCDC177	0.0141143581655442	0.00652140257854114	0	0	0
KIAA0247	74.9006887659799	54.6508119957523	39.6504911946793	41.2161988387759	45.8812919513964
LOC100289511	0.524948881878609	0.268177250359984	0.268374430399538	0.0780955712300234	0.104877165178765
SRSF5	1222.79344143862	927.513233838288	806.659065190507	1002.5312501084	981.580223778655
SLC10A1	0	0.0453510078635349	0	0.028096493400863	0
SMOC1	0.0970938777484231	0.0555194523739136	0.0173534519423568	0.0173864907970061	0.019807376376755
SLC8A3	0.0942675724363856	0.0362252847619963	0.0261943444550208	0.0252678013232127	0.0219004469135325
ADAM21P1	0	0	0	0.030123764237931	0.027324930895024
SYNJ2BP-COX16	0	0	0.0107840942890496	0.00911192019265961	0
COX16	3.80418383236126	5.60879624036059	9.1408160669085	8.849114795277	11.2342758215472
SYNJ2BP	3.23413698672534	5.22854189630501	10.5029363094979	13.4715178027829	14.9199388038481
ADAM21	0.015433450918607	0.0482257419582854	0.110083084247641	0.208349859004437	0.304725616349649
ADAM20P1	0.377191746074473	0.397226891111118	4.50678216143505	4.77379426567617	2.69398641265066
ADAM20	0.107870698245066	0.164824416906597	0.527658698957569	0.544219604324244	0.299955544249712
MED6	31.2253074510942	42.55675124389	39.9198418828635	37.2534263594731	31.3085806651799
LOC101928075	0.115141706169306	0.0866640044625928	0.0454116792341279	0.0895930145632536	0.304319290158874
TTC9	3.97653279124524	2.85465006776623	5.79913028168636	10.6874941916483	14.3275744284798
MAP3K9	2.99714935474059	3.0626730743405	5.77915831419552	5.88358972407402	3.97106905008898
PCNX	22.1323114058451	24.8062335510854	20.7602151229788	20.5133697729592	20.7164588084309
SNORD56B	2.66121216371005	2.46743562009259	0.716455791425934	0.905566802356741	0.735885318516624
LOC145474	13.6176492602062	16.9595862751748	5.29621224084966	8.13259580692803	1.40863621611972
SIPA1L1	16.3730609463293	19.7046270913411	33.5631717773003	21.4410221992722	11.1430078992867
RGS6	0.145423311785276	0.0877610245484916	0.0957727827818215	0.0874886844757008	0.0330803656056975
MIR7843	0	0.344973941464854	0	0	0
DPF3	0.86816017875564	0.699925333585117	2.37194603192562	1.58305276406808	0.734629446775253
DCAF4	10.3571407422019	18.5404389253135	20.2908543753301	18.0851395550039	16.3090941347146
ZFYVE1	8.56350775768469	22.7081017298263	34.8349765885167	26.5993651019984	18.24471609546
RBM25	204.296582745633	315.572317889678	365.884756193118	331.377039719507	229.168526343601
PSEN1	30.1933065978184	54.8134528574738	51.7602678316913	48.8724191913994	31.4219363928601
PAPLN	0.581543231592469	0.822766657965349	0.679729823798094	0.579188883863114	1.50289831315197
NUMB	29.419330368074	39.5586392697771	52.7459837927785	60.2870070200683	48.889104457871
HEATR4	0.0382148804619582	0.0952049263559203	0.111673882987092	0.1684198235545	0.0471242235449586
C14orf169	24.4340276724746	37.4477095973681	36.2364724964402	32.7312322621711	29.2712612135206
ACOT1	2.05546292519827	1.9042909674259	2.06681333120882	2.210091695389	3.27338495752295
ACOT2	7.03801048030112	4.88058653635859	3.88796985711195	4.31820482599727	5.79084714169885
ACOT4	1.58840514787558	4.04748907716907	6.56097884524633	6.36375091466386	5.86927609738751
ACOT6	0.0177077222683367	0.0504085832675044	0.0421451256563068	0.0193281387226677	0.0554528557790059
DNAL1	1.2051309561762	2.67693102687908	7.10208490110811	6.86526074183098	4.76979693431827
PNMA1	51.0631886116622	65.6459776526118	69.7080629856725	75.1191403492266	84.3318539124547
ELMSAN1	49.5080429745455	21.3547694940261	11.587723083188	13.51926898984	18.9746839635608
MIR4505	1.61537653921923	0.319962688011657	0	0.265828099692581	0
LOC100506476	3.08365787365699	1.31076307610711	1.63581101183702	3.84606224550228	7.05236421996673
PTGR2	0.998168244149148	0.529138190025708	1.94437390367685	4.48877613454845	8.56061516455527
ZNF410	79.8228019764277	74.5335522759835	64.5542942208681	59.0092106258383	49.0708300599806
FAM161B	2.7852109780175	5.20896472417032	6.03859461208013	4.95635708208703	3.18562929283638
COQ6	14.5560280820232	28.6595370973213	48.0586122382835	50.1500182278784	44.8624274518399
ENTPD5	2.63946592706237	1.91154006674132	3.49932971814936	6.30689335972237	7.84790672371511
CCDC176	1.34708165198463	2.22252210799316	8.93682247509238	10.0686823151534	4.70312809179981
ALDH6A1	1.3797833756519	2.38796913951677	7.33386959720348	7.91766391615494	8.99373376751806
LIN52	5.61602976224816	7.65172225007858	22.9534106117483	24.4311995370512	19.7957039472993
VSX2	0	0	0.0145972348072811	0	0
ABCD4	24.6491499046383	46.501844738185	102.699716199262	105.225539934632	80.3776250781146
VRTN	0	0	0	0	0.00514432395758721
SYNDIG1L	0.0226078191749882	0.0209075116039305	0.151377153312874	0.177749621371003	0.297183860171284
NPC2	135.923475059275	130.093025361572	158.187377628152	183.047773908953	253.05648092406
MIR4709	0	0	0	0	0
ISCA2	12.5650823937666	24.9843809040168	36.0492486780039	37.3474026844599	44.6009532830041
LTBP2	0.582638685696592	0.436415689353475	0.347144880589124	0.336760278494518	0.613869672546844
AREL1	31.0244637092128	58.1128501987157	62.724631567911	50.1956553732784	33.7908354614899
FCF1	20.9812197920977	24.4659682107576	35.1081521791517	35.8892604460178	44.1562050960766
YLPM1	22.9225254937233	24.2676766220059	26.5488924737756	24.4232846519253	25.9358879511387
PROX2	0.187405868364664	0.194802366733951	0.150248957384306	0.164889960884914	0.149385526884139
DLST	83.933570514097	120.721561192892	131.070636236837	116.793913587089	85.9085303593443
RPS6KL1	0.782557207928074	1.07498912567549	3.28380901433578	3.29673872864095	1.54239715728552
PGF	0.871854495783017	1.05050030783165	0.581351749304893	0.252152341781647	0.0382473154057293
EIF2B2	15.8711936911532	35.7859803628614	30.4278571145122	27.5224117727271	23.343384753007
MLH3	2.60270367535692	2.72578823148563	9.39366105183715	10.6628299571401	10.3001949598484
ACYP1	10.305393221886	15.9104469233093	43.1932429943535	64.6503584819862	61.9472781317598
