KB528_1Hr_RPMI8226	KB528_3Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
STOML1	13.7472693416561	11.4628180368494	-0.262183318495082	0.0735822269019575
PML	25.7719815681491	12.7259452924529	-1.01803064335594	0.00661011497263974
ISLR	1.35458108940301	1.03459480631425	-0.388780905985296	0.183800983996195
SEMA7A	19.0895829744853	21.6919058424534	0.18437122681982	0.0570799420429459
UBL7	157.155268221684	149.729253238264	-0.0698345211727467	0.00506384485830682
UBL7-AS1	15.2239739413905	12.2700487778902	-0.311204013043064	0.042970009832426
ARID3B	24.1261549270885	19.9461417939142	-0.274488295121973	0.0422162142741997
CLK3	46.8834055764407	43.2148010745146	-0.117551849633691	0.121672774366202
EDC3	48.3200101687699	50.6999496422189	0.0693635559979461	0.259370605067001
CYP1A1	4.35455300097185	3.0734972281455	-0.50264344843306	0.00386511272552172
CSK	252.307597340169	164.834158227934	-0.614168408473782	0.00464029873229182
ULK3	66.0362272542436	72.7680747562629	0.140047942117766	0.076622916786949
SCAMP2	280.889053898772	266.163339386279	-0.0776885324332468	0.276722975826564
MPI	68.2789585633273	56.0595256018085	-0.284481517818868	0.000378700073521343
FAM219B	19.7856611977703	25.0640883454625	0.341166481878165	0.00830620993827155
COX5A	757.957838386963	728.743458073102	-0.0567065730161047	0.256488052388298
RPP25	45.0014196204964	36.8962588206313	-0.286495975216589	0.0126023165884372
SCAMP5	14.3193636537297	7.7117275790913	-0.892841387683489	0.00196198335553564
PPCDC	32.0492771161927	24.2922097552931	-0.399798085113231	0.00366964515721441
C15orf39	69.8810673696931	59.4859647859962	-0.232352327489311	0.123781315296607
COMMD4	127.156444661273	133.67623724223	0.0721384457880528	0.3741255563041
NEIL1	1.76739784758967	1.10496512401676	-0.677625997678868	0.00636595711015166
MIR631	16.3208225230984	19.4810403517876	0.255356957275671	0.528828513960967
MAN2C1	87.1442802417822	83.6214397246801	-0.0595330927271414	0.581958779436465
SIN3A	43.4702121103937	33.4947061563285	-0.37609403977501	0.0295288774497958
PTPN9	16.9738483764056	15.6849119922159	-0.113936261087118	0.0985209116957839
SNUPN	43.107329450252	40.2597653127936	-0.0985944262832921	0.27069724120808
IMP3	278.84868163651	332.447536444042	0.253644236723922	0.00309921718238469
SNX33	2.67266418948211	1.94321910860889	-0.459829997721383	0.0337495861028379
UBE2Q2	11.2123889575288	10.2289698983196	-0.132432830666927	0.00749650653309711
FBXO22	23.5254755372935	22.2398264600444	-0.0810783548891932	0.0291460806723157
NRG4	0.897510175778274	0.569089269648139	-0.6572733187243	0.0576915768801524
ETFA	286.893868266804	289.463426202432	0.0128639407805232	0.80284934075451
ISL2	23.1684026796984	25.585076978546	0.143143991439674	0.0542539315932788
SCAPER	4.36000114583148	3.2856825396749	-0.408135419303984	0.0125509200128349
RCN2	40.5552813722071	42.5448488181881	0.0690946622069255	0.373167509330697
TSPAN3	113.911376139362	116.246457738268	0.0292749213000056	0.319433147251261
PEAK1	5.70798518036572	3.92982615858472	-0.538516094910431	0.0325166002027846
HMG20A	32.8186434635761	22.6888532082201	-0.532531916391589	0.00182163031709487
TBC1D2B	6.92242197138285	6.07134404957577	-0.189260956990547	0.16858151225318
CIB2	0.457726762801462	0.537723187038241	0.232377035813331	0.547799037025308
IDH3A	50.6295384223243	53.2395356957296	0.0725186579054653	0.0142211301742094
WDR61	80.9260077401176	87.0182302110835	0.104714249576769	0.316474630506177
IREB2	14.1652460475753	14.2344368244051	0.00702975371661674	0.942928714213422
HYKK	3.05751999807838	2.58089980581633	-0.244487799849062	0.0290456482695227
PSMA4	150.216812558317	158.294674274599	0.0755664265899634	0.403655199210057
CHRNA5	2.78996688632163	3.23385496783143	0.213006979132279	0.000201741578560733
MORF4L1	186.750393099115	186.915459938059	0.00127462075282349	0.977859112305663
CTSH	2.94268270915402	2.90599374718603	-0.0181003952581824	0.906610298101745
RASGRF1	2.99005981515718	1.91636258582506	-0.641803793000391	0.00477831042741411
TMED3	81.7648517211581	83.7840761752231	0.0351952696821638	0.476752899801935
KIAA1024	1.18657239612513	1.95621057534212	0.721261550753235	0.0392419835294599
MTHFS	1.66265511929775	2.11227479777334	0.345308590497086	0.0780250634406564
ST20	8.33085447442043	7.71628608164879	-0.110557844356491	0.46560837842064
ST20-AS1	3.18350466617983	3.79274763926553	0.252627502369959	0.32822121983328
ZFAND6	76.4399674159977	64.6896814902298	-0.240791553904365	0.0016900272007624
FAH	122.39219990429	105.365047451715	-0.21611525368945	0.00264255989458439
ABHD17C	18.7642728391958	16.8052319785512	-0.159077925726729	0.164437787333927
MESDC2	36.0392223926139	38.4616384809923	0.0938523404722408	0.0406969383444442
MESDC1	123.482350805318	136.970451548794	0.149559842340223	0.180056916802113
IL16	10.2922118691106	2.22657155797868	-2.20865717767309	0.000563996021188526
STARD5	38.1334010197593	22.1652750379088	-0.78275394275308	0.00221693167627591
TMC3-AS1	11.9886469984939	7.96845731901502	-0.589296497014911	0.0105696157348263
MEX3B	2.23701759280268	2.60164587845052	0.217848001430302	0.28019975434668
EFTUD1	10.3262963645559	9.10106410243991	-0.182215767987696	0.00244833722563451
RPS17	3.15446969342363	3.5472706715786	0.169311927974015	0.637820032820275
ACTG1P17	0.654017668349383	0.538351034498085	-0.280782414625336	0.384812596499065
SNHG21	11.9051426017674	9.53765824415293	-0.319877907803899	0.0217251313000379
SCARNA15	10.3808869152116	9.10401337519413	-0.189355126667705	0.369175434259149
WHAMM	4.14155833348889	4.74846333558504	0.197287005091332	0.134618278455022
HOMER2	54.7749286676707	43.6575245364814	-0.32728537128959	0.00233039473995539
FAM103A1	12.849781938973	15.8399639371018	0.301825173766195	0.0180169726343699
C15orf40	8.36783021545604	7.77498439399716	-0.106013799922063	0.144124733283001
BTBD1	35.8702211868734	35.5235427760039	-0.01401117205563	0.779376953396651
EFTUD1P1	0.953157672756577	0.596986706425823	-0.675016080412355	0.0451687396183749
UBE2Q2L	3.91020937638768	3.25041202791597	-0.266623251985569	0.278165693120107
GOLGA2P7	5.24131656771264	5.17558164767143	-0.0182082420408543	0.888393585210713
LOC642423	1.67147705016403	1.35022660480635	-0.307921995370013	0.286837584417796
UBE2Q2P1	1.87230520751603	1.35683636022424	-0.464568893576445	0.218849829766327
ZSCAN2	2.79752993219892	3.29810650655006	0.237484421413115	0.113859286952531
SCAND2P	1.45532707062833	1.9999695865034	0.458634639857549	0.0787087214294614
WDR73	14.8735517446487	17.9339097352802	0.26994084317996	0.0209019893305625
NMB	43.0718330622009	43.4008918933728	0.0109799670505094	0.872910944265866
SEC11A	138.481680425216	126.772494560283	-0.12745337420013	0.149607823281749
ZNF592	20.2848881911974	17.5769532940624	-0.20672032831985	0.176454636404165
PDE8A	8.91634548265318	6.85441184898994	-0.379419638808538	0.0257410235923768
GOLGA6L3	0.726231387471471	0.540631369031523	-0.425784060534606	0.639515877581279
AKAP13	11.7119038080953	6.05318680250432	-0.952208830984675	0.00643698394826051
LOC101929679	0.347053086087477	0.503422210485671	0.53661251032968	0.295395312577019
KLHL25	3.73456908668503	4.45728349049873	0.255222934399186	0.179071935058626
LINC00052	70.4742509361554	53.9677046049128	-0.384999911791623	0.0519913683006732
NTRK3	2.32215980675192	1.6147800304562	-0.52412960860418	0.00484073713910683
MRPL46	50.6468584566934	62.293991950097	0.29862024303932	0.0148165591536919
MRPS11	61.2378278190086	65.6319794960138	0.0999758366406788	0.137701535187384
DET1	4.74404287994669	4.15608023428011	-0.190893543881928	0.142928536840043
AEN	107.192113098157	83.7568014674388	-0.355920505838472	0.00672307167119789
ISG20	11.4241360689502	10.2699928680012	-0.153649888249181	0.114937161380877
HAPLN3	7.72816611550461	7.38211805029534	-0.0660912965101548	0.209635424110161
MFGE8	11.3173217555442	9.88740731553337	-0.194868413795142	0.0797449994968572
ABHD2	67.7138898825968	43.6748664913934	-0.632648505477518	0.0104588234784274
FANCI	87.4551613983674	84.1286069974893	-0.0559470748195086	0.0471265204834341
POLG	90.0068174209864	87.8792026987328	-0.0345124994988172	0.768992049298188
TICRR	19.8566472505187	26.2573716943898	0.403100465161762	0.0829395105714147
PEX11A	1.58898534655749	2.22229803946163	0.483946493747434	0.011939203832765
MESP1	8.47612094165043	6.21639555672824	-0.447325865883754	0.0844974075653912
MESP2	1.32891999248364	0.681768530616473	-0.962900336344936	0.00291090460376973
ZNF710	9.24079093688993	5.63909393341092	-0.712552965045315	0.00434133642853914
IDH2	170.77697796444	157.089560690281	-0.12052619157554	0.0068711391078821
SEMA4B	26.9815567514302	14.1663916422643	-0.929501257163341	0.00758371681779322
CIB1	215.568358884118	211.961593874576	-0.0243425538242525	0.374477023512388
GDPGP1	4.89893007256305	7.36362289461202	0.587949046666209	0.0686003758484823
NGRN	113.63249964612	119.020160974857	0.0668304599828884	0.0732008589482265
ZNF774	0.515760054040965	0.872232468033702	0.758012654621753	0.100934750437823
IQGAP1	82.806672600743	74.9433182457997	-0.143947168541597	0.15212038845749
CRTC3	0.580911393679824	0.436337172674399	-0.412874740558235	0.0889646452938825
CRTC3-AS1	1.47386716293745	0.769544625926816	-0.937529606677272	0.0801433750842634
BLM	22.3535667301352	21.8158846521603	-0.035126068498028	0.416137088687545
FURIN	12.9119447659898	13.9480525999183	0.111357397568232	0.402013457787546
MAN2A2	34.267597811385	30.8721938047526	-0.150537055464713	0.355309722224931
UNC45A	68.8013153744726	67.5752473698201	-0.0259412593015862	0.662407844995187
HDDC3	63.7405763978177	59.8442114368525	-0.0910003592178084	0.134622636824216
RCCD1	77.4859093626743	66.4691737396837	-0.221248563153157	0.145503503565743
PRC1	119.795936158514	119.115289341667	-0.00822036253791882	0.783974815950489
PRC1-AS1	1.5727378744027	1.55198032062979	-0.0191679751875338	0.92812698859584
VPS33B	17.4858028717842	20.1841563434654	0.207039246551977	0.0620893313507
SLCO3A1	63.6970593499656	54.2023770507644	-0.232870647792682	0.0307354323555407
ST8SIA2	6.07168694315166	3.53624073117097	-0.779880916972354	0.00209192606426865
FAM174B	56.7422842248863	46.1645802086572	-0.297637861348137	0.000825076081920441
LINC01578	39.8756964946127	44.9305130198124	0.172185816611692	0.0597725048624196
CHD2	25.4673102872856	22.1472558392234	-0.201518646002436	0.0286949073392911
MCTP2	2.86597300036659	1.21526478233395	-1.23775433538422	7.15910725883846e-05
LOC101927286	1.04677255866091	0.778340301534509	-0.427475044270887	0.0838053417459029
LOC101927310	3.42196244486417	2.38073779005718	-0.523415193052914	0.00727967340488737
LINC00923	1.54251059608354	0.831262998542263	-0.891903499465612	0.018794770105904
LINC01582	0.65639297302446	0.511935786008982	-0.358596935227679	0.398312758586218
IGF1R	13.2078794567324	6.87779232404371	-0.941381399252752	0.00502879680666575
SYNM	11.0852263200296	9.24483482143683	-0.261918776926298	0.0956746547045432
TTC23	2.73600384603371	1.55364434703734	-0.816413971667946	0.00733439217965684
LRRC28	5.41703993863865	5.02412925290368	-0.108631147421699	0.313549612168529
MEF2A	16.6126478031586	11.1834600025441	-0.570915428803657	0.0012674053884087
LYSMD4	5.54152948364998	6.30712426959596	0.186698138316774	0.224782918557371
ADAMTS17	7.90550861754417	6.42519625442116	-0.299117763011696	0.154327109793573
LINS	10.920955449315	15.4721562123404	0.50257518610267	0.0163627963876023
ASB7	8.35911865932633	9.61751414752995	0.202313206461918	0.151521839537739
LRRK1	35.6410084803544	20.499426337184	-0.797954621788823	0.038512136883115
CHSY1	39.9858732628263	37.6581669099905	-0.0865276202012012	0.435205693232813
VIMP	70.4444448204609	89.2871834427477	0.341967159809011	0.000166971698743301
SNRPA1	206.897221305953	193.831765228268	-0.094109249908438	0.144411475669478
PCSK6	1.64369446042389	1.34275097927397	-0.291750373660228	0.0542312898214139
TM2D3	33.1727522493894	40.5442427039359	0.289498352389775	0.0173355793784768
TARSL2	8.80803641767792	8.96230595267414	0.0250495437709885	0.61754141993278
WASH3P	14.4531052428047	15.2080019222221	0.073451131075724	0.22432989698039
POLR3K	191.431166342009	223.98013692159	0.226545066552038	0.0671429165614904
SNRNP25	193.950304437249	207.380926998842	0.0965961739352031	0.219293568352756
MPG	119.104443642066	115.796974763402	-0.0406296764997434	0.491352488057489
NPRL3	56.2211179667558	46.8685011927472	-0.262493482619772	0.0294065878300621
HBA2	8.89523865017556	6.99893039466568	-0.345898851735205	0.0765049683248282
HBA1	8.77243502911146	9.39713130485021	0.0992430497378506	0.482697390503672
LUC7L	52.8545607880556	50.4270720531122	-0.0678295057305796	0.399275708012883
ITFG3	60.6045546040009	62.1349925992184	0.0359797603112692	0.588595168502075
RGS11	0.735624351727129	0.638488298871322	-0.204309057862112	0.300619815282707
PDIA2	11.5843907325905	11.9907372369328	0.0497381946052235	0.693482419216752
AXIN1	51.9090190167249	57.2846154286286	0.142162511652827	0.256809054622069
MRPL28	175.222267648235	178.79584129475	0.0291270529296592	0.524981405705346
TMEM8A	38.3182057540978	40.2925177766309	0.0724819500213236	0.434586941974564
LOC100134368	3.70810882586175	3.42040897048447	-0.116514749735317	0.619358398139753
NME4	36.5154185444782	31.9372579429393	-0.193265315326677	0.00790615954177003
DECR2	18.7122627499285	16.8993984080708	-0.147012134924441	0.210091631967158
RAB11FIP3	11.5217526957575	13.5499526559688	0.233927613670979	0.186245563513787
LINC00235	1.75730591836469	1.07535374002001	-0.708554047287975	0.133323797137085
CAPN15	65.6271853319435	65.9784875309842	0.00770214737963748	0.960065564294951
MIR5587	26.717120939427	16.0280309919461	-0.737167345602591	0.0346336413301884
MIR3176	17.5220400686296	15.654093560971	-0.162630783173222	0.40750889872053
NHLRC4	1.57000722459666	0.875594505197078	-0.842436391873576	0.0597386068652313
PIGQ	48.0895783717566	42.4367370388548	-0.180410545673684	0.138204105938365
RAB40C	24.74488374344	29.5721059113733	0.257106721274336	0.0168497346455311
C16orf13	495.793076528136	481.291159738989	-0.0428282007308706	0.354342347379032
FAM195A	248.885558984023	241.293470833835	-0.0446936455034744	0.383647836777721
WDR90	43.4427842317009	41.6890856367919	-0.0594468379034987	0.704196242094998
RHOT2	164.775142049044	157.764380374186	-0.0627270999641645	0.430205247362205
RHBDL1	5.74387900476547	6.09582503275869	0.0857961350358791	0.646592657341093
STUB1	228.119137135104	239.470630473284	0.070061248768842	0.249987386443595
JMJD8	188.395689901117	190.014571299964	0.0123440966281437	0.787904896378007
WDR24	32.0865056508749	29.8890128178266	-0.102351434807727	0.362369841414905
FBXL16	18.1955648485364	18.4043518276458	0.0164601034204484	0.803445851869311
METRN	54.4166491390043	53.9206911672908	-0.0132091318233731	0.774809766254545
FAM173A	103.874581008928	119.269958201682	0.19938804406383	0.0673263762173318
CCDC78	33.0393954785037	22.9590695576592	-0.525123113676751	0.0154392779162251
HAGHL	100.004879048342	87.4132250809666	-0.194146915872107	0.0531822420690026
NARFL	38.7811298557767	42.5837402538523	0.134947835689902	0.119493596944435
RPUSD1	190.850266976846	216.728928326247	0.183450528170371	0.0388444827046786
CHTF18	118.000519095282	100.161341229559	-0.236467419955181	0.162034583216447
LMF1	7.76283650383095	5.26777388812472	-0.559390481463272	0.00426555634000314
SOX8	14.8355093930114	10.4277485762588	-0.508626760594551	0.00204150703210824
UBE2I	123.660421676496	126.27952757076	0.0302369382064517	0.274666996241702
BAIAP3	4.49713034322324	3.63151119171184	-0.308434672961482	0.0598933452502486
TSR3	272.643959739883	287.617451060275	0.0771330195243184	0.130599228438758
GNPTG	94.8645582351655	96.7666691287077	0.0286410113620095	0.371695703758329
UNKL	18.5704182937154	21.666711531111	0.222473892797317	0.0245880817593677
C16orf91	77.281910640481	83.0539599984556	0.103918194917308	0.19864776548105
CLCN7	79.0707404388303	66.5551176867125	-0.248594329541592	0.0642526884505649
TELO2	67.4364107875135	84.2177065856901	0.320595835794167	0.0712967357508786
IFT140	5.12741313996349	4.50644995149141	-0.186239778940765	0.0519989090575618
CRAMP1L	23.8117373146387	23.8342742703736	0.00136481336500771	0.991434230373964
HN1L	113.182303831305	121.535484977398	0.102729193155663	0.147327218528269
MAPK8IP3	34.1622539499726	30.7341693465159	-0.152559670099955	0.287540228941796
NME3	135.461166266086	127.405835543186	-0.0884479633761677	0.259184154236312
MRPS34	669.783198761676	683.727986409798	0.0297282919623273	0.431464608393555
EME2	29.0838772269913	34.8671201009651	0.261647597102361	0.393601862422833
SPSB3	59.2034044876273	48.6522268564936	-0.283174300340443	0.000921595621102763
NUBP2	216.317763347243	220.533228751578	0.0278439098007286	0.664198596888641
HAGH	57.9819479312615	52.286967236113	-0.149152409249183	0.0214597430825145
FAHD1	23.6253942105396	20.7621868183812	-0.186379995766992	0.0558978261912832
MSRB1	137.96676175033	102.700371913663	-0.425879335956508	0.00424534634397732
NDUFB10	565.806299548886	545.229739179851	-0.0534439843424977	0.267695326465115
RPS2	5851.77819648574	5945.43603653573	0.022907533518741	0.510837161000296
SNORA10	47.4648936843602	40.3942561426556	-0.232710688015692	0.039244363874201
SNORA64	64.0327427375754	48.175272069663	-0.410516992605444	0.0796607951732066
SNHG9	43.0005284362596	43.8249939905607	0.0273995038615234	0.784075046472779
SNORA78	51.3411227223114	47.2568419054423	-0.11959162529122	0.409279163136488
TBL3	116.795570905472	112.173598131377	-0.0582524113941015	0.272667877942782
GFER	38.8744179653626	46.2001647215326	0.24907692029819	0.0426412164022325
