KB528_3_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
RMDN3	65.9684929394921	60.33999503615	-0.128662568895547	0.19349520668467
GCHFR	21.5938351425516	30.5659840338448	0.501307519694129	0.0657763758284035
DNAJC17	26.8864312834903	30.1172081834727	0.163709766022326	0.0240001053940001
ZFYVE19	51.0793093880136	65.4579597092093	0.357829615645829	0.00301591441189561
SPINT1	96.7192686376559	106.385299484831	0.137423569863117	0.243668977481092
RHOV	0.862160729836697	0.344669909022055	-1.32274149985296	0.0136444409279019
VPS18	42.1559434986722	37.8250621925742	-0.156393594214606	0.000619363759077072
DLL4	0.94873556158572	0.452626161549407	-1.06768605090134	0.000292149604096539
CHAC1	23.5059928561513	7.21587462247407	-1.70378244223046	0.00014018428835415
INO80	18.1784894814221	13.6114826408811	-0.417408103561024	0.000286604833895311
CHP1	68.5119589936608	73.5197102387117	0.10177524323971	0.0221769553142688
OIP5-AS1	39.6822691700113	54.5340683191486	0.458663260178129	0.00755858530697301
OIP5	21.4298540295873	40.4720071928317	0.917302377592941	0.00447921532891683
NUSAP1	212.684525539316	333.229425103126	0.647800730608654	0.00111323964911097
NDUFAF1	39.867093060401	47.3428172897007	0.24794714697246	0.00417459735014077
RTF1	54.3033233384756	57.5847599415765	0.0846465536285032	0.0889974017659524
ITPKA	5.07869083920239	6.80396093937915	0.421918204860269	0.0215757304628821
RPAP1	27.6483909525476	30.2403648433667	0.129280022772627	0.305881233490352
TYRO3	18.324657384165	19.9345010910313	0.121481274299672	0.219215867640055
MGA	9.29041819892921	9.34115331119064	0.00785714460392013	0.876323484620939
MAPKBP1	5.6781382138539	7.75727152153277	0.450131333310695	0.000192778666083436
JMJD7	7.12818600470121	9.41594736341953	0.401571272110919	0.0292590178297906
EHD4	53.8850926616623	37.6204429045458	-0.518369372084026	0.0576145220537941
VPS39	67.1446197818671	76.4670323449212	0.187566081892987	0.00377621622357495
TMEM87A	29.2911818927433	29.4725199690256	0.00890401269902697	0.785536975325832
GANC	4.6012069015449	5.75764444775586	0.323466369520926	0.0281355646057641
CAPN3	1.02982690158532	1.24277592138427	0.271164332375171	0.182696861147479
ZNF106	17.5912069642502	21.1248327364669	0.264085446278968	0.0159861834694021
SNAP23	44.5755641373755	61.9046277605772	0.473794207646806	0.0053644216364185
LRRC57	32.995770676492	38.3628469794309	0.217428674533391	0.0278730929149604
HAUS2	43.0232249270294	43.4389673202324	0.0138741361027789	0.601509607184279
STARD9	3.36401761356484	3.52375263605712	0.0669273926717207	0.289968270315197
CDAN1	19.9504898631289	26.2008094659096	0.393187213338752	0.0462302684795622
TTBK2	2.06164542764474	3.30032060881994	0.678809949580597	0.021222337403647
UBR1	9.2389202554124	11.7876221234245	0.351476557657296	0.00341361768567557
TMEM62	47.1689612550014	51.499686200125	0.126725811148648	0.0245492187598104
CCNDBP1	45.6992331020254	70.6490799549134	0.628500817812541	0.00108991712386044
LCMT2	21.8106887270798	18.4675012749474	-0.240046650153272	0.000343460144985076
ADAL	9.16496818468985	11.6718914686105	0.348836595784373	0.0687564583487896
ZSCAN29	18.0031990711154	18.094956361601	0.00733434002199139	0.689351008072845
TUBGCP4	24.8137769246902	28.3619683825002	0.192816316534196	0.0325863838385584
TP53BP1	15.0835538848973	23.5534844840059	0.64296412009851	0.00118729030300294
PPIP5K1	14.6969715044754	21.9567726648551	0.579147113894376	2.66608972108299e-05
CATSPER2	2.98752085408411	5.10856015270959	0.773967941254128	0.0539612403929581
CKMT1A	1.15769817446373	1.14432208979941	-0.016765993329261	0.934809901605368
CATSPER2P1	0.76815041098272	0.673676222771123	-0.189333451018152	0.47880172056609
PDIA3	388.961999682922	398.461028048288	0.0348094111202686	0.0934457313668557
SERF2	104.177925591246	112.15579280423	0.106454521705429	0.118441498334857
MIR1282	1.41016572336328	1.53958447202991	0.126676306761961	0.860776122804244
MFAP1	72.656397367995	66.661791077439	-0.124229751715491	0.0335762429333076
WDR76	66.9057482928745	62.7560359031344	-0.0923759423996954	0.016451929266304
FRMD5	0.589765328692734	1.27859400914542	1.11634532281878	0.032533650646169
CASC4	48.8191673385202	46.1491335373611	-0.0811441275399637	0.449208715820806
CTDSPL2	26.9248398884973	29.8536346819126	0.14896882474483	0.113042664666672
EIF3J-AS1	6.14669091652298	8.53400552898698	0.473413103579409	0.063845412691729
EIF3J	151.016295793344	118.298968480265	-0.352266741580196	0.00650452507117006
SPG11	9.91295441164157	12.8733779201054	0.377003659481643	0.0913482190357538
PATL2	2.59395155420996	2.28735477780325	-0.181471384597495	0.082409518485127
B2M	2593.11329840349	2755.10701678334	0.0874231167187209	0.0931294780163412
LOC100419583	16.3817605378821	31.7575644471359	0.955009862603638	0.00482691772719507
TRIM69	2.27108577845483	2.98527776544226	0.394482976050746	0.00802461030132847
SORD	7.58212866534923	8.4208623814936	0.151365048815006	0.167062937902064
SHF	0.505433979061823	1.08183838150045	1.09789042606421	0.0221394147550916
LOC101928414	1.48485594801846	2.92317246462186	0.977211973365964	0.0159396448484243
GATM	24.1541549217945	25.3122134142423	0.0675622904603745	0.376474450744503
SPATA5L1	17.5854065484036	14.4133501870667	-0.286972978992998	0.00735032114293473
SLC30A4	3.08429942940694	3.94900931350758	0.356547938799605	0.0945688970727844
BLOC1S6	63.1419727216191	72.2596561515821	0.194591054755607	0.0707131545686296
SQRDL	78.416121927699	97.1177573017131	0.308584811366381	0.0050793400738381
SEMA6D	3.26478316422367	1.82544565273252	-0.83873845864668	0.000768874409995874
MYEF2	5.61776097054236	9.63025494208802	0.777578750385532	0.00294290962518921
DUT	166.362299153061	176.313330133648	0.0838130249418518	0.129537541156242
FBN1	0.839628186162071	1.75118950712613	1.06051271167781	0.000548182323388766
CEP152	19.2192190964567	25.1768205485822	0.389546385408609	0.00154838399653958
EID1	140.31425694566	150.180390884701	0.0980348471853219	0.0463514517314192
SECISBP2L	17.1438273977912	22.1731128822967	0.371122094012359	0.0467720602614142
COPS2	61.4618333708667	52.6727785266476	-0.222633237637723	0.0474558862218927
GALK2	14.0420204849009	17.5434007726591	0.32117790227832	0.00156705934786716
FAM227B	1.29908722354013	2.47724459616518	0.931238023549533	0.00542608010400443
DTWD1	14.8688848774578	18.2327544355272	0.294236073263501	0.0161232438459237
SLC27A2	22.3436059515182	21.7571636927002	-0.0383715395616952	0.324388413671534
GABPB1	31.1874648599932	29.4692228335127	-0.0817572709087196	0.203646642436052
FLJ10038	3.64749608706469	4.30781248479485	0.240049021570881	0.018078939702192
GABPB1-AS1	3.97294809747269	3.53438233608301	-0.168751832593325	0.155819771586718
MIR4712	8.284417978629	10.8975955016535	0.395537597229855	0.217496277072799
USP8	27.9728922908965	31.1092177181703	0.153312686162972	0.0667186929301264
TRPM7	15.399247561918	18.0453812724965	0.228769765919189	0.0280866149498804
SPPL2A	38.4541242667422	49.6205668268858	0.367799877702841	0.000416991216508823
AP4E1	8.87559216855558	10.6157427840933	0.258290037563527	0.0420816323777833
TNFAIP8L3	3.84070195153539	4.07938670148617	0.0869822611591198	0.336850751683428
DMXL2	1.54196985265876	2.62122420065837	0.765466197569623	0.000114669815081754
TMOD2	1.7142239130145	3.20620391712589	0.90331061746556	0.000949342949207561
TMOD3	26.9742671102814	34.8362269516355	0.36900461444147	0.0069751953372864
LOC100422556	0.586205701596358	0.766485006765408	0.38685057142143	0.426688130489422
LEO1	47.3853270602355	46.0200573050326	-0.0421776154918542	0.637873436656206
MAPK6	41.8987412834334	45.1248059514365	0.107013824726267	0.195829135644385
GNB5	20.8021945111756	24.9738451392475	0.263682232913518	0.0647252480209607
LOC100129973	0.900651047171553	1.17617205039874	0.385058958687982	0.0883145194598901
MYO5C	4.67425436884095	5.14553588280158	0.138585088228524	0.130169861488706
MYO5A	18.6118624395192	16.3991957809799	-0.182597362675257	0.0255232453303737
ARPP19	75.4614997488274	89.9589328336787	0.253525773720537	0.00767694196317643
FAM214A	16.5294247267246	40.451095050592	1.29114224293157	0.000757155137752952
UNC13C	2.37892468722156	4.02163324119833	0.757471919757577	3.98783838530685e-05
RSL24D1	192.901541312477	182.341019315308	-0.0812255251732001	0.0628074964007115
RAB27A	40.0900649709159	44.4151154327022	0.147805985178419	0.156043922619401
PIGBOS1	19.8376893284206	23.0641489513067	0.21740806706301	0.0735394337032093
PIGB	16.0459346500924	23.205376656372	0.532251287945469	0.00289462283476716
CCPG1	3.86139787827157	6.35939438913374	0.719766165726383	6.50764504087327e-05
C15orf65	6.54386311341567	9.16164738940949	0.485464468086228	0.134176566909449
PYGO1	1.62878352732447	1.88625663901985	0.211731102658485	0.0182517810651977
NEDD4	4.23916904769193	9.41046166626435	1.1504840029353	0.00264346503045109
RFX7	11.6363691657183	15.8487199131175	0.445725347873225	0.00246557360715173
TEX9	120.73493493584	114.536775089832	-0.0760322952183962	0.154002510289992
ZNF280D	5.27378315615347	6.50495610756456	0.30270106967329	0.0429790188052284
LOC145783	1.41593035664808	2.24746708745933	0.666549681284546	0.00823655191238959
TCF12	13.5413724220069	23.5733922913357	0.79978541836885	0.00122884404909839
LINC00926	0.644974493496369	0.94497941610779	0.551040796277152	0.116913690099933
POLR2M	1.9572259018002	2.53616952994767	0.373840904935174	0.00377835543371267
ADAM10	71.4387305513843	73.3054210889455	0.0372134482627855	0.0481493072908773
FAM63B	5.19372604896634	9.23585941678514	0.830476294498048	0.0116030110625436
SLTM	70.4628706838045	86.6589161193785	0.29848494034273	0.00158626564479769
RNF111	11.2757435201376	11.4488438157224	0.0219793446259807	0.751293693134481
CCNB2	132.624044686189	242.797940625114	0.872413825730585	0.00085896364715585
MYO1E	0.534795824226755	0.371940472969678	-0.523916456287604	0.0918047877759608
FAM81A	2.50539524642225	2.72095993056978	0.119077493092465	0.059199583926066
GTF2A2	104.218053842251	114.10015551971	0.130695538648928	0.130778774601741
BNIP2	63.3357668104417	69.1877265113873	0.127495690298338	0.0444466178999788
ANXA2	562.172730192526	686.002300673513	0.287199941493332	0.00917736698625327
ICE2	15.6057099700117	17.9326199641173	0.200512288948122	0.00321128538133474
RORA-AS1	0.722038444681689	1.24319673340895	0.783907058018169	0.0321685840864193
RORA	1.63371003632754	2.15342747656229	0.39848279173651	0.00351812974839132
VPS13C	6.43957374808992	8.72193537880949	0.437683105656494	0.00679977334623939
TPM1	8.07760111190573	15.7952909789564	0.96749570473782	0.00100010944354743
LACTB	9.46944719289703	16.3187570331147	0.78517906265907	0.00381395463338591
RPS27L	108.308390931278	143.650533605521	0.407418335334349	0.0017165437616398
RAB8B	10.798946677312	17.7187245511261	0.714384158301921	0.026418777976166
APH1B	0.77197490625703	1.86710845850406	1.27417987748182	0.0270504008162912
USP3	8.5626885757801	9.80586192356817	0.195580591433518	0.00808116061429515
USP3-AS1	1.06719052919206	1.19144543998434	0.158895119059364	0.308560400481784
HERC1	9.26943653472514	12.9777426383045	0.485485912425829	0.00160264134471441
FAM96A	46.5490888228706	48.6122967375876	0.0625683693720816	0.490575882903526
SNX1	28.6317490288284	33.8080079546766	0.239749208836471	0.00988766563913875
SNX22	7.50215049085238	7.04561053894517	-0.0905794743015537	0.100077154229907
PPIB	2128.77371257396	2196.51692147623	0.0451950133899136	0.258053702902476
CSNK1G1	10.5403919759243	11.5747441325012	0.135051783202136	0.0147983379343324
KIAA0101	123.691158232041	164.026487085319	0.40718642444622	0.00343177546096264
TRIP4	29.1516902005132	31.3190587690958	0.103461323409403	0.185072652226854
ZNF609	7.95550831056147	11.420366176784	0.521582890869677	0.0315735502583456
OAZ2	85.3510286551	118.589420398102	0.474494863976747	0.00584775689361222
PIF1	19.3808073582792	39.2990115723804	1.01986435580539	0.00122564729212256
PLEKHO2	30.267954247064	24.2178799549981	-0.321718593137988	0.00814011595042371
ANKDD1A	7.72057877479651	8.05025069195032	0.060324707248903	0.28749503828299
SPG21	65.9628889766363	72.329980542785	0.13293917769417	0.0619009399316547
MTFMT	19.4679481293574	21.3000279533746	0.129754487992752	0.134891937127239
UBAP1L	2.32238915731908	1.71841128899248	-0.434534365334566	0.0515227447632903
PDCD7	71.4415319882203	67.6761006291627	-0.0781165724106675	0.0424591577657162
CLPX	54.9247912321668	62.702409031412	0.191063391538122	0.0257389621659171
PARP16	17.3728989248047	18.9397494746814	0.124578738586848	0.415465826170514
DPP8	14.1786987492191	14.9418575737525	0.0756343800754814	0.19099479248259
HACD3	88.1246973410768	90.668514216966	0.0410552461473651	0.36864670608198
VWA9	51.849037207156	61.9376753512925	0.25650003704971	0.00180495579990997
SLC24A1	1.9105601189485	3.13808379530221	0.715888221463422	0.0157698738385665
DENND4A	9.70161295632181	11.0411749201741	0.186597171423396	0.0678512653967118
RAB11A	30.0034020389361	37.5917320703531	0.325289295352047	0.0150755109650013
DIS3L	27.640450004263	29.1989937920472	0.0791375502473031	0.0803337055948737
TIPIN	44.1384621581342	39.7553039323972	-0.150889015490065	0.238761614409661
MAP2K1	77.3819142437621	84.0385048158439	0.119054076253058	0.0250768187109802
SNAPC5	49.7683274264529	53.8277641751079	0.113122598979932	0.045935526567485
MIR4512	3.53111838739149	2.26172996381087	-0.642698499988542	0.391808692838066
RPL4	2367.83701139975	2190.49329069517	-0.11231398155254	0.0736889857130555
SNORD18C	17.7532396896182	19.5799189990143	0.14129247860162	0.757656503298445
SNORD18B	5.56137537893418	6.01075893630331	0.112105442667238	0.781345953469034
SNORD16	12.1360549335083	5.48358935050793	-1.14610707984238	0.3004639480955
ZWILCH	45.3180735046319	58.2166542333275	0.361345396052702	0.00226498340595335
SMAD3	1.28153555072743	1.72892874271627	0.432004909365195	0.014373076978316
AAGAB	43.6374343626484	46.9543457011562	0.10569240608725	0.0267529947084962
IQCH-AS1	1.53374079994195	1.73391607511501	0.176979381035877	0.154964432344278
C15orf61	16.1195085878903	19.762842410424	0.293982695709608	0.0794637280077376
MAP2K5	12.2559965918889	16.5642686946527	0.434586709263403	0.00289208522899345
PIAS1	28.1879507330387	33.7510567370411	0.259854075646483	0.000827974197398227
CALML4	8.92040489654878	6.5092067864854	-0.454627448522785	0.015485016681657
CLN6	307.276184579113	222.785118138819	-0.463883090213664	0.000614044036629472
FEM1B	32.6013901372557	39.0257018109173	0.259491093951561	0.00214378195758614
ANP32A	142.335366058426	138.147840095337	-0.0430811665672503	0.488439347523506
MIR548H4	3.23431045896317	5.02270095155549	0.635005211773352	0.0979687110475446
NOX5	0.273087743167344	0.349841925834518	0.357338631459192	0.293447447282636
SPESP1	13.1104405607805	16.0891136473123	0.29536868344709	0.0980987372307867
GLCE	7.85996269471304	7.07381718588718	-0.152033530279914	0.0577253987972857
KIF23	59.6865282070832	78.7044750393288	0.399040329099111	0.000246143927748179
RPLP1	10303.6018333954	10777.7712735185	0.0649101262629455	0.197010545966879
TLE3	13.5517253161667	14.0680080401886	0.0539415269325687	0.549256475452619
UACA	2.95382685830613	4.91017294294092	0.73318857562682	0.00939632095698663
LARP6	0.676652891201668	1.15706162736579	0.7739778510021	0.125362273189221
LRRC49	1.35140531431289	3.59838277237968	1.41288822564962	0.0491928703664296
THAP10	3.84865407362371	4.94630282162324	0.36199656279518	0.0554237326864947
MYO9A	2.96950097784547	3.89542717147764	0.391561034804778	0.0164157126791152
SENP8	4.09620579186246	4.18255642589394	0.030096805834072	0.844568164962662
PKM	627.424430739498	620.681133419133	-0.0155894125378407	0.415089122618832
PARP6	59.7204300697927	60.1752995935764	0.01094686452309	0.852111732692802
HEXA	119.628452582044	134.771316418053	0.171952915478918	0.0151205279246668
HEXA-AS1	0.752219822638001	0.697207742327687	-0.109565734708732	0.735347172861982
ARIH1	33.3800971746023	36.278587130982	0.120130116610282	0.0284646661200534
MIR630	3.5151267594444	4.6773275752964	0.412107755579043	0.738519435545151
BBS4	5.60581014316489	10.8315272773262	0.95024189224366	0.026176031354404
ADPGK	110.500666509979	103.676158010415	-0.0919709100770884	0.0297090745448611
NEO1	14.0097956455248	18.1739249072525	0.375434110924995	0.00486681918197288
NPTN	55.3479677819604	64.0874200847131	0.211510847251172	0.00462577206491294
NPTN-IT1	1.19804410526635	1.29962371413756	0.117412952723286	0.458678297022282
CD276	27.9495208470166	33.5651892174865	0.264142224941676	0.00726958424168728
STOML1	17.9762675962033	21.528405074974	0.260147935994201	0.000209054446958601
PML	10.8802344856454	12.9679491499175	0.253240689664033	0.110975801335943
SEMA7A	13.8834262070576	11.3975652349085	-0.284637979256177	0.0138741190030153
UBL7	79.6997957075688	92.821457107467	0.219882318856583	0.151252572634648
UBL7-AS1	9.24219582664038	14.2204707676526	0.621661662831501	0.00809044299362976
ARID3B	34.8533758486373	32.5297972180318	-0.099536571224603	0.0890355314063153
CLK3	49.2122659240073	51.4134768681893	0.0631286332474871	0.19828874266235
EDC3	39.9351349002947	42.3686034289341	0.0853369876923721	0.102035095474301
CSK	102.341073471908	81.9293773060683	-0.32093251624288	0.00461398897191248
ULK3	78.0554435333081	85.573180560002	0.132659464987055	0.0192891880181117
SCAMP2	201.260207390064	215.16780085216	0.09640024472551	0.044780993248186
MPI	24.2046799672517	23.1486554810244	-0.0643576177199415	0.174098310832655
