KB528_1_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
TSKU	4.5418089516991	2.37121807708095	-0.937638670028313	0.0716742622401171
LOC101928837	0.830601374644314	0.709395225476153	-0.227566639053021	0.458880291503636
ACER3	4.14353608199199	7.55846561867131	0.867230909385258	0.0115875436886654
CAPN5	0.13252500777589	0.50650342142572	1.93430738918974	0.0774619261829633
MYO7A	6.4068028311934	5.60897316625741	-0.19186791129303	0.744290511806704
PAK1	39.4972758381839	39.3281622275892	-0.00619038086361586	0.975419738907323
AQP11	0.741328652737561	1.56798382362295	1.08072549722536	0.0156252705533082
CLNS1A	114.387968875281	121.801912583969	0.0906014672388876	0.304435645435243
RSF1	14.2705075808014	16.0675887254219	0.17111678872585	0.0624026027989275
AAMDC	20.7587381386483	23.95476340514	0.206593815161402	0.35991397799239
INTS4	16.4391332988501	26.444596311671	0.685838712671036	0.0725701817425362
NDUFC2	23.815829049801	22.9322501107071	-0.0545428520538991	0.839318744414076
ALG8	91.0989570532793	96.5952074545692	0.0845170744845902	0.401722691391381
KCTD21-AS1	0.445720148681676	0.71014177331094	0.671968895105341	0.14839156300456
KCTD21	4.52662188449878	10.1047661415629	1.15852922701004	0.0299533826276632
USP35	3.05902004900898	5.77330881504195	0.91632883491495	0.0694026618352107
GAB2	6.01806568140234	4.56739356667022	-0.39792874206195	0.51200708556529
LOC101928865	0.294004794281351	0.312975705479612	0.0902109922975367	0.871138436953338
NARS2	12.1011267497447	13.7562811112602	0.184949118186843	0.265386350735665
PRCP	34.2774094161535	38.8776750054569	0.18168386528949	0.270670946033052
DDIAS	14.6915107528465	24.600312640944	0.743693892344052	0.0798417472958307
RAB30	17.4051657343542	13.2712620494968	-0.391209979301273	0.247734991972976
RAB30-AS1	22.6890700786894	19.473419993676	-0.220491203022626	0.419652954298526
PCF11	16.6547294478981	21.4203793965078	0.363052115278438	0.337273941252033
ANKRD42	0.775388478657583	2.42329435172116	1.64397845247698	0.00449633978430865
CCDC90B	14.6554348072886	20.4737758100515	0.48234141976847	0.0082687671495388
TMEM126B	68.0645783053185	70.0837201830689	0.0421751618821068	0.671210708394085
TMEM126A	67.5672668438472	75.6089991045606	0.162233458547664	0.380644996159034
CREBZF	28.7921421135846	39.3025106563904	0.448946346914005	0.149231321580357
SYTL2	1.38477977996691	1.22956731970832	-0.171505838577997	0.685993915064147
PICALM	36.325020354139	47.4488459493613	0.385409392200936	0.330154214996193
EED	24.8931679929311	41.1521048406684	0.725216378752519	0.00151499898670359
C11orf73	50.6081386661296	56.4465630551872	0.1575163262271	0.289343213972318
ME3	1.89479303209706	2.46736340101282	0.380929944251595	0.105519233034629
FZD4	0.285660608843639	0.871694162668759	1.60951993891531	0.0110829407183807
TMEM135	5.57512462596253	6.74683531819188	0.275206892584145	0.313613769274373
RAB38	1.0076997729303	1.3473777185193	0.419088470582207	0.178492779902037
CTSC	28.0725322189344	28.9693697566485	0.0453690936407619	0.542129370293674
CHORDC1	18.4471385459679	26.1580579444206	0.503858386689973	0.0490310562140805
SLC36A4	7.1098658103955	9.63796447909716	0.438906152925631	0.0977300386756587
SMCO4	24.2178199548977	39.9608880311375	0.722519641753909	0.0165558005164231
CEP295	10.0275660936293	18.8034377155008	0.90702496970671	0.0483656580564536
SCARNA9	3.34081426713027	4.051773180879	0.278353635883738	0.235233038762061
SNORA25	62.7616564272621	32.9183139714392	-0.930992984020364	0.102100197325693
SNORA32	83.1757437249629	56.9554122153881	-0.546329919944203	0.0833469574162276
SNORD6	41.6189986396505	22.9653614693564	-0.857782762580898	0.119828807962851
SNORA1	17.5401449093774	11.5732279560773	-0.599869355771104	0.0854823277985303
SNORA8	74.2338747051817	48.1267336166931	-0.625239163341508	0.0202482829075731
SNORD5	45.3296423303005	37.7785375227693	-0.262887924398492	0.501028862417464
SNORA18	76.9114126588966	47.4419375647065	-0.697034759510005	0.0571100552160914
MIR1304	62.9302479372478	43.1966438499027	-0.542834399967066	0.111906793499027
SNORA40	143.201882102812	114.516695391458	-0.322492509876017	0.445531734876595
TAF1D	129.195307326973	108.8219442299	-0.247584159799334	0.153329831117752
C11orf54	11.0816068360667	10.5664384912614	-0.0686779018227098	0.78541010412651
MED17	22.6463927400845	28.3381029558636	0.323461915794022	0.33596353930042
PANX1	16.892838828672	24.3410220648463	0.526977954905411	0.228493506864501
MRE11A	16.372324095582	24.159802254763	0.561349515613485	0.16873467238659
ANKRD49	29.1084220709928	40.8586870306931	0.489206209686522	0.0148216810773932
FUT4	3.06747153882823	4.64028488220321	0.597163421744482	0.080736466467652
AMOTL1	6.2431363445291	14.2549982113793	1.19112497983232	0.0477679773549773
CWC15	75.3380949795492	101.288838436281	0.427023746082687	0.071585837456866
KDM4D	0.523972347209902	1.26397866064859	1.27040952691509	0.00435835977220424
SRSF8	31.8390008526208	30.5566274275688	-0.0593097428902867	0.612735879323483
ENDOD1	8.55554574939279	12.0358786335509	0.492409673338642	0.227396548861836
SESN3	2.53367496491104	4.34556590397847	0.778312606380618	0.0552725452981201
LOC100129203	0.302076034423406	0.28757463643823	-0.0709752923066178	0.859814523417028
FAM76B	10.9935015820049	20.5009572018772	0.899040293823085	0.0267227598438215
CEP57	31.5975049511101	48.4119509743713	0.615552592486641	0.069533297743926
MTMR2	11.5551311565679	19.2280983062448	0.734682449365199	0.0905954974541843
MAML2	7.57182069041542	3.70578282246478	-1.03086191208944	0.22373408518971
CCDC82	12.0404626185458	27.1821083353934	1.17476653632785	0.00978680378121966
JRKL	3.40572150866649	7.07633417741256	1.05504171206484	0.0226520385933389
CNTN5	0.265820862202978	0.372493300227853	0.486760142156843	0.150587469330443
ARHGAP42	2.81715444862797	2.81167972717753	-0.00280639142341107	0.996056271354938
TMEM133	2.91141371288912	2.50070264373491	-0.219386343319817	0.347367136043101
CEP126	1.73969386840962	2.10869101038181	0.277514251074745	0.233916761764691
YAP1	0.550568165798581	1.97861841626372	1.84550031032763	0.00543150567287828
BIRC3	12.9927795626692	15.8208400817088	0.284116107025208	0.298614149149188
BIRC2	17.9364967015513	33.0347669814692	0.881087033112106	0.0237921481553472
TMEM123	130.045105893079	132.78047061762	0.0300308643321782	0.90159658890631
DCUN1D5	10.130765771564	10.2195160558124	0.0125836494852281	0.756446924888441
DYNC2H1	0.247441745888341	0.416938961341162	0.752747274865841	0.124926379556103
PDGFD	0.360006006679702	0.631222818244803	0.810128380627932	0.00486931205218492
LOC643733	3.07377674696147	2.80009578491552	-0.134536204384134	0.723767716581866
CASP4	47.6502444326943	42.1683561301452	-0.176322833364448	0.377972105867482
CASP1	26.1204938995402	21.5049188630511	-0.280515488272538	0.0555261368647203
CARD16	19.1929300759398	15.1202814978178	-0.344089977628451	0.151397581375245
CASP1P2	0.643402218175214	0.490769667476526	-0.390674825286539	0.197427667893275
CARD17	1.521464702991	1.06692580400559	-0.512001012669291	0.308750900227306
MSANTD4	9.39477684066529	13.7962222317147	0.554342475225827	0.086397186804804
KBTBD3	1.20930526078042	1.81509201869565	0.585864224450504	0.0256196720666156
AASDHPPT	34.3639781265918	49.9650855246835	0.540023265256835	0.0430390969554664
CWF19L2	13.5799292406969	17.9078980373244	0.399120046741535	0.00963710602185473
ALKBH8	5.289919719226	6.74706030417522	0.35101322857255	0.273805145439149
ELMOD1	0.684579820440088	0.656694719395952	-0.059995911921944	0.667041444133627
SLC35F2	32.9421698884263	32.6304565605621	-0.0137164144292753	0.959276582629963
RAB39A	0.284935877890012	1.31707058935886	2.20862347384464	0.0490332450964345
CUL5	8.62533864489364	14.1268891072906	0.711790798135562	0.0559445031602506
ACAT1	82.9165855134242	88.8301160252483	0.0993881678014357	0.119413967898679
NPAT	8.9307816018588	14.7582879507933	0.724667022497039	0.131965618648842
ATM	4.09628264410562	4.0752391908417	-0.00743052601271662	0.984458232566348
C11orf65	1.26271635371602	1.31104361814416	0.0541850842241449	0.87661641153455
KDELC2	8.59861696079072	16.7587411492978	0.962737249332957	0.0508220861203761
EXPH5	1.5948333516516	1.47195858856248	-0.115668597035071	0.74180029402189
DDX10	25.253769900202	29.4021650459281	0.219423622228805	0.238306575456823
ZC3H12C	1.52807174410972	1.06144872636304	-0.525677597515263	0.302213079742383
RDX	14.3136426160958	25.7815059524599	0.848945673120038	0.0209971870073037
FDX1	20.0241935746109	22.443084648907	0.164526835375846	0.258096509010684
COLCA1	0.894898438702631	0.675356244123437	-0.406075250245509	0.448012480705505
POU2AF1	219.363511919462	114.463495530402	-0.938436003117769	0.067497405313655
SIK2	4.45624851963005	9.98078718433123	1.16332391306464	0.0406297314987345
PPP2R1B	16.4505645473607	24.7894179303335	0.591587301574788	0.120185168551257
ALG9	10.3237778024553	15.3128433316268	0.568771195455796	0.100163010210123
FDXACB1	5.96127003465389	6.76999056156119	0.183534096214826	0.345231268945996
C11orf1	31.4030975182122	32.8936688245897	0.0669030596751629	0.681557842669002
DIXDC1	0.784345988824888	0.574381035259255	-0.44948207745247	0.311549305717415
DLAT	37.9541424622496	50.1261716585546	0.401306698222466	0.180839644331938
PIH1D2	0.463712281661678	1.55252346434911	1.74331323018571	0.0384049290458039
C11orf57	24.2318062325765	29.8589340397857	0.301260715446054	0.0761527854060488
TIMM8B	152.7521739378	137.724056147665	-0.149412336491806	0.603670856890152
SDHD	145.497609660169	159.473931324261	0.132325158988019	0.207171718279652
PTS	37.6161844018519	50.5759934314027	0.427099236491312	0.0952843749229725
NCAM1	1.48495331931693	1.52923582568315	0.0423933244794704	0.925033393426481
TTC12	9.60247158430223	12.6183747238	0.394048405145933	0.115125543942706
ANKK1	0.0379583275616355	0.15172942539921	1.99901256549424	0.329081250787191
TMPRSS5	0.686219401432613	2.69939581748763	1.97589471660448	0.00948550509865734
ZW10	26.4068270702205	42.8884633180732	0.699678661588907	0.0599505079203936
USP28	21.4119109800604	24.9260975112556	0.219243468984576	0.515857031158955
C11orf71	8.68723890879092	10.5345965994966	0.278165451289806	0.0163112738848681
RBM7	6.88019466904806	13.0544126745822	0.924016261041114	0.00642232888626582
REXO2	143.023730937558	143.289190156676	0.00267523245025871	0.966806253584587
CADM1	121.03196972741	161.772835756981	0.418581201169992	0.185005811067865
BUD13	32.2314921299825	53.816132195637	0.73956772886338	0.0233379418770078
ZPR1	83.0792917612581	93.1343237316429	0.164824039264796	0.33703600325
SIK3	14.9194183092406	16.074517058017	0.107584106258226	0.809600777095756
PAFAH1B2	11.927328963327	16.022967364604	0.42587035323038	0.0460290587361823
SIDT2	11.6237268653554	15.3647176813398	0.402548550411719	0.285475158968159
LOC100652768	1.67369703536275	3.14598130152626	0.910471694206927	0.148300791392903
TAGLN	1.85468464015971	1.8871187635681	0.0250113199013936	0.835828269821221
PCSK7	30.1907073497614	38.5742990040345	0.353535380781947	0.262900527120232
RNF214	7.08682652515048	10.631240574411	0.585098317227283	0.0377672152857551
BACE1-AS	1.02446291344923	2.50895769160798	1.29222038454343	0.0237964657421523
CEP164	8.74790662104929	15.2300289133593	0.799908955075737	0.0589631967516887
IL10RA	45.8686489199988	48.0674720759372	0.0675525195993507	0.834157102697836
MPZL3	6.04516392487556	9.94792305344436	0.718613887314663	0.0342294484802406
MPZL2	4.21091832382906	4.4079951931985	0.0659877578348236	0.470928533117208
CD3E	5.0499070502482	4.48078608825841	-0.172504979341064	0.571817826146678
UBE4A	25.740484490028	44.7699963547368	0.798492992406755	0.0820469757945053
ATP5L	358.172968944806	347.396668638761	-0.0440725428928959	0.88310211536394
KMT2A	5.08976608534326	7.95896572665125	0.644981609009832	0.16180224838223
TMEM25	0.127921097267098	0.238880526833509	0.901035033376808	0.203247109786697
IFT46	15.4447398877489	23.6758740645796	0.616302113957778	0.00436122602103976
ARCN1	77.1841536303705	137.94602942303	0.837727342335376	0.0838955789527985
DDX6	42.7283475085933	49.182064323118	0.202938767777409	0.538463830438606
BCL9L	4.78205865757647	2.11967751421059	-1.173787035325	0.15677842536681
CCDC84	15.1379836167579	20.9555244836018	0.469157579516301	0.0394427039102527
RPS25	2751.13410820577	2491.11524509286	-0.143234701997804	0.607287870899182
TRAPPC4	92.5229596444606	90.4522937223426	-0.0326543282546635	0.872253823033465
SLC37A4	83.9330964347107	69.5663713924899	-0.270849734102032	0.0959563871495014
HYOU1	260.410604676631	366.923196089191	0.494689911088368	0.152037598418351
VPS11	33.4963516331165	45.2349461418642	0.43343378556113	0.223896653424399
HMBS	95.9011895916732	80.6302785491847	-0.250227004924551	0.0970983443112836
H2AFX	429.107367592607	577.352568475025	0.428113918253618	0.0266869083313235
DPAGT1	76.3546784949268	76.199596177009	-0.00293320614636033	0.990378604376746
C2CD2L	24.1369110322562	26.8905675551006	0.155859148977159	0.507523738513619
HINFP	18.0784958662261	28.4164915009085	0.652453790054666	0.0245764680758333
NLRX1	4.09758529564165	8.28330589540359	1.01543268624005	0.0245878439729109
CCDC153	2.14590961699586	1.96490200626886	-0.127131948790785	0.806790325431452
CBL	5.80086026656075	6.42496587811497	0.14742192489452	0.758434390483385
MCAM	1.23906510786687	1.39708808454766	0.173170986352942	0.57282200432456
RNF26	46.3792641886756	56.2051743838913	0.277223022869882	0.325318778736843
USP2-AS1	2.4491954225871	1.93618646558542	-0.339089992983986	0.33157576617444
PVRL1	60.508464637228	46.9775822462134	-0.365164512344378	0.395606304090078
LOC102724301	0.623432668852186	0.826869475682366	0.407425856340416	0.405477069903408
OAF	37.5242960962352	41.7411403427544	0.153645005452458	0.319792666552241
TMEM136	1.36215049870075	1.98170565644883	0.540856584442945	0.0147142555437874
ARHGEF12	24.4574867829694	26.3293782982083	0.106397294022034	0.824831312268792
GRIK4	1.89782243406556	1.95233457220952	0.040855293388217	0.917494374668584
TBCEL	6.56406245985115	10.7957429977176	0.717801665797537	0.127054333979413
SC5D	6.00792990663394	8.56360032160325	0.511349482857475	0.075162046127063
SORL1	0.764580663766722	0.66399540359279	-0.203495460128694	0.672256874202644
UBASH3B	1.74463554255778	1.74147811496394	-0.00261334358238803	0.994595173002996
C11orf63	2.77761622366528	3.14933299359694	0.181199028883989	0.357480711643699
HSPA8	1922.22809925757	5021.11028973196	1.38522687222949	0.00641366194535105
SCN3B	0.160097559897753	0.485946740427065	1.60184688427439	0.0156153648605091
ZNF202	13.7200116188236	13.1253047995904	-0.0639307774153256	0.865788895300429
VWA5A	1.34794891764189	3.07962819472747	1.1919903593722	0.0131382766249735
TBRG1	18.0826335694094	29.8406936628144	0.722676263867046	0.0367526141661647
SIAE	7.22695658897383	8.11062293225733	0.166424495840302	0.565717343666321
SPA17	1.95969606102296	2.70371180466944	0.46431146241719	0.517983565173491
NRGN	30.3155825175768	29.855340963108	-0.0220704991488549	0.832752878621676
ESAM	39.363453953688	33.5132771245066	-0.232124047169026	0.0172073704436786
LOC101929340	1.80453223635942	1.24612232239963	-0.534179222156677	0.181155546103201
MSANTD2	6.50873779431685	11.40318622544	0.808987290600937	0.0284852844743058
LOC100507283	0.232873836053894	0.52984160869193	1.1860125852945	0.116564047215543
ROBO3	0.521289410513193	0.731442366960064	0.48865964029587	0.180965248447271
CCDC15	4.94472258671239	5.23314030163307	0.0817873545638887	0.653106848663165
SLC37A2	1.11751229364627	1.18510731108594	0.0847269981638532	0.814544993944542
TMEM218	10.51223922595	11.6912121225125	0.153354501076993	0.0175797983401276
EI24	112.175085209722	129.00621667723	0.201688309412132	0.040220773254855
STT3A	208.166004438423	279.359762617348	0.424389756622686	0.228393551455943
CHEK1	31.0280358464506	44.4637724573457	0.519057983207531	0.0326724899508782
HYLS1	16.340369852517	27.7453225692924	0.763803937754455	0.00111592177685674
PUS3	24.8281512024608	32.2061490589903	0.375359328653991	0.014529391749618
CDON	5.01569319383589	6.56263251813406	0.38782554778547	0.376464404647522
RPUSD4	55.5393493233764	66.6125541608578	0.262283825779571	0.091727963961644
FAM118B	20.2488243458534	32.8311431761534	0.697226838212805	0.0223376206136758
SRPR	255.504346967613	380.268584908577	0.57367092231714	0.123678668460232
FOXRED1	63.6259534717434	85.4671161477883	0.425754072466734	0.0423448777703039
TIRAP	10.158884728632	20.1718538303001	0.989601648736432	0.032047332974016
DCPS	105.834566760673	88.5798433237285	-0.256760554295987	0.163809076611874
ST3GAL4-AS1	1.54656846766365	1.34412308159395	-0.202405451943942	0.572135570141986
ST3GAL4	3.41278801807409	3.57701460229891	0.067805202144184	0.761479436244543
ETS1	12.8254842872445	8.96807362219134	-0.516143275768364	0.317729293630005
FLI1	50.0770614916574	22.3821431608315	-1.16180172227089	0.0902751037938178
SENCR	1.03569672217558	1.02144309125137	-0.0199927798828458	0.948826420160294
ARHGAP32	2.08784358838196	2.44889126568223	0.230115081681938	0.60616096419217
BARX2	160.697243714928	89.0907184126176	-0.850998141231157	0.000908441013012937
NFRKB	10.3676993262431	18.2589594154962	0.816508763640466	0.0903483112214421
