KB528_1_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
BLNK	30.873352042319	63.2586795696491	1.03490131148626	0.00181642330260455
TM9SF3	51.2409618961878	68.1094150998779	0.410556684634303	0.19307023295395
PIK3AP1	2.52513513868379	1.72611280004802	-0.548833852698836	0.249813385349015
LCOR	1.65950239228351	2.42861591582983	0.549383637487593	0.2053757610374
C10orf12	1.54341540574573	1.84345507347138	0.256285845859373	0.565236373037083
ARHGAP19	11.9858179762735	12.7472451973022	0.088857130881844	0.607283198526811
FRAT1	2.64968758214862	10.0203218970257	1.9190346846661	0.000709094447523004
FRAT2	19.7261863070544	19.1524955295092	-0.0425796801421156	0.488845436209033
RRP12	60.3163446963528	19.9056151055837	-1.59937354775633	0.0685884966613639
PGAM1	300.34478482745	201.125017563285	-0.578527066261459	0.0611929673962394
EXOSC1	79.9396384957497	61.7050504449533	-0.373522472451133	0.0657106952536066
ZDHHC16	48.9528923469867	68.3752108663126	0.482079274161333	0.00991995739936866
MMS19	39.9173068561836	62.4862534083666	0.646524452537783	0.0734510689467169
UBTD1	3.63820209394334	10.3627967953758	1.51011583298497	0.00284236325723842
MORN4	1.75650085752323	11.9117291085227	2.76160666425226	0.000105139159434325
PI4K2A	21.7942115996649	25.3736551800981	0.219386345075506	0.42734237483456
AVPI1	5.87593370434323	4.39827222029161	-0.417881219638548	0.0215472924271906
MARVELD1	0.883615977888899	0.40155093019495	-1.13783652458896	0.0999166914886065
ZFYVE27	22.3344801699075	39.2360669264896	0.812907754586144	0.0297892475051542
R3HCC1L	9.4350638286255	13.8297039676042	0.55166609227324	0.107470343308778
LOXL4	0.986059728150693	1.74287688733008	0.821723722445182	0.0375280630805799
PYROXD2	3.46544501091095	11.3750828821185	1.71476452593755	0.000641944216363991
HPS1	70.1348124142828	99.1650852868364	0.499701531921299	0.0178246784694235
MIR4685	1.8028142369282	4.40738694031969	1.28967281329478	0.0378446437790789
GOT1	86.7771798523526	72.3984130145834	-0.261357627631451	0.103420554828322
SLC25A28	59.0712204575418	57.898919470478	-0.0289189950792955	0.749183633136077
ENTPD7	3.59847428623288	3.56015875765663	-0.0154437727411611	0.973545253948529
COX15	11.3444601112732	17.4984726937724	0.625241053829841	0.0741597656378392
CUTC	38.1346548759031	39.8098996468117	0.0620245914541352	0.367620301552958
ABCC2	0.348498922967066	1.08690291822882	1.64099698254975	0.0046592125849622
DNMBP	1.47410393355224	2.43432037618349	0.72368080379546	0.143774003447452
ERLIN1	22.3505089090379	12.1925414715075	-0.87430880162984	0.0744989026389075
CHUK	19.2986031877882	22.057263023687	0.192757354615032	0.499162007622583
CWF19L1	35.4912403373097	31.5411590244238	-0.170227319188205	0.115464571283441
BLOC1S2	37.0979632861529	33.7155872035897	-0.137924259260992	0.278404562066279
SCD	293.225937769408	42.9984986977532	-2.76965453122896	0.0614128972799265
OLMALINC	34.2065486472722	19.1917405570738	-0.833786987382604	0.000776994940403135
SEC31B	8.37173432673373	34.2747401019787	2.03354729225105	0.00110508659667028
NDUFB8	273.474979711416	253.481096597505	-0.109530684580939	0.674621701791359
HIF1AN	12.4302024885115	28.7780726367671	1.21112017508513	0.0196423996985026
FAM178A	6.33665617921821	9.56745142130001	0.594412932203475	0.123162465904361
MRPL43	36.3735073208227	57.2279885480605	0.653832855283618	0.0057640991624972
C10orf2	33.8504538681903	14.1545747387657	-1.25790677219709	0.0600192960261783
LZTS2	6.77561823384119	20.210202153516	1.5766592577072	0.00158815640346474
SFXN3	0.409539298989141	2.00904092123744	2.29443314674558	0.000310816146565008
BTRC	3.09817569282569	8.01492542977577	1.37127013823699	0.0148713661033164
POLL	19.6783197241215	53.7751560549345	1.45033276803948	0.000193854072132493
DPCD	45.5686886741068	65.1079238042093	0.514790278968649	0.0405112207647514
FBXW4	26.0725133900516	81.6475338272774	1.64687964431693	0.000119768663545793
NPM3	138.774585483496	49.0205580533481	-1.50128457066015	0.0530797631927317
MGEA5	52.6821178623309	115.460259028604	1.13201111772566	0.0263455255913074
KCNIP2	0.489339067490186	1.9546204672285	1.99798213029204	0.0214539698972804
C10orf76	9.84430515270402	17.8025575411497	0.854723231629344	0.0279040639057237
HPS6	35.9702308259681	45.2259919133085	0.330348727441288	0.00517329473337807
LDB1	31.0020550843105	87.4593296415922	1.49624843751744	0.00639076366557106
PPRC1	35.5643867568756	14.0619678590501	-1.33863478502515	0.152710728539733
NOLC1	175.627601219409	57.7218768919841	-1.60532947667768	0.0624881928673474
GBF1	34.1663745279829	48.8963500267569	0.517149607897876	0.299648281513099
NFKB2	124.508877079894	145.997316714847	0.229693248605521	0.30350501993223
FBXL15	29.5222866766023	39.495910435956	0.419898807592795	0.137039288534759
CUEDC2	117.029752127032	157.851914616818	0.431696410965319	0.0502758332529258
RPARP-AS1	15.1988951349239	27.1285429560393	0.83584511161899	0.000676579140204431
TMEM180	5.56588654740192	4.07936238411716	-0.448267829203238	0.108584687201115
ACTR1A	59.5630499378043	93.1833975601912	0.645655304216802	0.0128299863071366
SUFU	5.99523781609478	17.8104010859867	1.57083111796132	0.0111780872853386
TRIM8	42.3470538533326	68.3029915170718	0.689687164051965	0.0411672894374358
ARL3	13.9831727076478	14.8005227835269	0.0819563978759288	0.617317623991879
SFXN2	53.3501541682962	27.632647940985	-0.94911862282952	0.0937289772870732
WBP1L	25.6985804944571	61.4464553887406	1.25764111756903	0.0104147187675967
C10orf32	16.0262316535369	17.1897265229682	0.101111357080579	0.510275390618173
CNNM2	3.84598940669444	6.37235371350863	0.728471560543091	0.0456042861342906
NT5C2	24.4861685098496	46.7767553142792	0.933824747265464	0.0417219222873842
INA	1.75864620756173	2.21816698373211	0.334902695289619	0.223162007607211
PCGF6	19.4161927130744	14.8632801197539	-0.385507799171114	0.0270510341638792
TAF5	8.46722938500022	8.09725049989217	-0.0644578634954692	0.784741105875711
USMG5	285.226768878083	251.95666134044	-0.178933787400111	0.534248752746405
PDCD11	37.517830843622	23.4593549488347	-0.677413073643231	0.23477598004535
CALHM2	12.1820657275073	74.8992165017599	2.6201918336446	0.000155694665061068
CALHM1	1.18153234327001	5.08798327381645	2.10643480573851	0.00149425438082072
CALHM3	0.206951100428677	1.68679576356386	3.0269234783676	0.0109362653911588
NEURL1	9.41969450494677	0.687560962514995	-3.77612073109603	0.0310075154670784
SH3PXD2A	3.98213649341621	5.12892415924082	0.365113566182939	0.475327989108787
OBFC1	5.20031250986955	9.51744418242217	0.871975879934474	0.0126990994359582
SLK	12.4321605649851	19.7326048182116	0.666504370933652	0.0697476481821028
SFR1	9.41379317201825	8.53217001173025	-0.14186344324351	0.197313091016238
GSTO1	131.421391868237	119.535017948177	-0.136766807104076	0.61519646246103
MIR4482	2.14754414642493	3.0901279875688	0.52497880449226	0.303947210668972
GSTO2	0.416666373453158	1.01798842596679	1.2887565798426	0.0229403637250112
ITPRIP	3.99546308352061	2.63121554940517	-0.602633285527836	0.296787390681111
CFAP58-AS1	2.0121112724798	2.0653748308383	0.037693539981803	0.82667222422607
XPNPEP1	37.7178106917364	50.6283502269077	0.424699535366099	0.139249263736981
ADD3	22.8572752784935	41.1703338591037	0.848951711754586	0.0470527350115558
MXI1	15.2533383326723	20.5473723902543	0.429828888790681	0.100624243937762
SMNDC1	35.1681398476248	44.3592212856768	0.334965011244215	0.0230812735108846
DUSP5	187.095648297688	299.458117218847	0.678578236073331	0.0011411779123761
SMC3	73.2836392928036	66.8915136365758	-0.131667958716685	0.478142229753685
PDCD4-AS1	2.04634238363782	8.83818941200468	2.11070330024641	0.00058578009725429
PDCD4	19.0223649587458	132.758209492263	2.80303255128926	9.16313958948252e-05
BBIP1	14.3858266350451	18.9571182844425	0.398091550212888	0.0683335965637799
SHOC2	17.626636029002	29.7924924814414	0.757191658002144	0.0402846361454959
GPAM	3.0860935470827	4.11314466609477	0.41446002049418	0.224474919675691
ACSL5	35.8462344458702	48.4687162325073	0.43523229553568	0.155938205301855
ZDHHC6	44.0563979968887	54.3243609948701	0.302247752726685	0.124488101669674
VTI1A	7.80748162430422	12.2702827983673	0.652239325949119	0.0833007231614304
LOC103344931	2.60785019488801	6.37080668059435	1.28861506223889	0.0130885421915209
CASP7	25.3189794487898	30.1522288094719	0.252045393872946	0.209524167487203
DCLRE1A	7.09280567115316	10.2130518579278	0.525985709635995	0.220841383327357
NHLRC2	2.46883233309753	4.50898072131221	0.86897248015197	0.0398532749866033
CCDC186	6.60542334227107	13.0797645997141	0.985613644448497	0.0458428039048977
ABLIM1	7.14565052079183	4.78324131552077	-0.579076778947917	0.330203914586639
FAM160B1	7.33608924109829	15.0606945785998	1.03770521260267	0.0322624638402551
TRUB1	14.3469112977475	17.7171787062031	0.304408709621916	0.303156118710507
ATRNL1	3.31271252338937	2.20482891652685	-0.587346297676402	0.130425958219796
GFRA1	1.25656521923538	1.46100518987847	0.217475749932967	0.386790764596405
HSPA12A	0.526686183986482	0.983476635954458	0.900947164142165	0.0734201959101771
SHTN1	5.76677224119477	10.6422198275838	0.883963160148134	0.0383098775126187
PDZD8	6.55295911853299	10.2313309857571	0.642775399916136	0.16320339590963
RAB11FIP2	3.99450715804204	6.89339977514301	0.787198170715271	0.0821852713216521
FAM204A	26.8829469770012	34.166814936311	0.34590446591735	0.0245279533529974
CACUL1	11.589626518841	15.9303168903205	0.458940890073998	0.0685348425471743
NANOS1	1.91277727634662	1.01144456570458	-0.919251643952941	0.00198039209155488
EIF3A	171.285163655943	157.936182037903	-0.117058473692717	0.6537790011223
SFXN4	62.4343324455663	22.1584682142341	-1.49448142759378	0.00247168284831478
PRDX3	189.803077454828	163.734255633824	-0.213147197730184	0.0602537698833394
GRK5	16.1372135979299	17.4515166586167	0.112960931238045	0.650907360925445
RGS10	29.0583419367111	34.4055527219374	0.243689035257796	0.197651420139175
TIAL1	48.6964359800226	59.6010715335997	0.291522080850638	0.122436402098028
BAG3	25.6415705659782	25.7619807612481	0.00675889135412367	0.974430840707927
INPP5F	3.83488026700178	6.22921508260945	0.699868852252566	0.0981200563258131
MCMBP	55.4411935675279	30.5869878405605	-0.858040277409973	0.115237439070517
SEC23IP	12.6247638494617	17.0752018483095	0.435646230901445	0.24407914831439
WDR11	28.4605063288768	66.4143304563432	1.22253324213055	0.0154971828692379
ATE1	7.361824765799	12.6095353926045	0.7763798048708	0.0409620142432359
ATE1-AS1	0.478393530092416	3.21096909587013	2.74673899641055	0.00118175144300839
NSMCE4A	110.87443611342	100.077512317022	-0.147808934088201	0.0137470628765346
FAM24B	10.1820524266236	8.5578670722959	-0.250705223918616	0.425519929892047
LOC399815	1.43591970817405	1.21428376940529	-0.241869472261461	0.493364549903388
C10orf88	4.34185456357953	10.6367705468648	1.29267689071731	0.0035053958835334
PSTK	6.23321444317782	7.73225210305962	0.310912328997793	0.0226488207261815
IKZF5	8.67035962597035	13.691546585194	0.659121682005564	0.08964046423292
ACADSB	4.59018184483869	12.4295663564985	1.43715275068026	0.00710167614979429
BUB3	147.333303491719	89.9397224244522	-0.712053240061374	0.00995813767484642
CHST15	34.6763740703173	95.8677572777308	1.46709263116555	0.0122506023225156
OAT	87.3980681998106	108.649681530564	0.31401064912678	0.00891547025426769
LHPP	7.12432559549434	12.9851548129582	0.866037857347419	0.0171277465449259
FAM53B	12.6637736101735	13.8629949906685	0.130531604216129	0.717738378335257
METTL10	10.3325153500049	13.7857498554506	0.415986235758322	0.00158529022517928
FAM175B	18.0353734234643	24.0711732936578	0.416477169838475	0.172693856687343
ZRANB1	11.6836232604082	19.2848394044355	0.722979387709199	0.0468032847941908
CTBP2	0.271971506689532	1.55195627017871	2.51256048753907	0.00312956533539359
FLJ37035	0.515867881753301	1.62846847277695	1.65844225803069	0.00671551992973813
EDRF1	16.1586552226843	18.4412713040876	0.190630978504423	0.646065002927103
UROS	69.9489420169252	81.8078884849083	0.225937727869881	0.0217777715653328
BCCIP	48.178915710064	33.9588013468563	-0.504616388801688	0.0230269022030721
DHX32	7.98039271270121	19.642647214969	1.29945772506764	0.00890369053843763
PTPRE	5.12680439378866	7.38573883650961	0.526682394284666	0.153154442671119
MKI67	88.3361432948096	71.0606756347744	-0.313952440844476	0.593277388879519
MGMT	14.1134087136146	28.6375798326465	1.02084310118272	0.00293727399717846
LINC00959	0.573694324153122	2.13025018033464	1.89266872318423	0.00739287157738724
GLRX3	110.901545728823	82.720820066885	-0.422957080464662	0.0159303515191706
PPP2R2D	8.66793924579121	12.2832331931085	0.502929410312342	0.011267927625948
STK32C	30.7000375770467	12.4533559672935	-1.30170584503931	2.70588717065633e-06
LRRC27	1.03030714750613	4.38877645225203	2.0907442995688	0.000219167399205193
PWWP2B	2.12519148269742	2.85127235734956	0.424013018089143	0.0736607057934977
INPP5A	3.29892507019359	4.07924161412571	0.306304950951845	0.052037707955707
ADAM8	257.686187290388	145.451616522516	-0.825075876354349	0.0559082273575274
TUBGCP2	37.0987736925895	65.1869943179679	0.813212657043412	0.0362463848945875
ZNF511	84.5856981269076	66.4584771515935	-0.347960515900366	0.0502132857173874
FUOM	5.85361328581143	7.67874153013034	0.391542448433175	0.177733349309175
ECHS1	85.4768837716241	121.030088749433	0.501759536279998	0.0198684172600741
PAOX	9.06617616623046	20.0468426799448	1.14480893441985	0.00183863041365342
MTG1	46.3026995352097	65.8780345229597	0.508701204976099	0.0062700149389135
SCART1	0.204815411986691	1.22114505538948	2.57583839830344	0.00263068394441657
BET1L	52.4536218285763	64.5681078660969	0.299779358548635	0.206289093313715
RIC8A	77.4127140278894	109.974862256027	0.506531359495265	0.0957282770460295
SIRT3	6.12048216618015	20.550237250612	1.74743783303668	0.00135899523017138
PSMD13	240.102339127212	166.436438190086	-0.52867813912983	0.00464912008718047
ATHL1	9.87996608916161	44.97949523021	2.18668947577186	6.4728313435185e-05
IFITM2	1.42737492196729	7.04867471976048	2.30398769923491	0.000405116929251215
IFITM1	1.2664133019196	1.13265990143071	-0.161033579393047	0.459622779169095
PKP3	0.584979546461485	1.43369866911474	1.29328374665474	0.0047199567563234
SIGIRR	3.37738048271418	3.6895255600498	0.127530593564996	0.359405053836435
ANO9	2.63288532017265	6.98932364506316	1.40850816945065	0.00294007885355848
PTDSS2	15.2807613430869	25.7742579988839	0.754214469750593	0.00377042077658429
RNH1	151.073075960747	147.853725399189	-0.0310759734435228	0.405346181785087
HRAS	90.4574578974046	87.3407725860128	-0.0505841601008025	0.726140434305679
LRRC56	2.95496030858016	6.19819188263954	1.06870866627803	0.000708199591727626
LMNTD2	3.61184914955394	13.8451863468462	1.93857492712959	6.81003815097148e-05
RASSF7	33.5997859423423	49.837355192925	0.568775466438277	0.00063537280481226
MIR210HG	2.06702576407961	2.12987738839395	0.0432140094752691	0.831820754071029
MIR210	0.497874427173267	1.96225163792245	1.97865624391239	0.125219652238385
LOC143666	0.604360580985848	0.831834701123612	0.460887305485276	0.233895066806554
PHRF1	38.5513478678204	44.0416769851147	0.192088101922484	0.631644939309551
IRF7	34.4547673871198	95.5497381730843	1.47154830244274	0.000276275673462822
DEAF1	38.8166392160426	28.7589526939683	-0.432664074912723	0.019618127078861
TMEM80	19.3409997192786	42.0734227000041	1.12124681866959	0.000155641144124461
EPS8L2	8.20901607039885	15.9192270303774	0.95548906988831	7.15370691116836e-05
TALDO1	516.708477454954	374.474535061593	-0.464482937573552	0.0140731931409093
PDDC1	32.6776121833014	48.9296461432594	0.58240628250913	0.0523563415291236
LOC171391	13.4806264056804	24.2673779483775	0.848130700064238	0.0245065192830518
CEND1	42.0750002872589	29.69935882117	-0.50253149635545	0.00203160923388343
SLC25A22	28.0166663783401	19.954051976162	-0.489603566350876	0.127739695726322
PIDD1	41.8356867691922	48.4595293008006	0.21204627323344	0.171732365704636
RPLP2	3541.74634513713	3614.64232601735	0.0293920055076108	0.927546107460099
SNORA52	38.8640084887542	17.858208802441	-1.12184732635215	0.0175476447293907
PNPLA2	69.9033859606295	151.023137581682	1.11133535209538	0.00016284593128601
CRACR2B	27.0082932834651	37.7653984111771	0.483662531380172	0.00217085782607615
CD151	118.551499980704	210.929865746749	0.831249465334848	0.000112117826439508
POLR2L	357.208501190393	318.909695819063	-0.163618454958925	0.629381852963526
TSPAN4	3.29240194808505	3.45291396148455	0.0686739102338383	0.672718114362467
CHID1	73.7932940483062	63.2733797352943	-0.221891058415875	0.0717683171434348
AP2A2	32.8345276815471	47.0588267291298	0.519251649236883	0.14658889229406
TOLLIP	31.293411815935	51.5593373813302	0.720374763550946	0.00104079841513269
TOLLIP-AS1	1.3362201251161	2.0486687627348	0.616529049402448	0.0867076342932168
MOB2	27.551678079067	55.7741664802277	1.01745685707971	0.00207553981824671
DUSP8	2.25920085593231	1.21499658791299	-0.894860278006701	0.013969604270406
CTSD	353.603301419429	611.10019149278	0.789277188580754	0.00218215181901519
LSP1	107.512530228105	116.781912903537	0.119312037050386	0.134503329180781
MRPL23	225.846259430536	167.139512856084	-0.434288183286547	0.209865224168786
TSSC4	59.1360923090073	56.2070652157096	-0.073287425562542	0.478512543172967
KCNQ1	32.2684029116549	33.5190808560351	0.0548604136747318	0.829701799472653
CDKN1C	6.91425801813631	22.6136789732192	1.70954937377998	0.000993560649871757
SLC22A18	6.76708251702475	21.9060651320933	1.6947244782739	7.08827586712068e-05
