DMSO_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
HPS1	75.3611739122614	99.1650852868364	0.396010817994717	0.00278337060295292
MIR4685	2.78668737613082	4.40738694031969	0.661372398436788	0.194332820305871
GOT1	95.3040548724142	72.3984130145834	-0.396579523808201	0.000216147570414929
SLC25A28	59.3052144536895	57.898919470478	-0.0346225359533628	0.754948889576564
ENTPD7	3.12206113605911	3.56015875765663	0.189442788141246	0.427297276877853
COX15	13.398988967918	17.4984726937724	0.385104860858868	0.0386725309469688
CUTC	43.0619169065498	39.8098996468117	-0.11328530800861	0.213430152706253
ABCC2	0.529397739204357	1.08690291822882	1.03779914620347	0.00945321408695638
DNMBP	1.39757909295055	2.43432037618349	0.800589119274885	0.043239659484701
ERLIN1	23.9919233471158	12.1925414715075	-0.976549938453815	0.0158862271263905
CHUK	19.5038792599863	22.057263023687	0.177492685164198	0.320749126362798
CWF19L1	35.3926476016195	31.5411590244238	-0.166214013860013	0.0990002997426468
BLOC1S2	34.8807165473642	33.7155872035897	-0.0490139529912466	0.458508983115605
SCD	359.360616937944	42.9984986977532	-3.06307411583739	0.0145844166499799
OLMALINC	44.1513612597732	19.1917405570738	-1.20197235939351	9.52824806375517e-05
SEC31B	10.2258354848663	34.2747401019787	1.74492700541875	0.000396479130143554
NDUFB8	281.263702123551	253.481096597505	-0.150045218814445	0.0760063882835577
HIF1AN	14.1159787558963	28.7780726367671	1.02764080920742	0.00224057215387896
FAM178A	7.93282771445914	9.56745142130001	0.270299453827622	0.254642452325005
MRPL43	35.2638155568247	57.2279885480605	0.698532316669861	0.000888740386311632
C10orf2	32.3493113587889	14.1545747387657	-1.19246659549646	0.0123222956301248
LZTS2	9.51120655453249	20.210202153516	1.08738347994769	0.000887940509232321
SFXN3	0.423164081757489	2.00904092123744	2.2472178684175	0.00347684214563067
BTRC	3.49720635659367	8.01492542977577	1.19648617133271	0.00300689710750989
POLL	23.0783408360144	53.7751560549345	1.22040029785485	8.55082584827475e-05
DPCD	50.6233881750268	65.1079238042093	0.363029064945476	0.00929390736839897
FBXW4	29.5663977867074	81.6475338272774	1.46545082583996	0.000250062322885542
NPM3	148.805506451898	49.0205580533481	-1.60196910028547	0.00383517663167676
MGEA5	61.2880373515065	115.460259028604	0.913718956356052	0.00673695902266885
KCNIP2	0.567862355062316	1.9546204672285	1.78327532321108	0.0240868417014184
C10orf76	10.7398678093613	17.8025575411497	0.729108279577396	0.00272145152564378
HPS6	27.9897761074348	45.2259919133085	0.692252198200356	0.000154256687927866
LDB1	35.7473646115385	87.4593296415922	1.29077540390022	0.000131094661947739
PPRC1	29.6228243540017	14.0619678590501	-1.07491069719823	0.0504889276983922
NOLC1	167.47985580095	57.7218768919841	-1.53679746447826	0.0152560925537515
GBF1	36.5972958085396	48.8963500267569	0.41798972509162	0.112911106917755
NFKB2	145.139141236961	145.997316714847	0.00850521505074876	0.935027969621263
FBXL15	30.0904519547738	39.495910435956	0.392397502695597	0.0190390880514868
CUEDC2	118.312895106356	157.851914616818	0.415964435665485	0.00139601032379041
RPARP-AS1	19.1554509400229	27.1285429560393	0.502056575387198	0.00793810937687782
TMEM180	6.37487017777116	4.07936238411716	-0.644052289738291	0.00424644449555527
ACTR1A	65.4088453027402	93.1833975601912	0.51058718752325	0.00473588622836806
SUFU	6.72239483482295	17.8104010859867	1.40567282009458	0.00223267380431454
TRIM8	54.7408385914003	68.3029915170718	0.31933123073786	0.0166375763337471
ARL3	16.0195091519088	14.8005227835269	-0.114181807741477	0.239061744710592
SFXN2	58.2698416203856	27.632647940985	-1.07637557214558	0.00437707704822304
WBP1L	34.3453510048755	61.4464553887406	0.839214960728185	0.00184889870204477
C10orf32	16.0853452198463	17.1897265229682	0.0957996935869473	0.410225027992463
CNNM2	3.19887959894747	6.37235371350863	0.994259656912129	0.000310234450995696
NT5C2	27.4968520970243	46.7767553142792	0.76652532708455	0.00524468179585112
INA	1.56282567527082	2.21816698373211	0.505211113245817	0.029015425473592
PCGF6	20.0268264697737	14.8632801197539	-0.430181290296341	0.018270663843722
TAF5	12.8325604071458	8.09725049989217	-0.664305036671918	0.00529583895251964
USMG5	312.89806423378	251.95666134044	-0.312517133856004	0.0314594885944769
PDCD11	40.2535745277582	23.4593549488347	-0.778953555820622	0.0764999193488141
CALHM2	22.696948544197	74.8992165017599	1.72245227749125	0.00161706028438655
CALHM1	2.74857060610625	5.08798327381645	0.888412387694635	0.000304141821758526
CALHM3	0.300015383964119	1.68679576356386	2.49117691819796	0.0161743142513561
NEURL1	9.47651060634601	0.687560962514995	-3.78479639420003	0.00179481282316817
SH3PXD2A	5.37498485734835	5.12892415924082	-0.0676044517597081	0.807327276411926
OBFC1	6.1932412278068	9.51744418242217	0.619879563375485	0.000193643925149704
SLK	13.5014422342642	19.7326048182116	0.54746788745765	0.0522861088388128
SFR1	10.0437558466466	8.53217001173025	-0.235314245548735	0.00734027567911852
GSTO1	135.188569620572	119.535017948177	-0.177539855303267	0.0145456507574044
MIR4482	2.1430405114038	3.0901279875688	0.528007470660313	0.308810368738911
GSTO2	0.57011135100111	1.01798842596679	0.836405527625347	0.061124999353819
ITPRIP	3.6932482814778	2.63121554940517	-0.489160813048431	0.0909696983218492
CFAP58-AS1	3.10781486597484	2.0653748308383	-0.589496933946385	0.0492599351440409
XPNPEP1	39.7383207800962	50.6283502269077	0.349414563423999	0.0092503122881323
ADD3	27.2785069705977	41.1703338591037	0.593840464065373	0.0322827295873499
MXI1	16.3145363151197	20.5473723902543	0.332795928693023	0.0591705249068171
SMNDC1	35.616264048798	44.3592212856768	0.316697846033768	0.0304211968771382
DUSP5	298.47551999903	299.458117218847	0.00474162791338465	0.916716037928472
SMC3	88.1087445076901	66.8915136365758	-0.397462017794385	0.0575276967078085
PDCD4-AS1	2.29413380968472	8.83818941200468	1.94580130822964	0.000394135642164555
PDCD4	24.0162725925999	132.758209492263	2.46671691471588	0.000135609523954899
BBIP1	16.090678967659	18.9571182844425	0.236514469693825	0.177957283992668
SHOC2	16.9049002567529	29.7924924814414	0.81750732252869	0.00211150276043946
GPAM	2.75557001691867	4.11314466609477	0.577891029289685	0.0737327375156508
ACSL5	38.9883444138083	48.4687162325073	0.314010977059075	0.0374502916413065
ZDHHC6	46.3659073088981	54.3243609948701	0.228534912913987	0.0473965996036878
VTI1A	8.10484851687025	12.2702827983673	0.598311373271094	0.0142994861364072
LOC103344931	3.13602301096394	6.37080668059435	1.02253991469537	0.00109322256757716
CASP7	30.4489925167532	30.1522288094719	-0.0141298456310961	0.905534540516906
DCLRE1A	8.76842621277966	10.2130518579278	0.22002420473027	0.256157182153123
NHLRC2	2.75862145025964	4.50898072131221	0.70885384403462	0.0438339626791365
CCDC186	6.73852272733537	13.0797645997141	0.956832324395175	0.012036743771869
ABLIM1	7.41338962902142	4.78324131552077	-0.632144760359792	0.102995334460226
FAM160B1	8.20477152349553	15.0606945785998	0.876253241669762	0.00560418249765532
TRUB1	14.8700704928755	17.7171787062031	0.252737399959724	0.2021724480669
ATRNL1	4.02630492438747	2.20482891652685	-0.868789721752695	0.0155955175525468
GFRA1	1.41987832239553	1.46100518987847	0.0411940008607529	0.798624661547048
HSPA12A	0.542538511290536	0.983476635954458	0.85816523064771	0.00118572660516497
SHTN1	6.87341530429683	10.6422198275838	0.630700072129114	0.0097330905806053
PDZD8	5.70042581090452	10.2313309857571	0.843852241373599	0.0205366522513073
RAB11FIP2	3.78187649838301	6.89339977514301	0.866113434098694	0.0139378068448518
FAM204A	26.6940758607296	34.166814936311	0.356076160316383	0.0159654848146291
CACUL1	12.7579735562729	15.9303168903205	0.32037577231413	0.0402747627462684
NANOS1	1.39709002804738	1.01144456570458	-0.466007738363069	0.0393275382872943
EIF3A	172.191361708287	157.936182037903	-0.124671049068568	0.571034245120377
SFXN4	63.8434887353592	22.1584682142341	-1.52668133674048	0.000331206229261942
PRDX3	208.151409645604	163.734255633824	-0.346277142166179	0.00306493415645058
GRK5	16.7028440259475	17.4515166586167	0.0632586480291007	0.484984042776434
RGS10	30.4255946687232	34.4055527219374	0.177355959969419	0.085625338293737
TIAL1	53.8904250521474	59.6010715335997	0.145309302510183	0.0591317661174967
BAG3	20.0029072428705	25.7619807612481	0.365033824198457	0.0461239552602501
INPP5F	4.97868829058468	6.22921508260945	0.323284693813011	0.0588896641382414
MCMBP	52.802043709257	30.5869878405605	-0.787675730837821	0.0150010525480041
SEC23IP	13.6092297403637	17.0752018483095	0.327317217885911	0.114223451921123
WDR11	33.0501743762425	66.4143304563432	1.00683668703703	0.00224831878706733
ATE1	7.78201642603474	12.6095353926045	0.696299188887804	0.0230216917631663
ATE1-AS1	0.513097839260118	3.21096909587013	2.6457029246139	0.00277711709998803
NSMCE4A	113.167521416333	100.077512317022	-0.177342137226217	0.0514858471428579
FAM24B	11.561053187398	8.5578670722959	-0.433949655136924	0.0415122038168661
LOC399815	1.62900087414864	1.21428376940529	-0.423881769562557	0.0748544853888733
C10orf88	5.3753832698882	10.6367705468648	0.984620668530811	0.000411487867103232
PSTK	4.77420194774982	7.73225210305962	0.695629082667243	0.00252567243808529
IKZF5	8.48042901635989	13.691546585194	0.691076265141879	0.0208412763374585
ACADSB	4.44955682336124	12.4295663564985	1.48204240876365	0.000488062562354012
BUB3	152.441998150852	89.9397224244522	-0.761230087052577	0.00154317081874775
CHST15	47.3385357524279	95.8677572777308	1.0180306002549	0.00255675131639651
OAT	82.4109669313452	108.649681530564	0.398775702209047	0.00164355200384916
LHPP	7.28454915545101	12.9851548129582	0.833951623350782	0.0113998662966864
FAM53B	13.2509049755544	13.8629949906685	0.0651480815842691	0.729805392050954
METTL10	11.4317234602441	13.7857498554506	0.270134820370807	0.00706558114910476
FAM175B	17.0936362166937	24.0711732936578	0.493847139680233	0.0180548308605424
ZRANB1	11.4789470711494	19.2848394044355	0.748476817833325	0.00176389695616669
CTBP2	0.388707319077689	1.55195627017871	1.99733172900502	0.00891803226969295
FLJ37035	0.583181155075134	1.62846847277695	1.48149978310232	0.00463588352817992
EDRF1	19.0736201783567	18.4412713040876	-0.0486405778706077	0.814258941389549
UROS	74.4345203962825	81.8078884849083	0.136268111306039	0.0740182608305004
BCCIP	51.0563955606319	33.9588013468563	-0.588306154500788	0.000226402829013376
DHX32	9.51266737405617	19.642647214969	1.04606753498924	0.000118810669354834
PTPRE	6.08215234597078	7.38573883650961	0.280160295514762	0.0970203022804016
MKI67	98.7872907331707	71.0606756347744	-0.475274041241664	0.27092162872744
MGMT	13.4508489107199	28.6375798326465	1.09021234821526	0.00160001306878164
LINC00959	0.794317709130288	2.13025018033464	1.42323479972631	0.0160575575153574
GLRX3	120.294773827771	82.720820066885	-0.540251573161349	0.00038936436634759
PPP2R2D	10.5561585720646	12.2832331931085	0.218605429182771	0.0691083364700931
STK32C	31.0097255728073	12.4533559672935	-1.3161861821436	0.000137907637926455
LRRC27	1.25128667699131	4.38877645225203	1.81040642949205	0.00130030401956004
PWWP2B	2.20084676058064	2.85127235734956	0.373547156515572	0.0136269387562139
INPP5A	3.12649425229674	4.07924161412571	0.38375509569541	0.0245260683895731
ADAM8	296.311490399416	145.451616522516	-1.02657524199552	0.00567765440949702
TUBGCP2	38.4374984206051	65.1869943179679	0.762069710044539	0.000991387924601584
ZNF511	89.2606599771873	66.4584771515935	-0.425571238570504	0.00241707701122158
FUOM	6.33889865176498	7.67874153013034	0.276637684924191	0.180324214475741
ECHS1	86.1036009617329	121.030088749433	0.49122027472434	0.00107272976093267
PAOX	10.8530545411087	20.0468426799448	0.88527389470563	0.00794224917977599
MTG1	50.2637051528319	65.8780345229597	0.390280490406516	0.00513096361996218
SCART1	0.273378257948971	1.22114505538948	2.15926416939829	0.00503435025219958
BET1L	48.6485899429134	64.5681078660969	0.408423760539621	0.00254921776533998
RIC8A	84.9622987118694	109.974862256027	0.372279089404729	0.00941461190416082
SIRT3	7.52452659763912	20.550237250612	1.44948232648465	0.0042772444248279
PSMD13	257.771120950484	166.436438190086	-0.631119322762004	0.000761953074214423
ATHL1	11.9579916505407	44.97949523021	1.91129236229102	0.000184113953826279
IFITM2	1.05162806772764	7.04867471976048	2.74472747705358	0.000328929038560489
IFITM1	1.1976871532502	1.13265990143071	-0.0805363775134115	0.846539060739323
PKP3	0.649064953331596	1.43369866911474	1.14330707001251	0.00871614450978218
SIGIRR	3.15970057552954	3.6895255600498	0.223647460584753	0.136311298556168
ANO9	2.73976137516145	6.98932364506316	1.35110260882014	0.00225441490023564
PTDSS2	17.1148427414963	25.7742579988839	0.590682858918319	0.00444382222870837
RNH1	156.94370245634	147.853725399189	-0.0860765455012732	0.0668782478068227
HRAS	93.8760591903471	87.3407725860128	-0.104101987691806	0.129070282991297
LRRC56	3.01407347995791	6.19819188263954	1.04013282957922	0.00279643412417997
LMNTD2	4.01852727441768	13.8451863468462	1.78464569267503	0.00105749448249319
RASSF7	33.2761522242259	49.837355192925	0.582738886402226	0.000422246213968445
MIR210HG	3.5906636820296	2.12987738839395	-0.753480149350045	0.00574058240273923
MIR210	1.41598778933372	1.96225163792245	0.470701239230196	0.554140477468661
LOC143666	0.624134433907776	0.831834701123612	0.414440061915378	0.195428017503472
PHRF1	38.8592203590534	44.0416769851147	0.180612447669883	0.331870301656074
IRF7	30.0544870036537	95.5497381730843	1.66867152482692	0.000966503847086194
DEAF1	38.6265273801548	28.7589526939683	-0.425580843018688	0.00217300944073836
TMEM80	19.0305440736849	42.0734227000041	1.14459237892325	0.00093625981313219
EPS8L2	9.65305960630615	15.9192270303774	0.721712093985675	0.00253368347744806
TALDO1	573.307689929406	374.474535061593	-0.614442014245353	0.000183358314981644
PDDC1	41.607274320591	48.9296461432594	0.233873068329269	0.0143252861212445
LOC171391	15.8747788631424	24.2673779483775	0.612281740828399	0.00242639552936539
CEND1	46.4363967211935	29.69935882117	-0.64482424412753	0.00381471276969775
SLC25A22	29.7779145940067	19.954051976162	-0.577560985140952	0.00619332373096322
PIDD1	46.9351989726977	48.4595293008006	0.0461101162698133	0.175018623153438
RPLP2	3455.3181671804	3614.64232601735	0.0650343368104359	0.512966038440568
SNORA52	30.6580914728053	17.858208802441	-0.779680505304564	0.03550105822465
PNPLA2	59.8141070595839	151.023137581682	1.33621190842049	0.000878615235783626
CRACR2B	28.7050271388381	37.7653984111771	0.395761587280949	0.00218137542019126
CD151	120.363465427545	210.929865746749	0.809365832534463	0.000113045937245936
POLR2L	340.978047817468	318.909695819063	-0.0965309009169309	0.38455677403495
TSPAN4	3.50093335982053	3.45291396148455	-0.019925214300256	0.860256136789276
CHID1	78.7234011210852	63.2733797352943	-0.315193892213851	0.0271256698193346
AP2A2	37.3898289674564	47.0588267291298	0.331819479849993	0.0288981657385295
TOLLIP	32.6505042166269	51.5593373813302	0.659128451658312	0.000359573684484563
TOLLIP-AS1	1.71750820116408	2.0486687627348	0.254369754303604	0.288390368515949
MOB2	24.8366369371725	55.7741664802277	1.16712721291161	0.00131049894583632
DUSP8	1.73743584807615	1.21499658791299	-0.516007447407026	0.0019248010355819
CTSD	360.337855467651	611.10019149278	0.762058710352549	0.000462362457327834
LSP1	117.469774276681	116.781912903537	-0.00847274191347986	0.880359408267519
MRPL23	217.402441851658	167.139512856084	-0.379315308614558	0.0185218110108849
TSSC4	50.9171508768112	56.2070652157096	0.142599794327031	0.0140157835962837
KCNQ1	34.7116662389831	33.5190808560351	-0.0504380307777394	0.60024648487943
CDKN1C	6.79645723620125	22.6136789732192	1.73434090111914	1.22535079104778e-05
SLC22A18	7.19531037474962	21.9060651320933	1.60620153901753	2.94393914443311e-05
NAP1L4	214.474577672756	164.003638053916	-0.387078832644927	0.00770435702800133
CARS	62.7844233071608	81.8113492440622	0.381894320608704	0.00489739896001732
OSBPL5	4.79868781681964	7.51410517584409	0.6469613494842	0.0171714077216678
MRGPRE	1.82218291158624	4.08598494910125	1.16501610503016	0.0610974340692708
ZNF195	14.3247077846568	16.6018893223569	0.212841722808188	0.0765499384806448
CHRNA10	1.88941188605552	1.68318114098224	-0.166746793835314	0.21571372147965
NUP98	28.1823726679432	29.6777686653356	0.0745895494958639	0.700593308144363
PGAP2	27.3636666674388	32.2804276703389	0.238398131481996	0.0308238750157677
RHOG	108.595609679909	131.895533840534	0.28042993500661	0.00304409171988316
STIM1	58.2768621093077	75.7279375821819	0.377902439819468	0.0420590609269986
RRM1	169.847969609212	75.3921159276317	-1.17175840433103	0.0171707954884189
TRIM21	39.9248942460446	84.3915686717505	1.07981028426159	0.00254244657791481
TRIM68	6.46532046420889	15.1310117943758	1.22671467577008	0.0051308065884956
HBB	14.3752042003883	1.73313834552683	-3.05212372427416	0.00540280299126994
HBD, HBD	68.1972038274853	4.09023624239811	-4.05945651077266	0.0026208718625883
TRIM5	5.69978734925042	11.9766068756488	1.07123923169887	0.000822974101517987
FAM160A2	20.0613425951246	36.8147134260556	0.875864310482988	7.97179465695105e-05
CCKBR	1.06946925737757	0.3436589811324	-1.63784544370172	0.0207184147421667
SMPD1	47.3899527571036	113.07748436749	1.25465856516564	1.10934605285948e-05
APBB1	0.366521918762341	1.80588872403133	2.300737616828	0.000190578427947925
