KB528_1Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
CHEK2P2	25.9899064784959	14.5923838246032	-0.832735860023661	6.32498935174406e-06
HERC2P3	0.977787873608171	1.33563271572576	0.449929918653451	0.0897568256246204
NBEAP1	258.762754338467	273.072894224599	0.0776561419723075	0.167236960496396
LINC01193	1.2461070823707	3.267005586334	1.3905408721227	0.000285480050100354
LOC646214	2.1595731694976	4.18070089601611	0.952998632936956	0.00989272300045437
CXADRP2	15.9727434188125	18.3996106085536	0.204063108863245	0.0301045669693645
TUBGCP5	9.62504931342184	10.0066696519122	0.056096069233521	0.347711662394771
CYFIP1	23.5337183686337	26.7584412894973	0.185264792843215	0.025436986901485
NIPA2	44.9977768420098	40.4488232944699	-0.153755991971495	0.0284533477407888
NIPA1	3.79971428612527	6.19954695288907	0.706271849547437	0.000162018278739386
HERC2P2	9.56511022082437	15.1247449409717	0.661057315163325	0.00876946061936529
HERC2P7	1.29390071459055	2.22663417400155	0.783137630604044	0.05233123898835
MKRN3	6.48325340924896	7.73122538380705	0.253979132292125	0.0180496450223156
UBE3A	42.0015822267194	42.2358063214949	0.00802291753476015	0.881724089972347
ATP10A	10.9994474734891	8.56638573003948	-0.360672509863695	0.0160898437151401
GABRG3	0.63480324408181	1.07031603808444	0.753655445990112	0.00150326280902822
OCA2	1.26312906957629	1.08694873383058	-0.216718167768485	0.39472641744986
HERC2	6.06184102847796	8.56982682937583	0.499510034068645	0.0157329015597169
HERC2P9	1.30379584306058	2.06287478622087	0.66193827363196	0.0176181841880658
NDNL2	16.8161122452509	19.590600561845	0.220317420745386	0.0183272593610578
ARHGAP11B	7.21598619040953	13.6519614063195	0.919839758348532	0.0110639183500858
LOC100288637	4.1018483552556	6.95550125444097	0.761880331051793	0.00166599836302596
FAN1	8.36321835829728	10.3501966125634	0.307528037031384	0.0138028415978652
MTMR10	9.6613624305473	11.2788241109988	0.223318110294717	0.0081301788286057
LOC283710	30.4240175152409	35.8553189218623	0.236976475325948	0.0299364574843722
KLF13	69.3964536081273	55.0593885045856	-0.33387335082675	0.000924155141535355
WHAMMP1	1.15313116772676	1.7130976104073	0.571050729227648	0.072814514679161
ARHGAP11A	15.4318699256426	25.6174283628579	0.731212768071184	0.00141330071250083
SCG5	0.986870655689666	1.15362605601222	0.22524273983594	0.182446236732528
FMN1	4.76485558375463	2.9681810466143	-0.682853395688839	0.00613181270184362
LOC101928134	3.4665418834887	4.25747961807475	0.296502431697687	0.212083814531007
RYR3	1.32523507754613	1.24676808078762	-0.088055170322091	0.481536370352097
AVEN	22.4097081090437	25.4293011651909	0.182367957601594	0.14983585301893
EMC7	85.4129515022849	90.0516670239889	0.0762981353843305	0.160035051606522
PGBD4	2.35458342424627	3.37506550762067	0.519443665060856	0.00202222734476064
KATNBL1	7.36799735380735	11.5283302016686	0.645839115391192	0.000651957926135426
EMC4	122.248050840861	124.083449182714	0.0214992324421712	0.295831938353682
SLC12A6	2.69425665960403	4.74364590161883	0.816109030214226	0.00340416574485901
NOP10	184.527625173224	205.481926698895	0.155174691522445	0.0984406829348315
LPCAT4	33.6084937559562	47.2019622089844	0.490020948073928	0.00114171173015838
GOLGA8A	19.6584982506075	20.6895979699806	0.0737524960153444	0.180080470270718
GOLGA8B	8.82985807504522	10.2253754663704	0.211691664269905	0.0167800203102918
AQR	19.7860996262444	21.9889793279865	0.152293393225362	0.0500984171227729
ZNF770	16.0227118746292	14.2963468139154	-0.164471809169448	0.00382891663052327
DPH6	1.32131217274564	1.6532914395978	0.323369705571321	0.00571633278158492
C15orf41	2.21763894897398	3.06032696339575	0.464661296536129	0.0205105009063319
MEIS2	2.11549430659177	3.35640177648117	0.665920620250758	0.00220809061719594
SPRED1	4.23463687540394	4.95499854037071	0.226646370192837	0.0314665587680121
FAM98B	12.0198138765449	11.6569722317768	-0.0442214432067194	0.554203683012286
EIF2AK4	24.1406526873201	22.7983647602641	-0.0825343334674569	0.0295827056710607
SRP14	221.475927391201	265.097564807196	0.259373519398108	0.00670805916297763
SRP14-AS1	2.81827321869845	5.43494584128244	0.947454177892379	0.00956033899708643
BMF	6.34521881828252	10.5639472410082	0.735407179305088	0.00155243325369585
BUB1B	44.2364679681837	66.9671194886415	0.598216714435293	0.00914145626284667
PAK6	7.64056800766833	11.9128314751135	0.64076455896255	0.00167099846334425
INAFM2	48.5839796409358	36.3170237702682	-0.419834693098107	0.0645137972241641
DISP2	0.943933060726671	0.653959719724001	-0.529482777616241	0.0319406913958818
KNSTRN	35.0602278752191	52.188690922527	0.573901841527138	0.00116811175107501
IVD	28.3737925315841	32.3818933408014	0.190628342495464	0.00856028881189077
BAHD1	14.0932511917932	18.224448470277	0.370870687300772	0.000369495989946752
CHST14	8.30561567743935	17.85413996969	1.10409962012254	0.000102812621836398
C15orf57	6.75670603118659	8.75266869579527	0.373402874781946	0.016197515627597
RPUSD2	18.7635891043381	14.6489376894639	-0.357139766149539	0.0328557666038406
CASC5	7.39498800970772	11.0037873192613	0.57338044744545	0.0232086888351597
RAD51-AS1	3.27811085844055	6.69743667012039	1.03074439023113	0.00513874331450347
RAD51	36.008776315109	46.240677281925	0.360813955673117	0.00117563848835322
RMDN3	32.9286573103572	29.6661631340638	-0.150525337932482	0.0955225707706419
GCHFR	32.3057775280862	36.1919418675938	0.163876319234832	0.0531056993713138
DNAJC17	17.9991652958959	23.885528959096	0.408206822793954	0.00902120472070212
ZFYVE19	19.1486879809609	28.1548713251451	0.55613901165651	0.0023864998401636
PPP1R14D	0.683041826657823	0.606189848215336	-0.172204234207427	0.66147278617399
SPINT1	34.3506542629004	46.1095513775045	0.424728051399712	4.0557885788566e-06
VPS18	11.2435657234139	17.7137630988345	0.655771093126134	0.00331268451048887
DLL4	1.62374101054116	0.572694657993692	-1.50348348715027	0.00309189789365165
CHAC1	6.57291556329171	2.97381933579676	-1.1442164480216	0.00248847167403538
INO80	14.3738556691657	11.7957057972626	-0.285185359882281	0.00445944836073352
CHP1	29.7022818868295	32.2806389865151	0.120095365887801	0.037585736335312
OIP5-AS1	33.7177171697237	49.4659228180568	0.552928128514862	0.0222174469971901
OIP5	29.6130690413595	39.8982980979092	0.430093191754713	0.00065235691407291
NUSAP1	84.6991550751985	147.665230300894	0.801910681783171	1.54861269331202e-05
NDUFAF1	26.3385117184775	25.0336392809152	-0.0733057881405478	0.427170161979785
RTF1	18.4730926373874	25.1222867595001	0.443542379150774	0.00212991861778612
ITPKA	0.96528040353346	1.96717447644465	1.02710492588568	0.036402895535019
RPAP1	14.0963049758473	17.4026808475826	0.30399252477998	0.00998790703391355
TYRO3	11.0751500623996	14.8228457236573	0.420496199447283	0.0121979653207125
MGA	5.46332399247861	6.54360361027066	0.260306375287731	0.0214704966942317
MAPKBP1	2.08869653712136	2.77925528039808	0.412095454054335	0.00217029821658786
JMJD7	6.64703413287299	7.54966872675763	0.1837025793268	0.245512183014945
EHD4	21.9018343290204	18.3605321983342	-0.254443826603688	0.014647020350505
PLA2G4D	10.3150556196243	2.47541931441712	-2.05900676942732	2.40180585979933e-06
VPS39	27.3618205742826	35.4469781150503	0.373498415670106	0.00125220811900346
TMEM87A	15.0136064699219	14.0063885387618	-0.100185559649591	0.03266647957136
GANC	7.93260636623965	9.15432110339641	0.206657936818345	0.0120792588232729
CAPN3	4.59183218875606	5.54514901188139	0.272156310868231	0.0540019232077835
ZNF106	11.8647373542408	13.1601636465336	0.14949726466313	0.0318119483627594
SNAP23	24.6552636141321	34.9099863821873	0.50174411589911	0.00174364332132019
LRRC57	10.9483905445479	12.489352432804	0.189979872106457	0.00376069827247258
HAUS2	12.6197022632381	11.680346477038	-0.111594803327044	0.0407014444061108
STARD9	1.8281026505334	2.15221108513286	0.23547249983805	0.0980912691623318
CDAN1	6.80644369765576	13.0132284435092	0.935005818032762	0.000473067412649255
TTBK2	1.19746345033892	2.22495483503237	0.893794428840282	0.000158513477463126
UBR1	4.28876626610616	6.54774932438727	0.610436397847546	0.010723967003586
TMEM62	9.15203020254674	11.381647530226	0.3145456892617	0.0525168162004292
CCNDBP1	15.0643351743886	26.5894209016495	0.819715351973948	0.00057353569755756
LCMT2	9.55364152709909	10.0441907112956	0.0722386767971865	0.365876057197034
ADAL	4.41863863626349	6.39138439168916	0.532526506910797	0.0112093801854779
ZSCAN29	7.10099404773128	9.70306840111223	0.45042004538913	0.0512584601081707
TUBGCP4	17.2279307811175	19.3053584087181	0.164251906314137	0.0203074449150631
TP53BP1	14.0116171489135	20.1685000449162	0.525480319179613	0.00187371852141279
PPIP5K1	6.88945148286608	10.1501824958148	0.559044637034206	0.00444166006447257
CATSPER2	2.23439832306203	3.90684284127991	0.806116826103361	0.000671899711820412
CATSPER2P1	0.635762907513685	1.14468280278838	0.848387123340612	0.0235613647225419
PDIA3	209.376108090749	148.829913519305	-0.492432300962016	0.000515815741781004
SERF2	125.836651398506	132.694098513045	0.0765520239253562	0.148633641042896
MIR1282	1.82855833994197	2.739170628892	0.583032481020527	0.132640599287443
MFAP1	22.708593449176	30.2333190949082	0.412901021076283	0.00625535917867937
WDR76	16.4858670672306	26.9733647262025	0.710305731310871	0.00149669549769659
CASC4	24.1564210309778	23.1532553842155	-0.0611916706199307	0.244937772866113
CTDSPL2	12.7152461854734	13.3993084777764	0.0755991518936813	0.329408388773761
EIF3J-AS1	5.0730205181563	11.1932676489	1.14171436287673	0.00185967596657167
EIF3J	95.891362633403	70.885893185342	-0.435902321966502	0.00186083743141229
SPG11	8.15017411424	12.8636664240642	0.658399115223361	0.003351501508483
PATL2	0.909384098717812	2.39343620033703	1.39612166717361	0.0052050609273805
B2M	2040.55528465115	2316.25739674879	0.182833785387743	0.00617211705542054
LOC100419583	14.5635761440496	27.9650314041355	0.941259291895918	0.000263473751638533
SORD	41.164817729033	34.6376537623912	-0.249070628000392	0.0424754732662864
SPATA5L1	10.6329402623473	10.2659496330474	-0.0506735042218966	0.545064038845377
SLC30A4	1.23286382000308	1.75919309278575	0.512900393833632	0.0115237784477103
BLOC1S6	26.5683616431213	27.530948668455	0.0513450577862515	0.292561392818668
SQRDL	20.0141302950744	24.9978577242617	0.320785538135932	0.00158740046354141
DUT	320.545482945444	374.41027480088	0.224090948074586	0.00530623863133311
CEP152	27.8090978817787	36.7494494556071	0.402165692182524	0.0136831017789611
EID1	136.997143833236	165.497757125472	0.272665849671979	0.00816600440493714
SECISBP2L	14.0014627359862	18.9352218368619	0.435494769590308	0.00626298490591363
COPS2	70.3809297688604	67.6077761172149	-0.0579953808911305	0.162717003177549
GALK2	24.4846290497318	24.3928632655704	-0.00541722543505388	0.913397275219231
FAM227B	1.9236834770211	4.82523150505384	1.32672672417437	0.00731493725086171
DTWD1	22.0268897532169	25.8139361415825	0.228884344558689	0.039319484251443
SLC27A2	7.29174310874202	9.76424830847835	0.421245248355686	0.0296468085152393
GABPB1	17.1888018089395	21.2658449566153	0.307069197325413	0.000950468192872786
FLJ10038	5.69985925885766	9.37275757186855	0.717547270988583	0.000638362126895099
GABPB1-AS1	11.7767352876274	14.2096355162036	0.270929894391178	0.0178402234665147
MIR4712	36.8646412173675	64.8971037786493	0.815916379107468	0.0652032567378809
USP8	28.579811431357	29.2157326999907	0.0317490734065966	0.556035292918114
TRPM7	12.4229444397597	16.3983641857081	0.40054475011297	0.0128415021133007
SPPL2A	55.1808350643919	67.7818751943761	0.296732260224109	0.00205300010284785
AP4E1	7.72885641886609	10.046741881875	0.378400846782678	0.00901975994639393
DMXL2	12.4616147739509	17.2430305536565	0.468522333325982	0.0153352723810618
LYSMD2	9.20269938059849	8.18369966335744	-0.169303901529302	0.124722212417965
TMOD3	30.8169664279002	40.6909571744507	0.400983365077353	0.00127575058773738
LOC100422556	0.985877824491127	0.331694391170413	-1.57155425392806	0.00117349907930577
LEO1	48.7938725269879	57.6203848958013	0.239879310185268	0.00184457262935912
MAPK6	64.3991539124124	64.6922214884724	0.00655052072523712	0.814787573990141
GNB5	26.9365412448307	39.2774149251183	0.544135365516341	0.00348949514178343
LOC100129973	0.352910436068091	1.24624370640007	1.82021222052779	0.00500618674970816
MYO5C	9.49127375018712	12.8700044296421	0.439338931854066	0.0229858689169201
MYO5A	122.643111445945	74.7344067170444	-0.714621705144717	0.00482771967768497
ARPP19	118.729449614533	112.481536253085	-0.0779896212481412	0.0897395758144322
FAM214A	20.9925163159697	26.1243717261212	0.31552123281294	0.00510133497760069
WDR72	8.7689796581802	12.4019933190383	0.500091129123394	0.00700922261897371
UNC13C	9.41558456649053	17.5661378918927	0.899674461437403	1.58683730326486e-06
RSL24D1	287.59949844292	264.013868407466	-0.123447444774198	0.019378061124681
RAB27A	15.6235037125088	27.7170015374727	0.827053166005062	0.00214872317668619
PIGBOS1	27.5518449743429	37.0716502045028	0.428167406325078	0.0203813100815331
PIGB	14.3627580887194	23.8079871339685	0.7291128345892	0.000290841355855401
CCPG1	4.15451708460483	4.42873574853188	0.0922141279857551	0.0751908202574912
C15orf65	5.64038125907814	7.69013692676289	0.447216602074261	0.222408927160472
NEDD4	1.95307030138113	4.38063888133153	1.16539741034346	0.00428922856582876
RFX7	29.7180286731064	32.5394670274419	0.130852202144455	0.110992985037811
TEX9	30.1206694285286	25.4333002125378	-0.244035156528656	0.000908444115887549
MNS1	3.96840924943989	6.03611584956603	0.605059681438846	0.0180888841709007
ZNF280D	4.14365468211567	6.42949036094145	0.63380060682061	0.000100116772553057
LOC145783	2.79800145108382	6.1240687146308	1.13009375986936	0.000535172113854554
TCF12	27.2398782214032	40.6221144219499	0.576545081665625	0.00553825775463404
LINC00926	1.02398309732467	0.743062820759381	-0.462635810470264	0.0996783125845383
CGNL1	40.8708818839503	28.1751622662071	-0.536649454000696	0.0135880218346406
POLR2M	2.70372828326087	3.25257951647637	0.266634154937579	0.152407182181034
ADAM10	105.478411251522	110.422614626415	0.0660879211398753	0.151538834454492
FAM63B	11.8549603682965	14.6529358036034	0.305698906386501	0.0550651096888838
SLTM	97.7154477776025	108.010422229341	0.14451196866073	0.0202954763341261
RNF111	12.261145553972	17.4508542395281	0.509203884004839	0.0121240708211923
CCNB2	205.53322918224	346.004760448596	0.751420229418293	0.000276112769644915
MYO1E	1.38391718024983	0.753241121108137	-0.877573941133773	0.00227049166005125
GTF2A2	81.0884545408342	100.139017468187	0.304435783599426	0.00988482473439279
BNIP2	63.5527586823847	66.0464079156107	0.0555253486106622	0.304837114340925
ANXA2	241.123478777059	302.347518727293	0.326435602795243	0.000487462940560475
ICE2	12.5989925151897	15.9799166343968	0.342951509393138	0.00162335550035056
RORA-AS1	1.78621687887759	3.56533214923087	0.997129225330584	0.000735918933493497
VPS13C	9.30371925695125	12.6487886679487	0.443119760728438	0.00672233187653538
C2CD4A	4.09513837739881	3.6462191880389	-0.167510912452684	0.00552466582687527
TLN2	13.2352075398237	11.7077868528231	-0.176912431769069	0.08520574788791
TPM1	13.037141404599	17.1563963945061	0.396118983614087	0.0156335945305666
LACTB	5.66032599107307	11.484747015693	1.02076202893542	0.000142613312074383
RPS27L	84.7846780321719	99.0473134707713	0.224314274496475	0.0425067848042174
RAB8B	1.52895351537401	4.29762417306239	1.49099477945248	0.0028705818037076
USP3	18.2335497235814	17.164664300599	-0.0871538119277414	0.0965262360509156
USP3-AS1	3.97353895252751	5.08807673529208	0.356695941428954	0.0335773555974074
FBXL22	1.5502296170965	2.13185544889931	0.459627698437745	0.0207171035716758
HERC1	16.8968255386183	21.6892159285597	0.360225671937433	0.0338255049729445
FAM96A	65.918328490541	69.7568675262014	0.0816555963229292	0.158464644144225
SNX1	42.2533383581595	51.4104435288148	0.282996128012129	0.00191195162659676
SNX22	8.8819432389876	14.2011500341907	0.677060509701714	0.00916858424874909
PPIB	2890.29384045143	2197.91198020482	-0.395082559312142	0.000238202090008847
CSNK1G1	9.0098020784189	10.9571439764318	0.282304483748345	0.0227497817521046
KIAA0101	154.025644008216	278.69769508464	0.855530503134831	7.38539063603864e-07
TRIP4	24.0438546812908	34.0293701992406	0.501112245088064	0.00204024362884382
ZNF609	17.4942104798692	21.2797827622708	0.282605866263064	0.0258578324365232
OAZ2	70.048829856824	110.065105191876	0.6519242961945	0.000461717242738619
PIF1	43.6862789759009	83.8585705272935	0.94077800990903	3.04885744028797e-06
PLEKHO2	14.2839194198303	14.8277398007991	0.0539068035281942	0.446017813628671
ANKDD1A	7.57375797751688	9.80869000240778	0.373051150409608	0.0170327550523567
SPG21	166.014306070956	184.611404573174	0.153184110481221	0.00649256293621995
MTFMT	17.0813140911264	26.3084939908746	0.623109696997862	6.97774464607026e-05
UBAP1L	4.29953012248097	2.25803044436317	-0.929114064694479	0.0203027441476417
PDCD7	52.9227875246054	75.2312545662242	0.507443096552488	0.00215175412877261
CLPX	85.3003265801971	106.646303275124	0.322210787652586	0.00992979631416075
PARP16	14.8426286772536	23.2128959833197	0.64517990044872	2.00180459022338e-06
DPP8	19.1190996675763	20.0822653730175	0.0709074338340377	0.312481340207958
HACD3	103.728553231451	120.838316818114	0.220264916009301	0.00190541659182058
VWA9	68.9962636123685	88.376771461505	0.357148991151141	0.000557217205299038
