DMSO_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
PDE8A	7.63463047920345	7.06505187529516	-0.111858177769879	0.318890745781568
GOLGA6L3	0.682104718686765	0.605389051942491	-0.17213065773984	0.733745602487467
AKAP13	10.769955711821	9.80350519133554	-0.135642742702441	0.411970411987912
LOC101929679	0.22708980006989	0.502616055956573	1.14619385088832	0.142879254545353
KLHL25	3.8890787120642	6.25508825902991	0.685601806756962	0.00183727932765928
LINC00052	70.6670444585801	46.2304951022492	-0.61219275864523	0.000322423021753554
NTRK3	2.39364518286381	1.09998253108509	-1.12172870078752	0.0010358611803151
MRPL46	52.3507787788821	60.2982346144525	0.203904765057477	0.0200310146293701
MRPS11	70.7495117574635	75.9927364371591	0.103141337054764	0.240453964144393
DET1	5.48159635720282	4.30296545279197	-0.349264840420636	0.0204584746332794
AEN	57.5438879037875	53.6273955413981	-0.101692509441419	0.237543141204519
ISG20	11.7664304812925	6.27366986076634	-0.907295206743845	0.00614646971384167
HAPLN3	7.65381268409756	6.86595497921539	-0.156718196157513	0.337739483958644
MFGE8	9.58866680042611	10.0112042283695	0.0622133803207652	0.372440635566882
ABHD2	52.6697066357148	57.1781189644675	0.118489735359534	0.438585510711294
FANCI	86.0746520129085	94.6575631966755	0.137129339538393	0.127899697074264
POLG	71.0520243147242	99.8368787869723	0.490697078447486	0.012427471116892
TICRR	24.6268533006879	47.9255033954232	0.960561286547706	0.00108915661628592
PEX11A	2.05719202458629	3.96558902365855	0.946858704985885	0.00805210132046902
MESP1	11.685847441836	7.22768298159767	-0.693157226547838	0.00304658408201677
MESP2	1.42881292472878	0.292145382064729	-2.29005864600535	0.000336114433460541
ZNF710	9.20208619500848	8.24439218073073	-0.158547835445904	0.235266001527192
IDH2	169.624718771476	150.147611152981	-0.175964901922767	0.016573360087613
SEMA4B	34.8278276095653	31.2208558699165	-0.157730400394624	0.260328388238436
CIB1	224.40602160449	221.382566675683	-0.0195697710984385	0.582870973647215
GDPGP1	6.67295418046563	10.518175478084	0.65648696827647	0.0274681294776247
NGRN	108.497073548919	125.20232927396	0.206605272612449	0.0122023288340535
ZNF774	0.455383954760043	1.18614004988283	1.38111899697507	0.00321188499705054
IQGAP1	77.9051038455462	94.8357927356443	0.283713813423542	0.101187959022115
CRTC3	0.503207050731425	0.73870913796823	0.553854287353465	0.0614061608593445
CRTC3-AS1	1.27613237154282	0.829191229422231	-0.622001223866821	0.147005734679136
BLM	23.9710050108294	30.486651716933	0.346887314133591	0.0229899436214845
FURIN	13.1022519433519	25.9238460082461	0.984464973755535	0.000707706067714973
MAN2A2	29.9692308583753	42.9023919399462	0.517576026183017	0.0250664916297693
UNC45A	72.6651362309243	84.3701845923571	0.215469913746957	0.0304451891348786
HDDC3	77.4012882238962	58.3390857203931	-0.407894801224243	0.00905678820731877
RCCD1	86.3796117736631	71.9252396225402	-0.264192710097293	0.0127651973291879
PRC1	125.126163712081	212.709275295597	0.765499457483169	0.000122873190625248
PRC1-AS1	1.20511837565798	1.36193275751585	0.176480609546705	0.416287558696993
VPS33B	17.3318714804124	21.1429748683156	0.286750937860786	0.0258473378240631
SLCO3A1	56.6025464017815	46.8106206849963	-0.274031063047447	0.0780798792272398
ST8SIA2	5.70081720352207	3.12558444473772	-0.867042761538275	0.0039188278334978
FAM174B	63.100773865679	51.2913289617642	-0.298942746353222	0.0173456356315241
LINC01578	37.4381094839424	48.9373806674414	0.386429299591698	0.016353450750302
CHD2	21.6500814842866	26.8497645377792	0.31053698155428	0.0720923784223451
MCTP2	2.43139651686771	1.04675664372822	-1.21585911522082	0.00136444935491355
LOC101927286	0.979588663634169	1.13566748204075	0.21329249911302	0.305776483116463
LOC101927310	3.20353838145045	3.56195201763225	0.153001806833495	0.409550389046445
LINC00923	1.07031439785342	1.3013692035072	0.281995677211847	0.189628058627512
LINC01582	0.820323066775213	1.14190376234476	0.477176966523629	0.11981249313317
IGF1R	9.43139101806098	10.9165549520368	0.210975170101653	0.223519893288977
SYNM	10.5790538130843	7.21949771076407	-0.551240227404879	0.0500723048472329
TTC23	2.85580432853977	2.84320273883897	-0.00638015723923222	0.96256543658279
LRRC28	5.75104326183293	5.19014282345191	-0.148049450825868	0.250651047334768
MEF2A	12.9946118670252	12.1970432466482	-0.0913820845263784	0.472128370194146
LYSMD4	6.13407610234004	7.36753259657725	0.264335472863618	0.0770219820579132
ADAMTS17	5.74602993909233	5.43455989130486	-0.080402304151723	0.548235460859758
LINS	12.3926402200608	15.1881372814628	0.293461361573707	0.0185718952042819
ASB7	7.76071165217293	11.7137065266852	0.593936797182981	0.00336900906337659
LRRK1	29.1533858889943	14.9975148050433	-0.95893999279999	0.0563840837312573
CHSY1	34.2547679842772	27.5095618970025	-0.316371649206302	0.0990032540882175
VIMP	63.587951678564	97.1011443512057	0.610734861227072	0.00202097588801457
SNRPA1	218.098692236407	165.187008720505	-0.400880890133438	0.00558840129216107
PCSK6	1.62374504026045	1.39125879846466	-0.222934307609846	0.170108787949157
TM2D3	35.7738749044571	43.9516783273532	0.29701186218106	0.000346440435153087
TARSL2	8.73888589629742	8.84559648606209	0.0175100665645525	0.816644726482733
WASH3P	13.9480450757488	17.3215388956066	0.312504177381096	0.0250432253895545
POLR3K	208.748193788481	218.017936502734	0.0626831169126269	0.155994872387182
SNRNP25	208.348382397204	216.461002419598	0.0551092335521452	0.0689659978277038
MPG	129.141237110142	114.47448082186	-0.173923730633867	0.02963409453075
NPRL3	50.3975061884726	56.4708007284393	0.164152741327515	0.304400246729929
HBA2	9.21023518463919	6.80942246813085	-0.435705552990024	0.0308976876206896
HBA1	8.71609302444495	8.95925033581694	0.0396964259806051	0.767624159874384
LUC7L	50.1118939841542	70.455187984043	0.491552878024526	0.00224304088366508
ITFG3	53.672778951851	71.1084973441119	0.405831382986477	0.00889387937057574
RGS11	0.531805693145861	0.37398638566988	-0.507913469537642	0.220143716471692
PDIA2	10.2489717699414	11.0102402983987	0.103366777718588	0.000879672049217629
AXIN1	48.3682832476513	61.6373782464771	0.349744165331204	0.0305664184986165
MRPL28	189.615472664118	208.203112605305	0.134914943601968	0.0861099057542634
TMEM8A	38.3986309494838	58.4221521656956	0.605460630853502	0.00331011102118211
LOC100134368	4.88229682624681	3.58132021616907	-0.44706848855217	0.0497682482858868
NME4	38.136650926497	32.0041511164956	-0.252919112208517	0.00257169389642656
DECR2	16.9325275588101	17.0733033417032	0.0119448740809523	0.79311626813742
RAB11FIP3	10.1046004839189	22.2476915436041	1.13864336596458	0.00734313932102282
LINC00235	2.36819920653027	1.7624437492464	-0.426213228986074	0.103776232450184
CAPN15	57.3145943468547	64.5479223028388	0.171468110622369	0.296876953773211
MIR5587	14.8589620798171	26.879006664679	0.855146478103405	0.0586003494805664
MIR3176	10.905947505865	28.0663971319723	1.36372876137273	0.00339832665488997
NHLRC4	2.04333833639015	1.57429966196459	-0.376217927088827	0.0542239662128616
PIGQ	45.9836976452014	53.2121863043849	0.210634199236605	0.0955112422597203
RAB40C	24.574141942171	34.3254433996693	0.482137313822712	0.00264233059507257
C16orf13	548.776720635135	476.738819499775	-0.203020178225307	0.0128523324325705
FAM195A	285.407805144243	217.277792681814	-0.393484060748062	0.0265551815933743
WDR90	34.4890332472227	49.4067496740532	0.518570458638248	0.00822958730075768
RHOT2	162.528960484321	176.962454459452	0.122746490940442	0.142099885154451
RHBDL1	3.50869236406836	2.59375966036076	-0.435888655718705	0.0533930080393666
STUB1	243.166762129523	239.023531225389	-0.0247933891440488	0.639293320428464
JMJD8	170.849228322227	198.963789998654	0.219782162837915	0.0263423971078809
WDR24	33.9287256584488	35.4499868676058	0.0632778486706487	0.562460239506956
FBXL16	15.2165038687073	15.9157701679347	0.0648200465214739	0.70969492687702
METRN	60.5814812857603	51.9193701015443	-0.222603973775323	0.057100474699686
FAM173A	125.678111190967	119.637402668721	-0.0710649087665504	0.361578005606361
CCDC78	33.2920276105449	17.971259110389	-0.889485247611073	0.00962569510771166
HAGHL	116.592286144469	63.1967868034595	-0.883549229075488	0.00178296210875329
NARFL	42.2816972753981	57.2806918126051	0.438015626316972	0.018565457745625
RPUSD1	198.794360625532	219.050866397542	0.139989089587725	0.0822315630749486
CHTF18	112.055821437886	131.992900828604	0.236242736468588	0.0854937872349885
LMF1	7.24496743991091	3.24559524697465	-1.15849611118756	0.0196812593056435
SOX8	14.077389513741	4.12069234863347	-1.77242116698253	9.61357233555457e-05
UBE2I	113.091617192853	136.996031310502	0.276642104905334	0.00723466319137628
BAIAP3	3.65683115103143	2.70735519844406	-0.433709835763887	0.0576511214218016
TSR3	290.052174344274	294.69710129546	0.0229204355013911	0.611620898415819
GNPTG	84.1141888163371	101.299164527785	0.268201188075028	0.0339270344570946
UNKL	18.3208572178851	31.2991398533323	0.772636002776625	0.00138615900273268
C16orf91	66.4142446516303	67.2566936272788	0.0181851503012699	0.722441117738181
CLCN7	66.5892844732063	71.2219107863322	0.0970311038124775	0.378017551388154
TELO2	62.4198570769705	92.0482301020322	0.560384927870736	0.00315235760631978
IFT140	4.5724643549237	4.54987000347478	-0.0071465973868752	0.969898684225898
CRAMP1L	20.8223846407304	30.3141223393092	0.541854754062439	0.0320362011927859
HN1L	108.243863894144	135.783299798163	0.327020807088169	0.00853764701951414
MAPK8IP3	25.9530041250975	42.1568475833661	0.699865444946041	0.00949165177882014
NME3	146.775104696216	111.800470031924	-0.39268103219834	0.0197184269876132
MRPS34	721.841069430257	642.933110768682	-0.167012577468973	0.0230445704183992
EME2	21.4579170158961	31.544399326518	0.555873842849262	0.0108168252143288
SPSB3	60.798839733715	57.2039894973825	-0.0879280256213738	0.221997365863601
NUBP2	226.058025964659	236.600076950951	0.0657574028805299	0.254757699790506
HAGH	61.0980926199933	52.4189216058009	-0.221039668262267	0.0127135240499207
FAHD1	22.5346389991238	22.7021599835706	0.0106852298895577	0.9142460169213
MSRB1	163.87672786653	96.5216481474123	-0.763686536369933	5.3241296155865e-05
NDUFB10	571.683357754366	590.903491898459	0.0477062317722142	0.322105811434527
RPS2	5736.03609809823	5956.87327112589	0.0545011636880968	0.212403438169211
SNORA10	28.7204266578769	24.1193751707167	-0.251884647657629	0.249482577564696
SNORA64	29.1866615833057	27.535210974027	-0.0840315401067297	0.681640696025478
SNHG9	43.4336777085536	39.2951175185478	-0.144464050456862	0.254132833515632
SNORA78	30.3759989330954	22.450360139378	-0.436193265129157	0.0221557655725774
TBL3	119.867987691696	118.132811681253	-0.0210366871603711	0.748529750455386
GFER	34.7596866854806	49.9712862002765	0.523684273627952	0.00304343696951204
SYNGR3	4.30407266816789	2.29823294539371	-0.905177401192489	0.00927212797479409
ZNF598	140.376945986316	129.463228351244	-0.116763637132214	0.353399608173393
NPW	69.5542161912963	68.1994573321892	-0.0283777100776454	0.737636306935555
SLC9A3R2	32.2045149429415	21.562818739662	-0.578717179812728	0.0178233273832126
NTHL1	166.324016174697	131.449270448524	-0.33949036510888	0.00664520441306634
TSC2	40.2887850580924	58.9363348478433	0.548779043987743	0.0164406611697361
PKD1	19.3800775652378	25.2387852965451	0.381068132435165	0.0780478424459502
RAB26	8.33503864736284	3.96245044579212	-1.07279599552879	6.92663915376852e-05
SNHG19	159.70028354156	166.777473655105	0.0625575654178646	0.620677228494343
SNORD60	10.7967321361701	17.323797489836	0.682160497240482	0.157878400057844
TRAF7	100.696721983477	108.42536684066	0.106685604807718	0.354528794383215
CASKIN1	0.505425448359455	0.407083516224487	-0.312173501821547	0.118270789600255
MLST8	108.175417255293	113.874745373162	0.0740751425798192	0.292983565687471
BRICD5	7.74667878597995	8.78444023918772	0.181372438022079	0.341272547399381
PGP	104.713754077578	104.103722762514	-0.00842929116876295	0.862346218102856
E4F1	53.1883491993149	90.4588065380286	0.766150701105895	0.00250248335388701
DNASE1L2	3.5234712777741	4.75344505815577	0.431976031680642	0.220301230647186
ECI1	283.818262454713	302.971340517972	0.0942139053981688	0.0667519703619892
RNPS1	279.354693418641	407.997164389829	0.546461066281519	0.00232652794761028
MIR3677	4.99558500248018	9.19592030425905	0.880340329979398	0.0277391691707845
MIR940	8.20491475798869	8.79501389472099	0.100197511471867	0.70076646390817
ABCA3	0.538762665603064	0.466325610229851	-0.208312216954787	0.336096774459674
CCNF	53.2762913597701	124.520074184969	1.22481277851602	0.000310926773202915
C16orf59	87.8478160136965	110.416215750219	0.329873737270995	0.0188980796905158
MIR6768	3.75049935582974	9.31456678324921	1.31240597722858	0.0361788483068334
TBC1D24	10.1998643901326	15.1441288769449	0.570208622264162	0.0113826944605425
ATP6V0C	279.126226526163	365.392180200072	0.388528073514873	0.0170927072701351
AMDHD2	44.0569446768305	34.391202952369	-0.35732986841411	0.00601152725668488
PDPK1	22.1392917609149	36.605413781828	0.725447961785569	0.00787463192563253
LOC652276	4.37275797988238	4.72975427506528	0.113221731743385	0.405157845368623
FLJ42627	1.32014107485076	1.23164406446108	-0.100106720575476	0.628662704213404
ERVK13-1	4.95698963654295	7.19980537501333	0.538493665576068	0.0256109502278617
KCTD5	89.6242136865424	97.5503269753508	0.122258152099948	0.177791392569863
SRRM2-AS1	0.390727090719127	0.482422401587556	0.304135614263831	0.566569170161584
SRRM2	186.063289567551	276.344511031672	0.570674518297779	0.0374566950135774
TCEB2	462.972315850579	416.450734610613	-0.152780090472514	0.219594640455085
ZG16B	0.533287625302231	1.04459426628033	0.969956933534869	0.231745860338441
FLYWCH2	48.103491929019	42.8861210742601	-0.165630791648936	0.0994602998639193
FLYWCH1	28.5051685277677	32.7697213767301	0.201139875501829	0.0810484569098894
KREMEN2	41.0096323338297	17.9671871166386	-1.19059824647631	0.00450095494981017
PAQR4	184.276361162611	150.705700165103	-0.290137029722458	0.029617142746149
PKMYT1	207.783973433356	287.317928909707	0.467563639056286	0.0085304166454046
LOC101929613	0.262526853259496	0.718717387437872	1.45295958837786	0.073025551812362
TNFRSF12A	17.5704035336648	18.5253946486259	0.0763569511297623	0.0630823557078533
HCFC1R1	71.7103552124269	81.9132349238562	0.191915106598616	0.0763612559656601
THOC6	66.8420194267825	101.548911138973	0.603347544599503	0.00814096315326056
CCDC64B	1.46589173537125	0.422275202922944	-1.79552311998191	0.026914486490787
MMP25-AS1	1.71230275758835	1.86020436574479	0.119523315681189	0.653666613673812
ZNF205-AS1	0.792957682801502	0.705659271690745	-0.168272131893712	0.587599889823643
ZNF205	17.049247691959	20.5103972979855	0.266647357016415	0.0203040179216018
ZNF213-AS1	18.5923264189806	14.9136873200702	-0.318070303518253	0.0287556552936212
ZNF213	16.2150204674063	21.8809604971392	0.432345223917717	0.0564347697228676
ZNF200	8.06371806457708	9.95854305377155	0.304489491678343	0.00372086754740154
LINC00921	1.64716854511122	0.900287418830635	-0.871530621348173	0.00738122004374707
ZNF263	39.5039451158762	41.8761049931636	0.0841305224315436	0.328250200439857
TIGD7	5.94479364789102	3.0842815078051	-0.946692284296001	0.000743533510033097
ZNF75A	14.1766902224102	9.0129585541324	-0.653448089778177	0.00588988626679439
OR2C1	2.98645803613611	0.241312292495105	-3.62946213635817	0.00403368928119672
ZSCAN32	14.6533932462229	18.8370411051012	0.362337582035654	0.00193281263575667
ZNF174	14.126489630534	13.9299636220972	-0.0202115165787915	0.831518070988003
ZNF597	1.94394944981709	2.32326008281789	0.257159965282923	0.162466934345604
NAA60	47.6619994899565	54.6202828733161	0.196597309759051	0.166997017156192
CLUAP1	6.77018566542661	4.58831140336638	-0.561232090067157	0.000787705095633001
SLX4	4.4145634776079	8.9759985770413	1.02380165938073	0.00137838087153206
DNASE1	2.1076450004594	3.00441812158663	0.511453716892375	0.042954155695982
TRAP1	503.423710164927	509.864007284293	0.0183393318064645	0.770572961035886
CREBBP	16.6038550029389	41.7948875629104	1.3318082412212	0.00070926593355727
ADCY9	1.43693166647774	1.27306787094321	-0.174682120276462	0.331225494100714
LINC01569	0.842073220446948	0.861118186920248	0.0322655736920689	0.877413490099088
TFAP4	44.927559320534	41.7785057233724	-0.104839796930671	0.298504685735005
GLIS2	11.6046347824449	7.39157506133476	-0.650747395039651	0.0810003074283734
PAM16	2.11120637754303	2.91250260977969	0.464191728626142	0.142068652228163
CORO7	27.3631029068436	21.6127171537189	-0.340351378063595	0.0261204536996499
DNAJA3	135.397189478354	146.074122941528	0.10950283475013	0.192942332397178
NMRAL1	66.5255015413323	49.9956800853951	-0.412104038772452	0.00016290845588137
HMOX2	51.2745717425521	57.3741023491508	0.16215613988635	0.0349771609796077
CDIP1	97.3995970201764	101.599020030111	0.06089877826635	0.572823018480588
UBALD1	59.0285869682682	56.6876948619768	-0.0583782019689031	0.563389898361246
MGRN1	27.4422803300797	32.4269034682113	0.240790895599467	0.158095679561209
NUDT16L1	48.0974023658155	82.0996435866641	0.771416979612284	0.000218020523854689
ANKS3	19.1546910412594	22.6940899725342	0.244618881954438	0.0642777542501178
ZNF500	10.3235976429051	13.1208687303553	0.34591742438017	0.048694368119914
SMIM22	9.22449440112577	7.41875155663545	-0.314293411079401	0.095111063616377
